,date,Alpha
0,15/8/31,0.00275874130736
1,15/9/1,0.00141275945299
2,15/9/2,0.00111898315339
3,15/9/3,0.00117241076887
4,15/9/4,0.00109859415675
5,15/9/8,0.00120998745484
6,15/9/9,0.00124600279407
7,15/9/10,0.00147216428022
8,15/9/11,0.00126295492124
9,15/9/14,0.000380342401241
10,15/9/15,0.000381593946516
11,15/9/16,-0.000240331296354
12,15/9/17,-0.000245410628337
13,15/9/18,-0.000585161131556
14,15/9/21,0.000682300074163
15,15/9/22,0.000258922603548
16,15/9/23,0.000352181759479
17,15/9/24,0.000241912894357
18,15/9/25,0.000639211540597
19,15/9/28,0.000925374065598
20,15/9/29,0.000895416574012
21,15/9/30,0.000580259137475
22,15/10/1,0.000439467898594
23,15/10/2,0.00015460165171
24,15/10/5,4.21044391338e-05
25,15/10/6,0.000404214192442
26,15/10/7,0.00167497139413
27,15/10/8,0.00194821082131
28,15/10/9,0.00187803485548
29,15/10/12,0.00213259999136
30,15/10/13,0.00189511417056
31,15/10/14,0.00184018136669
32,15/10/15,0.00192651514001
33,15/10/16,0.00213821472436
34,15/10/19,0.00235364053114
35,15/10/20,0.00215465621131
36,15/10/21,0.00219302485348
37,15/10/22,0.00260298873789
38,15/10/23,0.00267347693589
39,15/10/26,0.0035675709068
40,15/10/27,0.00377528359317
41,15/10/28,0.00408893276171
42,15/10/29,0.00430364770334
43,15/10/30,0.00416787131862
44,15/11/2,0.0040017908518
45,15/11/3,0.00407449516342
46,15/11/4,0.0041474967913
47,15/11/5,0.00408337292866
48,15/11/6,0.00437032540948
49,15/11/9,0.00416945529061
50,15/11/10,0.00420577649857
51,15/11/11,0.00422104952698
52,15/11/12,0.00421760230848
53,15/11/13,0.00414780404819
54,15/11/16,0.00405836337057
55,15/11/17,0.00394524441739
56,15/11/18,0.00415949224266
57,15/11/19,0.00413441270213
58,15/11/20,0.00417168928396
59,15/11/23,0.00421101266831
60,15/11/24,0.00415125238623
61,15/11/25,0.00415105441883
62,15/11/27,0.0039742784107
63,15/11/30,0.00393433891727
64,15/12/1,0.00406453201165
65,15/12/2,0.00409011805864
66,15/12/3,0.00428096439842
67,15/12/4,0.00419280383743
68,15/12/7,0.00422796811049
69,15/12/8,0.00453395028783
70,15/12/9,0.00402801299551
71,15/12/10,0.00406935199408
72,15/12/11,0.00403494513826
73,15/12/14,0.00393026018212
74,15/12/15,0.00399528853761
75,15/12/16,0.0039115705315
76,15/12/17,0.00408066445736
77,15/12/18,0.00415676257049
78,15/12/21,0.00418675247911
79,15/12/22,0.00419028075998
80,15/12/23,0.00433425841873
81,15/12/24,0.00455027460895
82,15/12/28,0.00452369880634
83,15/12/29,0.00455164593658
84,15/12/30,0.00449661593581
85,15/12/31,0.00468118787583
86,16/1/4,0.00468328966725
87,16/1/5,0.00474142078099
88,16/1/6,0.00486101986905
89,16/1/7,0.00496587640352
90,16/1/8,0.00496547142863
91,16/1/11,0.00493685296155
92,16/1/12,0.00497975987783
93,16/1/13,0.00550726196466
94,16/1/14,0.0050578753566
95,16/1/15,0.0050707214611
96,16/1/19,0.00521643343728
97,16/1/20,0.00539770556494
98,16/1/21,0.00514352965933
99,16/1/22,0.0050871608067
100,16/1/25,0.00507939098472
101,16/1/26,0.00459149748709
102,16/1/27,0.00455670092113
103,16/1/28,0.00405625908279
104,16/1/29,0.0032753992977
105,16/2/1,0.00338750127281
106,16/2/2,0.00331755894225
107,16/2/3,0.00333325805448
108,16/2/4,0.00353639722108
109,16/2/5,0.00378531568621
110,16/2/8,0.00406905360605
111,16/2/9,0.00346247554507
112,16/2/10,0.00346404940485
113,16/2/11,0.00334103376525
114,16/2/12,0.00316730663534
115,16/2/16,0.00337938195741
116,16/2/17,0.00335135501803
117,16/2/18,0.00351598963216
118,16/2/19,0.00379810988899
119,16/2/22,0.00392904921352
120,16/2/23,0.00387112646411
121,16/2/24,0.00388976158283
122,16/2/25,0.00374572284732
123,16/2/26,0.00384364982231
124,16/2/29,0.00363812475726
125,16/3/1,0.00363114275022
126,16/3/2,0.00368011697488
127,16/3/3,0.00359646389461
128,16/3/4,0.0044821637986
129,16/3/7,0.00473193165786
130,16/3/8,0.00475825099103
131,16/3/9,0.0049515954144
132,16/3/10,0.00483399459175
133,16/3/11,0.00467942786848
134,16/3/14,0.00471085845363
135,16/3/15,0.00433608687736
136,16/3/16,0.00460996228362
137,16/3/17,0.00459663142797
138,16/3/18,0.00431558694046
139,16/3/21,0.00433787642474
140,16/3/22,0.00460877986888
141,16/3/23,0.00433792759327
142,16/3/24,0.00439568485111
143,16/3/28,0.00442568517195
144,16/3/29,0.00449776952428
145,16/3/30,0.00448405300032
146,16/3/31,0.00407033157572
147,16/4/1,0.00376915301544
148,16/4/4,0.00462356082108
149,16/4/5,0.00494235772299
150,16/4/6,0.00499345029559
151,16/4/7,0.00505672971562
152,16/4/8,0.00513479104973
153,16/4/11,0.00403640690064
154,16/4/12,0.00451227339092
155,16/4/13,0.00467240280063
156,16/4/14,0.00440990384213
157,16/4/15,0.00442149421723
158,16/4/18,0.00444115538534
159,16/4/19,0.00456851730784
160,16/4/20,0.00432673429853
161,16/4/21,0.00399014821919
162,16/4/22,0.00399773051734
163,16/4/25,0.00371948501532
164,16/4/26,0.00357675433078
165,16/4/27,0.00370393815777
166,16/4/28,0.00296013685668
167,16/4/29,0.00282303362353
168,16/5/2,0.00311011988701
169,16/5/3,0.00323281778006
170,16/5/4,0.00302687018343
171,16/5/5,0.00317727138289
172,16/5/6,0.0031814074492
173,16/5/9,0.00327980378426
174,16/5/10,0.00315718714621
175,16/5/11,0.00301844024684
176,16/5/12,0.00286777359608
177,16/5/13,0.00286457044413
178,16/5/16,0.00293340443213
179,16/5/17,0.00303764515057
180,16/5/18,0.00329887937416
181,16/5/19,0.00275064183083
182,16/5/20,0.0029306972342
183,16/5/23,0.00274911726917
184,16/5/24,0.00260113862456
185,16/5/25,0.0025658712386
186,16/5/26,0.00255937980341
187,16/5/27,0.00268790477592
188,16/5/31,0.00276258144528
189,16/6/1,0.00283537953912
190,16/6/2,0.00286943892938
191,16/6/3,0.00261170280016
192,16/6/6,0.0026171511276
193,16/6/7,0.00235640640732
194,16/6/8,0.00240699513445
195,16/6/9,0.00248153654483
196,16/6/10,0.00228536297565
197,16/6/13,0.00266060520829
198,16/6/14,0.00263299516813
199,16/6/15,0.00249775796566
200,16/6/16,0.00251358416516
201,16/6/17,0.00240841766976
202,16/6/20,0.00308025891576
203,16/6/21,0.00291666962082
204,16/6/22,0.00294285720343
205,16/6/23,0.00292842432828
206,16/6/24,0.00268935372435
207,16/6/27,0.00310357894997
208,16/6/28,0.00342955908121
209,16/6/29,0.00337020975068
210,16/6/30,0.00320660304293
211,16/7/1,0.00315190482259
212,16/7/5,0.00308905955397
213,16/7/6,0.00329400836011
214,16/7/7,0.0031546525095
215,16/7/8,0.00316667659538
216,16/7/11,0.00309894785399
217,16/7/12,0.00311904931463
218,16/7/13,0.00296974199147
219,16/7/14,0.0026040514715
220,16/7/15,0.00185480609039
221,16/7/18,0.00234776790888
222,16/7/19,0.00235253171984
223,16/7/20,0.00241565069219
224,16/7/21,0.00248742970407
225,16/7/22,0.00264501691716
226,16/7/25,0.00285859099842
227,16/7/26,0.00273924138922
228,16/7/27,0.00256299229408
229,16/7/28,0.00281201728211
230,16/7/29,0.00315906885884
231,16/8/1,0.00419466035368
232,16/8/2,0.0039030596686
233,16/8/3,0.0036787926711
234,16/8/4,0.00356505153103
235,16/8/5,0.00348335678843
236,16/8/8,0.00336185090206
237,16/8/9,0.00250702815262
238,16/8/10,0.00281950212117
239,16/8/11,0.00289103529992
240,16/8/12,0.00319341821657
241,16/8/15,0.00339563030426
242,16/8/16,0.00324931566104
243,16/8/17,0.00344946371815
244,16/8/18,0.00294010222757
245,16/8/19,0.00265772443242
246,16/8/22,0.00232979642012
247,16/8/23,0.00219725647268
248,16/8/24,0.0021608656466
249,16/8/25,0.00222306963624
250,16/8/26,0.00214056235378
251,16/8/29,0.00229268144
252,16/8/30,0.00221715125145
253,16/8/31,0.0023116727655
254,16/9/1,0.00238193308261
255,16/9/2,0.00259734797159
256,16/9/6,0.00225540992533
257,16/9/7,0.00229994433052
258,16/9/8,0.00210111583922
259,16/9/9,0.00196366286372
260,16/9/12,0.0020433919256
261,16/9/13,0.00255906302987
262,16/9/14,0.00301180397647
263,16/9/15,0.00280316901939
264,16/9/16,0.00312556809365
265,16/9/19,0.00359684308716
266,16/9/20,0.00363616068853
267,16/9/21,0.00346911390914
268,16/9/22,0.00314076978544
269,16/9/23,0.00312933336725
270,16/9/26,0.00311270267241
271,16/9/27,0.00307884384911
272,16/9/28,0.00373290509199
273,16/9/29,0.00350713452583
274,16/9/30,0.00404598127562
275,16/10/3,0.00282062004568
276,16/10/4,0.0024446929052
277,16/10/5,0.0024175247698
278,16/10/6,0.00184195127829
279,16/10/7,0.00196349117758
280,16/10/10,0.00208200928313
281,16/10/11,0.00138324767973
282,16/10/12,0.00126470440866
283,16/10/13,0.00131560888458
284,16/10/14,0.00117421559807
285,16/10/17,0.00119108848988
286,16/10/18,0.000907692738479
287,16/10/19,0.00109171037285
288,16/10/20,0.00137420935946
289,16/10/21,0.00163409960676
290,16/10/24,0.00202070415508
291,16/10/25,0.00204757696475
292,16/10/26,0.00167650122512
293,16/10/27,0.000584412711683
294,16/10/28,0.000495374158457
295,16/10/31,0.000410245587016
296,16/11/1,0.000600913719413
297,16/11/2,0.000992518000858
298,16/11/3,0.00104209960379
299,16/11/4,0.000329514122538
300,16/11/7,0.000159100030859
