,date,Alpha
0,15/8/31,-0.000451319301462
1,15/9/1,-0.000977861338523
2,15/9/2,-0.00117282158723
3,15/9/3,-0.00120354271712
4,15/9/4,-0.000781600656263
5,15/9/8,-0.000760902543724
6,15/9/9,-0.000768502957292
7,15/9/10,-0.001094502491
8,15/9/11,-0.000795534638511
9,15/9/14,-0.000842770779271
10,15/9/15,-0.000845671217008
11,15/9/16,-0.000811323217488
12,15/9/17,-0.000856679063442
13,15/9/18,-0.00064831559305
14,15/9/21,-0.000993338672853
15,15/9/22,-0.000924363942175
16,15/9/23,-0.000950794504917
17,15/9/24,-0.00105407084927
18,15/9/25,-0.00103686664573
19,15/9/28,-0.00128729600343
20,15/9/29,-0.000969485260002
21,15/9/30,-0.000823378441099
22,15/10/1,-0.000772116777006
23,15/10/2,-0.000798324267357
24,15/10/5,-0.000873177537757
25,15/10/6,-0.000664718853376
26,15/10/7,-0.000451313359149
27,15/10/8,-0.000548846010697
28,15/10/9,-0.000153122954044
29,15/10/12,-0.00012035821939
30,15/10/13,-1.05623448171e-05
31,15/10/14,-9.90699852236e-05
32,15/10/15,-8.08108189074e-05
33,15/10/16,-0.000242242158755
34,15/10/19,-0.000291741152142
35,15/10/20,-0.00028567902405
36,15/10/21,-0.000206397140031
37,15/10/22,-0.000153145054905
38,15/10/23,6.79534971011e-05
39,15/10/26,-5.7772565745e-05
40,15/10/27,-0.000118926631335
41,15/10/28,-0.000269906627403
42,15/10/29,-0.000118032123807
43,15/10/30,-5.46263525798e-05
44,15/11/2,-5.39131999175e-05
45,15/11/3,-0.000186946145707
46,15/11/4,-0.000273081213301
47,15/11/5,-0.000233053486851
48,15/11/6,-0.000191289227885
49,15/11/9,-0.000219965294633
50,15/11/10,-0.000224756115369
51,15/11/11,-0.000218208671071
52,15/11/12,-0.000245802088128
53,15/11/13,-0.000307629137019
54,15/11/16,-0.000331711792076
55,15/11/17,-0.00015942787663
56,15/11/18,-0.000134377836821
57,15/11/19,-0.000138630800894
58,15/11/20,-0.000124764430233
59,15/11/23,-0.000153704160157
60,15/11/24,-0.000139667528119
61,15/11/25,-0.000231590432963
62,15/11/27,-0.000210375935788
63,15/11/30,-0.000212742197446
64,15/12/1,-0.000189286874687
65,15/12/2,-0.000211124537804
66,15/12/3,-0.000274841126913
67,15/12/4,-0.000296533152383
68,15/12/7,-0.000394105133691
69,15/12/8,-0.000480989613768
70,15/12/9,-0.000593843090722
71,15/12/10,-0.00068912184572
72,15/12/11,-0.000684401931932
73,15/12/14,-0.000657588655107
74,15/12/15,-0.000695397641738
75,15/12/16,-0.000854373003145
76,15/12/17,-0.000941655733025
77,15/12/18,-0.00075352114828
78,15/12/21,-0.00077712930222
79,15/12/22,-0.000784133336223
80,15/12/23,-0.000768748685614
81,15/12/24,-0.000881480628313
82,15/12/28,-0.000843660949088
83,15/12/29,-0.000793753431941
84,15/12/30,-0.000791912173036
85,15/12/31,-0.000862757211633
86,16/1/4,-0.000867262730213
87,16/1/5,-0.000977124269357
88,16/1/6,-0.000944583794073
89,16/1/7,-0.000913030158635
90,16/1/8,-0.0009130117059
91,16/1/11,-0.000911573437458
92,16/1/12,-0.000887242150338
93,16/1/13,-0.000997966405761
94,16/1/14,-0.000880983042881
95,16/1/15,-0.000981129868693
96,16/1/19,-0.00089418933617
97,16/1/20,-0.00126344408858
98,16/1/21,-0.00110895680861
99,16/1/22,-0.00109197930818
100,16/1/25,-0.00122549770976
101,16/1/26,-0.00141248353461
102,16/1/27,-0.00158835756493
103,16/1/28,-0.00140912094986
104,16/1/29,-0.00129508598286
