,date,Alpha
0,15/8/31,-0.00120413200258
1,15/9/1,-0.000283634915693
2,15/9/2,-0.000390431826476
3,15/9/3,-0.000329258199321
4,15/9/4,-1.32128401749e-06
5,15/9/8,-0.000335959890806
6,15/9/9,-0.000301501122075
7,15/9/10,-0.000339109901564
8,15/9/11,-0.000489411593806
9,15/9/14,-0.00201758164508
10,15/9/15,-0.0020162446196
11,15/9/16,-0.00199100200848
12,15/9/17,-0.00211901109385
13,15/9/18,-0.00325197225666
14,15/9/21,-0.0035513088424
15,15/9/22,-0.00303274880642
16,15/9/23,-0.00305678556488
17,15/9/24,-0.00299690804555
18,15/9/25,-0.00331418475716
19,15/9/28,-0.00369533474994
20,15/9/29,-0.00505359158442
21,15/9/30,-0.0055093180897
22,15/10/1,-0.00689397059772
23,15/10/2,-0.00698394111226
24,15/10/5,-0.00679589192454
25,15/10/6,-0.00598785962244
26,15/10/7,-0.00601552987215
27,15/10/8,-0.00603589372774
28,15/10/9,-0.00568300751381
29,15/10/12,-0.005354235678
30,15/10/13,-0.00522936736595
31,15/10/14,-0.00515802195078
32,15/10/15,-0.00496925570209
33,15/10/16,-0.00490021060684
34,15/10/19,-0.00493612129671
35,15/10/20,-0.00485061270346
36,15/10/21,-0.00448305090143
37,15/10/22,-0.00359881828023
38,15/10/23,-0.00358415033063
39,15/10/26,-0.00366691208981
40,15/10/27,-0.00368246632376
41,15/10/28,-0.00306555564957
42,15/10/29,-0.00331847606291
43,15/10/30,-0.00353149446059
44,15/11/2,-0.0035563846702
45,15/11/3,-0.00376775321955
46,15/11/4,-0.00370214310183
47,15/11/5,-0.00373826698428
48,15/11/6,-0.00384778127946
49,15/11/9,-0.00384786780583
50,15/11/10,-0.00385631693783
51,15/11/11,-0.00382674286401
52,15/11/12,-0.00385328465746
53,15/11/13,-0.00417352343227
54,15/11/16,-0.00422785599225
55,15/11/17,-0.00440365082457
56,15/11/18,-0.00429064842637
57,15/11/19,-0.00433682705529
58,15/11/20,-0.00429444683995
59,15/11/23,-0.00434732189217
60,15/11/24,-0.00432559373769
61,15/11/25,-0.0044615153955
62,15/11/27,-0.00441152676536
63,15/11/30,-0.00446559193812
64,15/12/1,-0.00433209850693
65,15/12/2,-0.00419581972035
66,15/12/3,-0.00411940093673
67,15/12/4,-0.00425089995669
68,15/12/7,-0.00432362245871
69,15/12/8,-0.00473432873637
70,15/12/9,-0.00466425973828
71,15/12/10,-0.00454141998498
72,15/12/11,-0.00449250988168
73,15/12/14,-0.0044320583
74,15/12/15,-0.00424563736856
75,15/12/16,-0.00398793708881
76,15/12/17,-0.00417713463173
77,15/12/18,-0.00430475607237
78,15/12/21,-0.00424441249188
79,15/12/22,-0.0042421221352
80,15/12/23,-0.00425674644175
81,15/12/24,-0.00442460743312
82,15/12/28,-0.0044203039465
83,15/12/29,-0.00466219366152
84,15/12/30,-0.00468938973456
85,15/12/31,-0.00457637494019
86,16/1/4,-0.00453936094032
87,16/1/5,-0.00467178907925
88,16/1/6,-0.00451295382736
89,16/1/7,-0.00453671749693
90,16/1/8,-0.00455315125627
91,16/1/11,-0.00460262392538
92,16/1/12,-0.00445490844679
93,16/1/13,-0.00428045177189
94,16/1/14,-0.0044067459073
95,16/1/15,-0.00433843291403
96,16/1/19,-0.0042406804024
97,16/1/20,-0.00418573960271
98,16/1/21,-0.00448647981817
99,16/1/22,-0.00442291233834
100,16/1/25,-0.00446585893845
101,16/1/26,-0.00451623674089
102,16/1/27,-0.00479434404132
