,date,Alpha
0,15/8/31,0.000242157872367
1,15/9/1,0.000818528965273
2,15/9/2,0.000796917783605
3,15/9/3,0.000537136662475
4,15/9/4,0.000774114904565
5,15/9/8,0.000664041668882
6,15/9/9,0.000529603101034
7,15/9/10,0.000547442599308
8,15/9/11,0.000638844893142
9,15/9/14,0.000659358461281
10,15/9/15,0.000662411617565
11,15/9/16,0.000449568586585
12,15/9/17,0.000278274779188
13,15/9/18,0.000650282397301
14,15/9/21,0.000554167816569
15,15/9/22,0.000510494216677
16,15/9/23,0.000422686724141
17,15/9/24,0.000402214370519
18,15/9/25,0.000937162459221
19,15/9/28,0.000832050858441
20,15/9/29,0.00116714671262
21,15/9/30,0.00124470487787
22,15/10/1,0.00119036140824
23,15/10/2,0.00137705930675
24,15/10/5,0.00157021403313
25,15/10/6,0.00163596136838
26,15/10/7,0.00195147756489
27,15/10/8,0.00190629006268
28,15/10/9,0.00152455261182
29,15/10/12,0.00128654992541
30,15/10/13,0.00143433531433
31,15/10/14,0.0014080505222
32,15/10/15,0.00123588485743
33,15/10/16,0.00118805935852
34,15/10/19,0.00120081609036
35,15/10/20,0.00146694579579
36,15/10/21,0.00131552489669
37,15/10/22,0.00152738230073
38,15/10/23,0.001487027512
39,15/10/26,0.00180341039065
40,15/10/27,0.00166117439173
41,15/10/28,0.00171936308654
42,15/10/29,0.00158137924095
43,15/10/30,0.00159282205067
44,15/11/2,0.00141249908802
45,15/11/3,0.00130797907981
46,15/11/4,0.00137882997964
47,15/11/5,0.00140465378285
48,15/11/6,0.0013087343259
49,15/11/9,0.00126159080998
50,15/11/10,0.00129977980366
51,15/11/11,0.00127269720232
52,15/11/12,0.00118032521118
53,15/11/13,0.00120618891582
54,15/11/16,0.00116979244088
55,15/11/17,0.00115642886311
56,15/11/18,0.000930147643403
57,15/11/19,0.000927444964275
58,15/11/20,0.000887197548343
59,15/11/23,0.000898917067408
60,15/11/24,0.000910526658018
61,15/11/25,0.000925589876455
62,15/11/27,0.0010135196059
63,15/11/30,0.000994082478878
64,15/12/1,0.000961055189192
65,15/12/2,0.000996916850538
66,15/12/3,0.000893367848705
67,15/12/4,0.00108526980578
68,15/12/7,0.000986713154031
69,15/12/8,0.00120153193543
70,15/12/9,0.00145990442471
71,15/12/10,0.0013464670433
72,15/12/11,0.00134824471383
73,15/12/14,0.00132952702243
74,15/12/15,0.00117420720687
75,15/12/16,0.00119781825825
76,15/12/17,0.00121239642267
77,15/12/18,0.00112358860262
78,15/12/21,0.0010795858018
79,15/12/22,0.00108154413455
80,15/12/23,0.00117713489132
81,15/12/24,0.00123746915125
82,15/12/28,0.00120260558621
83,15/12/29,0.00127937094822
84,15/12/30,0.00127211180519
85,15/12/31,0.00133847996677
86,16/1/4,0.00129339473894
87,16/1/5,0.00130254108297
88,16/1/6,0.00135125517916
89,16/1/7,0.00144913341888
90,16/1/8,0.001447230672
91,16/1/11,0.00141269638206
92,16/1/12,0.00138349051719
93,16/1/13,0.00110770142775
94,16/1/14,0.00128671411126
95,16/1/15,0.00122879332758
96,16/1/19,0.00120092501157
97,16/1/20,0.0012177575052
98,16/1/21,0.00118124062055
99,16/1/22,0.00111063362532
100,16/1/25,0.00118954364528
101,16/1/26,0.00115991758387
102,16/1/27,0.00125640750366
103,16/1/28,0.00254178576244
104,16/1/29,0.00271735654837
105,16/2/1,0.0026641137861
106,16/2/2,0.00283604288677
107,16/2/3,0.00283060707024
108,16/2/4,0.00281664504809
109,16/2/5,0.00287069104841
110,16/2/8,0.00339247018301
111,16/2/9,0.00336364831246
112,16/2/10,0.00341697472503
113,16/2/11,0.00339670521166
114,16/2/12,0.0034705185204
115,16/2/16,0.00336300367461
116,16/2/17,0.0032447999863
117,16/2/18,0.00327506587978
118,16/2/19,0.00340731171437
119,16/2/22,0.0031605189822
120,16/2/23,0.00303898791363
121,16/2/24,0.00316673831024
122,16/2/25,0.00324909559742
123,16/2/26,0.00328007515301
124,16/2/29,0.00303292002106
125,16/3/1,0.00310479654937
126,16/3/2,0.00315849249476
127,16/3/3,0.00273904223588
128,16/3/4,0.00256697738611
129,16/3/7,0.0024661458793
130,16/3/8,0.0027250445477
131,16/3/9,0.0025789200394
132,16/3/10,0.00264936933098
133,16/3/11,0.00280280287492
134,16/3/14,0.00285393605973
135,16/3/15,0.00294722807683
136,16/3/16,0.00301190399819
137,16/3/17,0.00300346560092
138,16/3/18,0.00297036872916
139,16/3/21,0.00304063988688
140,16/3/22,0.00288527552033
141,16/3/23,0.00294156444852
142,16/3/24,0.00304879351839
143,16/3/28,0.00305681405855
144,16/3/29,0.00306108010309
145,16/3/30,0.00307231981227
146,16/3/31,0.00342592733062
147,16/4/1,0.00352476827679
148,16/4/4,0.00348148589708
149,16/4/5,0.003540719546
150,16/4/6,0.00356015549214
151,16/4/7,0.00362146858038
152,16/4/8,0.00356582667867
153,16/4/11,0.00340851947238
154,16/4/12,0.00341796305044
155,16/4/13,0.00322398071423
156,16/4/14,0.00345008395643
157,16/4/15,0.00341076743088
158,16/4/18,0.0034441871056
159,16/4/19,0.00342983698878
160,16/4/20,0.0030620726449
161,16/4/21,0.00297589903083
162,16/4/22,0.00258590573034
163,16/4/25,0.00255935453221
164,16/4/26,0.00241795996235
165,16/4/27,0.00262600932695
166,16/4/28,0.00237543713921
167,16/4/29,0.00248294289484
168,16/5/2,0.00204050851122
169,16/5/3,0.00211419577947
170,16/5/4,0.00195865179078
171,16/5/5,0.00202006399175
172,16/5/6,0.00205479461171
173,16/5/9,0.00203794152067
174,16/5/10,0.0018358227065
175,16/5/11,0.00188078551685
176,16/5/12,0.00188115409003
177,16/5/13,0.00185480701357
178,16/5/16,0.00176035028005
179,16/5/17,0.00186669516159
180,16/5/18,0.00178011171449
181,16/5/19,0.00181591732946
182,16/5/20,0.0018669941574
183,16/5/23,0.00205586601079
184,16/5/24,0.00219995839248
185,16/5/25,0.00220091002251
186,16/5/26,0.00217786268343
187,16/5/27,0.00208016177965
188,16/5/31,0.00210032594085
189,16/6/1,0.00204307978629
190,16/6/2,0.00205843311935
191,16/6/3,0.00198960590704
192,16/6/6,0.0019993860503
193,16/6/7,0.00204060820206
194,16/6/8,0.00181617347418
195,16/6/9,0.00195335779266
196,16/6/10,0.00172392131761
197,16/6/13,0.00142095129253
198,16/6/14,0.00148312271731
199,16/6/15,0.00156249478024
200,16/6/16,0.00156424644949
201,16/6/17,0.00171016587933
202,16/6/20,0.00148309422959
203,16/6/21,0.0015609087587
204,16/6/22,0.00156483976084
205,16/6/23,0.00156586681978
206,16/6/24,0.0014664732543
207,16/6/27,0.00159649474791
208,16/6/28,0.00164755817905
209,16/6/29,0.00169153887708
210,16/6/30,0.00170081373568
211,16/7/1,0.0017732141489
212,16/7/5,0.00179052347064
213,16/7/6,0.00152818831755
214,16/7/7,0.00155321527349
215,16/7/8,0.00152230956471
216,16/7/11,0.00158715763396
217,16/7/12,0.00169560050709
218,16/7/13,0.00167363738936
219,16/7/14,0.00168392963515
220,16/7/15,0.00197022710023
221,16/7/18,0.00184291405392
222,16/7/19,0.0020537007591
223,16/7/20,0.0020703723458
224,16/7/21,0.00177795991944
225,16/7/22,0.00182050805583
226,16/7/25,0.00185045265255
227,16/7/26,0.00185757707567
228,16/7/27,0.00185879460753
229,16/7/28,0.00168863557319
