,date,Alpha
0,15/8/31,-0.00220557281596
1,15/9/1,-0.00391445784404
2,15/9/2,-0.00360402749406
3,15/9/3,-0.00306531530431
4,15/9/4,-0.00295412650903
5,15/9/8,-0.002722828644
6,15/9/9,-0.00281218036447
7,15/9/10,-0.00278461880676
8,15/9/11,-0.0028690758542
9,15/9/14,-0.0035342895529
10,15/9/15,-0.00353078716212
11,15/9/16,-0.00345885350151
12,15/9/17,-0.0032656865902
13,15/9/18,-0.00391980705649
14,15/9/21,-0.00404675625599
15,15/9/22,-0.00386108540092
16,15/9/23,-0.00387181889051
17,15/9/24,-0.00388473961992
18,15/9/25,-0.00349312282689
19,15/9/28,-0.0030087270732
20,15/9/29,-0.00272608067492
21,15/9/30,-0.00289197629867
22,15/10/1,-0.00283397434713
23,15/10/2,-0.00298672755243
24,15/10/5,-0.00315985742713
25,15/10/6,-0.00245411920852
26,15/10/7,-0.0026625677835
27,15/10/8,-0.00272497690026
28,15/10/9,-0.00256287548922
29,15/10/12,-0.00251918763341
30,15/10/13,-0.00246552299795
31,15/10/14,-0.00247702117318
32,15/10/15,-0.00242879396952
33,15/10/16,-0.00233059083905
34,15/10/19,-0.00231936641651
35,15/10/20,-0.00230325355499
36,15/10/21,-0.00233202023798
37,15/10/22,-0.00236397038385
38,15/10/23,-0.00231888087952
39,15/10/26,-0.00202830020586
40,15/10/27,-0.00175879750444
41,15/10/28,-0.00186357976221
42,15/10/29,-0.00205252863214
43,15/10/30,-0.00183192961784
44,15/11/2,-0.00196189528419
45,15/11/3,-0.00207372066497
46,15/11/4,-0.00185556661265
47,15/11/5,-0.00192952868169
48,15/11/6,-0.00202167533649
49,15/11/9,-0.00239824026739
50,15/11/10,-0.00239833439931
51,15/11/11,-0.0023932671635
52,15/11/12,-0.00244217529359
53,15/11/13,-0.0026387778416
54,15/11/16,-0.00253538978373
55,15/11/17,-0.00247200185691
56,15/11/18,-0.00222823524168
57,15/11/19,-0.00223693662223
58,15/11/20,-0.00228842398592
59,15/11/23,-0.00229009595613
60,15/11/24,-0.00229095358513
61,15/11/25,-0.00226156982516
62,15/11/27,-0.00232114924649
63,15/11/30,-0.00235713742621
64,15/12/1,-0.00213011697146
65,15/12/2,-0.00203863854602
66,15/12/3,-0.00170649831988
67,15/12/4,-0.0017705209326
68,15/12/7,-0.00171183470587
69,15/12/8,-0.00176424019181
70,15/12/9,-0.00206279034658
71,15/12/10,-0.00211743412654
72,15/12/11,-0.00207211932934
73,15/12/14,-0.00210720856285
74,15/12/15,-0.0020863045563
75,15/12/16,-0.00201391382058
76,15/12/17,-0.00236807253713
77,15/12/18,-0.00234131704948
78,15/12/21,-0.00235077234883
79,15/12/22,-0.00234650483903
80,15/12/23,-0.00220670799025
81,15/12/24,-0.00211510100199
82,15/12/28,-0.00211832707872
83,15/12/29,-0.00217107018755
84,15/12/30,-0.00217826563413
85,15/12/31,-0.0022349575102
86,16/1/4,-0.0022745979766
87,16/1/5,-0.00221740562999
88,16/1/6,-0.00217562835521
89,16/1/7,-0.00206347246114
90,16/1/8,-0.00207527515522
91,16/1/11,-0.00208805341924
92,16/1/12,-0.00210300646842
93,16/1/13,-0.00196584030795
94,16/1/14,-0.00190828823414
95,16/1/15,-0.00189225738381
96,16/1/19,-0.00179666887477
97,16/1/20,-0.00214479412572
98,16/1/21,-0.00214322790014
99,16/1/22,-0.002076860836
100,16/1/25,-0.00213033857379
101,16/1/26,-0.00224699283694
102,16/1/27,-0.00227897756207
103,16/1/28,-0.00206155852734
104,16/1/29,-0.0018181984188
105,16/2/1,-0.00158451511739
106,16/2/2,-0.00170946436581
107,16/2/3,-0.00172758219002
108,16/2/4,-0.00160428899309
109,16/2/5,-0.00172772418681
110,16/2/8,-0.0016527223503
111,16/2/9,-0.00151109639713
112,16/2/10,-0.00146800198616
113,16/2/11,-0.00112545399458
114,16/2/12,-0.000894471175279
115,16/2/16,-0.00112685030785
116,16/2/17,-0.00111144677105
117,16/2/18,-0.000895906620948
118,16/2/19,-0.000744904720089
119,16/2/22,-0.0007748083038
120,16/2/23,-0.000786485710178
121,16/2/24,-0.000875671370512
122,16/2/25,-0.00106931520866
123,16/2/26,-0.00119568278617
124,16/2/29,-0.00156611267078
125,16/3/1,-0.00159869365883
126,16/3/2,-0.00156128306512
127,16/3/3,-0.00159375004197
128,16/3/4,-0.000893627358692
129,16/3/7,-0.000857082639362
130,16/3/8,-0.00101644658405
131,16/3/9,-0.00107786205136
132,16/3/10,-0.00103395750729
133,16/3/11,-0.000942660160166
134,16/3/14,-0.000915995324274
135,16/3/15,-0.000895575665724
136,16/3/16,-0.000924848527936
137,16/3/17,-0.000935391017338
138,16/3/18,-0.000768097465243
139,16/3/21,-0.000834042535726
140,16/3/22,-0.000361381476678
141,16/3/23,-0.000417146730122
142,16/3/24,-0.000454051305074
143,16/3/28,-0.000437642484353
144,16/3/29,-0.000465647349421
145,16/3/30,-0.000779283362835
146,16/3/31,-0.000961318990186
147,16/4/1,-0.00090217770365
148,16/4/4,-0.000734637233705
149,16/4/5,-0.000752976777957
150,16/4/6,-0.000670207513534
151,16/4/7,-0.000367111386507
152,16/4/8,-0.000678418374028
153,16/4/11,-0.000293481876285
154,16/4/12,-0.000404607973619
155,16/4/13,-0.000479202767898
156,16/4/14,-0.000510343916507
157,16/4/15,-0.000522604125192
158,16/4/18,-0.000542571081534
159,16/4/19,-0.000544476894491
160,16/4/20,-0.000499005372504
161,16/4/21,-0.00077095754688
162,16/4/22,-0.000498824658376
163,16/4/25,-0.000310667949655
164,16/4/26,-0.000294617481261
165,16/4/27,-9.75526102662e-05
166,16/4/28,-0.000159538944362
167,16/4/29,-0.000316129851474
168,16/5/2,-0.000258307328209
169,16/5/3,-4.4110487979e-05
170,16/5/4,-0.00011599217206
