,date,Alpha
0,15/8/31,-0.00261601549616
1,15/9/1,-0.00270221542738
2,15/9/2,-0.0028381787031
3,15/9/3,-0.00275571100125
4,15/9/4,-0.00252238754889
5,15/9/8,-0.00204140950524
6,15/9/9,-0.00190733087154
7,15/9/10,-0.00157163518071
8,15/9/11,-0.00164674543877
9,15/9/14,-0.00237096152709
10,15/9/15,-0.00236685716007
11,15/9/16,-0.00245509638712
12,15/9/17,-0.00236076522021
13,15/9/18,-0.00281920685964
14,15/9/21,-0.0028300444925
15,15/9/22,-0.00336533152525
16,15/9/23,-0.00335343427832
17,15/9/24,-0.00341725268252
18,15/9/25,-0.00319635864542
19,15/9/28,-0.00303457884728
20,15/9/29,-0.00314121730544
21,15/9/30,-0.00291944721032
22,15/10/1,-0.00273824722523
23,15/10/2,-0.00282315600125
24,15/10/5,-0.00302147496765
25,15/10/6,-0.0024546522239
26,15/10/7,-0.00245110036304
27,15/10/8,-0.00236132774774
28,15/10/9,-0.00269758270563
29,15/10/12,-0.00269578805108
30,15/10/13,-0.00272643561464
31,15/10/14,-0.00279925400483
32,15/10/15,-0.00252845939912
33,15/10/16,-0.0025418849931
34,15/10/19,-0.00257281362806
35,15/10/20,-0.00293758022753
36,15/10/21,-0.00326921962355
37,15/10/22,-0.00265195578843
38,15/10/23,-0.00299858058823
39,15/10/26,-0.00295296747846
40,15/10/27,-0.00298766574394
41,15/10/28,-0.00296373172724
42,15/10/29,-0.00275690885583
43,15/10/30,-0.00265636697387
44,15/11/2,-0.00284250560034
45,15/11/3,-0.00275623803405
46,15/11/4,-0.0028008519461
47,15/11/5,-0.00274959012331
48,15/11/6,-0.00252478014342
49,15/11/9,-0.00290842329506
50,15/11/10,-0.00285808614011
51,15/11/11,-0.00272916259633
52,15/11/12,-0.0028144253551
53,15/11/13,-0.00268660816436
54,15/11/16,-0.00254644433721
55,15/11/17,-0.00256202259394
56,15/11/18,-0.0025370717407
57,15/11/19,-0.00254452403951
58,15/11/20,-0.00255132428602
59,15/11/23,-0.00267273770134
60,15/11/24,-0.00272134046762
61,15/11/25,-0.00274336231801
62,15/11/27,-0.00284022019472
63,15/11/30,-0.00283999957161
64,15/12/1,-0.00294058566461
65,15/12/2,-0.00287146744449
66,15/12/3,-0.00257828856033
67,15/12/4,-0.00257954338865
68,15/12/7,-0.00243855122399
69,15/12/8,-0.00227233491682
70,15/12/9,-0.00238607101332
71,15/12/10,-0.00243491863384
72,15/12/11,-0.00237764382169
73,15/12/14,-0.00248184612422
74,15/12/15,-0.00242758950974
75,15/12/16,-0.00252408762284
76,15/12/17,-0.00240265162728
77,15/12/18,-0.00234168729275
78,15/12/21,-0.00233671527449
79,15/12/22,-0.00232457549787
80,15/12/23,-0.00234173844578
81,15/12/24,-0.00234582725622
82,15/12/28,-0.00235718890134
83,15/12/29,-0.0025786516045
84,15/12/30,-0.00258161609158
85,15/12/31,-0.00264319337313
86,16/1/4,-0.00266156186837
87,16/1/5,-0.00272834876701
88,16/1/6,-0.00261615037055
89,16/1/7,-0.00256243258655
90,16/1/8,-0.00255910871609
91,16/1/11,-0.00253262395605
92,16/1/12,-0.00243300058199
93,16/1/13,-0.00216254491963
94,16/1/14,-0.00206664673019
95,16/1/15,-0.00188313197411
96,16/1/19,-0.00186629999339
97,16/1/20,-0.00194145846425
98,16/1/21,-0.00121221119691
99,16/1/22,-0.00124595901309
100,16/1/25,-0.00132528921299
101,16/1/26,-0.00152753456709
102,16/1/27,-0.000887231462792
103,16/1/28,-0.00108053095125
104,16/1/29,-0.00147624811626
105,16/2/1,-0.00174582243156
106,16/2/2,-0.00162859682525
107,16/2/3,-0.00151005201512
108,16/2/4,-0.00153882290015
109,16/2/5,-0.00150513958957
110,16/2/8,-0.00181679578667
111,16/2/9,-0.00295596241318
112,16/2/10,-0.00255191083319
113,16/2/11,-0.00242291629547
114,16/2/12,-0.00229206911234
115,16/2/16,-0.00217220594813
116,16/2/17,-0.00226951789489
117,16/2/18,-0.00230014554053
118,16/2/19,-0.00209594098983
119,16/2/22,-0.00218527172129
120,16/2/23,-0.00207061243083
121,16/2/24,-0.00227306740678
122,16/2/25,-0.0022936785624
123,16/2/26,-0.0023768134656
124,16/2/29,-0.00261935712505
125,16/3/1,-0.00284764933764
126,16/3/2,-0.00277405505074
127,16/3/3,-0.0028624647416
128,16/3/4,-0.00269876997363
129,16/3/7,-0.0026796523186
130,16/3/8,-0.00269718156973
131,16/3/9,-0.00237622053745
132,16/3/10,-0.00235849579256
133,16/3/11,-0.00250696022811
134,16/3/14,-0.00243866491174
135,16/3/15,-0.00251201065995
136,16/3/16,-0.00222205510282
137,16/3/17,-0.00224391495766
138,16/3/18,-0.00192323122547
139,16/3/21,-0.00195939910992
140,16/3/22,-0.00173889261862
141,16/3/23,-0.00172708223214
142,16/3/24,-0.00168327064469
143,16/3/28,-0.00167745497985
144,16/3/29,-0.00161102454257
145,16/3/30,-0.00201594343902
146,16/3/31,-0.00231298994378
147,16/4/1,-0.00247692968532
148,16/4/4,-0.00269375201427
149,16/4/5,-0.00283252340286
150,16/4/6,-0.00284644809859
151,16/4/7,-0.00247506327451
152,16/4/8,-0.00256841232914
153,16/4/11,-0.00257858595324
154,16/4/12,-0.00229093739637
155,16/4/13,-0.00205242836739
156,16/4/14,-0.00216320114992
157,16/4/15,-0.00210957682887
158,16/4/18,-0.00218307483316
159,16/4/19,-0.00218486869371
160,16/4/20,-0.00186998417014
161,16/4/21,-0.00181578336897
162,16/4/22,-0.00152654480469
163,16/4/25,-0.000841954854636
164,16/4/26,-0.00109440440363
165,16/4/27,-0.000811270567225
166,16/4/28,-0.000885907341861
167,16/4/29,-0.000817878052018
168,16/5/2,-0.000585339801862
169,16/5/3,-0.00052498739043
170,16/5/4,-0.000408093282029
171,16/5/5,-0.000393256708365
172,16/5/6,-0.000414281410165
173,16/5/9,-0.000285874109289
174,16/5/10,-0.000394116919524
175,16/5/11,-0.000556817625203
176,16/5/12,-0.000540087710767
177,16/5/13,-0.000544560519342
178,16/5/16,-0.000572275521241
179,16/5/17,-0.00045238142496
180,16/5/18,-0.000532535725682
181,16/5/19,-0.00100436490199
182,16/5/20,-0.000953631988947
183,16/5/23,-0.000943086740862
184,16/5/24,-0.00100018219243
185,16/5/25,-0.00101246951718
186,16/5/26,-0.00106426960194
187,16/5/27,-0.00102736575757
188,16/5/31,-0.000906527383621
189,16/6/1,-0.0008520474253
190,16/6/2,-0.00082403594753
191,16/6/3,-0.000729039652211
192,16/6/6,-0.000733818311404
193,16/6/7,-0.0011506172823
194,16/6/8,-0.00118634194316
195,16/6/9,-0.0012725531127
196,16/6/10,-0.00134544698284
197,16/6/13,-0.00119142386217
198,16/6/14,-0.00114323136563
199,16/6/15,-0.00106595983312
200,16/6/16,-0.00106022570267
201,16/6/17,-0.00107385904537
202,16/6/20,-0.000776465855152
203,16/6/21,-0.000794517775679
204,16/6/22,-0.000776580553729
205,16/6/23,-0.00078360053881
206,16/6/24,-0.000859797406085
207,16/6/27,-0.00133030365011
208,16/6/28,-0.00110199012195
209,16/6/29,-0.001164248269
210,16/6/30,-0.000981115916044
211,16/7/1,-0.000944581363144
212,16/7/5,-0.000884674040424
213,16/7/6,-0.00131664592765
214,16/7/7,-0.00128868680932
215,16/7/8,-0.00125359841
216,16/7/11,-0.00115907921732
217,16/7/12,-0.0010483849522
218,16/7/13,-0.000788764195283
219,16/7/14,-0.000687947705168
220,16/7/15,-0.00119292632577
221,16/7/18,-0.00150260247911
222,16/7/19,-0.00194889905874
223,16/7/20,-0.0020610740028
224,16/7/21,-0.00176430602069
225,16/7/22,-0.00227829369871
226,16/7/25,-0.00226330848703
227,16/7/26,-0.00208255524426
228,16/7/27,-0.00161894182899
229,16/7/28,-0.00203384441078
230,16/7/29,-0.00206885371853
231,16/8/1,-0.00169180969278
232,16/8/2,-0.00147334716549
233,16/8/3,-0.00165490139855
234,16/8/4,-0.00171833257048
235,16/8/5,-0.00155465155946
236,16/8/8,-0.00164949930175
237,16/8/9,-0.00129672461632
238,16/8/10,0.000168662151608
239,16/8/11,-0.000222727839546
240,16/8/12,-0.000202713439932
241,16/8/15,-0.000601989665792
242,16/8/16,-0.000800720042444
243,16/8/17,-0.000570363736352
244,16/8/18,-0.0007294772436
245,16/8/19,-0.00109490492241
246,16/8/22,-0.00100176328785
247,16/8/23,-0.000876714667576
248,16/8/24,-0.000826533100904
249,16/8/25,-0.000942260071049
250,16/8/26,-0.000795952361414
251,16/8/29,-0.000651212314951
252,16/8/30,-0.000298205366563
253,16/8/31,-0.000159211708028
254,16/9/1,0.00018866016142
255,16/9/2,0.000433525162371
256,16/9/6,0.000473178390759
257,16/9/7,0.000685161280855
258,16/9/8,0.000427361848937
259,16/9/9,0.00010301049029
260,16/9/12,-0.000643165239092
261,16/9/13,-0.000945512513908
262,16/9/14,-0.000593567655635
263,16/9/15,-0.000971724736495
264,16/9/16,-0.000688050830044
265,16/9/19,-0.000862144162583
266,16/9/20,-0.000886149802489
267,16/9/21,-0.000812234590697
268,16/9/22,-0.000781148186699
269,16/9/23,-0.000838920423667
270,16/9/26,-0.000814469799491
271,16/9/27,-0.000867896071883
272,16/9/28,9.11201152252e-05
273,16/9/29,0.000591358467492
274,16/9/30,0.000607360874281
275,16/10/3,0.000620714022306
276,16/10/4,0.000674773272905
277,16/10/5,0.000715037702471
278,16/10/6,-0.000304020741634
279,16/10/7,-0.000261141018974
280,16/10/10,-0.000493467845273
281,16/10/11,-0.000838002991551
282,16/10/12,-0.000739203100354
283,16/10/13,-0.000553963919721
284,16/10/14,-0.00108182222623
285,16/10/17,-0.000777071196102
286,16/10/18,-0.000729786413879
287,16/10/19,-0.00117876662432
288,16/10/20,-0.00104475282053
289,16/10/21,-0.00103545119047
290,16/10/24,-0.00110524772304
291,16/10/25,-0.000961627683621
292,16/10/26,-0.001099186013
293,16/10/27,-0.000989323645997
294,16/10/28,-0.000781858571891
295,16/10/31,-0.000735582449028
296,16/11/1,-0.000462584513016
297,16/11/2,-0.000636229371291
298,16/11/3,-0.000872778400052
299,16/11/4,-0.00111004556151
300,16/11/7,-0.00110653866358
301,16/11/8,-0.000896769710828
302,16/11/9,-0.000858821385033
303,16/11/10,-0.00122111785296
304,16/11/11,-0.00216774406659
305,16/11/14,-0.00228148722005
306,16/11/15,-0.00136642891383
307,16/11/16,-0.00102335031886
308,16/11/17,-0.000531746310816
309,16/11/18,-0.000656352346668
310,16/11/21,-0.000453138852233
311,16/11/22,-0.000399366216642
312,16/11/23,-9.43159596868e-05
313,16/11/25,0.000146661118345
314,16/11/28,0.000217606072703
315,16/11/29,0.000199758380895
316,16/11/30,0.000214995465041
317,16/12/1,-0.000912623183727
318,16/12/2,-0.000410972511257
319,16/12/5,-0.000501532320504
320,16/12/6,-0.000398941470859
321,16/12/7,-0.000387539359975
322,16/12/8,-0.0003603911516
323,16/12/9,-0.000352490551834
324,16/12/12,-0.000326011676278
325,16/12/13,-0.000362586943145
326,16/12/14,-0.000492712014579
327,16/12/15,-0.000353642072601
328,16/12/16,-0.000388126889414
329,16/12/19,-0.000660617333254
330,16/12/20,-0.000658100624191
331,16/12/21,-0.000548991933908
332,16/12/22,-0.000540136467201
333,16/12/23,-0.000587422023191
334,16/12/27,0.000205343651203
335,16/12/28,0.000124862656819
336,16/12/29,0.000155845045304
337,16/12/30,-5.85283014125e-05
338,17/1/3,1.71538521223e-05
339,17/1/4,-7.18588049406e-05
340,17/1/5,0.000535247470685
341,17/1/6,0.000722871516924
342,17/1/9,0.000503218394264
343,17/1/10,0.000866447169068
344,17/1/11,0.000727182426666
345,17/1/12,0.000278789732525
346,17/1/13,-0.000272148029874
347,17/1/17,-5.83508993373e-05
348,17/1/18,-0.000322294896511
349,17/1/19,-0.000359182822464
350,17/1/20,-0.000340508153173
351,17/1/23,-0.000613109472332
352,17/1/24,-0.000914400233572
353,17/1/25,-0.00104642626834
354,17/1/26,-0.00108710199476
355,17/1/27,-0.00123067840291
356,17/1/30,-0.00091049457123
357,17/1/31,-0.000805834064996
358,17/2/1,-0.000733419496736
359,17/2/2,-0.000811447047751
360,17/2/3,-0.000820120414937
361,17/2/6,-0.000948880934622
362,17/2/7,-0.00105726014543
363,17/2/8,-0.000761743540051
364,17/2/9,-0.00119149327727
365,17/2/10,-0.00121353989345
366,17/2/13,-0.00120084690955
367,17/2/14,-0.00126431628205
368,17/2/15,-0.00127003884123
369,17/2/16,-0.00116792165731
370,17/2/17,-0.00125341244148
371,17/2/21,-0.00106586025747
372,17/2/22,-0.00103003061467
373,17/2/23,-0.0011141981679
374,17/2/24,-0.00108268269315
375,17/2/27,-0.000976279324703
376,17/2/28,-0.000931359216324
377,17/3/1,-0.00101847643457
378,17/3/2,-0.00110860364726
379,17/3/3,-0.000903167124562
380,17/3/6,-0.000899369107529
381,17/3/7,-0.000972908384338
382,17/3/8,-0.0011155531066
383,17/3/9,-0.000688463035154
384,17/3/10,-0.00051076570213
385,17/3/13,-0.000282391661682
386,17/3/14,-0.000118693868319
387,17/3/15,0.000257203796919
388,17/3/16,0.00042866776896
389,17/3/17,0.000176755270307
390,17/3/20,0.000271989529685
391,17/3/21,5.70467788888e-06
392,17/3/22,-0.000156077320387
393,17/3/23,-0.000176035066524
394,17/3/24,-0.000238014165743
395,17/3/27,-0.000194127574594
396,17/3/28,0.000297952307878
397,17/3/29,0.00037124585276
398,17/3/30,0.000357514266285
399,17/3/31,1.30084933512e-05
400,17/4/3,-0.000482055022295
401,17/4/4,-0.000360660632843
402,17/4/5,-0.000365410439361
403,17/4/6,-0.000463636086545
404,17/4/7,-0.000385993342816
405,17/4/10,-0.000107980682966
406,17/4/11,-0.000153968419365
