,date,Alpha
0,15/8/31,-0.00202988872642
1,15/9/1,-0.00334005154124
2,15/9/2,-0.00299519796949
3,15/9/3,-0.00191852208661
4,15/9/4,-0.00207176414487
5,15/9/8,-0.00212079482432
6,15/9/9,-0.00206364981546
7,15/9/10,-0.0022815237904
8,15/9/11,-0.00269374554966
9,15/9/14,-0.0022583166788
10,15/9/15,-0.00225600302012
11,15/9/16,-0.0021438417639
12,15/9/17,-0.0024876709388
13,15/9/18,-0.0027047186035
14,15/9/21,-0.00142033398968
15,15/9/22,-0.00157881956018
16,15/9/23,-0.00187061413068
17,15/9/24,-0.00204737216038
18,15/9/25,-0.00272964500273
19,15/9/28,-0.00372006151412
20,15/9/29,-0.00499902073943
21,15/9/30,-0.00484824774826
22,15/10/1,-0.00506644100277
23,15/10/2,-0.00502105641515
24,15/10/5,-0.0048751962695
25,15/10/6,-0.00503085308727
26,15/10/7,-0.00545492328107
27,15/10/8,-0.00542325640992
28,15/10/9,-0.00578550469266
29,15/10/12,-0.00602490126691
30,15/10/13,-0.00593415237313
31,15/10/14,-0.00605983204727
32,15/10/15,-0.00639058263771
33,15/10/16,-0.00708361576426
34,15/10/19,-0.00712173520925
35,15/10/20,-0.00718174987004
36,15/10/21,-0.00763219409105
37,15/10/22,-0.00743444531796
38,15/10/23,-0.00824845219704
39,15/10/26,-0.00862420803986
40,15/10/27,-0.00852825690698
41,15/10/28,-0.00836609916297
42,15/10/29,-0.00867927009923
43,15/10/30,-0.00852289168533
44,15/11/2,-0.00878640659805
45,15/11/3,-0.00885906468217
46,15/11/4,-0.00888517817826
47,15/11/5,-0.00887888503039
48,15/11/6,-0.00863870163134
49,15/11/9,-0.00837911741426
50,15/11/10,-0.00844308839924
51,15/11/11,-0.00839678744947
52,15/11/12,-0.00816971219309
53,15/11/13,-0.00766037502431
54,15/11/16,-0.00727616841223
55,15/11/17,-0.00722752004804
56,15/11/18,-0.0078149384189
57,15/11/19,-0.00782222693452
58,15/11/20,-0.00757272327295
59,15/11/23,-0.00770931667971
60,15/11/24,-0.00767796556836
61,15/11/25,-0.00747970344665
62,15/11/27,-0.00742213536787
63,15/11/30,-0.00745729428631
64,15/12/1,-0.00761346124261
65,15/12/2,-0.0073557369352
66,15/12/3,-0.00714952672774
67,15/12/4,-0.00731587309922
68,15/12/7,-0.00712093538879
69,15/12/8,-0.00701517894342
70,15/12/9,-0.00736666162272
71,15/12/10,-0.00735476743987
72,15/12/11,-0.00738268646157
73,15/12/14,-0.00729634644145
74,15/12/15,-0.00717774823554
75,15/12/16,-0.00713492731429
76,15/12/17,-0.00676919149793
77,15/12/18,-0.00687440907078
78,15/12/21,-0.00689395070453
79,15/12/22,-0.00689790626359
80,15/12/23,-0.00703331465468
81,15/12/24,-0.00652256516317
82,15/12/28,-0.0063661745135
83,15/12/29,-0.00646482141343
84,15/12/30,-0.00650097073676
85,15/12/31,-0.00656936421311
