,date,Alpha
0,15/8/31,-0.00739762448564
1,15/9/1,-0.00746766715243
2,15/9/2,-0.0073285205721
3,15/9/3,-0.00723677281382
4,15/9/4,-0.00726492470274
5,15/9/8,-0.00718534747087
6,15/9/9,-0.00726698133102
7,15/9/10,-0.00742001498652
8,15/9/11,-0.00734723124648
9,15/9/14,-0.00719142621211
10,15/9/15,-0.00719208238495
11,15/9/16,-0.00659952624109
12,15/9/17,-0.00638299717097
13,15/9/18,-0.00631299588836
14,15/9/21,-0.00622226210688
15,15/9/22,-0.00539265132286
16,15/9/23,-0.00546257336664
17,15/9/24,-0.00549089745846
18,15/9/25,-0.00545883537249
19,15/9/28,-0.00480942958908
20,15/9/29,-0.00460891463758
21,15/9/30,-0.0046395032693
22,15/10/1,-0.00503334663851
23,15/10/2,-0.00491520991274
24,15/10/5,-0.00460521565974
25,15/10/6,-0.00487970489328
26,15/10/7,-0.00490109731441
27,15/10/8,-0.00481430107602
28,15/10/9,-0.00496534637823
29,15/10/12,-0.00511560738556
30,15/10/13,-0.00508775705843
31,15/10/14,-0.00497435212046
32,15/10/15,-0.00482551734634
33,15/10/16,-0.00492995961886
34,15/10/19,-0.00504532716965
35,15/10/20,-0.00479844687205
36,15/10/21,-0.00457235070806
37,15/10/22,-0.00437121456426
38,15/10/23,-0.00441333492566
39,15/10/26,-0.00467707260801
40,15/10/27,-0.00462762040611
41,15/10/28,-0.00455494266867
42,15/10/29,-0.00394021228515
43,15/10/30,-0.0039330653403
44,15/11/2,-0.00383040350848
45,15/11/3,-0.00405816761587
46,15/11/4,-0.00402607773881
47,15/11/5,-0.00405252822429
48,15/11/6,-0.00379461692758
49,15/11/9,-0.00381430230096
50,15/11/10,-0.00385426067216
51,15/11/11,-0.00377400253178
52,15/11/12,-0.00396946057478
53,15/11/13,-0.00398851451233
54,15/11/16,-0.00417421656145
55,15/11/17,-0.00414768053051
56,15/11/18,-0.00406917784599
57,15/11/19,-0.00408287487408
58,15/11/20,-0.00407512601391
59,15/11/23,-0.0041286298092
60,15/11/24,-0.0041168447076
61,15/11/25,-0.00414480442581
62,15/11/27,-0.00408806865969
63,15/11/30,-0.00408542481476
64,15/12/1,-0.00399164611066
65,15/12/2,-0.00400793547511
66,15/12/3,-0.00417848268386
67,15/12/4,-0.00428630448411
68,15/12/7,-0.00440174425696
69,15/12/8,-0.00432838376784
70,15/12/9,-0.00400736997636
71,15/12/10,-0.00401921660961
72,15/12/11,-0.00401003660818
73,15/12/14,-0.00399732616314
74,15/12/15,-0.00406538028608
75,15/12/16,-0.00443649986783
76,15/12/17,-0.00459814088972
77,15/12/18,-0.00463153350681
78,15/12/21,-0.00461955582616
79,15/12/22,-0.00462200080904
80,15/12/23,-0.00467046934928
81,15/12/24,-0.0046983839217
82,15/12/28,-0.00470370998539
83,15/12/29,-0.00486760392415
84,15/12/30,-0.00490690798716
85,15/12/31,-0.00504063662293
86,16/1/4,-0.00502892514449
87,16/1/5,-0.00518779833309
88,16/1/6,-0.00510873232531
89,16/1/7,-0.00511689960561
90,16/1/8,-0.00511776210683
91,16/1/11,-0.00509737054974
92,16/1/12,-0.00499581016324
93,16/1/13,-0.00507985642735
94,16/1/14,-0.00515432740681
95,16/1/15,-0.00502234326674
96,16/1/19,-0.00523615031789
97,16/1/20,-0.00539662939714
98,16/1/21,-0.00559863134872
99,16/1/22,-0.00559141464097
100,16/1/25,-0.00562132328312
101,16/1/26,-0.00548475900814
102,16/1/27,-0.00513074842871
103,16/1/28,-0.00522198777986
104,16/1/29,-0.00542414151582
105,16/2/1,-0.00560296206403
106,16/2/2,-0.00588702640715
107,16/2/3,-0.00578017102719
108,16/2/4,-0.00578798272443
109,16/2/5,-0.00580624704191
110,16/2/8,-0.00343604132142
111,16/2/9,-0.00234888782143
112,16/2/10,-0.00226892784721
113,16/2/11,-0.00203112620522
114,16/2/12,-0.00188307688357
115,16/2/16,-0.00214301349567
116,16/2/17,-0.00216699614609
117,16/2/18,-0.00210917862332
118,16/2/19,-0.00198872737401
119,16/2/22,-0.00191685835851
120,16/2/23,-0.00193101813718
121,16/2/24,-0.00189259262117
122,16/2/25,-0.00200751924129
123,16/2/26,-0.00199673536211
124,16/2/29,-0.00177140052681
125,16/3/1,-0.00163964918477
126,16/3/2,-0.00161322653909
127,16/3/3,-0.00173537676619
128,16/3/4,-0.00134935973905
129,16/3/7,-0.00134711718544
130,16/3/8,-0.00163740541143
131,16/3/9,-0.00161468179138
132,16/3/10,-0.00169112783604
133,16/3/11,-0.00170354316894
134,16/3/14,-0.00176286633464
135,16/3/15,-0.00160699179975
136,16/3/16,-0.0017220405192
137,16/3/17,-0.00171937288134
138,16/3/18,-0.00140563571073
139,16/3/21,-0.00139799841396
140,16/3/22,-0.00117627142815
141,16/3/23,-0.00120169558284
142,16/3/24,-0.0014671496571
143,16/3/28,-0.00146617249389
144,16/3/29,-0.00145550741829
145,16/3/30,-0.00157495815395
146,16/3/31,-0.00167188371541
147,16/4/1,-0.00168783292713
148,16/4/4,-0.00180101404751
149,16/4/5,-0.00128396679466
150,16/4/6,-0.00123748308983
151,16/4/7,-0.00166037232043
152,16/4/8,-0.00151813347885
153,16/4/11,-0.00130121934028
154,16/4/12,-0.00126152945245
155,16/4/13,-0.00126942393042
156,16/4/14,-0.000979745148522
157,16/4/15,-0.00100853874333
158,16/4/18,-0.00118266118144
159,16/4/19,-0.00120131496226
160,16/4/20,-0.00113596090372
161,16/4/21,-0.0011646463245
162,16/4/22,-0.0014124856583
163,16/4/25,-0.00155407670515
164,16/4/26,-0.00166948596475
165,16/4/27,-0.00166667316026
166,16/4/28,-0.00139828237608
167,16/4/29,-0.00135679217652
168,16/5/2,-0.0017016111414
169,16/5/3,-0.00218137450632
170,16/5/4,-0.00205587624906
171,16/5/5,-0.00209379944967
172,16/5/6,-0.00205498679464
173,16/5/9,-0.00205460879444
174,16/5/10,-0.00216508333152
175,16/5/11,-0.00217236252322
176,16/5/12,-0.002178690016
177,16/5/13,-0.00216725832702
178,16/5/16,-0.00213175948386
179,16/5/17,-0.00195883905778
180,16/5/18,-0.00204706753193
181,16/5/19,-0.00172150552988
182,16/5/20,-0.0017764525227
183,16/5/23,-0.00182718203873
184,16/5/24,-0.00185849164109
185,16/5/25,-0.00191734324952
186,16/5/26,-0.00193052953553
187,16/5/27,-0.00192999647866
188,16/5/31,-0.00193327559458
189,16/6/1,-0.00199490344144
190,16/6/2,-0.00198161075719
191,16/6/3,-0.00200022494102
192,16/6/6,-0.00200311043009
193,16/6/7,-0.00188619503426
