,date,Alpha
0,15/8/31,-0.00599953062826
1,15/9/1,-0.0061106793255
2,15/9/2,-0.00630015534061
3,15/9/3,-0.00627359962098
4,15/9/4,-0.00551645174941
5,15/9/8,-0.00537600171604
6,15/9/9,-0.00547602418889
7,15/9/10,-0.00578646548196
8,15/9/11,-0.00614109459591
9,15/9/14,-0.00650872765156
10,15/9/15,-0.0065130583304
11,15/9/16,-0.00626719735881
12,15/9/17,-0.00593410258065
13,15/9/18,-0.00644419840114
14,15/9/21,-0.00650226246124
15,15/9/22,-0.00612176463114
16,15/9/23,-0.00610857273942
17,15/9/24,-0.0061036823137
18,15/9/25,-0.00617840910463
19,15/9/28,-0.00560738960629
20,15/9/29,-0.00568861234133
21,15/9/30,-0.00594388804239
22,15/10/1,-0.00645801829282
23,15/10/2,-0.00630912194416
24,15/10/5,-0.00653490837183
25,15/10/6,-0.00652490778962
26,15/10/7,-0.00589929342276
27,15/10/8,-0.0069768410091
28,15/10/9,-0.00694278048164
29,15/10/12,-0.00658443790949
30,15/10/13,-0.0065018255795
31,15/10/14,-0.0064171429588
32,15/10/15,-0.0062623948546
33,15/10/16,-0.00625336131472
34,15/10/19,-0.00639632342736
35,15/10/20,-0.00604673192514
36,15/10/21,-0.00667765065102
37,15/10/22,-0.00648082899288
38,15/10/23,-0.00673195171801
39,15/10/26,-0.00646740902953
40,15/10/27,-0.00667392086671
41,15/10/28,-0.00624761865913
42,15/10/29,-0.00625276028269
43,15/10/30,-0.00623858944805
44,15/11/2,-0.00603198646008
45,15/11/3,-0.00613989017723
46,15/11/4,-0.00620344933512
47,15/11/5,-0.00617180567929
48,15/11/6,-0.00619618032336
49,15/11/9,-0.00612129789679
50,15/11/10,-0.00602849148665
51,15/11/11,-0.00573526727426
52,15/11/12,-0.00591849099409
53,15/11/13,-0.00619904140655
54,15/11/16,-0.00686035794018
55,15/11/17,-0.00706662009091
56,15/11/18,-0.00716265149624
57,15/11/19,-0.00715869443342
58,15/11/20,-0.00702035746349
59,15/11/23,-0.00654806517582
60,15/11/24,-0.00654183694832
61,15/11/25,-0.00679012279114
62,15/11/27,-0.00685275321077
63,15/11/30,-0.00683231196539
64,15/12/1,-0.00716436419017
65,15/12/2,-0.0072638878282
66,15/12/3,-0.00723500317591
67,15/12/4,-0.00716262434212
68,15/12/7,-0.0069973332266
69,15/12/8,-0.00685752281084
70,15/12/9,-0.00685661387415
71,15/12/10,-0.00650462418986
72,15/12/11,-0.00651447659429
73,15/12/14,-0.00655467306214
74,15/12/15,-0.00639087554317
75,15/12/16,-0.00582701347029
76,15/12/17,-0.0056337130444
77,15/12/18,-0.00547049737636
78,15/12/21,-0.0054268573274
79,15/12/22,-0.0054253756881
80,15/12/23,-0.00533152364144
81,15/12/24,-0.0055406446933
82,15/12/28,-0.00550753362272
83,15/12/29,-0.00549552117921
84,15/12/30,-0.00540034967387
85,15/12/31,-0.00537283192256
86,16/1/4,-0.00531989129988
87,16/1/5,-0.00546540081257
88,16/1/6,-0.00546777313358
89,16/1/7,-0.00555593597543
90,16/1/8,-0.0055417614699
91,16/1/11,-0.00553312988598
92,16/1/12,-0.00552645001756
93,16/1/13,-0.00584055290631
94,16/1/14,-0.00580820967114
95,16/1/15,-0.00577452021864
96,16/1/19,-0.00569206171407
97,16/1/20,-0.00564975502729
98,16/1/21,-0.00562162832099
99,16/1/22,-0.00552623158723
100,16/1/25,-0.00559316653515
101,16/1/26,-0.00491951366508
102,16/1/27,-0.00518065237757
103,16/1/28,-0.00460485932968
104,16/1/29,-0.00553658567006
105,16/2/1,-0.00559861722675
106,16/2/2,-0.00536654143999
107,16/2/3,-0.00523798619673
108,16/2/4,-0.00512529049826
109,16/2/5,-0.00517499360864
110,16/2/8,-0.0127924983628
111,16/2/9,-0.0111910190263
112,16/2/10,-0.0105394152714
113,16/2/11,-0.0107712331606
114,16/2/12,-0.00982616258552
115,16/2/16,-0.00987117528486
116,16/2/17,-0.0101339454456
117,16/2/18,-0.0103592641146
118,16/2/19,-0.0106529984954
119,16/2/22,-0.0103708114059
120,16/2/23,-0.0103459946046
121,16/2/24,-0.0103563676149
122,16/2/25,-0.0105821525124
123,16/2/26,-0.0106634702835
124,16/2/29,-0.0103593604556
125,16/3/1,-0.0103096245628
126,16/3/2,-0.0103263164509
127,16/3/3,-0.0101832556695
128,16/3/4,-0.00983640274095
129,16/3/7,-0.00958478608017
130,16/3/8,-0.00950144603637
131,16/3/9,-0.0100480300907
132,16/3/10,-0.00998250019354
133,16/3/11,-0.00965393198158
134,16/3/14,-0.00979716481641
135,16/3/15,-0.00973596473592
136,16/3/16,-0.00986288750325
137,16/3/17,-0.00982522629806
138,16/3/18,-0.00953413663525
139,16/3/21,-0.00959387560571
140,16/3/22,-0.00937528787515
141,16/3/23,-0.00916814690091
142,16/3/24,-0.00937030974919
143,16/3/28,-0.00936967354113
144,16/3/29,-0.00931590110407
145,16/3/30,-0.00888509913399
146,16/3/31,-0.0101029975736
147,16/4/1,-0.0107163870698
148,16/4/4,-0.0100122456465
149,16/4/5,-0.00983992512588
150,16/4/6,-0.00969015976882
151,16/4/7,-0.0094914250723
152,16/4/8,-0.0094067516443
153,16/4/11,-0.0105170179767
154,16/4/12,-0.0103916197268
155,16/4/13,-0.0106243757719
156,16/4/14,-0.0107990625974
157,16/4/15,-0.0106680894421
158,16/4/18,-0.0109366465292
159,16/4/19,-0.0109330524179
160,16/4/20,-0.0110406199869
161,16/4/21,-0.010607921557
162,16/4/22,-0.0109919196796
163,16/4/25,-0.0108879046073
164,16/4/26,-0.0108013861527
165,16/4/27,-0.0104653713009
166,16/4/28,-0.0100993470226
167,16/4/29,-0.00954869177188
168,16/5/2,-0.00924483675133
169,16/5/3,-0.00902229766966
