,date,Alpha
0,15/8/31,-0.00309605498264
1,15/9/1,-0.00367815955259
2,15/9/2,-0.00396305706148
3,15/9/3,-0.00415551002988
4,15/9/4,-0.00409537657212
5,15/9/8,-0.00381310306071
6,15/9/9,-0.00380554051406
7,15/9/10,-0.00381062736765
8,15/9/11,-0.0039557868594
9,15/9/14,-0.00439045845129
10,15/9/15,-0.0043837607459
11,15/9/16,-0.00441238025079
12,15/9/17,-0.00429928392632
13,15/9/18,-0.0039456765027
14,15/9/21,-0.00433514281048
15,15/9/22,-0.00373772751489
16,15/9/23,-0.00354378398452
17,15/9/24,-0.00358862970568
18,15/9/25,-0.00372894124033
19,15/9/28,-0.00304177526729
20,15/9/29,-0.00313112752271
21,15/9/30,-0.00354127414602
22,15/10/1,-0.00379314543483
23,15/10/2,-0.00408519797392
24,15/10/5,-0.0041356461374
25,15/10/6,-0.0039306655513
26,15/10/7,-0.00480232248958
27,15/10/8,-0.00485135014185
28,15/10/9,-0.00482522195056
29,15/10/12,-0.00456395308749
30,15/10/13,-0.00464761720403
31,15/10/14,-0.00456861236009
32,15/10/15,-0.00436628198562
33,15/10/16,-0.00437832347104
34,15/10/19,-0.00427290863661
35,15/10/20,-0.00387733982701
36,15/10/21,-0.00453202552469
37,15/10/22,-0.00443845414941
38,15/10/23,-0.0044698674492
39,15/10/26,-0.00415612130902
40,15/10/27,-0.00437539313539
41,15/10/28,-0.00389988392984
42,15/10/29,-0.00340427427308
43,15/10/30,-0.00314911689112
44,15/11/2,-0.0034663508671
45,15/11/3,-0.00356129387369
46,15/11/4,-0.00369969524699
47,15/11/5,-0.00372762120401
48,15/11/6,-0.00344126828999
49,15/11/9,-0.00356745656652
50,15/11/10,-0.00357696222852
51,15/11/11,-0.00345120185078
52,15/11/12,-0.00338834853724
53,15/11/13,-0.0031721591414
54,15/11/16,-0.00300421722952
55,15/11/17,-0.00303991464092
56,15/11/18,-0.00300956183825
57,15/11/19,-0.00300501089227
58,15/11/20,-0.00301630604663
59,15/11/23,-0.00306099597371
60,15/11/24,-0.00306347157283
61,15/11/25,-0.00302464428455
62,15/11/27,-0.00295974128201
63,15/11/30,-0.00297969834663
64,15/12/1,-0.00291576301082
65,15/12/2,-0.00271819254961
66,15/12/3,-0.00275851745379
67,15/12/4,-0.00274730603142
68,15/12/7,-0.00253881363943
69,15/12/8,-0.00252765703523
70,15/12/9,-0.00261208242597
71,15/12/10,-0.00278438189124
72,15/12/11,-0.0027689935208
73,15/12/14,-0.00268665864494
74,15/12/15,-0.00246859668143
75,15/12/16,-0.00257864742581
76,15/12/17,-0.00248677278506
77,15/12/18,-0.00252492250635
78,15/12/21,-0.00246292531385
79,15/12/22,-0.00247036284171
80,15/12/23,-0.00230948488518
81,15/12/24,-0.0021848753727
82,15/12/28,-0.00216876847476
83,15/12/29,-0.00224199901436
84,15/12/30,-0.00224039151484
85,15/12/31,-0.00205738480631
86,16/1/4,-0.00198073318962
87,16/1/5,-0.00210766796712
88,16/1/6,-0.00194761310745
89,16/1/7,-0.00189114273574
90,16/1/8,-0.0018959630159
91,16/1/11,-0.00184109878765
92,16/1/12,-0.00175729692346
93,16/1/13,-0.0018087777627
94,16/1/14,-0.00152015004896
95,16/1/15,-0.00154848148866
96,16/1/19,-0.00151969670836
97,16/1/20,-0.00153281560406
98,16/1/21,-0.00108054136141
99,16/1/22,-0.00106351595148
100,16/1/25,-0.00112366364349
101,16/1/26,-0.000927875423745
102,16/1/27,-0.000632706234853
103,16/1/28,-0.000672943566824
104,16/1/29,-0.000776354607703
105,16/2/1,-0.000749886182966
106,16/2/2,-0.000806915362625
107,16/2/3,-0.00086475158627
108,16/2/4,-0.000819178493158
109,16/2/5,-0.000939296949747
110,16/2/8,-0.0010586638282
111,16/2/9,-0.00110136011733
112,16/2/10,-0.00110917479487
113,16/2/11,-0.00102426020043
114,16/2/12,-0.0020217593375
115,16/2/16,-0.0011281509491
116,16/2/17,-0.00100121798454
117,16/2/18,-0.000843174774612
118,16/2/19,-0.000680327656659
119,16/2/22,-0.000582963655821
120,16/2/23,-0.000579927098304
121,16/2/24,-0.000619165945477
122,16/2/25,-0.000671939637645
123,16/2/26,-0.000780189595242
124,16/2/29,-0.00088731393355
125,16/3/1,-0.00117315524646
126,16/3/2,-0.00119267841595
127,16/3/3,-0.00158830079223
128,16/3/4,-0.00151492574665
129,16/3/7,-0.00134187443756
130,16/3/8,-0.00186634512893
131,16/3/9,-0.00181214207207
132,16/3/10,-0.00190541204828
133,16/3/11,-0.00187550514555
134,16/3/14,-0.00186257248247
135,16/3/15,-0.00162839240355
136,16/3/16,-0.00157007067464
137,16/3/17,-0.00157869606818
138,16/3/18,-0.00127292581308
139,16/3/21,-0.0012605526292
140,16/3/22,-0.00137614385813
141,16/3/23,-0.00121591749846
142,16/3/24,-0.00140012763993
143,16/3/28,-0.00139920437617
144,16/3/29,-0.00136627010595
145,16/3/30,-0.00150941002154
146,16/3/31,-0.00187249214263
147,16/4/1,-0.00195466566676
148,16/4/4,-0.00155327602489
149,16/4/5,-0.00142375074918
150,16/4/6,-0.00134231164657
151,16/4/7,-0.00130816905079
152,16/4/8,-0.00142020745227
153,16/4/11,-0.000619109189547
154,16/4/12,-0.00129335488299
155,16/4/13,-0.00126346216299
156,16/4/14,-0.00136587901864
157,16/4/15,-0.00138873346674
158,16/4/18,-0.00146233092973
159,16/4/19,-0.00145578086707
160,16/4/20,-0.00154342024973
161,16/4/21,-0.00155208858499
162,16/4/22,-0.00180195730627
163,16/4/25,-0.00141050602838
164,16/4/26,-0.00145830869797
165,16/4/27,-0.00156336556261
166,16/4/28,-0.00173577808288
167,16/4/29,-0.00150164804793
168,16/5/2,-0.00159480443316
169,16/5/3,-0.00199417640316
170,16/5/4,-0.00224600135681
171,16/5/5,-0.00206645356334
172,16/5/6,-0.0020686836539
173,16/5/9,-0.00202475374445
174,16/5/10,-0.00268763916086
175,16/5/11,-0.00287533257989
176,16/5/12,-0.0026355229487
177,16/5/13,-0.00264975521754
178,16/5/16,-0.00269576040857
179,16/5/17,-0.00273109950172
180,16/5/18,-0.00283450381818
181,16/5/19,-0.0030096623096
182,16/5/20,-0.00279319375146
183,16/5/23,-0.00289350914954
184,16/5/24,-0.00290637817934
185,16/5/25,-0.00291351474732
186,16/5/26,-0.00301711033686
187,16/5/27,-0.00322276787546
188,16/5/31,-0.0032074800121
189,16/6/1,-0.00329215438577
190,16/6/2,-0.00325039978812
191,16/6/3,-0.0032778737762
192,16/6/6,-0.00328394344676
193,16/6/7,-0.00302581351274
194,16/6/8,-0.0030875287655
195,16/6/9,-0.00334397802089
196,16/6/10,-0.00346495614151
197,16/6/13,-0.00323584709837
198,16/6/14,-0.0030994851147
199,16/6/15,-0.00304996202083
200,16/6/16,-0.00305184742692
201,16/6/17,-0.00347286601467
202,16/6/20,-0.0031410798787
203,16/6/21,-0.00333008839038
204,16/6/22,-0.00330736836634
205,16/6/23,-0.00331126081524
206,16/6/24,-0.00315398835303
207,16/6/27,-0.0032043786358
208,16/6/28,-0.0032826388397
209,16/6/29,-0.00342052491758
210,16/6/30,-0.00341973458801
211,16/7/1,-0.0033328485284
212,16/7/5,-0.00322792102448
213,16/7/6,-0.00313269632643
214,16/7/7,-0.00289701029756
215,16/7/8,-0.00283967982493
216,16/7/11,-0.00287023906251
217,16/7/12,-0.00289181106154
218,16/7/13,-0.00284934578345
219,16/7/14,-0.00286786344683
220,16/7/15,-0.00314567080373
221,16/7/18,-0.00368113665133
222,16/7/19,-0.00364322476606
223,16/7/20,-0.0035772339908
224,16/7/21,-0.0034564511464
225,16/7/22,-0.00361994185778
226,16/7/25,-0.00360920240246
227,16/7/26,-0.00361178074044
228,16/7/27,-0.00385767732333
229,16/7/28,-0.00411480703709
230,16/7/29,-0.00421656368566
231,16/8/1,-0.00416341318388
232,16/8/2,-0.00414633589018
233,16/8/3,-0.00416684956394
234,16/8/4,-0.00469486887169
235,16/8/5,-0.00461933159397
236,16/8/8,-0.00468592301138
237,16/8/9,-0.00457049776996
238,16/8/10,-0.00387947945413
239,16/8/11,-0.00392455706231
240,16/8/12,-0.00387437299698
241,16/8/15,-0.00271779777155
242,16/8/16,-0.00364566159185
243,16/8/17,-0.00413672697924
244,16/8/18,-0.00467810144633
245,16/8/19,-0.00483104911946
246,16/8/22,-0.00502432687152
247,16/8/23,-0.00505756099666
248,16/8/24,-0.00506067289955
249,16/8/25,-0.00488213700319
250,16/8/26,-0.0047622140953
251,16/8/29,-0.00468570622343
252,16/8/30,-0.00482810614695
253,16/8/31,-0.00516605410966
254,16/9/1,-0.00466273661139
255,16/9/2,-0.00440876741145
256,16/9/6,-0.00448831680276
257,16/9/7,-0.00413448516985
258,16/9/8,-0.0042253965421
259,16/9/9,-0.00402456587097
260,16/9/12,-0.00407237489656
261,16/9/13,-0.00378889805229
262,16/9/14,-0.00436670151812
263,16/9/15,-0.00404567924291
264,16/9/16,-0.0040887842983
265,16/9/19,-0.004366552742
266,16/9/20,-0.00437141073579
267,16/9/21,-0.00403371942283
268,16/9/22,-0.00403020907622
269,16/9/23,-0.00398896546858
270,16/9/26,-0.00397971640464
271,16/9/27,-0.00399527900284
272,16/9/28,-0.0035927888121
273,16/9/29,-0.00345947823468
274,16/9/30,-0.00361181138323
275,16/10/3,-0.0038804006321
276,16/10/4,-0.00401526259431
277,16/10/5,-0.00403500206922
278,16/10/6,-0.00426464054082
279,16/10/7,-0.00430280456274
280,16/10/10,-0.00432387952707
281,16/10/11,-0.0034213132964
282,16/10/12,-0.00347225953521
283,16/10/13,-0.00336485633137
284,16/10/14,-0.00346170307126
285,16/10/17,-0.00346299127798
286,16/10/18,-0.00349646955551
287,16/10/19,-0.0033140984089
288,16/10/20,-0.00346559498575
289,16/10/21,-0.00349427138654
290,16/10/24,-0.00353749233788
291,16/10/25,-0.0035051959846
292,16/10/26,-0.00342733429954
293,16/10/27,-0.00351343662468
294,16/10/28,-0.00368777671693
295,16/10/31,-0.00387146054986
296,16/11/1,-0.00363350706119
297,16/11/2,-0.00336022639281
298,16/11/3,-0.00345795241766
299,16/11/4,-0.00463734910139
300,16/11/7,-0.00462647497196
301,16/11/8,-0.00316947889178
302,16/11/9,-0.00298761948713
303,16/11/10,-0.00402012439613
304,16/11/11,-0.00542938662916
305,16/11/14,-0.00540795855587
306,16/11/15,-0.00545305295413
307,16/11/16,-0.00557321865952
308,16/11/17,-0.00564821812925
309,16/11/18,-0.00579960162297
310,16/11/21,-0.00548465207737
311,16/11/22,-0.00529675187271
312,16/11/23,-0.00511243611988
313,16/11/25,-0.00492389498634
314,16/11/28,-0.00471325447656
315,16/11/29,-0.00486793731084
316,16/11/30,-0.00462327554831
317,16/12/1,-0.00527861505662
318,16/12/2,-0.00477727989058
319,16/12/5,-0.00469523579221
320,16/12/6,-0.0047733088647
321,16/12/7,-0.00472277861969
322,16/12/8,-0.00454467494564
323,16/12/9,-0.00441278793821
324,16/12/12,-0.00440571413273
325,16/12/13,-0.00434177085181
326,16/12/14,-0.00417391533955
327,16/12/15,-0.00423714838692
328,16/12/16,-0.00427747815581
329,16/12/19,-0.0046885373999
330,16/12/20,-0.00470453710877
331,16/12/21,-0.00464411438664
332,16/12/22,-0.0046236449922
333,16/12/23,-0.0046821884237
334,16/12/27,-0.00435339479101
335,16/12/28,-0.00430050839786
336,16/12/29,-0.00425790007763
337,16/12/30,-0.0041340864214
338,17/1/3,-0.00416924925713
339,17/1/4,-0.0043491311905
340,17/1/5,-0.00466571091689
341,17/1/6,-0.00463615831435
342,17/1/9,-0.00458938722258
343,17/1/10,-0.00425137099186
344,17/1/11,-0.00426162915266
345,17/1/12,-0.00439777332656
346,17/1/13,-0.00403271147079
347,17/1/17,-0.00403080261556
348,17/1/18,-0.00410274069029
349,17/1/19,-0.00410333704482
350,17/1/20,-0.00408490619666
351,17/1/23,-0.00425989499513
352,17/1/24,-0.00421388940988
353,17/1/25,-0.00409733730417
354,17/1/26,-0.00405940789191
355,17/1/27,-0.0039097197228
356,17/1/30,-0.00389419505068
357,17/1/31,-0.00395841387002
358,17/2/1,-0.00431057197582
359,17/2/2,-0.00431902160991
360,17/2/3,-0.00438702090866
361,17/2/6,-0.00381337878454
