"","Open","High","Low","Close","Volume","Adjusted"
"2017-01-03",93.12,93.66,92.75,93.349998,345100,93.349998
"2017-01-04",93.27,94.52,91.89,94.440002,426700,94.440002
"2017-01-05",94.12,95.22,93.9,94.709999,433800,94.709999
"2017-01-06",93.44,94.46,93.04,93.949997,528600,93.949997
"2017-01-09",93.95,94.7,93.74,94.290001,370900,94.290001
"2017-01-10",94.59,94.95,94.06,94.190002,559900,94.190002
"2017-01-11",93.88,94.13,93.39,93.699997,575400,93.699997
"2017-01-12",93.58,94.16,92.58,93.889999,447100,93.889999
"2017-01-13",93.86,94.42,93.83,94.029999,360700,94.029999
"2017-01-17",93.47,94.15,93.22,93.5,486800,93.5
"2017-01-18",93.93,94.11,93.32,93.57,390300,93.57
"2017-01-19",93.94,94.37,93.28,93.489998,467500,93.489998
"2017-01-20",93.77,94.07,92.9,93.300003,350400,93.300003
"2017-01-23",93.01,93.64,93.01,93.510002,248500,93.510002
"2017-01-24",93.91,94.66,93.69,94.480003,479800,94.480003
"2017-01-25",94.99,95.32,94.71,94.949997,289700,94.949997
"2017-01-26",95.02,95.43,94.56,94.849998,265800,94.849998
"2017-01-27",94.99,95.26,93.62,93.949997,242100,93.949997
"2017-01-30",93.55,93.63,92.76,93.480003,351500,93.480003
"2017-01-31",93.46,93.87,92.53,93.260002,422600,93.260002
"2017-02-01",93.46,94.47,92.33,93.239998,424000,93.239998
"2017-02-02",93.2,94.02,93.2,93.849998,474100,93.849998
"2017-02-03",93.99,95.43,93.19,95.169998,523900,95.169998
"2017-02-06",95.12,95.49,94.69,95.050003,388200,95.050003
"2017-02-07",95.38,95.38,94.2,95.260002,415900,95.260002
"2017-02-08",95.21,95.32,94.52,95.230003,273000,95.230003
"2017-02-09",95.24,96.76,95.09,96.32,325400,96.32
"2017-02-10",96.34,97.25,96.02,96.860001,485000,96.860001
"2017-02-13",97,97.88,97,97.169998,473200,97.169998
"2017-02-14",97.2,98.38,96.68,98.360001,469500,98.360001
"2017-02-15",98.45,99.72,97.78,99.459999,453800,99.459999
"2017-02-16",99.58,100.57,99.5,100.43,590500,100.43
"2017-02-17",100.24,100.41,99.5,100.269997,550000,100.269997
"2017-02-21",100,102.46,99.31,101.620003,552500,101.620003
"2017-02-22",101.33,102.08,100.51,101.080002,603200,101.080002
"2017-02-23",101.08,106,101.08,104.150002,1203400,104.150002
"2017-02-24",103.28,104.53,102.1,104.5,627500,104.5
"2017-02-27",104.36,107.64,104.21,107.25,825000,107.25
"2017-02-28",107.25,107.77,106.31,106.760002,837400,106.760002
"2017-03-01",107.57,108.92,107.28,108.360001,794500,108.360001
"2017-03-02",108.07,108.4,105.97,106.059998,987100,106.059998
"2017-03-03",105.79,106.92,105.28,106.300003,481200,106.300003
"2017-03-06",105.52,106.3,105.1,105.540001,472700,105.540001
"2017-03-07",105.61,106.12,105.22,105.769997,732500,105.769997
