"","Open","High","Low","Close","Volume","Adjusted"
"2017-01-03",628.632,629.571,621.605,619.659973,46300,613.733398
"2017-01-04",619.929,625.644,607.167,606.400024,63800,600.600281
"2017-01-05",607.127,609.075,587.893,586.440002,123100,580.831116
"2017-01-06",592.547,596.707,570.355,570,122400,564.54834
"2017-01-09",573.384,586.005,569.709,576.890015,52500,571.372498
"2017-01-10",579.947,589.357,579.947,578.280029,26000,572.749207
"2017-01-11",581.663,592.951,577.837,586.400024,41200,580.791504
"2017-01-12",587.63,587.63,571.567,574.030029,48800,568.539856
"2017-01-13",582.168,587.166,579.139,579.01001,41500,573.472168
"2017-01-17",581.168,585.601,580.967,578.469971,28100,572.937317
"2017-01-18",590.589,604.451,581.209,597.090027,43700,591.379272
"2017-01-19",601.351,616.178,601.351,604.01001,55100,598.233093
"2017-01-20",606.228,631.035,606.228,610.679993,51000,604.839294
"2017-01-23",614.851,621.646,614.851,613.429993,31500,607.563049
"2017-01-24",618.253,625.124,618.253,616.690002,31200,610.791809
"2017-01-25",625.72,631.217,621.484,616.210022,13600,610.316406
"2017-01-26",626.406,646.776,624.523,638,72000,631.897949
"2017-01-27",644.676,653.45,642.677,639.669983,61000,633.552002
"2017-01-30",645.857,645.857,630.294,633.840027,23700,627.777832
"2017-01-31",639.961,639.971,634.943,632.380005,22100,626.331787
"2017-02-01",637.992,643.898,637.931,635.150024,25800,629.075317
"2017-02-02",640.93,644.464,637.396,638.299988,17200,632.195129
"2017-02-03",644.333,654.106,638.214,645,23000,638.831055
"2017-02-06",648.715,653.49,647.533,642.570007,17500,636.424255
"2017-02-07",648.805,650.219,641.132,639.960022,28000,633.839294
"2017-02-08",642.546,642.98,636.912,634.150024,24300,628.084839
"2017-02-09",640.274,640.274,636.972,632.909973,20000,626.856628
"2017-02-10",641.132,647.675,638.911,638.909973,14100,632.799255
"2017-02-13",645.817,647.473,639.203,635.849976,17500,629.768616
"2017-02-14",636.235,643.727,636.235,636.299988,22900,630.214233
"2017-02-15",639.012,647.19,638.204,640.75,23200,634.621765
"2017-02-16",641.364,645.896,641.364,639.799988,15500,635.167725
"2017-02-17",641.192,644.567,638.427,635.690002,17200,631.087463
"2017-02-21",639.228,644.305,637.546,639.359985,26100,634.730896
"2017-02-22",639.893,647.659,639.893,642.330017,13900,637.679443
"2017-02-23",647.689,649.074,638.936,638.789978,23600,634.165039
"2017-02-24",643.56,647.589,636.725,637.369995,18700,632.75531
"2017-02-27",642.351,651.124,642.27,645.049988,22600,640.379761
"2017-02-28",637.727,638.07,625.368,625.419983,48500,620.891846
"2017-03-01",639.117,645.665,624.068,634.530029,51000,629.935913
"2017-03-02",637.566,637.616,626.219,623.5,35600,618.985718
"2017-03-03",628.047,630.102,620.472,620.23999,39400,615.749329
"2017-03-06",626.516,637.007,623.514,627.98999,33000,623.443237
"2017-03-07",629.558,637.516,629.558,632.159973,30000,627.583008
"2017-03-08",632.389,642.723,632.389,634.320007,22900,629.727417
"2017-03-09",636.639,639.631,632.227,632.280029,23900,627.702209
"2017-03-10",638.624,643.489,633.576,638.320007,14400,633.698425
"2017-03-13",639.621,650.429,637.717,635.450012,32300,630.849243
"2017-03-14",640.638,643.046,634.489,635.460022,21200,630.859131
"2017-03-15",644.97,654.427,642.653,643.950012,30900,639.28772
"2017-03-16",646.783,654.529,639.742,642.47998,15600,637.828308
"2017-03-17",647.558,653.935,646.682,645.099976,39400,640.429321
"2017-03-20",646.189,651.719,641.978,645.450012,23000,640.776794
"2017-03-21",650.691,651.215,641.374,638.830017,24100,634.204773
"2017-03-22",643.539,646.178,639.072,638.789978,22700,634.165039
"2017-03-23",638.936,649.603,638.936,640.51001,38800,635.87262
"2017-03-24",645.675,647.387,642.089,637.440002,16600,632.824829
"2017-03-27",640.427,642.603,637.269,635.690002,27600,631.087463
"2017-03-28",636.78,639.641,631.069,626.900024,45700,622.361145
"2017-03-29",633.688,633.688,620.553,625.099976,58900,620.574097
"2017-03-30",632.55,635.491,625.087,626.460022,46600,621.924377
"2017-03-31",627.846,631.845,623.373,624.469971,23900,619.948669
"2017-04-03",629.477,642.27,629.477,633.049988,35000,628.466614
"2017-04-04",638.694,645.08,637.506,636.559998,41900,631.951172
"2017-04-05",638.724,643.64,636.881,632.940002,26200,628.357422
"2017-04-06",634.595,648.158,633.587,637.48999,37100,632.874451
"2017-04-07",640.281,645.932,637.727,636.890015,37100,632.278809
"2017-04-10",637.244,639.228,633.053,630.469971,19200,625.905212
"2017-04-11",635.602,639.487,633.769,631.409973,44700,626.83844
"2017-04-12",636.267,647.579,634.595,640,59100,635.366272
"2017-04-13",641.857,647.145,632.701,636.549988,42000,631.941284
"2017-04-17",641.192,645.062,639.933,639.820007,40000,635.187561
"2017-04-18",644.315,647.579,637.415,635.869995,22800,631.266113
"2017-04-19",644.365,664.934,644.365,653.780029,89100,649.046509
"2017-04-20",660.563,674.529,659.651,663.099976,40800,658.299011
"2017-04-21",666.324,671.874,664.562,664.5,39500,659.688904
"2017-04-24",674.886,686.873,672.348,676.01001,73300,671.11554
"2017-04-25",681.947,687.382,678.12,675.859985,35200,670.966675
"2017-04-26",678.462,691.053,678.462,678.130005,32600,673.220276
"2017-04-27",682.179,690.59,678.865,681.340027,26900,676.406982
"2017-04-28",683.317,693.521,683.045,681.859985,33600,676.923218
"2017-05-01",689.996,692.353,680.185,682.23999,43600,677.300476
"2017-05-02",689.623,694.428,681.887,678.580017,38900,673.666931
"2017-05-03",682.532,685.967,672.277,672.549988,46700,667.680603
"2017-05-04",675.954,675.954,663.202,664.549988,45000,659.738525
"2017-05-05",665.166,683.74,661.187,676,47800,671.105652
"2017-05-08",678.916,687.941,666.778,668.380005,44800,663.540771
"2017-05-09",675.41,684.566,665.408,661.909973,22600,657.117615
"2017-05-10",664.763,673.224,662.985,666.320007,17500,661.495728
"2017-05-11",671.26,681.484,668.626,672,26000,667.134583
"2017-05-12",672.983,676.566,668.395,668.380005,32000,665.025269
"2017-05-15",673.651,676.284,662.807,661.840027,59500,658.518066
"2017-05-16",665.35,680.099,663.611,673.75,36500,670.368225
"2017-05-17",677.149,690.159,670.958,669.830017,54600,666.467957
"2017-05-18",672.727,689.737,672.727,681.929993,51200,678.507202
"2017-05-19",684.244,697.3,684.209,688.25,55200,684.795532
"2017-05-22",696.194,698.446,688.144,688.330017,27100,684.875061
"2017-05-23",692.817,701.541,689.234,693.5,31200,690.019165
"2017-05-24",698.828,703.179,695.39,695.830017,32800,692.337463
"2017-05-25",701.963,708.255,701.431,702,31800,698.47644
"2017-05-26",703.933,721.019,702.576,713.76001,35700,710.177429
"2017-05-30",718.979,723.632,704.531,715.48999,32600,711.898743
"2017-05-31",722.848,731.12,719.702,718.599976,40400,714.993164
"2017-06-01",714.989,734.487,714.989,730.440002,39500,726.773743
"2017-06-02",732.798,738.054,728.004,731,31200,727.330933
"2017-06-05",733.833,734.899,728.863,725.47998,18600,721.838623
"2017-06-06",728.456,735.934,726.451,723.780029,28300,720.147217
"2017-06-07",727.642,736.326,727.642,731.450012,25300,727.778687
"2017-06-08",734.336,736.698,723.692,723.109985,28400,719.480469
"2017-06-09",734.537,736.014,725.542,724.27002,32900,720.634766
"2017-06-12",734.296,734.296,713.119,715.26001,50800,711.669922
"2017-06-13",720.396,723.632,711.582,713.890015,61300,710.306824
"2017-06-14",716.848,723.632,716.587,717.929993,31100,714.326477
"2017-06-15",721.22,724.486,718.114,715.26001,18300,711.669922
"2017-06-16",718.798,732.838,718.441,722.530029,40400,718.903442
"2017-06-19",729.642,736.477,727.306,725.659973,17000,722.0177
"2017-06-20",726.818,727.994,716.004,724.080017,34200,720.445679
"2017-06-21",731.572,737.1,722.265,731,32900,727.330933
"2017-06-22",734.517,736.547,717.602,715.97998,38400,712.386292
"2017-06-23",720.717,721.522,713.682,712.679993,45100,709.102844
"2017-06-26",716.215,725.119,712.526,715.429993,31100,711.839111
"2017-06-27",719.275,722.577,710.064,711.590027,34400,708.018372
"2017-06-28",715.934,717.17,707.139,709.530029,54400,705.968689
"2017-06-29",714.004,716.868,704.174,710.820007,56700,707.252197
"2017-06-30",715.913,719.079,710.546,710.900024,20600,707.331848
"2017-07-03",721.622,729.2,718.607,719.01001,44400,715.401123
"2017-07-05",725.642,741.15,722.004,733.47998,61100,729.798462
"2017-07-06",733.13,734.698,726.813,724.690002,81500,721.052612
"2017-07-07",730.135,734.688,727.049,724.809998,23100,721.171936
"2017-07-10",727.914,732.356,722.346,724.469971,51700,720.833679
"2017-07-11",727.652,732.316,721.26,720.51001,40100,716.893616
"2017-07-12",725.853,737.884,725.029,733.5,31500,729.818359
"2017-07-13",735.532,745.874,732.416,737.650024,29000,733.947571
"2017-07-14",740.426,743.602,739.713,738.51001,13500,734.803223
