"","Open","High","Low","Close","Volume","Adjusted"
"2017-01-03",105.352,106.896,105.049,105.389999,4711300,104.447777
"2017-01-04",106.29,107.713,105.806,106.389999,3299000,105.438843
"2017-01-05",107.792,108.9,107.198,106.989998,3262200,106.253189
"2017-01-06",108.064,108.86,107.611,107.760002,3044600,107.017891
"2017-01-09",108.507,108.9,108.054,107.550003,2499600,106.809341
"2017-01-10",108.296,109.323,107.661,107.32,3162200,106.580925
"2017-01-11",107.782,108.598,107.571,107.809998,2499000,107.067543
"2017-01-12",108.417,109.615,108.054,108.709999,3288500,107.961349
"2017-01-13",109.383,110.159,109.283,108.699997,4661900,107.951416
"2017-01-17",108.981,109.615,108.356,108.400002,2896400,107.653481
"2017-01-18",109.464,109.977,108.658,108.660004,2652300,107.91169
"2017-01-19",109.595,110.128,109.081,108.529999,1885300,107.782585
"2017-01-20",109.998,110.763,109.665,109.959999,4173300,109.202744
"2017-01-23",110.42,110.743,109.887,109.629997,3678200,108.875008
"2017-01-24",110.571,110.894,109.937,109.919998,2899600,109.16301
"2017-01-25",111.427,111.84,110.159,110.190002,3848300,109.43116
"2017-01-26",110.733,111.085,109.756,109.379997,2568700,108.626732
"2017-01-27",110.33,110.602,109.675,109.839996,2591600,109.083565
"2017-01-30",110.128,110.32,108.85,109.300003,4304400,108.547295
"2017-01-31",106.705,107.843,106.232,106.330002,6470200,105.59774
"2017-02-01",107.369,107.49,104.731,105,6149100,104.276894
"2017-02-02",105.648,106.222,105.335,105.139999,4112000,104.415932
"2017-02-03",107.047,108.286,106.332,106.580002,7132600,105.846016
"2017-02-06",107.319,107.359,106.423,106.589996,3445100,105.855949
"2017-02-07",107.742,107.893,106.775,106.599998,3204800,105.865875
"2017-02-08",107.289,107.641,106.534,106.720001,2993600,105.985054
"2017-02-09",107.46,108.286,107.239,107.300003,2679200,106.561058
"2017-02-10",108.296,108.386,107.943,107.269997,2078400,106.531265
"2017-02-13",108.447,109.081,108.286,108.279999,2337100,107.534309
"2017-02-14",108.759,109.967,108.507,108.879997,2335900,108.13018
"2017-02-15",109.756,110.823,109.524,109.660004,2920000,108.904808
"2017-02-16",110.511,110.964,109.645,109.300003,2146400,108.547295
"2017-02-17",109.998,110.763,109.736,109.419998,2850900,108.666458
"2017-02-21",110.209,111.004,110.098,110.160004,3117200,109.401367
"2017-02-22",110.561,111.176,109.917,109.440002,3049300,108.686317
"2017-02-23",110.592,111.518,110.36,110.739998,4162200,109.977371
"2017-02-24",111.307,111.77,110.964,111,2471700,110.235573
"2017-02-27",111.166,111.76,110.521,110.57,2361200,109.80854
"2017-02-28",111.266,111.639,110.753,110.459999,3367200,109.699287
"2017-03-01",112.193,113.703,111.548,112.309998,3218700,111.536552
"2017-03-02",112.978,113.069,112.072,111.330002,2690800,110.563301
"2017-03-03",112.062,112.616,111.729,111.739998,2938200,110.970474
"2017-03-06",111.911,112.565,111.78,111.360001,2175800,110.593102
"2017-03-07",112.142,112.475,111.508,110.959999,2474200,110.195854
"2017-03-08",112.062,112.223,111.558,110.980003,2355400,110.215729
"2017-03-09",111.85,112.142,111.417,110.790001,3195400,110.027023
"2017-03-10",112.223,112.324,111.377,111.209999,2735400,110.44413
"2017-03-13",112.062,112.575,111.901,111.529999,3123000,110.761925
"2017-03-14",112.102,112.243,110.894,110.489998,2891400,109.729088
"2017-03-15",111.83,113.2,111.256,112.019997,3305500,111.24855
"2017-03-16",112.887,113.753,112.354,112.669998,2746400,111.894073
"2017-03-17",113.633,114.287,113.542,112.830002,4119200,112.052979
"2017-03-20",113.602,113.774,112.626,112.410004,2435400,111.635872
"2017-03-21",113.19,113.552,111.196,110.709999,3734000,109.947578
"2017-03-22",111.76,112.686,111.558,111.449997,2576200,110.68248
"2017-03-23",112.082,113.23,112.042,111.599998,3107000,110.831444
"2017-03-24",112.746,113.25,112.444,111.980003,3221900,111.208832
"2017-03-27",111.468,113.079,111.095,111.940002,2724200,111.169113
"2017-03-28",112.585,113.532,112.243,112.470001,2986100,111.69545
"2017-03-29",112.807,113.109,112.293,112.059998,1783800,111.288277
"2017-03-30",112.777,113.482,112.344,112.669998,2029400,111.894073
"2017-03-31",113.401,113.965,113.22,112.470001,2507700,111.69545
"2017-04-03",113.482,113.753,112.132,112.239998,3170100,111.467026
"2017-04-04",113.008,113.633,112.676,112.089996,2169700,111.318069
"2017-04-05",112.807,113.741,112.455,112.07,2486600,111.517082
"2017-04-06",112.626,113.168,112.264,112.43,2238500,111.875305
"2017-04-07",112.736,113.309,112.395,112.239998,1995100,111.686249
"2017-04-10",112.847,113.631,112.847,112.32,1862800,111.765862
"2017-04-11",112.455,113.128,112.023,112.110001,2045800,111.556892
"2017-04-12",112.204,112.857,111.902,111.470001,2651200,110.920052
"2017-04-13",111.782,112.746,111.56,111.220001,2690300,110.671272
"2017-04-17",112.324,113.299,112.083,112.669998,1731200,112.114128
"2017-04-18",113.048,113.731,112.656,112.519997,2141000,111.964867
"2017-04-19",113.048,113.721,112.666,112.290001,2242400,111.736008
"2017-04-20",113.46,115.47,113.229,114.589996,3459600,114.024651
"2017-04-21",115.369,116.183,114.575,114.269997,4067400,113.70623
"2017-04-24",116.374,116.565,115.57,115.699997,3207800,115.129181
"2017-04-25",116.927,117.058,116.465,116.129997,2873700,115.557053
