"","Open","High","Low","Close","Volume","Adjusted"
"2017-01-03",71.84,72.04,70.76,71.449997,499200,71.449997
"2017-01-04",71.58,73.59,71.58,72.989998,730800,72.989998
"2017-01-05",72.92,73.26,72.06,72.720001,706100,72.720001
"2017-01-06",72.88,73.42,71.99,73.040001,442600,73.040001
"2017-01-09",72.76,73.32,72.06,72.300003,519000,72.300003
"2017-01-10",72.71,73.61,72.54,73.099998,569400,73.099998
"2017-01-11",73.32,74.21,73.08,73.599998,729200,73.599998
"2017-01-12",73.6,73.6,72.13,73.129997,506600,73.129997
"2017-01-13",73.23,74.41,73.23,73.809998,222600,73.809998
"2017-01-17",73.54,73.54,72.11,72.209999,469000,72.209999
"2017-01-18",72.64,73.89,72.3,73.339996,563700,73.339996
"2017-01-19",73.4,74,72.59,72.830002,295700,72.830002
"2017-01-20",73.07,73.45,72.59,73.040001,387100,73.040001
"2017-01-23",72.98,73.33,71.61,72.709999,333800,72.709999
"2017-01-24",73.19,73.84,72.86,73.379997,733700,73.379997
"2017-01-25",73.69,74.31,73.25,73.760002,747100,73.760002
"2017-01-26",73.76,74.04,72.61,72.919998,500500,72.919998
"2017-01-27",72.89,73.52,72.63,72.860001,286400,72.860001
"2017-01-30",72.02,72.91,71.26,72.879997,676200,72.879997
"2017-01-31",72.73,73.65,71.72,73.519997,585500,73.519997
"2017-02-01",74.04,74.4,72.4,73.099998,550000,73.099998
"2017-02-02",72.83,73.78,72.49,73.199997,468000,73.199997
"2017-02-03",73.68,74.57,73.33,74.459999,409700,74.459999
"2017-02-06",74.33,74.67,73.73,74.580002,752500,74.580002
"2017-02-07",72.01,72.01,68.55,70.519997,1700100,70.519997
"2017-02-08",70.54,72.73,70.25,72.260002,1211300,72.260002
"2017-02-09",72.37,73.95,72.37,72.889999,598600,72.889999
"2017-02-10",73.38,73.38,72.09,72.139999,564300,72.139999
"2017-02-13",72.56,72.78,71.57,71.589996,1018800,71.589996
"2017-02-14",71.29,72.24,70.72,72.209999,803700,72.209999
"2017-02-15",72.91,73.69,72.63,73.589996,1041100,73.589996
"2017-02-16",73.78,74.43,72.56,73.059998,464800,73.059998
"2017-02-17",72.26,73.51,72.16,73.5,536000,73.5
"2017-02-21",73.61,73.94,73.33,73.860001,654800,73.860001
"2017-02-22",73.76,74.1,73.11,73.919998,505800,73.919998
"2017-02-23",74.2,74.6,73.15,73.400002,465900,73.400002
"2017-02-24",72.59,73.49,72.36,73.489998,527200,73.489998
"2017-02-27",73.4,74.13,73.11,73.370003,564500,73.370003
"2017-02-28",72.84,72.9,71.5,72.199997,840800,72.199997
"2017-03-01",73.63,75.88,73.29,75.370003,1131400,75.370003
"2017-03-02",75.14,75.32,73.88,74,860400,74
"2017-03-03",74.13,74.71,73.76,74.110001,872800,74.110001
"2017-03-06",73.37,74.11,73.26,73.769997,480100,73.769997
"2017-03-07",73.4,73.55,72.8,73.199997,807300,73.199997
"2017-03-08",73.54,73.73,73.13,73.169998,561000,73.169998
"2017-03-09",73.05,73.7,72.86,73.059998,435400,73.059998
"2017-03-10",73.47,74.23,73.08,73.389999,488600,73.389999
