"","Open","High","Low","Close","Volume","Adjusted"
"2017-01-03",36.6,37.16,36.03,36.279999,630900,36.279999
"2017-01-04",36.25,37.18,36.25,36.880001,693700,36.880001
"2017-01-05",36.98,37.18,36.31,36.450001,1206100,36.450001
"2017-01-06",36.55,36.6,36.12,36.200001,652900,36.200001
"2017-01-09",36.13,36.37,35.9,36.099998,915000,36.099998
"2017-01-10",36.26,36.355,36.02,36.310001,749100,36.310001
"2017-01-11",36.26,36.62,36.13,36.5,574100,36.5
"2017-01-12",36.4,36.4,35.69,36.349998,304500,36.349998
"2017-01-13",36.52,36.99,36.51,36.93,349200,36.93
"2017-01-17",36.61,36.83,35.81,35.880001,520400,35.880001
"2017-01-18",35.95,36.39,35.73,35.900002,470600,35.900002
"2017-01-19",35.97,36.39,35.6,35.73,390900,35.73
"2017-01-20",35.88,36.17,35.76,36.16,439000,36.16
"2017-01-23",35.96,36.38,35.79,36.299999,453800,36.299999
"2017-01-24",36.35,37,36.19,36.950001,423500,36.950001
"2017-01-25",36.99,37.86,36.75,37.709999,686400,37.709999
"2017-01-26",37.66,37.681,37.15,37.240002,544700,37.240002
"2017-01-27",37.19,37.426,36.86,37.009998,409400,37.009998
"2017-01-30",37.56,37.56,36.5,36.990002,1141400,36.990002
"2017-01-31",36.78,37.17,36.31,37.07,778000,37.07
"2017-02-01",37.14,37.48,36.41,36.720001,1514400,36.720001
"2017-02-02",36.85,37,36.1,36.130001,1459200,36.130001
"2017-02-03",36.49,37.52,36.33,37.349998,1703600,37.349998
"2017-02-06",37,37.077,36.55,36.68,712100,36.68
"2017-02-07",36.82,37.19,36.43,36.57,865800,36.57
"2017-02-08",36.54,37.4,36.3,37.200001,735800,37.200001
"2017-02-09",37.22,37.48,36.97,36.990002,627200,36.990002
"2017-02-10",37.09,37.645,36.75,37.630001,1516100,37.630001
"2017-02-13",37.72,37.835,37.42,37.419998,404300,37.419998
"2017-02-14",37.23,37.6,37.05,37.450001,512600,37.450001
"2017-02-15",37.3,38.34,37.27,38.099998,960900,38.099998
"2017-02-16",38.15,38.47,37.84,38.220001,832000,38.220001
"2017-02-17",38.41,38.48,36.69,37.919998,1050400,37.919998
"2017-02-21",37.83,38.18,37.73,38.040001,582600,38.040001
"2017-02-22",37.94,38.15,37.84,38.119999,480100,38.119999
"2017-02-23",38.17,38.2,37.17,37.759998,463600,37.759998
"2017-02-24",37.35,37.76,37.3,37.549999,626300,37.549999
"2017-02-27",37.52,37.74,37.37,37.610001,462000,37.610001
"2017-02-28",37.47,37.7,37.16,37.599998,905800,37.599998
"2017-03-01",37.97,38.09,37.54,38.029999,1136600,38.029999
"2017-03-02",37.95,38.17,37.72,37.919998,647500,37.919998
"2017-03-03",37.86,38.37,37.78,38.279999,623500,38.279999
"2017-03-06",37.91,38.16,37.845,37.93,829600,37.93
"2017-03-07",37.86,38.27,37.72,37.900002,519500,37.900002
"2017-03-08",37.97,38.14,37.85,37.900002,360400,37.900002
"2017-03-09",37.82,38.07,37.781,38.02,361200,38.02
"2017-03-10",38.28,38.94,38.16,38.860001,781100,38.860001
"2017-03-13",38.79,38.91,38.35,38.439999,504900,38.439999
"2017-03-14",38.24,38.39,38.05,38.299999,411300,38.299999
"2017-03-15",38.46,39.15,38.3,39.060001,642700,39.060001
"2017-03-16",39.09,39.36,38.98,39.119999,404200,39.119999
"2017-03-17",39.19,39.24,38.8,39.02,1244900,39.02
"2017-03-20",39.11,39.11,38.7,38.75,681700,38.75
"2017-03-21",38.7,38.88,36.55,36.610001,1103700,36.610001
"2017-03-22",36.45,36.56,35.895,36.169998,964500,36.169998
"2017-03-23",35.51,37.51,35.5,37.200001,9991600,37.200001
"2017-03-24",37.2,37.35,36.665,36.810001,1016100,36.810001
"2017-03-27",36.19,36.59,36.015,36.52,989700,36.52
"2017-03-28",36.44,36.97,36.31,36.720001,647200,36.720001
"2017-03-29",36.68,36.68,36.34,36.369999,777100,36.369999
"2017-03-30",36.5,36.94,36.495,36.59,587500,36.59
"2017-03-31",36.6,36.62,36.12,36.139999,1044700,36.139999
"2017-04-03",36.24,36.49,35.91,36.200001,835800,36.200001
"2017-04-04",36.13,36.68,36.05,36.240002,1112700,36.240002
"2017-04-05",36.96,37.3,36.11,36.259998,1506800,36.259998
"2017-04-06",36.52,36.75,36.15,36.439999,617500,36.439999
"2017-04-07",36.23,36.46,35.76,35.939999,736000,35.939999
"2017-04-10",35.98,36.15,35.66,35.689999,717600,35.689999
"2017-04-11",35.6,35.81,35.25,35.790001,794100,35.790001
"2017-04-12",35.98,35.98,35.34,35.380001,850100,35.380001
"2017-04-13",35.37,35.79,35.051,35.299999,778200,35.299999
"2017-04-17",35.57,35.99,35.33,35.950001,638500,35.950001
"2017-04-18",35.85,35.99,35.52,35.77,742200,35.77
"2017-04-19",36.35,36.63,35.981,36.619999,931800,36.619999
"2017-04-20",36.81,36.87,36.24,36.700001,832100,36.700001
"2017-04-21",36.62,36.66,35.87,35.880001,627500,35.880001
"2017-04-24",36.43,37.03,36.21,37.009998,1302700,37.009998
"2017-04-25",37.3,37.87,37.14,37.75,693700,37.75
"2017-04-26",37.72,38.14,37.66,37.849998,624000,37.849998
"2017-04-27",37.93,38.165,37.75,37.98,609300,37.98
"2017-04-28",38.04,38.1,37.36,37.43,984600,37.43
"2017-05-01",37.55,37.85,37.45,37.77,415800,37.77
"2017-05-02",37.84,38.09,37.61,37.880001,642600,37.880001
"2017-05-03",37.69,38.29,37.43,38.139999,985800,38.139999
