"","Open","High","Low","Close","Volume","Adjusted"
"2017-01-03",39.36,40.351,39.22,39.709999,2021200,39.669624
"2017-01-04",39.931,40.471,39.881,40.09,2316100,40.049244
"2017-01-05",39.65,39.971,38.87,39.32,1792400,39.280025
"2017-01-06",39.68,39.951,39.45,39.450001,1051200,39.409893
"2017-01-09",39.8,40.051,39.12,39.34,1455200,39.300003
"2017-01-10",39.57,40.681,39.37,40.360001,2126100,40.318966
"2017-01-11",40.331,40.621,39.991,40.349998,2020100,40.308975
"2017-01-12",40.011,40.081,39.23,39.91,1286300,39.869423
"2017-01-13",40.311,41.082,40.311,40.540001,1345900,40.498787
"2017-01-17",39.891,40.241,39.02,39.169998,1737300,39.130173
"2017-01-18",39.45,39.54,38.89,39.48,2637800,39.439861
"2017-01-19",39.871,39.871,39.01,39.240002,1313200,39.200104
"2017-01-20",39.44,39.81,39.35,39.709999,1172200,39.669624
"2017-01-23",39.6,40.171,39.35,39.610001,1207200,39.569729
"2017-01-24",39.991,40.441,39.901,40.16,1722200,40.119167
"2017-01-25",40.781,41.152,40.641,40.799999,1604400,40.758518
"2017-01-26",41.022,41.622,40.852,41.400002,1536200,41.357914
"2017-01-27",41.512,41.512,40.501,40.689999,1447700,40.648624
"2017-01-30",40.291,40.441,39.79,40.349998,1276500,40.308975
"2017-01-31",40.281,40.791,39.67,40.220001,1436000,40.179111
"2017-02-01",41.172,41.232,40.721,40.860001,1143100,40.818462
"2017-02-02",40.481,40.781,39.79,39.889999,1475300,39.849445
"2017-02-03",40.701,41.492,40.591,41.139999,1430700,41.098171
"2017-02-06",40.721,41.392,40.661,40.880001,2250700,40.838436
"2017-02-07",41.232,41.562,40.922,40.990002,2147000,40.94833
"2017-02-08",40.471,40.791,38.489,39.279999,3422400,39.240063
"2017-02-09",39.951,40.051,39,39.889999,2382900,39.849445
"2017-02-10",40.291,40.451,39.77,40.07,1549300,40.029259
"2017-02-13",40.341,41.222,40.341,41,1835300,40.958313
"2017-02-14",40.862,42.173,40.781,42,1801000,41.957294
"2017-02-15",42.323,42.944,41.903,42.880001,1839800,42.836403
"2017-02-16",42.683,42.964,42.233,42.5,1690500,42.456795
"2017-02-17",41.963,42.153,41.552,41.900002,1496600,41.857399
"2017-02-21",42.323,42.924,42.113,42.68,1587800,42.636608
"2017-02-22",42.593,42.924,42.213,42.700001,1658600,42.65659
"2017-02-23",42.723,43.004,42.303,42.93,1497500,42.886353
"2017-02-24",42.373,42.373,41.623,41.68,1647900,41.647327
"2017-02-27",41.723,41.793,41.372,41.490002,2071900,41.457478
"2017-02-28",41.162,41.372,40.712,41.23,2087700,41.197678
"2017-03-01",42.283,42.884,42.053,42.509998,1827200,42.476669
"2017-03-02",42.723,42.734,41.843,41.860001,1521800,41.827183
"2017-03-03",41.893,42.383,41.773,41.98,1517700,41.94709
"2017-03-06",41.773,41.873,41.372,41.349998,1194000,41.317581
"2017-03-07",41.272,41.312,40.762,41.09,2162200,41.057785
"2017-03-08",42.003,42.043,40.992,40.970001,2445700,40.937881
"2017-03-09",41.272,41.392,40.622,40.790001,1353700,40.758022
"2017-03-10",40.922,41.172,40.332,40.549999,1359900,40.518208
"2017-03-13",40.722,40.962,40.352,40.799999,1570700,40.768013
"2017-03-14",40.572,40.582,39.971,40.509998,1172500,40.478237
"2017-03-15",40.532,40.822,40.051,40.360001,2384700,40.328365
"2017-03-16",40.912,41.162,40.582,41.049999,1920700,41.017815
"2017-03-17",41.122,41.292,39.881,39.939999,2755300,39.908688
"2017-03-20",39.771,39.861,39.281,39.25,1341100,39.219227
"2017-03-21",39.551,39.551,37.83,37.860001,1761800,37.830318
"2017-03-22",37.549,38.05,36.919,37.369999,2608400,37.340702
"2017-03-23",37.329,38.06,37.169,37.450001,2119900,37.420639
"2017-03-24",37.68,37.89,37.179,37.450001,1588400,37.420639
"2017-03-27",36.619,37.169,36.048,36.98,1740900,36.951012
"2017-03-28",36.849,37.88,36.849,37.639999,1711700,37.610489
"2017-03-29",37.539,37.69,37.169,37.209999,1313700,37.180828
"2017-03-30",37.389,38.31,37.249,38.07,1356100,38.040157
"2017-03-31",37.96,38.28,37.88,37.959999,1892700,37.930241
"2017-04-03",38.01,38.06,37.189,37.48,1923400,37.450615
"2017-04-04",37.509,37.79,37.229,37.529999,1677500,37.500576
"2017-04-05",37.91,38.13,36.929,36.990002,1818400,36.961002
"2017-04-06",36.839,37.509,36.379,37.279999,1207100,37.250771
"2017-04-07",36.939,37.439,36.679,37.209999,1535600,37.180828
"2017-04-10",37.189,37.479,36.959,37.189999,1196300,37.160843
"2017-04-11",36.849,37.209,36.729,36.990002,2360300,36.961002
"2017-04-12",37.049,37.049,36.288,36.290001,1726300,36.261551
"2017-04-13",36.078,36.559,35.828,35.849998,1253100,35.821896
"2017-04-17",35.918,36.509,35.828,36.419998,1268400,36.391445
"2017-04-18",36.008,36.278,35.668,35.900002,1286100,35.871857
"2017-04-19",36.338,36.679,36.038,36.16,1279000,36.131653
"2017-04-20",36.469,37.359,36.118,37.060001,2113100,37.030949
"2017-04-21",36.899,37.309,36.629,36.68,1322300,36.651245
"2017-04-24",37.78,38.23,37.489,37.790001,1017500,37.760376
"2017-04-25",38.3,38.56,37.89,38.02,1011100,37.990192
"2017-04-26",38.08,38.36,37.8,37.830002,815300,37.800346
"2017-04-27",37.99,37.99,37.269,37.610001,969900,37.580513
"2017-04-28",37.77,37.77,37.199,37.380001,942900,37.350697
"2017-05-01",37.64,37.94,37.309,37.740002,1588800,37.710411
"2017-05-02",37.78,38.22,37.459,38.029999,3237300,38.000187
"2017-05-03",38.13,39.401,37.049,37.209999,3608200,37.180828
"2017-05-04",37.529,38.21,36.409,36.48,2369400,36.451401
"2017-05-05",36.679,36.799,36.108,36.759998,1316000,36.731178
"2017-05-08",36.949,37.109,36.549,36.59,1316900,36.561317
"2017-05-09",36.659,36.869,36.359,36.630001,1350600,36.601284
"2017-05-10",36.409,37.159,36.409,37.110001,1406300,37.08091
"2017-05-11",36.979,37.129,36.409,36.540001,917800,36.511356
"2017-05-12",36.318,36.369,35.658,36.009998,1189700,35.98177
"2017-05-15",36.168,37.169,36.078,36.700001,1702700,36.67123
"2017-05-16",36.799,36.929,36.399,36.389999,737100,36.361469
"2017-05-17",35.528,35.698,34.637,34.919998,1647800,34.89262
"2017-05-18",34.777,35.298,34.677,34.830002,1052100,34.802696
"2017-05-19",35.198,35.658,34.907,35.34,1263600,35.312298
"2017-05-22",35.618,35.678,34.777,34.93,1188000,34.902618
"2017-05-23",35.037,35.338,34.597,35.02,1030800,34.992546
"2017-05-24",35.108,35.268,34.577,34.639999,1200800,34.612846
"2017-05-25",34.977,34.977,34.367,34.709999,1627500,34.682785
"2017-05-26",34.767,35.017,34.487,34.709999,1379400,34.692787
"2017-05-30",34.897,35.077,34.217,34.32,2659900,34.302975
"2017-05-31",34.517,34.517,33.547,34.18,2094400,34.163048
"2017-06-01",34.487,35.678,34.087,35.48,1911600,35.462402
"2017-06-02",35.047,35.858,34.807,35.34,2399700,35.322472
"2017-06-05",35.428,35.508,34.977,34.970001,1215500,34.95266
"2017-06-06",34.587,34.657,34.077,34.450001,1536500,34.432911
"2017-06-07",34.877,35.538,34.797,35.330002,1437500,35.312481
"2017-06-08",35.338,36.558,35.338,36.110001,2116600,36.092091
"2017-06-09",36.488,37.098,36.278,36.970001,1502600,36.951668
"2017-06-12",37.098,37.859,36.978,37.330002,2536300,37.311489
"2017-06-13",37.519,37.949,37.359,37.720001,1457000,37.701294
"2017-06-14",37.278,37.599,36.358,37.360001,2166600,37.341473
"2017-06-15",37.008,37.609,36.908,37.389999,1431800,37.371456
"2017-06-16",37.439,37.439,36.718,36.950001,1900700,36.931675
"2017-06-19",37.349,37.809,37.298,37.48,1161000,37.461411
"2017-06-20",37.319,37.339,36.998,36.98,921600,36.961658
"2017-06-21",36.998,36.998,35.448,35.48,1275900,35.462402
"2017-06-22",35.448,35.598,34.767,35.209999,1063200,35.192535
"2017-06-23",35.257,35.588,34.897,35.240002,2735700,35.222523
"2017-06-26",35.428,36.058,35.288,35.810001,1601500,35.79224
"2017-06-27",36.008,36.708,35.988,36.150002,1146300,36.132072
"2017-06-28",36.408,37.138,36.408,36.959999,2386300,36.941666
"2017-06-29",37.759,37.949,36.898,37.34,1315500,37.32148
"2017-06-30",37.589,37.849,36.608,36.889999,2094000,36.871704
"2017-07-03",37.218,37.799,37.108,37.689999,858100,37.671307
"2017-07-05",37.679,37.979,37.298,37.57,1369300,37.551365
"2017-07-06",37.639,38.109,37.389,37.5,1612900,37.4814
"2017-07-07",37.719,37.849,37.248,37.48,1220700,37.461411
"2017-07-10",37.469,37.619,37.208,37.23,1165000,37.211536
"2017-07-11",37.218,37.619,37.008,37.049999,1141500,37.031624
"2017-07-12",36.948,37.309,36.788,37.16,1102000,37.141571
"2017-07-13",37.208,37.949,37.208,37.57,1806300,37.551365
"2017-07-14",37.088,37.639,37.038,37.43,906900,37.411438
"2017-07-17",37.459,37.569,37.178,37.439999,886600,37.421429
"2017-07-18",37.278,37.379,36.698,36.869999,999900,36.851715
"2017-07-19",37.078,37.789,36.848,37.459999,1618900,37.441422
"2017-07-20",37.519,37.829,37.369,37.540001,854000,37.521381
"2017-07-21",37.509,37.749,37.128,37.580002,566800,37.561363
"2017-07-24",37.739,38.029,37.439,37.919998,900300,37.901192
"2017-07-25",38.689,39.159,38.409,38.439999,1257500,38.420933
"2017-07-26",38.599,38.609,38.199,38.259998,1036900,38.241024
"2017-07-27",38.379,39.059,38.199,38.59,2361500,38.570862
"2017-07-28",38.789,39.299,38.399,39,1229000,38.980659
"2017-07-31",39.249,39.39,38.979,39.240002,1299900,39.220539
"2017-08-01",39.72,40,39.179,39.700001,1815300,39.680309
"2017-08-02",40.02,41.26,39.64,40.59,3219800,40.56987
"2017-08-03",40.55,40.67,40.12,40.209999,2582100,40.190056
"2017-08-04",40.65,41.24,40.34,40.900002,1059700,40.879719
"2017-08-07",41.2,41.341,40.73,40.73,1000500,40.709797
"2017-08-08",40.76,41.671,40.64,40.73,1616100,40.709797
"2017-08-09",40.28,40.36,39.39,39.66,1313400,39.640331
"2017-08-10",39.42,39.57,38.669,38.669998,987500,38.650818
"2017-08-11",38.529,38.909,38.249,38.560001,1041600,38.540878
"2017-08-14",39.139,39.52,38.789,38.880001,835600,38.860718
"2017-08-15",39.309,39.71,38.669,38.900002,1205800,38.880711
"2017-08-16",39.069,39.279,38.119,38.43,1085100,38.410942
"2017-08-17",38.319,38.389,37.439,37.599998,1373600,37.581348
"2017-08-18",37.298,37.669,37.218,37.330002,1384600,37.311489
"2017-08-21",37.258,37.298,36.718,36.810001,1004200,36.791744
"2017-08-22",37.008,37.268,36.828,37.18,1409400,37.16156
