"","Open","High","Low","Close","Volume","Adjusted"
"2017-01-03",43.75,44.83,42.95,43.700001,998900,43.700001
"2017-01-04",44.77,45.34,44.15,45.139999,1420600,45.139999
"2017-01-05",45.06,45.3,43.6,43.709999,898600,43.709999
"2017-01-06",44.07,44.54,43.45,43.68,640000,43.68
"2017-01-09",43.31,44.02,42.95,43.290001,831100,43.290001
"2017-01-10",43.28,43.76,42.75,43.650002,1455200,43.650002
"2017-01-11",43.65,44.07,43.42,43.919998,941300,43.919998
"2017-01-12",44,44.25,43.31,44.150002,770200,44.150002
"2017-01-13",44.25,45.11,43.93,45.07,1244900,45.07
"2017-01-17",45.05,45.24,43.74,43.880001,1128500,43.880001
"2017-01-18",43.93,44.31,43.54,44.27,621700,44.27
"2017-01-19",44.32,44.97,43,43.220001,1030200,43.220001
"2017-01-20",43.21,43.83,42.97,43.189999,834700,43.189999
"2017-01-23",43,43.65,42.07,42.709999,620300,42.709999
"2017-01-24",42.96,44.62,42.67,44.540001,851100,44.540001
"2017-01-25",44.66,46.66,44.62,46.610001,1511000,46.610001
"2017-01-26",45.72,46.44,45.72,46.060001,1081700,46.060001
"2017-01-27",46.23,46.53,45.45,46.32,596600,46.32
"2017-01-30",45.93,45.93,44.29,45.380001,835400,45.380001
"2017-01-31",45,45.19,43.65,44.740002,848200,44.740002
"2017-02-01",45.15,45.74,44.46,45.23,719900,45.23
"2017-02-02",44.8,45.56,44.23,45.119999,695900,45.119999
"2017-02-03",45.55,46.35,45.37,46.330002,636100,46.330002
"2017-02-06",45.92,46.46,45.45,45.889999,747000,45.889999
"2017-02-07",46.32,46.66,44.72,45.07,929000,45.07
"2017-02-08",44.98,45.17,43.39,44.599998,751300,44.599998
"2017-02-09",44.69,45.83,44.69,45.43,581400,45.43
"2017-02-10",46.02,47.77,45.38,47,1121200,47
"2017-02-13",47.68,48.34,47.3,47.810001,1013700,47.810001
"2017-02-14",48.22,49.79,48.15,49.060001,1942400,49.060001
"2017-02-15",49,51.35,48.64,50.490002,2168800,50.490002
"2017-02-16",50.47,50.61,48.85,49.580002,1375100,49.580002
