"","Open","High","Low","Close","Volume","Adjusted"
"2017-01-03",20.275,20.889,20.234,20.27,2456800,19.795416
"2017-01-04",20.654,21.174,20.592,20.68,3538200,20.285887
"2017-01-05",21.031,21.051,20.603,20.41,1703600,20.02103
"2017-01-06",20.847,21.082,20.725,20.52,2416400,20.128935
"2017-01-09",20.949,21.123,20.613,20.280001,1461000,19.893511
"2017-01-10",20.725,21.102,20.694,20.67,1929600,20.276077
"2017-01-11",21.092,21.102,20.868,20.66,1963700,20.266266
"2017-01-12",21.01,21.072,20.643,20.559999,1627600,20.168171
"2017-01-13",21.092,21.296,20.98,20.889999,1673000,20.49188
"2017-01-17",21.265,21.275,21.01,20.700001,1561500,20.305504
"2017-01-18",21.082,21.296,20.837,20.85,1741700,20.452644
"2017-01-19",21.286,21.377,21.194,20.85,2035700,20.452644
"2017-01-20",21.306,21.439,21.224,21.01,2204900,20.609596
"2017-01-23",21.408,21.51,21.204,21,2723600,20.599787
"2017-01-24",21.51,21.969,21.418,21.5,2967500,21.090258
"2017-01-25",22.06,22.295,22.02,21.76,2184200,21.345303
"2017-01-26",22.213,22.315,21.969,21.66,2647900,21.247208
"2017-01-27",20.348,21.958,20.338,21.23,5772600,20.825401
"2017-01-30",21.388,21.49,21.112,20.92,2427300,20.521313
"2017-01-31",21.235,21.408,21.072,20.889999,2413800,20.49188
"2017-02-01",21.316,21.408,20.929,20.65,3530600,20.256456
"2017-02-02",21.092,21.235,20.643,20.290001,2905600,19.903318
"2017-02-03",20.735,20.898,20.643,20.43,2058600,20.040651
"2017-02-06",20.654,20.827,20.592,20.360001,1016100,19.971985
"2017-02-07",20.847,20.878,20.511,20.16,2162600,19.775795
"2017-02-08",20.48,20.572,20.317,20.139999,1587800,19.756176
"2017-02-09",20.633,20.878,20.521,20.4,1695800,20.011221
"2017-02-10",20.857,20.929,20.786,20.49,1506800,20.099506
"2017-02-13",20.929,21.092,20.878,20.57,1033100,20.177982
"2017-02-14",20.97,21.021,20.857,20.6,1193500,20.207409
"2017-02-15",20.97,21.01,20.807,20.51,1319300,20.119125
"2017-02-16",20.919,21.112,20.817,20.52,1656500,20.128935
"2017-02-17",20.827,21.031,20.705,20.620001,919500,20.227028
"2017-02-21",21.021,21.388,20.908,20.969999,1947800,20.570356
"2017-02-22",21.347,21.357,21.174,20.950001,1525400,20.550741
"2017-02-23",21.408,21.52,21.224,20.91,1676800,20.511501
"2017-02-24",21.143,21.296,20.868,20.879999,1387900,20.482073
"2017-02-27",21.235,21.642,21.143,21.219999,2196500,20.815592
"2017-02-28",21.571,21.622,21.377,21.030001,2895100,20.629217
"2017-03-01",21.663,22.173,21.571,21.5,2457600,21.090258
"2017-03-02",21.928,22.02,21.693,21.41,2192200,21.001972
"2017-03-03",21.806,21.999,21.571,21.58,2138000,21.168734
"2017-03-06",21.877,21.877,21.449,21.129999,1305200,20.727308
"2017-03-07",21.51,21.653,21.418,21.190001,1706200,20.786167
"2017-03-08",21.663,21.887,21.53,21.370001,1513800,20.962736
"2017-03-09",21.836,21.867,21.612,21.290001,1243900,20.884262
"2017-03-10",21.846,22.071,21.775,21.52,1628600,21.109879
"2017-03-13",20.399,22.224,20.399,21.780001,1968000,21.364922
"2017-03-14",22.152,22.305,22.02,21.82,1567900,21.404158
"2017-03-15",22.325,22.529,22.224,22.049999,2130200,21.629774
"2017-03-16",22.478,22.54,22.315,22.07,1171800,21.649393
"2017-03-17",22.529,22.55,22.244,21.889999,2142300,21.472824
"2017-03-20",22.315,22.387,22.162,21.809999,948400,21.39435
"2017-03-21",22.356,22.387,21.51,21.16,2052100,20.756737
"2017-03-22",21.561,21.612,21.255,21.049999,2550000,20.648832
"2017-03-23",21.53,21.561,21.296,20.959999,2181500,20.560547
"2017-03-24",21.439,21.663,21.255,20.969999,2171600,20.570356
"2017-03-27",21.194,21.388,20.847,20.950001,1839400,20.550741
"2017-03-28",21.347,21.622,21.235,21.120001,2687400,20.717501
"2017-03-29",21.449,21.673,21.418,21.07,1403000,20.668453
"2017-03-30",21.459,21.806,21.439,21.389999,1343300,20.982351
"2017-03-31",21.734,21.867,21.622,21.33,1431200,20.923496
"2017-04-03",21.806,21.908,21.072,20.76,1459200,20.364361
"2017-04-04",21.123,21.194,20.756,20.41,2297700,20.02103
"2017-04-05",20.715,20.958,20.329,20.059999,2317100,19.764858
"2017-04-06",20.38,20.512,20.207,20.139999,1799600,19.843678
"2017-04-07",20.339,20.522,20.248,20.030001,1919100,19.735298
"2017-04-10",20.4,20.674,20.319,20.17,1446000,19.87324
"2017-04-11",20.42,20.644,20.278,20.34,1326700,20.040737
"2017-04-12",20.644,20.766,20.431,20.16,1297900,19.863384
"2017-04-13",20.37,20.542,20.228,19.950001,1231400,19.656477
"2017-04-17",20.309,20.563,20.258,20.23,1235900,19.932354
"2017-04-18",20.491,20.552,20.289,20.120001,1994100,19.823975
"2017-04-19",20.451,20.705,20.451,20.35,1631600,20.050589
"2017-04-20",20.806,21.07,20.766,20.74,2295900,20.434851
"2017-04-21",21.476,21.567,20.278,20,3426700,19.705738
"2017-04-24",20.512,20.816,20.41,20.469999,3093000,20.168823
"2017-04-25",20.948,21.111,20.897,20.66,2213500,20.356028
"2017-04-26",20.948,21.202,20.897,20.6,1807600,20.296911
"2017-04-27",20.887,21.192,20.887,20.799999,1722300,20.493967
"2017-04-28",21.182,21.192,20.928,20.65,1334000,20.346176
"2017-05-01",21.07,21.08,20.766,20.540001,1444000,20.237795
"2017-05-02",20.816,20.918,20.177,19.9,2788800,19.60721
"2017-05-03",20.146,20.38,19.913,19.959999,2650100,19.666327
"2017-05-04",20.258,20.542,20.075,19.959999,1390000,19.666327
"2017-05-05",20.278,20.36,20.157,20.059999,1406100,19.764858
"2017-05-08",20.319,20.38,20.207,20,1312100,19.705738
"2017-05-09",20.299,20.583,20.248,20.209999,1585600,19.912649
