"","Open","High","Low","Close","Volume","Adjusted"
"2017-01-03",11.851,11.884,11.655,10.8,3125400,9.924131
"2017-01-04",11.916,12.091,11.873,11.05,4439800,10.153855
"2017-01-05",12.025,12.286,11.938,11.27,2768900,10.356014
"2017-01-06",12.188,12.265,12.134,11.19,2118400,10.282502
"2017-01-09",12.221,12.243,11.938,11.03,3368600,10.135476
"2017-01-10",12.025,12.047,11.808,10.89,2470100,10.006833
"2017-01-11",11.873,12.08,11.84,10.92,4876500,10.034399
"2017-01-12",11.927,12.025,11.786,11.02,3720800,10.126288
"2017-01-13",11.971,12.134,11.916,11,3052600,10.10791
"2017-01-17",12.036,12.232,11.949,11.24,7798700,10.328447
"2017-01-18",12.188,12.276,12.069,11.1,5155700,10.199801
"2017-01-19",11.982,12.047,11.742,10.84,3385800,9.960887
"2017-01-20",11.742,11.818,11.699,10.82,4477600,9.942509
"2017-01-23",11.829,11.938,11.753,10.94,3246500,10.052776
"2017-01-24",11.873,11.949,11.677,10.8,5372400,9.924131
"2017-01-25",11.699,11.775,11.59,10.68,5856700,9.813864
"2017-01-26",11.623,11.721,11.503,10.64,4025400,9.777107
"2017-01-27",11.601,11.655,11.383,10.52,6795300,9.66684
"2017-01-30",11.438,11.448,11.209,10.4,9842100,9.55657
"2017-01-31",11.34,11.579,11.307,10.52,7497500,9.66684
"2017-02-01",11.448,11.503,11.1,10.35,25056800,9.510626
"2017-02-02",11.253,11.514,11.253,10.5,8598400,9.648461
"2017-02-03",11.536,11.644,11.416,10.54,4281100,9.685216
"2017-02-06",11.557,11.601,11.427,10.6,2968600,9.740352
"2017-02-07",11.536,11.612,11.514,10.62,3478800,9.758729
"2017-02-08",11.623,11.764,11.557,10.75,5708500,9.878186
"2017-02-09",11.699,11.742,11.601,10.75,3071400,9.878186
"2017-02-10",11.699,11.818,11.677,10.85,5837800,9.970076
"2017-02-13",11.797,11.884,11.666,10.84,5302600,9.960887
"2017-02-14",11.797,11.797,11.492,10.71,4401400,9.84143
"2017-02-15",11.59,11.677,11.438,10.68,5081100,9.813864
"2017-02-16",11.633,11.818,11.612,10.77,4192400,9.896564
"2017-02-17",11.721,11.764,11.677,10.78,2749400,9.905753
"2017-02-21",11.721,11.818,11.579,10.84,5605700,9.960887
"2017-02-22",11.829,11.829,11.633,10.74,5407400,9.868996
"2017-02-23",11.699,11.906,11.296,10.9,7495900,10.016022
"2017-02-24",11.862,11.971,11.818,10.99,4864000,10.098722
"2017-02-27",11.96,12.091,11.927,11.07,4332800,10.172234
"2017-02-28",12.036,12.069,11.906,10.99,5702100,10.098722
"2017-03-01",11.818,11.927,11.688,10.9,5059700,10.016022
"2017-03-02",11.862,11.949,11.786,10.85,4853700,9.970076
"2017-03-03",11.797,11.808,11.546,10.76,4727000,9.887375
"2017-03-06",11.59,11.699,11.481,10.59,4047100,9.731162
"2017-03-07",11.514,11.568,11.438,10.55,4218500,9.694406
"2017-03-08",11.285,11.405,11.155,10.26,4292200,9.427924
"2017-03-09",11.155,11.34,11.057,10.21,5139100,9.381979
"2017-03-10",11.111,11.296,10.948,10.11,4240200,9.290088
"2017-03-13",11.002,11.1,10.893,10.08,4438700,9.262522
