"","Open","High","Low","Close","Volume","Adjusted"
"2017-01-03",18.9,19.52,18.73,19.23,3387000,19.23
"2017-01-04",19.19,19.36,18.94,19.190001,2044900,19.190001
"2017-01-05",19.28,19.44,18.42,18.440001,4194400,18.440001
"2017-01-06",18.49,18.62,18.16,18.370001,3777600,18.370001
"2017-01-09",18.18,18.49,18.01,18.02,3292400,18.02
"2017-01-10",18.07,18.31,17.8,17.860001,4722100,17.860001
"2017-01-11",17.88,18.12,17.57,18.1,3978100,18.1
"2017-01-12",18.31,18.78,18.31,18.459999,4143600,18.459999
"2017-01-13",18.35,18.44,18.07,18.09,1878800,18.09
"2017-01-17",18.31,18.92,18.2,18.33,3599000,18.33
"2017-01-18",17.76,18.28,17.76,18.1,1479600,18.1
"2017-01-19",18.1,18.21,17.75,17.85,2078100,17.85
"2017-01-20",18,18.4,17.87,17.959999,2604200,17.959999
"2017-01-23",17.77,17.95,17.52,17.860001,2420900,17.860001
"2017-01-24",18.03,18.41,17.86,18.23,2265900,18.23
"2017-01-25",18.19,18.63,18.16,18.530001,1916800,18.530001
"2017-01-26",18.78,18.91,18.54,18.59,2129300,18.59
"2017-01-27",18.27,18.52,18.07,18.16,1327600,18.16
"2017-01-30",17.94,17.96,17.15,17.440001,3014800,17.440001
"2017-01-31",17.51,17.73,17.19,17.440001,3062000,17.440001
"2017-02-01",17.94,17.94,16.79,17.219999,4153500,17.219999
"2017-02-02",17.27,17.54,16.87,17.35,2361300,17.35
"2017-02-03",17.4,17.74,17.26,17.52,2330200,17.52
"2017-02-06",17.53,17.61,16.89,17.08,2547700,17.08
"2017-02-07",16.85,16.95,16.15,16.450001,4336400,16.450001
"2017-02-08",16.32,16.78,15.79,16.77,4041300,16.77
"2017-02-09",16.77,17.14,16.7,16.93,2965400,16.93
"2017-02-10",17.35,17.58,16.97,17.209999,3840700,17.209999
"2017-02-13",17.04,17.34,16.87,16.98,1752600,16.98
"2017-02-14",17.1,17.22,16.86,17.18,1658900,17.18
"2017-02-15",17.13,17.25,16.99,17.1,1894300,17.1
"2017-02-16",17.18,17.3,16.85,17.040001,2723900,17.040001
"2017-02-17",16.89,17.14,16.74,16.870001,2886600,16.870001
"2017-02-21",17.2,17.45,17.06,17.280001,2703900,17.280001
"2017-02-22",17.06,17.25,16.73,16.950001,4863800,16.950001
"2017-02-23",16.77,16.86,14.34,14.66,16383000,14.66
"2017-02-24",14.48,14.88,13.96,14.05,7550400,14.05
"2017-02-27",14.09,14.35,13.93,13.95,5880400,13.95
"2017-02-28",13.82,13.99,13.59,13.76,4440500,13.76
"2017-03-01",13.91,14.52,13.82,14.27,6059400,14.27
"2017-03-02",14.06,14.27,14,14.04,3161700,14.04
"2017-03-03",14.07,14.31,13.96,14.05,3391700,14.05
"2017-03-06",13.99,14.01,13.69,13.86,3606100,13.86
"2017-03-07",13.96,14.05,13.62,13.73,4088300,13.73
"2017-03-08",13.64,13.67,12.98,13.03,5008200,13.03
"2017-03-09",12.92,13.03,12.5,12.92,5116300,12.92
"2017-03-10",13.02,13.11,12.54,12.91,3924600,12.91
"2017-03-13",12.87,13.06,12.79,12.92,3793300,12.92
"2017-03-14",12.64,12.75,12.37,12.73,4829400,12.73
"2017-03-15",12.91,13.53,12.79,13.51,4642500,13.51
"2017-03-16",13.54,13.67,13.31,13.4,3965700,13.4
"2017-03-17",13.53,13.59,13.15,13.16,5556800,13.16
"2017-03-20",13,13.09,12.87,13.04,2745300,13.04
"2017-03-21",12.97,13,12.51,12.54,4347400,12.54
"2017-03-22",12.41,12.52,12.13,12.18,5277400,12.18
"2017-03-23",12.07,12.11,11.84,11.98,5239900,11.98
"2017-03-24",12.01,12.21,11.95,12.12,3885400,12.12
"2017-03-27",11.8,12.22,11.69,12.16,5025100,12.16
"2017-03-28",12.25,12.85,12.25,12.81,5306700,12.81
"2017-03-29",12.74,13.13,12.74,12.92,4564700,12.92
"2017-03-30",13.03,13.1,12.23,12.33,7564900,12.33
"2017-03-31",12.3,12.83,12.27,12.71,6421500,12.71
"2017-04-03",12.69,12.98,12.52,12.85,5243300,12.85
"2017-04-04",12.9,13.12,12.8,12.88,5725500,12.88
"2017-04-05",13.04,13.15,12.22,12.23,8683700,12.23
"2017-04-06",12.35,12.52,12.13,12.28,6431600,12.28
"2017-04-07",12.29,12.39,12.15,12.2,3813800,12.2
"2017-04-10",12.3,12.53,12.28,12.37,4121300,12.37
"2017-04-11",12.36,12.38,12.12,12.17,4474800,12.17
"2017-04-12",12.15,12.28,11.73,11.77,7096300,11.77
"2017-04-13",11.9,12.05,11.45,11.48,7070900,11.48
"2017-04-17",11.49,11.57,11.21,11.47,4838100,11.47
"2017-04-18",11.37,11.5,11.11,11.21,4543900,11.21
"2017-04-19",11.21,11.42,10.92,10.97,5798000,10.97
"2017-04-20",11.04,11.23,10.97,10.99,4217500,10.99
"2017-04-21",10.96,11.18,10.92,11.05,4290500,11.05
"2017-04-24",11.18,11.37,10.97,11.25,5564200,11.25
"2017-04-25",11.28,11.81,11.16,11.79,6147900,11.79
"2017-04-26",11.67,11.96,11.64,11.86,7517400,11.86
"2017-04-27",12.26,12.9,11.32,11.63,11606700,11.63
"2017-04-28",11.74,11.95,11.51,11.81,5486300,11.81
"2017-05-01",11.75,11.83,11.58,11.68,3978600,11.68
"2017-05-02",11.68,11.76,11.12,11.37,5389700,11.37
"2017-05-03",11.3,11.43,11.11,11.22,4048900,11.22
"2017-05-04",11.08,11.16,10.64,10.81,5684100,10.81
"2017-05-05",10.87,11.49,10.83,11.47,4266000,11.47
"2017-05-08",11.36,11.7,11.36,11.63,3512600,11.63
"2017-05-09",11.63,11.7,11.44,11.51,2703200,11.51
"2017-05-10",11.66,11.92,11.57,11.81,3881000,11.81
"2017-05-11",11.84,11.96,11.58,11.59,3719500,11.59
"2017-05-12",11.54,11.72,11.24,11.31,3239400,11.31
"2017-05-15",11.69,11.77,11.43,11.48,3397500,11.48
"2017-05-16",11.55,11.69,11.32,11.48,3322000,11.48
"2017-05-17",11.48,11.48,11.11,11.17,3755500,11.17
"2017-05-18",11.06,11.28,10.98,11.09,2932000,11.09
"2017-05-19",11.22,11.34,11.16,11.3,3713700,11.3
"2017-05-22",11.46,11.49,11.09,11.13,2707900,11.13
"2017-05-23",11.14,11.22,11.02,11.1,2941000,11.1
"2017-05-24",11.06,11.23,10.91,11.01,3647000,11.01
"2017-05-25",10.93,11.28,10.31,10.45,4075800,10.45
"2017-05-26",10.41,10.67,10.35,10.53,3627700,10.53
"2017-05-30",10.38,10.44,10,10.01,4219100,10.01
"2017-05-31",9.88,10.01,9.61,10,4868400,10
"2017-06-01",10.04,10.47,9.98,10.2,4768200,10.2
"2017-06-02",10.09,10.09,9.61,9.73,3975100,9.73
"2017-06-05",9.67,10.01,9.61,9.75,3441200,9.75
"2017-06-06",9.71,10.24,9.62,10.19,2999100,10.19
"2017-06-07",10.05,10.2,9.66,9.68,3999600,9.68
"2017-06-08",9.56,9.71,9.2,9.3,4778100,9.3
"2017-06-09",9.34,9.98,9.24,9.85,5475100,9.85
"2017-06-12",9.96,10.21,9.96,10.16,4474100,10.16
"2017-06-13",10.16,10.58,10.09,10.57,4802700,10.57
"2017-06-14",10.47,10.53,9.73,9.79,4763100,9.79
"2017-06-15",9.67,9.84,8.96,9.09,5500100,9.09
"2017-06-16",9.15,9.24,8.78,9.06,10166600,9.06
"2017-06-19",9.05,9.44,9.03,9.3,5250100,9.3
"2017-06-20",9.03,9.31,8.85,9.25,3586400,9.25
"2017-06-21",9.21,9.62,8.9,9.23,6350700,9.23
"2017-06-22",9.3,9.44,9.09,9.11,5250200,9.11
"2017-06-23",9.22,9.68,9.13,9.67,5047200,9.67
"2017-06-26",9.7,9.98,9.59,9.8,3755600,9.8
"2017-06-27",9.86,10.02,9.75,9.76,4874700,9.76
"2017-06-28",9.77,10.1,9.66,9.88,4015700,9.88
"2017-06-29",9.95,10.17,9.77,9.93,4100900,9.93
"2017-06-30",10.08,10.31,9.91,10.1,4686500,10.1
"2017-07-03",10.18,10.43,10.16,10.37,1694300,10.37
"2017-07-05",10.25,10.3,9.67,9.68,4904700,9.68
"2017-07-06",9.79,9.88,9.12,9.18,9363500,9.18
"2017-07-07",9.1,9.13,8.58,8.99,6592700,8.99
"2017-07-10",8.94,9.31,8.88,9.12,4000700,9.12
"2017-07-11",9.16,9.33,8.86,8.94,8517800,8.94
"2017-07-12",9.1,9.33,8.95,9.23,17498400,9.23
"2017-07-13",9.27,9.37,9.16,9.18,4877300,9.18
"2017-07-14",9.2,9.46,9.2,9.42,3769800,9.42
"2017-07-17",9.36,9.49,9.23,9.37,3981600,9.37
"2017-07-18",9.4,9.4,8.82,9.02,8691800,9.02
"2017-07-19",9,9.78,8.98,9.72,7367400,9.72
"2017-07-20",9.81,9.87,9.46,9.49,4403600,9.49
"2017-07-21",9.48,9.53,9.16,9.22,2967900,9.22
"2017-07-24",9.29,9.48,9.11,9.27,3884500,9.27
"2017-07-25",9.55,9.58,9.07,9.2,8560400,9.2
"2017-07-26",9.35,9.61,8.97,9.27,10043700,9.27
"2017-07-27",8.43,8.53,7.62,7.93,23277400,7.93
"2017-07-28",7.85,8.54,7.81,8.34,12179100,8.34
"2017-07-31",8.33,8.72,8.21,8.57,8565300,8.57
"2017-08-01",8.66,8.78,8.36,8.39,6153200,8.39
"2017-08-02",8.34,8.38,7.94,8.19,5703100,8.19
"2017-08-03",8.17,8.21,7.51,7.53,7708700,7.53
"2017-08-04",7.55,8,7.54,7.93,7557700,7.93
"2017-08-07",7.85,7.91,7.46,7.49,5843500,7.49
"2017-08-08",7.4,7.66,7.3,7.45,5851000,7.45
"2017-08-09",7.5,7.59,7.35,7.49,5648700,7.49
"2017-08-10",7.55,7.72,7.21,7.24,5759900,7.24
"2017-08-11",7.2,7.42,7.15,7.3,2961300,7.3
"2017-08-14",7.33,7.47,7.19,7.19,3540000,7.19
"2017-08-15",7.14,7.31,7.12,7.29,4416200,7.29
"2017-08-16",7.33,7.43,7.02,7.09,5732200,7.09
"2017-08-17",7.06,7.37,7.04,7.12,4609500,7.12
"2017-08-18",7.19,7.47,7.08,7.44,4572400,7.44
"2017-08-21",7.38,7.42,7.18,7.2,3625600,7.2
"2017-08-22",7.25,7.42,7.25,7.32,2362300,7.32
"2017-08-23",7.29,7.63,7.23,7.51,2397000,7.51
"2017-08-24",7.42,7.53,7.28,7.5,3123600,7.5
"2017-08-25",7.53,7.56,7.38,7.49,2437400,7.49
"2017-08-28",7.54,7.61,7.09,7.38,5229700,7.38
"2017-08-29",7.27,7.4,7.18,7.34,3217300,7.34
"2017-08-30",7.3,7.4,7.19,7.26,4368300,7.26
"2017-08-31",7.34,7.66,7.28,7.55,5059700,7.55
"2017-09-01",7.58,7.67,7.42,7.52,3583000,7.52
"2017-09-05",7.63,7.79,7.41,7.53,3944700,7.53
"2017-09-06",7.65,7.84,7.53,7.61,6342200,7.61
"2017-09-07",7.55,7.81,7.46,7.72,4457300,7.72
"2017-09-08",7.67,7.67,7.08,7.21,5494400,7.21
"2017-09-11",7.24,7.43,7.18,7.21,3297800,7.21
