"","Open","High","Low","Close","Volume","Adjusted"
"2017-01-03",60.38,61.337,60.308,58.939999,1477100,57.300095
"2017-01-04",60.956,61.46,60.185,59.59,1637400,57.932007
"2017-01-05",60.997,61.717,60.699,59.650002,1394700,57.990345
"2017-01-06",60.689,61.285,59.598,59.099998,1824800,57.455643
"2017-01-09",60.812,60.884,59.485,58.150002,3610100,56.532078
"2017-01-10",60.051,60.483,59.969,58.5,1506000,56.872337
"2017-01-11",60.133,60.298,59.228,58.009998,1285800,56.395966
"2017-01-12",59.372,60.647,59.084,58.32,1808600,56.697346
"2017-01-13",60.143,60.627,59.989,58.73,1505100,57.09594
"2017-01-17",60.205,61.09,60.092,58.950001,1651100,57.309818
"2017-01-18",60.668,61.121,59.979,58.52,1565400,56.891777
"2017-01-19",60.195,60.37,59.485,58.23,1470700,56.609844
"2017-01-20",60.051,61.501,59.454,58.619999,2453400,56.988998
"2017-01-23",60.154,61.069,60.02,59.259998,2035600,57.611191
"2017-01-24",60.73,61.645,60.73,59.700001,1453800,58.038948
"2017-01-25",61.82,61.902,60.719,60.02,1523000,58.35004
"2017-01-26",61.717,62.653,61.542,60.18,1353700,58.505589
"2017-01-27",61.913,61.923,60.462,59.09,1478700,57.445919
"2017-01-30",60.791,60.791,59.135,57.919998,2762000,56.308472
"2017-01-31",56.595,58.827,56.317,57.040001,6755400,55.452961
"2017-02-01",58.734,59.269,57.551,56.59,4032800,55.015476
"2017-02-02",58.22,58.806,57.716,56.25,2064900,54.68494
"2017-02-03",58.117,58.436,57.644,56.450001,2426600,54.879372
"2017-02-06",57.85,59.187,57.613,56.66,1994100,55.08353
"2017-02-07",58.354,58.878,58.076,56.610001,3453300,55.034924
"2017-02-08",58.374,58.487,57.85,56.84,1287400,55.258522
"2017-02-09",58.467,58.919,57.922,56.759998,1659500,55.180748
"2017-02-10",58.498,59.125,58.343,57.34,1615800,55.74461
"2017-02-13",58.585,58.749,58.043,57.16,1155700,55.925617
