"","Open","High","Low","Close","Volume","Adjusted"
"2017-01-03",21.19,21.343,20.905,20.66,1276500,20.260088
"2017-01-04",21.251,21.598,21.109,20.889999,3887700,20.485636
"2017-01-05",21.119,21.292,20.956,20.74,1502500,20.338539
"2017-01-06",21.241,21.251,20.905,20.610001,1436400,20.211058
"2017-01-09",20.996,21.088,20.65,20.42,1761700,20.024734
"2017-01-10",20.741,20.935,20.731,20.42,1231700,20.024734
"2017-01-11",20.721,21.16,20.721,20.49,3096200,20.093376
"2017-01-12",20.884,21.741,20.721,21.190001,3981700,20.779829
"2017-01-13",21.506,22.037,21.506,21.6,3155600,21.181894
"2017-01-17",22.026,22.485,21.72,21.9,4056000,21.476086
"2017-01-18",22.302,22.495,22.047,21.76,2608300,21.338797
"2017-01-19",21.975,22.241,21.792,21.559999,1631900,21.14267
"2017-01-20",21.986,22.608,21.975,22.120001,2841100,21.691828
"2017-01-23",22.557,22.934,22.536,22.370001,3201200,21.936991
"2017-01-24",22.924,22.944,22.516,22.24,1539700,21.809504
"2017-01-25",22.801,22.822,22.526,22.200001,1185300,21.770279
"2017-01-26",22.75,22.781,22.251,22.040001,1125000,21.613375
"2017-01-27",22.475,22.506,21.935,21.67,2339800,21.250538
"2017-01-30",22.546,22.873,22.424,22.280001,5339100,21.84873
"2017-01-31",22.577,23.158,22.577,22.639999,5041000,22.201761
"2017-02-01",23.016,23.24,22.791,22.540001,3734400,22.103699
"2017-02-02",22.985,23.464,22.852,22.549999,4798400,22.113503
"2017-02-03",23.25,23.423,22.842,22.549999,1697600,22.113503
"2017-02-06",23.077,23.23,22.801,22.4,690300,21.966408
"2017-02-07",22.863,22.903,22.628,22.280001,650000,21.84873
"2017-02-08",22.852,23.056,22.526,22.58,529800,22.142923
"2017-02-09",23.026,23.383,22.944,22.93,1562300,22.486149
"2017-02-10",23.311,23.597,23.291,23.040001,1154600,22.594021
"2017-02-13",23.536,23.587,23.199,22.790001,1298000,22.34886
"2017-02-14",23.321,23.434,23.026,22.98,931700,22.535181
"2017-02-15",23.24,23.566,23.097,22.870001,1761900,22.427311
"2017-02-16",23.423,23.546,23.128,22.85,820100,22.407696
"2017-02-17",23.199,23.209,22.699,22.389999,2207400,21.9566
"2017-02-21",22.893,23.219,22.842,22.719999,818300,22.280212
"2017-02-22",23.26,23.281,22.791,22.459999,1261100,22.025246
"2017-02-23",23.087,23.087,22.689,22.299999,1764800,21.868343
"2017-02-24",22.791,23.016,22.536,22.57,1834800,22.133116
"2017-02-27",22.944,23.464,22.944,22.879999,4101800,22.437117
"2017-02-28",23.209,23.362,22.883,22.85,3256700,22.407696
"2017-03-01",23.168,23.729,23.168,23.219999,2231300,22.770535
"2017-03-02",23.485,23.882,23.434,23.190001,1487200,22.741119
"2017-03-03",23.719,23.811,23.352,23.27,1408500,22.819567
"2017-03-06",23.709,23.791,23.454,23.25,1255800,22.799955
