"","Open","High","Low","Close","Volume","Adjusted"
"2017-01-03",74.61,77.1,74.5,76.18,1896300,76.18
"2017-01-04",76.19,77.96,76.09,77.519997,1889500,77.519997
"2017-01-05",77.08,77.63,76.33,76.93,1368200,76.93
"2017-01-06",77.28,79.81,76.89,79.300003,1587700,79.300003
"2017-01-09",78.95,79.74,78.26,79.589996,1489000,79.589996
"2017-01-10",79.29,80.37,78.56,79.980003,1795600,79.980003
"2017-01-11",79.97,81.03,79.17,80.870003,1764000,80.870003
"2017-01-12",80.72,80.86,79.24,80.650002,1646400,80.650002
"2017-01-13",80.72,81.41,80.44,81.32,1667300,81.32
"2017-01-17",80.97,81.23,78.29,78.620003,2403000,78.620003
"2017-01-18",79.1,80.06,78.69,79.709999,1676900,79.709999
"2017-01-19",80.26,80.78,79.65,79.980003,1498000,79.980003
"2017-01-20",80.7,81.89,80.24,81.669998,6042500,81.669998
"2017-01-23",81.39,81.91,80.91,81.540001,1204400,81.540001
"2017-01-24",81.6,82.63,81.53,82,1814700,82
"2017-01-25",82.87,83.96,82.43,82.650002,1589700,82.650002
"2017-01-26",82.77,82.94,81.48,81.639999,1515800,81.639999
"2017-01-27",81.98,81.98,80.89,81.760002,1487100,81.760002
"2017-01-30",81.57,81.67,79.15,81.160004,1975800,81.160004
"2017-01-31",80.88,81.35,79.8,81.339996,1249500,81.339996
"2017-02-01",81.09,81.96,80.38,81.279999,1440900,81.279999
"2017-02-02",80.82,82.87,80.04,82.760002,1116900,82.760002
"2017-02-03",83.57,84.97,83.14,84.410004,1822400,84.410004
"2017-02-06",84.45,84.55,82.33,82.82,1925000,82.82
"2017-02-07",82.29,85.11,81.8,84.5,2975400,84.5
"2017-02-08",84.44,84.89,82.58,82.93,2182300,82.93
"2017-02-09",84.33,84.91,83.17,83.879997,1808400,83.879997
"2017-02-10",83.97,84.46,82.38,83.230003,1695100,83.230003
"2017-02-13",83.65,84.72,82.94,84.279999,4004600,84.279999
"2017-02-14",84.25,84.59,82.81,84.540001,4042500,84.540001
"2017-02-15",84.28,84.94,83.54,84.360001,2200800,84.360001
"2017-02-16",84.69,85.46,83.83,85.139999,1829900,85.139999
"2017-02-17",84.72,86.49,83.75,86.400002,1816300,86.400002
"2017-02-21",87,87.52,86.76,87.150002,1910200,87.150002
