"","Open","High","Low","Close","Volume","Adjusted"
"2017-01-03",74.415,74.874,73.405,72.730003,2292400,71.249214
"2017-01-04",74.609,75.875,74.405,73.940002,2360500,72.434586
"2017-01-05",75.324,75.324,73.762,72.900002,2328200,71.415764
"2017-01-06",74.272,74.538,73.323,72.059998,3137800,70.592857
"2017-01-09",73.119,73.547,72.18,71.620003,3587700,70.161812
"2017-01-10",73.292,74.425,72.67,72.110001,3277600,70.641838
"2017-01-11",73.68,73.966,72.812,71.650002,3264500,70.191208
"2017-01-12",72.527,72.986,71.679,71.309998,3042300,69.858124
"2017-01-13",72.884,74.354,72.874,71.660004,1648500,70.201004
"2017-01-17",72.772,72.976,70.955,69.900002,2635600,68.47683
"2017-01-18",71.567,71.965,70.72,70.360001,2473200,68.92746
"2017-01-19",71.986,71.996,71.179,70,1609100,68.574799
"2017-01-20",71.761,72.282,71.2,70.199997,3200300,68.770721
"2017-01-23",71.434,71.914,70.465,69.279999,2578000,67.869461
"2017-01-24",71.128,71.669,70.261,69.879997,3511100,68.457237
"2017-01-25",72.302,72.649,69.924,69.209999,5475600,67.80088
"2017-01-26",70.536,70.863,70.016,69.349998,3250300,67.938034
"2017-01-27",70.944,71.006,70.393,69.059998,1769800,67.653938
"2017-01-30",70.291,71.108,69.689,69.629997,2166600,68.212326
"2017-01-31",70.485,71.23,70.158,69.279999,2689300,67.869461
"2017-02-01",71.149,71.659,70.107,68.769997,2763300,67.369843
"2017-02-02",69.76,70.373,69.23,68.059998,2952100,66.674286
"2017-02-03",70.363,71.128,69.944,69.360001,2016400,67.94783
"2017-02-06",70.485,70.853,70.24,69.290001,2048900,67.879257
"2017-02-07",70.373,70.719,69.458,68.510002,2300400,67.40699
"2017-02-08",69.316,69.54,68.838,68.160004,2200100,67.062622
"2017-02-09",69.519,70.282,69.265,68.949997,1441200,67.839897
"2017-02-10",70.343,70.383,69.855,68.82,1347800,67.71199
"2017-02-13",70.302,71.054,70.18,69.580002,1396200,68.459755
"2017-02-14",70.383,72.101,70.302,70.849998,2334600,69.709305
"2017-02-15",72.304,72.568,71.806,70.919998,1868900,69.778175
"2017-02-16",71.908,72.152,71.349,70.839996,1642000,69.699463
"2017-02-17",71.603,72.497,71.074,71.300003,2082000,70.152061
"2017-02-21",72.568,73.493,72.141,71.290001,2201200,70.14222
"2017-02-22",72.182,72.538,71.755,71.169998,1721400,70.024155
"2017-02-23",72.467,72.711,72.009,71.459999,1726900,70.309486
"2017-02-24",71.999,72.579,71.715,71.220001,2134000,70.073341
"2017-02-27",72.467,72.873,72.233,71.629997,2064700,70.476753
"2017-02-28",72.436,72.822,71.887,71.139999,3419300,69.994644
"2017-03-01",73.412,74.103,73.412,72.400002,2819200,71.23436
"2017-03-02",73.646,73.646,72.162,71.059998,1850200,69.915932
"2017-03-03",72.213,72.629,71.796,71.400002,2456300,70.25045
"2017-03-06",72.192,72.192,71.491,70.82,1547500,69.679787
"2017-03-07",71.969,72.66,71.684,70.980003,1865800,69.837219
"2017-03-08",72.761,72.975,72.457,71.360001,1611000,70.211098
"2017-03-09",72.792,73.016,72.213,71.290001,1459700,70.14222
"2017-03-10",72.833,73.036,72.172,71.519997,1631700,70.368515
