"","Open","High","Low","Close","Volume","Adjusted"
"2017-01-03",48.202,48.616,47.687,47.5,887100,47.00536
"2017-01-04",48.202,49.031,48.182,47.919998,1041600,47.420982
"2017-01-05",48.313,48.738,48,47.700001,1447700,47.203281
"2017-01-06",48.202,48.657,47.99,47.720001,978800,47.223072
"2017-01-09",48,48.162,47.394,47.400002,767100,46.906403
"2017-01-10",47.939,48.626,47.848,47.759998,902000,47.262653
"2017-01-11",48.364,48.849,48.192,48.310001,539300,47.806923
"2017-01-12",48.778,48.778,47.767,47.830002,660900,47.331924
"2017-01-13",48.354,49.394,48.354,48.459999,795900,47.955357
"2017-01-17",48.778,48.778,48.192,47.869999,728400,47.37151
"2017-01-18",48.414,48.677,48.192,47.900002,989000,47.401199
"2017-01-19",48.333,48.758,47.828,47.450001,1187200,46.955883
"2017-01-20",47.939,48.394,47.767,47.889999,1325500,47.3913
"2017-01-23",48.263,48.818,48.04,47.970001,890500,47.470467
"2017-01-24",48.576,49.718,48.576,48.98,903000,48.469948
"2017-01-25",49.839,50.375,49.829,49.41,704000,48.895473
"2017-01-26",49.96,50.172,48.99,48.810001,896900,48.301723
"2017-01-27",49.071,49.122,48.618,48.580002,672500,48.212399
"2017-01-30",48.578,48.829,47.751,48.450001,986500,48.083382
"2017-01-31",48.467,49.343,47.973,48.75,2236700,48.381115
"2017-02-01",49.041,49.595,48.416,48.450001,2014000,48.083382
"2017-02-02",47.298,48.628,46.794,47.189999,2708100,46.832912
"2017-02-03",47.933,50.2,47.933,49.360001,2300100,48.9865
"2017-02-06",49.686,50.139,49.515,49.57,1169000,49.194908
"2017-02-07",49.918,50.018,49.434,49.360001,1054000,48.9865
"2017-02-08",49.736,49.877,49.454,49.360001,571900,48.9865
"2017-02-09",49.736,50.371,49.374,49.889999,705900,49.512486
"2017-02-10",50.331,50.502,49.978,49.830002,861300,49.452942
"2017-02-13",50.532,50.784,50.311,49.950001,535400,49.572033
"2017-02-14",50.099,50.22,49.424,49.669998,628300,49.294147
"2017-02-15",50.008,50.039,49.303,49.34,828500,48.966648
"2017-02-16",49.777,50.16,49.505,49.68,581300,49.304077
"2017-02-17",49.817,50.049,49.333,49.59,754500,49.214756
"2017-02-21",49.968,50.865,49.918,50.290001,735900,49.909458
"2017-02-22",50.684,50.905,50.311,50.48,722500,50.098022
"2017-02-23",51.026,51.218,50.341,50.52,1044800,50.137718
"2017-02-24",50.492,50.956,50.27,50.560001,684400,50.177418
"2017-02-27",50.915,51.651,50.905,51.130001,1077800,50.743103
"2017-02-28",51.389,51.389,50.694,50.360001,1279800,49.978928
"2017-03-01",51.349,52.014,51.349,51.080002,1029400,50.693481
"2017-03-02",51.228,51.288,50.22,49.869999,894300,49.492638
"2017-03-03",50.321,50.724,50.24,50.18,561600,49.800293
"2017-03-06",50.26,50.512,49.988,49.619999,653400,49.24453
"2017-03-07",50.099,50.482,49.887,49.639999,694600,49.264378
"2017-03-08",50.018,50.442,49.837,49.540001,546900,49.165138
"2017-03-09",49.918,50.18,49.565,49.459999,977300,49.085739
"2017-03-10",50.19,50.653,50.16,50.09,609200,49.710976
"2017-03-13",50.401,50.925,50.331,50.490002,694100,50.107948
"2017-03-14",50.593,51.056,50.27,50.529999,594300,50.14764
"2017-03-15",51.177,52.366,51.167,51.82,907300,51.427883
"2017-03-16",52.396,52.638,51.963,51.830002,564300,51.437809
"2017-03-17",52.407,52.658,52.084,52.169998,1338700,51.775234
"2017-03-20",52.709,52.961,52.205,52.139999,552100,51.745461
"2017-03-21",52.648,52.789,51.248,50.959999,895700,50.57439
"2017-03-22",51.278,51.54,50.986,51,679300,50.614086
"2017-03-23",51.298,51.862,51.006,51.27,479100,50.882046
"2017-03-24",51.893,52.235,51.389,51.23,413400,50.84235
"2017-03-27",51.016,51.943,50.684,51.389999,507200,51.001137
"2017-03-28",51.621,52.054,51.379,51.32,838800,50.931664
"2017-03-29",51.57,51.57,50.845,50.799999,983500,50.4156
"2017-03-30",51.258,51.56,51.087,51.139999,538300,50.753029
"2017-03-31",51.52,51.792,51.338,51.16,772600,50.772877
"2017-04-03",51.641,52.094,50.603,50.459999,914000,50.078175
"2017-04-04",50.855,51.369,50.331,50.130001,1069800,49.750671
"2017-04-05",50.583,51.147,49.918,49.669998,1172400,49.294147
"2017-04-06",50.2,50.532,49.887,49.889999,1426100,49.512486
"2017-04-07",50.119,50.361,49.857,49.869999,833000,49.492638
"2017-04-10",50.22,50.835,50.22,50.330002,666400,49.949158
