"","Open","High","Low","Close","Volume","Adjusted"
"2017-01-03",115.815,115.897,113.194,111.849998,1029800,109.247292
"2017-01-04",115.344,118.549,114.648,115.199997,1523800,112.519341
"2017-01-05",116.982,118.241,115.221,113.739998,1491900,111.093315
"2017-01-06",117.361,119.081,116.747,115.660004,1463800,112.968651
"2017-01-09",118.897,119.675,117.883,115.199997,990400,112.519341
"2017-01-10",118.108,118.927,117.146,114.730003,891200,112.060287
"2017-01-11",117.187,117.832,115.917,115.059998,1055300,112.382599
"2017-01-12",117.136,118.19,115.59,115.089996,936300,112.411888
"2017-01-13",118.508,119.951,117.73,115.269997,495100,112.587708
"2017-01-17",116.695,117.033,113.962,111.550003,757900,108.954285
"2017-01-18",114.955,116.224,113.389,113.410004,1078300,110.770996
"2017-01-19",116.214,116.829,114.515,112.980003,893000,110.351006
"2017-01-20",116.368,116.665,115.027,113.050003,1180000,110.419373
"2017-01-23",115.313,116.675,114.75,112.860001,678100,110.233795
"2017-01-24",116.061,118.078,115.109,114.309998,690000,111.650047
"2017-01-25",118.651,120.013,117.515,116.949997,1136800,114.228622
"2017-01-26",120.279,120.371,117.248,114.879997,1314800,112.206779
"2017-01-27",118.252,118.385,115.876,113.400002,1009700,110.76123
"2017-01-30",115.313,115.897,113.911,113.059998,810400,110.429146
"2017-01-31",114.689,115.876,113.614,112.269997,1159500,109.657524
"2017-02-01",116.327,117.965,115.078,113.080002,1035100,110.448677
"2017-02-02",118.948,126.227,118.948,117.900002,3524700,115.156517
"2017-02-03",123.811,124.763,123.084,121.260002,1942400,118.438339
"2017-02-06",123.883,126.667,123.832,123.370003,2088600,120.499237
"2017-02-07",126.77,126.954,125.644,123.18,1274600,120.313644
"2017-02-08",124.999,124.999,123.75,121.580002,1120100,118.750885
"2017-02-09",123.475,126.191,122.956,123.730003,1176400,121.600983
"2017-02-10",126.222,127.036,124.858,124.309998,1120800,122.17099
"2017-02-13",127.189,129.101,127.148,126.150002,1044200,123.979347
"2017-02-14",127.779,130.628,127.769,127.809998,1317900,125.610779
"2017-02-15",130.292,131.452,129.651,128.869995,815600,126.652527
"2017-02-16",130.841,131.533,130.139,129.160004,1026600,126.937553
"2017-02-17",130.109,131.32,129.569,128.990005,1046700,126.770485
"2017-02-21",131.869,133.517,131.482,130.770004,1256000,128.519852
"2017-02-22",131.788,133.619,131.727,130.679993,1002700,128.431381
"2017-02-23",133.406,133.67,131.472,130.479996,684700,128.234833
"2017-02-24",131.045,132.378,130.282,129.830002,976600,127.596008
"2017-02-27",132.022,133.66,131.91,131.110001,641300,128.854004
"2017-02-28",132.459,133.853,132.256,131.5,1455700,129.237274
"2017-03-01",136.916,137.567,136.244,134.279999,1611000,131.969437
"2017-03-02",137.364,137.486,133.813,131.600006,1421400,129.335571
"2017-03-03",134.026,135.817,133.446,133.059998,1129800,130.770447
"2017-03-06",134.759,135.39,133.782,132.429993,924700,130.151276
"2017-03-07",134.708,135.145,133.985,132.179993,810000,129.905579
"2017-03-08",135.461,136.295,134.759,132.559998,648200,130.279037
"2017-03-09",135.41,136.214,134.84,132.720001,879300,130.436295
"2017-03-10",135.898,135.898,133.375,132.100006,1289000,129.826965
"2017-03-13",134.82,135.237,134.036,132.589996,861700,130.308533
"2017-03-14",134.179,134.84,132.5,132.410004,830000,130.131638
"2017-03-15",135.552,137.231,134.993,133.669998,839800,131.369949
"2017-03-16",136.468,137.323,136.061,134.600006,1022900,132.283951
"2017-03-17",137.048,137.079,133.578,131.710007,2034500,129.44368
"2017-03-20",133.334,133.813,131.91,130.490005,1009300,128.244659
"2017-03-21",133.578,133.578,127.83,125.870003,1507900,123.704163
"2017-03-22",127.189,128.247,124.462,125.209999,1516500,123.055519
"2017-03-23",126.873,129.407,126.568,125.660004,864900,123.49778
"2017-03-24",128.287,129.03,126.822,125.260002,981800,123.104652
"2017-03-27",124.675,127.555,123.424,125.279999,1289200,123.124313
"2017-03-28",126.904,131.706,126.904,128.360001,1224200,126.151306
"2017-03-29",129.814,130.618,129.051,127.400002,744300,125.207832
"2017-03-30",129.478,132.144,129.132,129.660004,696500,127.42894
"2017-03-31",131.218,133.121,131.106,129.679993,1152300,127.448601
"2017-04-03",132.215,132.561,129.926,129.570007,982900,127.340508
"2017-04-04",131.014,132.093,130.953,128.899994,743800,126.682022
"2017-04-05",132.276,133.935,130.058,128.020004,1017000,125.817169
"2017-04-06",129.976,132.266,129.152,129.710007,678400,127.478096
"2017-04-07",130.78,132.724,130.312,129.300003,808300,127.075142
"2017-04-10",131.482,132.734,130.862,129.369995,576500,127.143921
"2017-04-11",130.75,131.737,129.692,129.300003,1003700,127.075142
"2017-04-12",131.259,131.32,129.213,127.540001,908000,125.345421
"2017-04-13",128.939,131.025,128.399,126.230003,895000,124.057961
"2017-04-17",128.674,130.088,128.247,127.75,1119300,125.551811
"2017-04-18",128.735,129.458,128.023,126.610001,1222400,124.431427
"2017-04-19",130.241,130.729,128.623,126.900002,1237600,124.716446
"2017-04-20",130.109,132.012,129.081,129.570007,1360800,127.340508
"2017-04-21",132.052,132.714,130.282,128.440002,937200,126.229942
"2017-04-24",134.515,135.206,133.416,131.860001,1432600,129.591095
"2017-04-25",134.158,134.515,130.414,130.880005,2065700,128.62796
"2017-04-26",132.907,133.558,131.218,129,1304100,126.780296
"2017-04-27",130.841,131.808,129.468,128.460007,1314500,126.249603
"2017-04-28",130.658,131.645,130.007,127.849998,1215700,125.650085
"2017-05-01",131.177,131.727,129.946,128.809998,1089900,126.593567
"2017-05-02",131.879,131.95,130.689,129.110001,827100,126.888405
"2017-05-03",130.546,131.594,130.445,129.020004,629300,126.799965
"2017-05-04",130.475,130.798,128.958,128.100006,829600,126.710938
"2017-05-05",129.767,130.303,128.797,128.820007,755500,127.423126
"2017-05-08",130.212,130.495,129.353,128.380005,629100,126.987907
"2017-05-09",129.878,131.304,129.646,128.910004,683900,127.512161
"2017-05-10",130.01,130.576,129.161,129.089996,505000,127.690201
