"","Open","High","Low","Close","Volume","Adjusted"
"2017-01-03",125.85,127.93,125.82,126.940002,1137100,126.940002
"2017-01-04",127.2,128.13,126.21,128,1603000,128
"2017-01-05",128.04,135,127.95,131.970001,3285100,131.970001
"2017-01-06",132.27,136.23,131.2,135.050003,2894100,135.050003
"2017-01-09",135.68,135.74,133.11,133.720001,1498500,133.720001
"2017-01-10",133.72,135.5,133.11,134.679993,1137000,134.679993
"2017-01-11",135.84,138,135.08,137.5,2241600,137.5
"2017-01-12",137.3,137.3,133.46,136.360001,1470300,136.360001
"2017-01-13",136.78,139.43,136.78,138.479996,1513000,138.479996
"2017-01-17",138.08,139.5,136.5,138.449997,1593700,138.449997
"2017-01-18",137.51,138.9,135.59,138.759995,1612400,138.759995
"2017-01-19",141.7,143.63,140.5,141.919998,2366500,141.919998
"2017-01-20",141.82,142.98,141.48,142.110001,1090600,142.110001
"2017-01-23",142.12,142.44,139.96,140.839996,1354300,140.839996
"2017-01-24",141.57,144.59,140.11,143.979996,1552500,143.979996
"2017-01-25",145.19,148.14,145.11,146.119995,1629700,146.119995
"2017-01-26",147,148,144.51,145.550003,1010000,145.550003
"2017-01-27",145,145.63,143.19,145.179993,863800,145.179993
"2017-01-30",144.97,145.14,142.27,144.880005,985100,144.880005
"2017-01-31",144.62,148.38,144.12,147.559998,1992600,147.559998
"2017-02-01",148,148.25,144.61,146.089996,1148000,146.089996
"2017-02-02",145.21,146.85,144.9,145.570007,1103200,145.570007
"2017-02-03",149.51,151.6,147.79,151.020004,2041800,151.020004
"2017-02-06",149.72,150.08,148.74,149.639999,857400,149.639999
"2017-02-07",150,151.67,149.92,150.149994,1066600,150.149994
"2017-02-08",151.3,151.89,150,151.889999,1241000,151.889999
"2017-02-09",152.9,155.77,152.53,155.490005,1739400,155.490005
"2017-02-10",155.55,156.49,154.95,155.289993,966100,155.289993
"2017-02-13",155.41,156.98,155.01,156.229996,862200,156.229996
"2017-02-14",155.19,157.1,153.36,156.910004,875100,156.910004
"2017-02-15",156.91,157.65,155.07,155.350006,1731000,155.350006
"2017-02-16",155.39,155.75,151.4,152.929993,1765800,152.929993
"2017-02-17",152.59,154.83,150.01,154.759995,1505400,154.759995
"2017-02-21",154.8,157.51,154.25,155.800003,1423200,155.800003
"2017-02-22",155.89,156.59,154.62,155.369995,709800,155.369995
"2017-02-23",155.23,155.37,150.29,152.740005,1970900,152.740005
"2017-02-24",151.5,153.01,148.13,153.009995,1477300,153.009995
"2017-02-27",153,155.1,152.3,153.949997,1411400,153.949997
"2017-02-28",153.37,154.25,151.04,151.899994,4794900,151.899994
"2017-03-01",151.9,151.9,115.01,115.209999,21786400,115.209999
"2017-03-02",116.22,117.78,115,116.489998,6758700,116.489998
"2017-03-03",117.11,117.93,115.2,115.550003,3257800,115.550003
"2017-03-06",115.93,116.65,113.7,114.650002,2752800,114.650002
"2017-03-07",114.77,116.63,114.17,114.25,2016600,114.25
"2017-03-08",114.79,116,114.2,114.550003,2368600,114.550003
"2017-03-09",114.97,115.83,114.07,115.050003,1567700,115.050003
"2017-03-10",115.16,119.4,114.91,118.879997,4708000,118.879997
"2017-03-13",119.1,119.75,116.8,117.68,2118500,117.68
"2017-03-14",117.15,117.95,116,116.639999,1125000,116.639999
"2017-03-15",116.82,117.49,115.56,116.949997,1274800,116.949997
"2017-03-16",117.4,117.78,116.04,116.980003,1371200,116.980003
"2017-03-17",117.48,117.6,115.78,115.809998,1611000,115.809998
"2017-03-20",115.5,116.08,113.9,114.870003,2892400,114.870003
"2017-03-21",114.87,115.9,110.77,111.099998,2852300,111.099998
"2017-03-22",111.2,112.62,110.29,111.720001,1705000,111.720001
"2017-03-23",111.97,113,111.72,111.889999,1312100,111.889999
"2017-03-24",112.35,113.08,111.2,111.769997,1192900,111.769997
"2017-03-27",110.49,112.35,110.04,111.800003,1306100,111.800003
