"","Open","High","Low","Close","Volume","Adjusted"
"2017-01-03",171.039,171.62,169.567,170.600006,691300,170.341583
"2017-01-04",170.628,173.433,170.628,172,641700,171.739441
"2017-01-05",171.129,173.323,170.488,171.880005,861000,171.619629
"2017-01-06",171.58,172.251,169.557,169.630005,828000,169.373047
"2017-01-09",170.318,170.538,168.575,169.529999,560100,169.273209
"2017-01-10",168.956,172.181,168.886,169.919998,621200,169.662598
"2017-01-11",173.773,175.255,171.179,173.429993,889000,173.167282
"2017-01-12",172.682,174.875,172.261,174.470001,747400,174.205719
"2017-01-13",174.685,176.127,173.783,174.789993,1196200,174.525223
"2017-01-17",174.604,177.769,173.202,173,1045100,172.73793
"2017-01-18",173.272,174.444,172.021,173.979996,791400,173.716446
"2017-01-19",174.474,175.085,171.48,171.720001,606300,171.459885
"2017-01-20",172.501,173.172,170.669,171.5,731300,171.240204
"2017-01-23",167.333,168.886,164.519,167.779999,1416800,167.525833
"2017-01-24",169.056,171.239,168.035,168.289993,882400,168.035065
"2017-01-25",169.657,170.568,167.253,167.5,969100,167.246262
"2017-01-26",168.004,169.677,165.591,165.5,1301600,165.249298
"2017-01-27",166.402,166.532,164.189,164.369995,768500,164.121017
"2017-01-30",165.601,165.601,163.137,164.630005,727000,164.38063
"2017-01-31",162.646,164.93,162.516,164.240005,1056000,163.991211
"2017-02-01",164.269,165.14,159.942,160.589996,1594900,160.346725
"2017-02-02",160.333,163.297,160.243,162.339996,1485400,162.094086
"2017-02-03",163.227,163.948,162.166,162.75,850400,162.503464
"2017-02-06",161.975,163.277,160.173,160.270004,944700,160.027222
"2017-02-07",161.455,162.306,158.019,159.179993,1191300,158.938873
"2017-02-08",158.53,163.898,158.5,162.729996,1921800,162.48349
"2017-02-09",162.506,165.421,161.555,164.830002,1102000,164.580322
"2017-02-10",165.481,166.122,163.438,164.050003,734900,163.801498
"2017-02-13",165.25,165.25,162.396,162.389999,986200,162.144012
"2017-02-14",162.636,165.04,162.096,164.369995,935300,164.121017
"2017-02-15",163.538,165.551,163.257,163.880005,694700,163.631744
"2017-02-16",164.459,164.71,160.563,160.990005,1357800,160.74614
"2017-02-17",160.854,162.126,159.992,161.580002,1561300,161.335236
"2017-02-21",164.75,169.807,160.934,161.149994,3286400,160.905869
"2017-02-22",160.984,162.236,155.506,159.679993,3442900,159.43811
"2017-02-23",159.652,159.902,156.898,157.720001,1395800,157.481079
"2017-02-24",156.697,158.47,155.686,157.330002,1599600,157.09169
"2017-02-27",157.088,157.629,155.596,156.940002,1443300,156.702271
"2017-02-28",155.876,158.931,155.415,156.610001,1087300,156.372772
"2017-03-01",158.831,158.831,155.876,156.679993,1037800,156.442657
"2017-03-02",156.918,158.33,156.687,157.360001,1158100,157.121628
"2017-03-03",157.539,158.38,154.534,155.350006,1252000,155.114685
"2017-03-06",155.586,156.337,154.424,154.25,1057600,154.016342
"2017-03-07",154.494,155.035,151.85,151.990005,1102700,151.759781
"2017-03-08",153.743,155.976,153.052,155.210007,1415600,154.974884
"2017-03-09",155.205,155.716,154.444,155.149994,1024600,154.914963
"2017-03-10",155.756,156.046,153.623,153.970001,1064500,153.736771
"2017-03-13",152.992,155.195,152.221,154.350006,978900,154.11618
"2017-03-14",154.534,154.875,153.132,153.710007,896600,153.477173
"2017-03-15",153.813,153.833,151.379,152.919998,1593700,152.688339
"2017-03-16",152.972,154.003,152.06,153.410004,583400,153.177612
"2017-03-17",152.651,153.482,151.129,152.399994,1134600,152.169144
"2017-03-20",153.182,154.464,152.09,152.440002,1051400,152.209076
"2017-03-21",152.771,153.062,150.869,151.220001,1061900,150.990936
"2017-03-22",151.77,152.23,150.628,151.270004,661400,151.100815
"2017-03-23",151.469,152.551,150.288,150.779999,653100,150.611359
"2017-03-24",150.949,151.169,149.517,149.729996,615600,149.562531
"2017-03-27",148.666,148.937,146.344,147.800003,769900,147.634689
"2017-03-28",147.355,149.047,146.524,148.360001,1118600,148.194061
"2017-03-29",148.776,150.238,147.775,149.669998,738800,149.502594
"2017-03-30",149.407,149.808,148.516,148.669998,699600,148.503708
"2017-03-31",148.426,149.567,147.545,148.259995,981800,148.094162
"2017-04-03",148.566,149.367,143.721,145.5,2029800,145.337265
"2017-04-04",145.092,145.383,142.83,143.039993,1072000,142.880005
"2017-04-05",143.921,144.852,142.7,142.740005,741500,142.580353
"2017-04-06",143.911,144.812,142.519,142.559998,765100,142.400558
"2017-04-07",142.67,143.701,142.089,142.050003,928100,141.891129
"2017-04-10",142.039,143.921,142.029,142.839996,739400,142.680237
"2017-04-11",142.65,144.081,141.648,143.460007,763700,143.299545
"2017-04-12",143.07,143.07,141.228,141.740005,596100,141.581482
"2017-04-13",142.079,143,141.048,140.889999,476100,140.732422
"2017-04-17",141.418,141.638,140.307,140.839996,645900,140.682465
"2017-04-18",140.487,141.759,140.487,140.910004,646400,140.752396
"2017-04-19",141.688,144.932,141.688,142.419998,1230100,142.260696
"2017-04-20",143.721,146.984,143.25,146.559998,1278900,146.396072
"2017-04-21",146.634,147.185,145.192,146.839996,1021600,146.675766
"2017-04-24",148.046,148.516,146.083,147.100006,905200,146.935471
"2017-04-25",147.165,147.165,144.361,145.669998,1030400,145.50708
"2017-04-26",146.454,147.075,145.563,145.779999,1112900,145.616943
"2017-04-27",145.913,148.446,141.118,143.190002,2079700,143.029846
"2017-04-28",143.13,143.13,140.277,142.139999,1458400,141.981018
"2017-05-01",143.31,143.31,140.517,140.529999,922500,140.372818
"2017-05-02",140.597,142.83,140.027,142.550003,806400,142.390564
"2017-05-03",142.65,143.591,142.119,142.820007,545300,142.660263
"2017-05-04",142.87,145.112,142.87,144.809998,595900,144.648026
"2017-05-05",145.142,145.182,143.761,144.979996,617500,144.817841
"2017-05-08",145.333,147.225,144.922,146.970001,838200,146.805618
"2017-05-09",146.974,147.275,144.952,146.119995,807800,145.956558
"2017-05-10",145.993,146.424,145.313,146.160004,383800,145.996521
"2017-05-11",145.653,146.334,143.19,145.949997,773000,145.786758
"2017-05-12",145.923,145.923,144.552,145.020004,593200,144.857803
"2017-05-15",144.822,147.315,144.652,145.850006,1097700,145.686874
"2017-05-16",146.814,146.814,142.269,145.25,2319800,145.08754
"2017-05-17",145.413,145.413,143.05,144.559998,1205600,144.398315
"2017-05-18",144.892,149.327,144.682,148.509995,1581100,148.343887
"2017-05-19",149.017,151.89,148.076,151.470001,1617200,151.300583
"2017-05-22",151.069,151.519,147.365,147.369995,1921500,147.20517
"2017-05-23",139.306,143.991,139.296,140.660004,3897500,140.50267
"2017-05-24",131.797,136.052,131.447,133.020004,5963900,132.871216
"2017-05-25",133.149,134.22,129.545,131.970001,3933600,131.822403
"2017-05-26",131.988,135.852,131.587,134.160004,2250300,134.009949
"2017-05-30",134.801,135.361,132.919,132.990005,1543800,132.841263
"2017-05-31",134.29,135.552,131.767,133.630005,2118500,133.480545
"2017-06-01",134.25,137.254,133.9,137.100006,1313300,136.946655
"2017-06-02",137.133,138.385,136.282,137.800003,1209200,137.645874
"2017-06-05",137.153,137.153,134.881,135.570007,1406800,135.418381
"2017-06-06",135.141,135.141,130.096,131.300003,2213000,131.153152
"2017-06-07",132.238,134.09,130.516,130.619995,996300,130.473907
"2017-06-08",130.766,131.527,125.961,125.919998,2188800,125.77916
"2017-06-09",126.081,128.774,123.628,128.360001,1679200,128.216446
"2017-06-12",128.253,131.097,127.773,130.949997,1466200,130.803528
"2017-06-13",131.097,131.817,128.774,131.630005,896100,131.482773
"2017-06-14",132.078,132.078,130.276,130.589996,880900,130.443939
"2017-06-15",130.676,131.958,129.245,131.149994,1220600,131.003311
"2017-06-16",130.616,131.067,127.783,130.160004,1725200,130.01442
"2017-06-19",130.446,131.217,128.724,129.600006,1069500,129.455048
"2017-06-20",128.424,128.494,123.708,123.580002,2233700,123.44178
"2017-06-21",124.339,124.339,118.335,120.110001,2492900,120.033943
"2017-06-22",120.286,122.598,119.906,120.699997,2118400,120.623566
"2017-06-23",120.827,121.507,118.825,119.739998,2289600,119.664177
"2017-06-26",120.136,124.699,120.136,121.790001,1544400,121.712875
"2017-06-27",121.467,123.378,121.367,121.959999,1652600,121.882767
"2017-06-28",119.826,120.676,116.704,116.709999,2106100,116.636093
"2017-06-29",116.324,118.325,115.693,116.050003,2184100,115.976517
"2017-06-30",116.524,117.895,116.104,116.589996,994900,116.516167
"2017-07-03",117.524,118.805,116.344,118.410004,914800,118.335022
"2017-07-05",110.2,111.771,99.193,105.209999,7348700,105.143379
"2017-07-06",104.546,105.897,102.315,103.160004,2718300,103.094681
"2017-07-07",102.765,103.235,100.994,101.93,2118500,101.865456
"2017-07-10",102.005,102.455,99.563,101.169998,1909300,101.105934
"2017-07-11",101.214,101.995,99.433,100.25,1432900,100.186516
"2017-07-12",101.094,102.495,100.564,100.940002,1997100,100.876083
"2017-07-13",100.754,103.856,100.754,103.220001,2222300,103.15464
"2017-07-14",103.726,103.746,101.694,102.040001,1205400,101.975388
"2017-07-17",101.875,103.055,101.684,101.739998,1646800,101.675575
"2017-07-18",101.844,102.065,100.043,100.300003,2218300,100.236488
"2017-07-19",100.534,101.975,100.013,100.870003,1413700,100.806129
"2017-07-20",100.764,104.206,99.873,103.230003,1714500,103.164635
"2017-07-21",103.435,105.527,103.425,105.269997,1216400,105.203339
"2017-07-24",105.177,105.267,103.185,103.169998,1413700,103.104668
"2017-07-25",103.656,106.027,103.536,105.290001,1249100,105.223328
"2017-07-26",105.797,107.548,105.247,106.699997,1700200,106.632431
"2017-07-27",108.118,110.61,107.308,110.339996,2247300,110.270126
"2017-07-28",109.97,111.26,109.319,110.209999,1033100,110.140213
"2017-07-31",111.681,112.972,110.62,112.010002,1977700,111.939072
"2017-08-01",112.071,114.172,110.89,114.050003,1513100,113.977783
"2017-08-02",113.752,114.953,113.532,114.480003,1775200,114.407509
"2017-08-03",114.342,115.473,110.52,110.529999,1812700,110.460007
"2017-08-04",111.2,111.921,110.37,111.010002,944000,110.939705
"2017-08-07",110.93,111.24,108.269,109.489998,1435300,109.420662
"2017-08-08",109.579,110.88,108.359,109.389999,863600,109.320732
"2017-08-09",109.309,110.35,108.479,109.18,938000,109.110863
"2017-08-10",108.509,108.889,105.317,106.129997,1844500,106.06279
"2017-08-11",106.157,107.538,105.307,107.339996,1902800,107.272026
"2017-08-14",107.948,109.88,106.397,109.32,2086000,109.250771
"2017-08-15",92.048,93.059,82.262,87.080002,19749500,87.024857
"2017-08-16",86.615,92.909,86.605,91.510002,6530800,91.452057
"2017-08-17",90.808,95.551,90.237,92.849998,4675100,92.791199
"2017-08-18",92.899,95.06,92.188,93.260002,3073800,93.200943
"2017-08-21",93.99,96.011,93.579,95.190002,1968900,95.129723
"2017-08-22",95.29,96.811,95.13,95.800003,2075200,95.739342
"2017-08-23",95.35,96.021,93.159,93.540001,1775600,93.480766
"2017-08-24",94.24,95.31,92.419,93.099998,1407800,93.041046
"2017-08-25",93.549,97.902,93.059,95.800003,1633200,95.739342
"2017-08-28",96.001,96.371,94.01,94.660004,1108300,94.60006
"2017-08-29",93.96,95.37,93.159,95.120003,1749400,95.059769
"2017-08-30",95.18,98.142,95.18,96.809998,1441200,96.748695
"2017-08-31",97.352,98.672,96.901,97.900002,1913400,97.838005
"2017-09-01",98.372,99.493,97.712,98.059998,1095600,97.997902
"2017-09-05",97.772,98.983,96.341,96.730003,1191700,96.668747
"2017-09-06",96.981,97.762,95.08,95.610001,1893200,95.549454
"2017-09-07",96.061,96.391,92.829,93.529999,2863200,93.470772
"2017-09-08",93.649,95.09,92.539,94.029999,1823800,93.970459
"2017-09-11",94.06,95.08,93.429,94.400002,1249900,94.340225
"2017-09-12",92.368,98.012,91.518,97.260002,2286800,97.19841
"2017-09-13",97.132,100.384,97.132,100.099998,2080200,100.036613
"2017-09-14",100.153,100.153,99.063,100.019997,1322700,99.956657
"2017-09-15",99.833,99.833,98.322,99.510002,2586900,99.446991
"2017-09-18",99.723,100.354,98.552,98.580002,2072100,98.517578
"2017-09-19",99.063,100.774,94.3,94.849998,3099100,94.789932
"2017-09-20",94.56,96.161,93.729,94.75,1454400,94.690002
"2017-09-21",94.75,94.97,93.19,93.68,1597300,93.68
"2017-09-22",93.9,95.91,93.68,95.589996,1784100,95.589996
"2017-09-25",95.83,98.55,95.39,97.940002,2681300,97.940002
