"","Open","High","Low","Close","Volume","Adjusted"
"2017-01-03",94.402,94.817,93.582,90.889999,10360600,87.557007
"2017-01-04",94.589,94.62,93.166,89.889999,9434200,86.593674
"2017-01-05",93.623,93.737,91.807,88.550003,14443200,85.302818
"2017-01-06",92.17,92.367,91.163,88.5,16518100,85.254646
"2017-01-09",91.578,91.578,89.845,87.040001,13688100,83.848183
"2017-01-10",90.488,90.634,89.18,85.93,13283100,82.778885
"2017-01-11",89.17,90.26,89.128,86.809998,11183700,83.626617
"2017-01-12",90.592,90.706,89.346,86.339996,10407000,83.173851
"2017-01-13",89.554,89.98,89.45,86.349998,8415600,83.183487
"2017-01-17",89.876,90.717,89.533,87.360001,13198300,84.156448
"2017-01-18",90.374,90.737,89.326,86.279999,11831700,83.116051
"2017-01-19",89.243,89.378,87.81,84.730003,16382900,81.62291
"2017-01-20",88.692,89.232,88.288,85.889999,18739700,82.740356
"2017-01-23",88.942,89.149,87.976,84.970001,11433900,81.854095
"2017-01-24",88.215,88.724,88.059,85.089996,11858100,81.969688
"2017-01-25",88.589,89.149,88.495,85.339996,9578500,82.210518
"2017-01-26",88.952,89.097,88.36,85.599998,8779400,82.460991
"2017-01-27",88.547,89.014,88.277,85.510002,10947900,82.374298
"2017-01-30",88.672,88.703,87.384,84.860001,12789200,81.748138
"2017-01-31",88.277,88.308,86.294,83.889999,19128100,80.813698
"2017-02-01",87.198,87.364,85.682,82.940002,15111800,79.898537
"2017-02-02",86.378,86.71,85.692,83.449997,12200100,80.389832
"2017-02-03",86.886,86.907,86.056,83.540001,12746300,80.476524
"2017-02-06",86.73,86.834,86.087,83.309998,9938200,80.254967
"2017-02-07",86.398,86.803,85.589,82.769997,11705200,79.734772
"2017-02-08",84.34,84.474,83.496,81.480003,14006300,79.209824
"2017-02-09",83.815,84.402,83.815,81.839996,9603000,79.559784
"2017-02-10",84.618,85.142,84.484,82.519997,8739800,80.220833
"2017-02-13",85.142,85.564,84.71,83,9071600,80.687462
"2017-02-14",85.286,85.482,84.412,82.82,11361000,80.512482
"2017-02-15",85.008,85.564,84.823,83.160004,11768500,80.84301
"2017-02-16",85.502,85.811,84.525,82.300003,10615000,80.006973
"2017-02-17",84.443,84.546,83.774,81.760002,15646000,79.482025
"2017-02-21",84.474,84.504,83.63,81.889999,16419600,79.608391
"2017-02-22",83.99,84.042,83.188,80.93,12917400,78.67514
"2017-02-23",83.754,84.576,83.352,81.779999,13847000,79.501457
"2017-02-24",83.939,84.144,83.075,81.080002,11338700,78.820969
"2017-02-27",83.455,84.052,83.126,81.540001,13465900,79.26815
"2017-02-28",83.867,84.34,83.373,81.32,16834200,79.054276
"2017-03-01",84.042,85.718,84.042,83.019997,17482100,80.706909
"2017-03-02",85.173,86.665,85.163,83.300003,14170300,80.979118
"2017-03-03",85.687,85.996,84.618,82.459999,12190400,80.162514
"2017-03-06",84.803,85.276,84.69,82.830002,9617200,80.522209
"2017-03-07",85.492,85.677,84.494,82.519997,12711500,80.220833
"2017-03-08",84.71,84.741,83.332,81.029999,16817700,78.772362
"2017-03-09",82.951,84.062,82.612,81.669998,14721800,79.394524
"2017-03-10",84.803,84.834,83.486,81.610001,11355200,79.336205
"2017-03-13",83.836,84.288,83.373,81.419998,9571400,79.151489
"2017-03-14",83.321,83.558,82.745,80.989998,11335700,78.733467
"2017-03-15",83.682,84.412,83.373,82,11970300,79.715332
"2017-03-16",84.381,84.556,84.011,82.07,9923800,79.783379
"2017-03-17",84.381,84.618,84.165,82,18834100,79.715332
"2017-03-20",84.062,84.391,83.774,82,7700300,79.715332
"2017-03-21",84.515,84.71,83.939,81.830002,13387700,79.550064
"2017-03-22",84.309,84.443,83.764,81.760002,11168400,79.482025
"2017-03-23",83.97,84.576,83.795,81.860001,8928000,79.579231
"2017-03-24",84.381,84.381,83.476,81.230003,9128500,78.966789
"2017-03-27",83.136,83.764,83.105,81.25,8481200,78.986221
"2017-03-28",83.651,84.371,83.28,81.839996,11028600,79.559784
