"","Open","High","Low","Close","Volume","Adjusted"
"2017-01-03",49.68,51.02,49.25,50.990002,532500,50.990002
"2017-01-04",51.19,52.07,51.18,51.98,698800,51.98
"2017-01-05",51.73,51.79,51.18,51.18,372700,51.18
"2017-01-06",51.12,51.67,50.9,51.369999,319900,51.369999
"2017-01-09",51.23,51.57,51.02,51.27,264300,51.27
"2017-01-10",51.35,51.35,50.63,50.93,291400,50.93
"2017-01-11",51,51.83,50.99,51.830002,263500,51.830002
"2017-01-12",51.75,52.44,51.24,52.43,295000,52.43
"2017-01-13",52.45,53.74,52.43,53.669998,490800,53.669998
"2017-01-17",53.41,53.41,52.69,52.900002,471000,52.900002
"2017-01-18",53.22,53.3,52.44,53.07,381600,53.07
"2017-01-19",53.25,53.76,52.25,52.290001,236500,52.290001
"2017-01-20",52.5,53,51.85,52.959999,367400,52.959999
"2017-01-23",52.64,53.08,52.3,52.43,256900,52.43
"2017-01-24",52.73,52.95,52.03,52.75,291100,52.75
"2017-01-25",53.2,53.75,52.95,53.16,208800,53.16
"2017-01-26",53.39,53.46,52.07,52.669998,541200,52.669998
"2017-01-27",52.9,52.95,52.48,52.889999,193200,52.889999
"2017-01-30",52.54,52.87,52,52.419998,230200,52.419998
"2017-01-31",52.11,52.34,51.69,52.330002,489100,52.330002
"2017-02-01",52.46,52.49,51,52.310001,595400,52.310001
"2017-02-02",52.17,52.99,51.95,52.439999,381200,52.439999
"2017-02-03",52.95,54.31,52.95,54.099998,279000,54.099998
"2017-02-06",53.79,53.94,53.31,53.720001,225500,53.720001
"2017-02-07",54.04,54.65,53.53,53.799999,484900,53.799999
"2017-02-08",53.43,53.98,53.28,53.400002,178600,53.400002
"2017-02-09",53.64,54.59,53.56,54.09,139700,54.09
"2017-02-10",54.4,54.58,53.99,54.57,217400,54.57
"2017-02-13",54.76,54.91,54.32,54.709999,218600,54.709999
"2017-02-14",54.47,55.18,54.01,55.09,411600,55.09
"2017-02-15",55.11,56.68,54.91,56.18,496800,56.18
"2017-02-16",55.99,56.31,55.48,55.73,286000,55.73
"2017-02-17",55.67,56.31,55.07,55.810001,204700,55.810001
"2017-02-21",55.95,56.33,55.94,56.139999,282000,56.139999
