"","Open","High","Low","Close","Volume","Adjusted"
"2017-01-03",34.682,35.82,34.348,33.57,3075900,32.145157
"2017-01-04",35.643,36.322,35.11,34.299999,4063500,32.844173
"2017-01-05",35.705,35.768,34.766,33.75,3319800,32.317524
"2017-01-06",35.277,35.403,33.398,32.009998,3791800,30.651371
"2017-01-09",33.116,33.157,32.228,30.950001,3529300,29.636364
"2017-01-10",32.27,33.251,32.029,30.709999,3829100,29.406549
"2017-01-11",32.092,32.823,32.019,31.049999,2231700,29.732119
"2017-01-12",32.781,32.928,31.643,30.549999,1979700,29.25334
"2017-01-13",31.455,31.894,31.309,30.030001,2114700,28.755411
"2017-01-17",31.674,32.155,31.069,30.049999,2219600,28.774563
"2017-01-18",31.257,31.758,31.204,30.209999,1836100,28.927771
"2017-01-19",31.601,31.601,30.912,29.85,2450900,28.583052
"2017-01-20",31.622,31.747,31.027,29.98,2020600,28.707533
"2017-01-23",31.069,31.361,30.494,29.299999,2547900,28.056395
"2017-01-24",30.902,31.956,30.672,30.59,3348700,29.291643
"2017-01-25",32.019,32.311,31.278,30.860001,2521000,29.550184
"2017-01-26",32.207,32.374,30.954,29.700001,2744600,28.439419
"2017-01-27",31.121,31.319,30.244,29.09,3142500,27.855309
"2017-01-30",30.265,30.734,29.93,29.389999,3152600,28.142576
"2017-01-31",30.849,30.902,29.69,28.969999,4132000,27.740402
"2017-02-01",30.745,30.797,29.084,28.120001,3446700,26.926479
"2017-02-02",29.492,29.774,28.886,28.17,3668900,26.974358
"2017-02-03",29.502,29.93,29.116,28.66,1804600,27.443558
"2017-02-06",29.941,30.285,29.701,28.59,1955000,27.376532
"2017-02-07",30.024,30.16,29.544,28.43,1646300,27.223322
"2017-02-08",29.502,30.902,29.346,29.549999,3802300,28.295784
"2017-02-09",31.194,31.747,31.069,30.18,2547900,28.899044
"2017-02-10",31.841,31.977,31.215,30.15,1648800,28.870319
"2017-02-13",31.152,31.455,30.818,29.66,2745100,28.401115
"2017-02-14",30.839,31.267,30.505,29.92,1596300,28.650082
"2017-02-15",31.163,31.539,30.954,30.15,1983600,28.870319
"2017-02-16",31.507,31.674,31.131,30,2566200,28.726685
"2017-02-17",31.069,31.309,30.808,29.92,1617000,28.650082
"2017-02-21",31.434,31.528,30.891,29.99,2349600,28.71711
"2017-02-22",30.714,30.86,29.847,28.9,4612800,27.673374
"2017-02-23",30.463,31.016,30.244,29.4,3295700,28.152153
"2017-02-24",29.76,29.904,29.192,28.940001,2677500,28.026258
"2017-02-27",29.553,30.018,29.336,28.51,2814800,27.609833
"2017-02-28",29.44,30.648,29.378,29.280001,7185200,28.355522
"2017-03-01",30.565,31.154,30.193,29.379999,3905600,28.452362
"2017-03-02",30.214,30.245,28.934,28.129999,4263300,27.241831
"2017-03-03",29.161,29.532,28.872,28.09,2387100,27.203094
"2017-03-06",28.923,29.161,28.52,28.209999,2023500,27.319304
"2017-03-07",29.15,29.367,28.231,27.41,3152000,26.544563
"2017-03-08",28.314,28.737,28.076,27.27,4626200,26.408985
"2017-03-09",28.035,28.097,27.519,27.01,2978500,26.157194
"2017-03-10",28.046,28.386,27.911,27.450001,2061100,26.583302
"2017-03-13",28.428,29.419,28.428,27.879999,2876600,26.999723
"2017-03-14",28.469,28.521,28.097,27.59,2196300,26.71888
"2017-03-15",28.768,29.285,28.696,28.309999,3288700,27.416147
"2017-03-16",29.419,29.677,29.13,28.5,3009800,27.600149
"2017-03-17",29.522,29.615,29.078,28.280001,4263000,27.387096
"2017-03-20",29.13,29.563,28.81,28.540001,4222800,27.638887
"2017-03-21",29.429,29.522,28.314,27.52,3223600,26.651093
"2017-03-22",28.273,28.665,28.015,27.530001,2471400,26.660776
"2017-03-23",28.459,28.582,27.891,27.040001,3182600,26.186249
"2017-03-24",28.066,28.138,27.509,26.65,2839000,25.808559
"2017-03-27",27.343,27.88,27.085,26.610001,2728900,25.769823
"2017-03-28",27.571,27.88,27.188,26.799999,4433100,25.953823
"2017-03-29",27.922,29.491,27.849,28.469999,5131600,27.571095
"2017-03-30",29.378,29.532,28.995,28.1,4263100,27.21278
"2017-03-31",28.934,29.357,28.934,28.34,2594200,27.4452
"2017-04-03",29.223,29.243,28.231,27.709999,3140100,26.835091
"2017-04-04",28.613,28.965,28.407,27.77,2124500,26.8932
"2017-04-05",28.675,29.109,27.746,26.889999,2750000,26.040983
"2017-04-06",27.891,27.953,27.116,26.379999,3088300,25.547083
"2017-04-07",27.219,27.736,26.827,26.6,3665700,25.760139
"2017-04-10",27.509,28.366,27.498,27.280001,2040800,26.418669
"2017-04-11",28.128,28.779,27.808,27.85,2686600,26.970673
"2017-04-12",28.758,29.192,28.469,27.82,3333900,26.94162
"2017-04-13",28.851,29.099,28.159,27.35,2980600,26.48646
"2017-04-17",28.221,28.293,27.922,27.280001,1866000,26.418669
"2017-04-18",27.963,28.397,27.571,26.940001,2944400,26.089405
"2017-04-19",27.86,27.984,27.168,26.43,3019500,25.595505
"2017-04-20",27.395,28.004,27.281,26.85,1793700,26.002247
"2017-04-21",27.818,28.965,27.694,27.879999,3683800,26.999723
"2017-04-24",29.099,30.069,29.057,28.82,3641100,27.910046
"2017-04-25",29.77,30.09,29.532,28.76,2767200,27.85194
"2017-04-26",29.625,30.049,29.161,28.26,2989900,27.367725
"2017-04-27",28.913,29.274,28.572,28.24,3410800,27.348358
"2017-04-28",29.326,29.326,28.665,28.139999,3308700,27.251514
"2017-05-01",29.057,29.14,28.768,28.110001,1576200,27.222466
"2017-05-02",29.192,29.295,28.995,28.34,2334000,27.4452
"2017-05-03",27.777,28.675,27.188,27.18,3495700,26.321827
"2017-05-04",27.478,27.88,26.672,26.040001,3276300,25.217821
"2017-05-05",27.054,27.911,26.92,26.940001,3476500,26.089405
"2017-05-08",27.725,28.5,27.643,27.59,2357300,26.71888
"2017-05-09",28.51,28.892,28.273,27.790001,2644300,26.912567
"2017-05-10",28.851,29.285,28.459,28.23,2791600,27.338673
"2017-05-11",29.15,29.347,28.572,27.74,2059600,26.864145
"2017-05-12",28.81,28.892,28.448,27.639999,1554700,26.767303
"2017-05-15",28.985,29.171,28.169,27.43,1863900,26.563932
"2017-05-16",28.366,28.448,27.756,27.07,1802400,26.2153
"2017-05-17",27.953,27.984,27.168,26.469999,2756900,25.634241
"2017-05-18",27.25,27.478,26.91,26.309999,2144900,25.479296
"2017-05-19",26.603,27.113,26.501,26.389999,2472800,25.881393
"2017-05-22",27,27.449,26.919,26.65,1814400,26.136383
"2017-05-23",27.133,27.184,26.593,26.33,2227000,25.82255
"2017-05-24",26.776,27.174,26.327,26.15,1888400,25.646019
"2017-05-25",26.521,26.949,25.93,25.51,3245800,25.018354
"2017-05-26",25.909,26.032,25.104,24.77,2669300,24.292616
"2017-05-30",25.134,25.338,24.829,24.450001,2505000,23.978785
"2017-05-31",24.778,24.879,23.921,23.9,4214200,23.439383
"2017-06-01",24.472,25.196,24.084,24.65,3370700,24.174929
"2017-06-02",25.002,25.063,24.319,24.040001,2537000,23.576685
"2017-06-05",24.472,24.91,24.359,24.25,1800700,23.782639
"2017-06-06",24.584,24.716,24.105,24.08,2307400,23.615913
"2017-06-07",24.38,24.869,24.115,24.059999,2846100,23.596298
"2017-06-08",24.594,25.379,24.533,24.559999,3150700,24.086664
"2017-06-09",25.073,26.246,24.92,25.66,3285500,25.165462
"2017-06-12",26.338,27,26.327,25.84,3662200,25.341993
"2017-06-13",26.358,27.133,26.134,26.469999,2622400,25.95985
"2017-06-14",26.919,26.98,25.593,25.23,2097900,24.743752
"2017-06-15",25.726,26.236,25.634,25.440001,3467600,24.949703
"2017-06-16",26.011,26.827,25.899,26.26,3370800,25.753901
"2017-06-19",26.817,27.398,26.725,26.74,2319300,26.224649
"2017-06-20",26.817,26.939,26.256,25.85,2439200,25.351803
"2017-06-21",26.276,26.745,25.828,25.870001,2837500,25.371418
"2017-06-22",26.582,27.367,26.44,26.629999,3067500,26.116768
"2017-06-23",27.113,27.714,26.786,27.15,3545300,26.626747
"2017-06-26",27.704,28.204,27.551,27.32,2615100,26.79347
"2017-06-27",27.887,28.815,27.735,27.65,2852200,27.117111
"2017-06-28",28.357,28.948,28.244,27.91,1869900,27.372099
"2017-06-29",28.56,28.897,28.112,28,2270700,27.460365
"2017-06-30",28.601,28.805,27.989,27.469999,2958700,26.940578
"2017-07-03",28.153,28.785,28.153,28.030001,895000,27.489788
"2017-07-05",28.448,28.448,27.276,26.879999,2373300,26.36195
"2017-07-06",27.388,27.561,26.694,26.190001,3006500,25.685249
"2017-07-07",26.694,27.704,26.48,27.09,2600200,26.567904
"2017-07-10",27.418,27.979,27.347,27.32,3325900,26.79347
"2017-07-11",27.816,28.102,27.531,27.209999,1628400,26.685591
"2017-07-12",28.193,28.244,27.551,27.110001,2022600,26.587519
"2017-07-13",27.561,27.765,26.949,26.889999,1961800,26.371758
"2017-07-14",27.449,27.663,27.316,26.959999,1822600,26.440409
"2017-07-17",27.541,27.806,27.5,27.219999,2237200,26.695396
"2017-07-18",27.816,27.826,27.48,27.209999,1429600,26.685591
"2017-07-19",27.826,28.611,27.745,27.74,2077200,27.205378
"2017-07-20",28.469,28.479,27.765,27.6,1286400,27.068075
"2017-07-21",28.132,28.295,27.52,27.32,1629900,26.79347
"2017-07-24",27.898,28.153,27.765,27.57,1181500,27.038652
"2017-07-25",28.244,29.315,28.244,28.6,2700100,28.048801
"2017-07-26",29.213,29.295,28.683,28.52,1733500,27.970345
"2017-07-27",29.111,29.468,28.703,28.77,2404700,28.215527
"2017-07-28",29.264,29.672,28.428,28.25,2028100,27.705545
"2017-07-31",28.917,29.529,28.775,28.84,1926700,28.284176
"2017-08-01",29.427,30.121,29.295,29.33,3187800,28.764732
"2017-08-02",30.59,31.681,29.845,30.49,5029600,29.902376
"2017-08-03",31.13,31.885,30.997,30.559999,5954700,29.971025
"2017-08-04",31.191,31.609,31.089,30.530001,4519400,29.941607
"2017-08-07",31.099,31.252,30.987,30.49,2974300,29.902376
"2017-08-08",30.967,31.171,30.049,29.629999,3844200,29.05895
"2017-08-09",30.253,30.314,29.427,29.110001,3024300,28.548973
"2017-08-10",29.631,29.753,28.795,28.43,2660700,27.88208
"2017-08-11",28.877,29.264,28.764,28.559999,1937100,28.009571
"2017-08-14",29.264,29.539,28.999,28.76,2459600,28.205717
"2017-08-15",29.254,29.621,29.091,28.959999,2613300,28.401861
"2017-08-16",29.56,29.651,28.306,27.82,2414900,27.283834
"2017-08-17",28.346,28.52,27.959,27.42,2369800,26.891542
"2017-08-18",27.959,28.591,27.745,27.66,1820600,27.126919
"2017-08-21",27.454,27.776,27.242,27.530001,1751900,27.325432
"2017-08-22",27.736,28.099,27.635,27.780001,1419300,27.573574
"2017-08-23",27.756,28.381,27.625,28.1,1251800,27.891197
"2017-08-24",28.391,29.439,28.391,28.9,5070400,28.685251
