"","Open","High","Low","Close","Volume","Adjusted"
"2017-01-03",33.047,33.155,32.65,30.790001,827800,28.668129
"2017-01-04",33.166,33.746,32.779,31.42,1204800,29.254713
"2017-01-05",33.767,33.993,33.488,31.620001,1063100,29.440931
"2017-01-06",33.789,34.111,33.52,31.23,1249500,29.077805
"2017-01-09",33.541,34.078,33.198,31.08,951800,28.938143
"2017-01-10",33.466,33.563,33.123,30.99,799200,28.854347
"2017-01-11",33.316,33.316,32.962,30.780001,690100,28.658817
"2017-01-12",33.037,33.209,32.839,30.91,492900,28.779858
"2017-01-13",33.08,33.38,33.026,30.77,716700,28.649508
"2017-01-17",33.09,33.316,33.08,30.959999,791100,28.826412
"2017-01-18",33.252,33.359,32.94,30.68,572000,28.565708
"2017-01-19",32.865,32.972,32.521,30.4,452800,28.305004
"2017-01-20",32.693,33.182,32.586,30.809999,767600,28.686747
"2017-01-23",33.08,33.552,33.037,31.190001,452200,29.040564
"2017-01-24",33.509,33.798,33.354,31.209999,402100,29.059183
"2017-01-25",33.488,33.665,33.423,31.25,296100,29.096426
"2017-01-26",33.541,33.778,33.423,31.25,743200,29.096426
"2017-01-27",33.67,33.67,33.354,31.280001,1625000,29.124361
"2017-01-30",33.488,33.531,33.252,31.1,598600,28.956764
"2017-01-31",33.348,34.186,32.779,31.629999,695100,29.450241
"2017-02-01",33.96,34.186,33.445,31.309999,1136100,29.152294
"2017-02-02",33.627,34.213,33.627,31.59,1094200,29.412996
"2017-02-03",33.907,34.229,33.815,31.82,731800,29.627146
"2017-02-06",34.164,34.164,33.66,31.73,687000,29.543348
"2017-02-07",34.025,34.293,33.874,31.719999,1000400,29.534039
"2017-02-08",34.121,34.154,33.907,31.639999,358200,29.459551
"2017-02-09",34.003,34.025,33.681,31.459999,455200,29.291954
"2017-02-10",33.756,33.982,33.681,31.59,287900,29.412996
"2017-02-13",33.928,34.1,33.789,31.540001,572000,29.366442
"2017-02-14",33.853,33.874,33.433,31.51,386000,29.338511
"2017-02-15",33.584,33.907,33.413,31.540001,451900,29.366442
"2017-02-16",33.907,34.218,33.907,31.77,426200,29.580591
"2017-02-17",34.143,34.25,33.917,31.879999,445500,29.68301
"2017-02-21",34.207,34.594,34.003,32.18,547000,29.962336
"2017-02-22",34.53,34.562,34.057,31.809999,558700,29.617836
"2017-02-23",34.358,34.508,33.971,32.07,577400,29.859917
"2017-02-24",34.476,34.573,34.315,32.07,424700,29.859917
"2017-02-27",34.444,34.766,34.401,32.27,520400,30.046133
"2017-02-28",34.54,34.669,34.342,32,941100,29.794741
"2017-03-01",34.261,34.658,34.197,31.9,677400,29.701633
"2017-03-02",34.132,34.389,34.078,32,594500,29.794741
"2017-03-03",34.401,34.755,34.25,32.349998,854400,30.120621
"2017-03-06",34.583,34.884,34.411,32.400002,757700,30.167177
"2017-03-07",34.809,34.895,34.728,32.48,757200,30.241663
"2017-03-08",34.744,34.82,34.105,31.82,1268600,29.627146
"2017-03-09",32.877,32.962,31.845,30.4,958100,28.867474
"2017-03-10",32.172,32.372,31.824,30.27,651200,28.744028
"2017-03-13",31.919,32.256,31.919,30.48,732800,28.943443
"2017-03-14",32.024,32.098,31.856,30.32,468700,28.791508
"2017-03-15",32.003,32.835,32.003,30.99,715200,29.427732
"2017-03-16",32.667,32.941,32.393,31.07,680900,29.503698
"2017-03-17",32.962,33.699,32.772,31.969999,2507800,30.358328
"2017-03-20",33.594,33.657,33.33,31.790001,575900,30.187403
"2017-03-21",33.583,33.636,33.183,31.639999,740000,30.044964
"2017-03-22",33.32,33.794,33.056,31.91,981800,30.301353
"2017-03-23",33.572,34.025,33.551,31.99,890800,30.377319
"2017-03-24",33.888,34.141,33.751,32.32,1099100,30.690683
"2017-03-27",34.025,34.204,33.757,32.189999,598500,30.567236
"2017-03-28",33.962,34.183,33.749,32.41,535900,30.776146
"2017-03-29",34.183,34.626,34.099,32.880001,862900,31.222454
"2017-03-30",34.647,35.052,34.468,33.200001,1496300,31.526321
"2017-03-31",34.91,35.215,34.826,33.419998,1002000,31.735231
"2017-04-03",35.078,35.268,34.963,33.330002,776500,31.649769
"2017-04-04",35.131,35.5,34.878,33.650002,880200,31.953638
"2017-04-05",35.426,35.647,35.126,33.630001,1247000,31.934647
"2017-04-06",35.426,35.694,35.11,33.869999,750600,32.162544
"2017-04-07",35.721,36.058,35.631,34.200001,970100,32.47591
"2017-04-10",36.079,36.237,35.921,34.32,610200,32.589863
"2017-04-11",36.142,36.626,36.1,34.450001,953000,32.713306
"2017-04-12",36.363,36.458,36.026,34.299999,875100,32.570866
"2017-04-13",36.089,36.321,35.858,34.150002,865000,32.428429
"2017-04-17",36.026,36.174,35.879,34.34,685300,32.608852
"2017-04-18",36.163,36.318,36.079,34.450001,1178100,32.713306
"2017-04-19",36.289,36.416,36.1,34.450001,619000,32.713306
"2017-04-20",36.31,36.353,36.089,34.470001,617700,32.7323
"2017-04-21",36.216,36.458,36.195,34.59,665300,32.846252
"2017-04-24",36.595,36.732,36.047,34.290001,791900,32.561375
