"","Open","High","Low","Close","Volume","Adjusted"
"2017-01-03",29.425,29.933,29.172,29.48,9439200,29.063749
"2017-01-04",29.943,30.075,29.598,29.459999,6330900,29.044031
"2017-01-05",30.075,30.399,29.77,29.370001,8587100,28.955303
"2017-01-06",29.791,30.136,29.77,29.52,6989500,29.103186
"2017-01-09",30.136,30.328,29.578,29.16,5807800,28.748266
"2017-01-10",29.709,30.349,29.131,29.620001,11879500,29.201773
"2017-01-11",29.922,29.994,29.101,29.030001,9595200,28.620104
"2017-01-12",29.273,29.578,28.756,28.629999,6312000,28.22575
"2017-01-13",29.141,29.476,28.959,28.620001,8786600,28.215893
"2017-01-17",28.857,29.212,28.857,28.66,6956800,28.255327
"2017-01-18",28.969,29.101,28.736,28.610001,3839300,28.206034
"2017-01-19",29.121,29.273,28.969,28.690001,4820900,28.284903
"2017-01-20",29.263,29.669,29.152,28.74,5371800,28.334198
"2017-01-23",29.141,29.294,28.807,28.5,6588100,28.097588
"2017-01-24",28.999,29.466,28.868,29.01,4467300,28.600386
"2017-01-25",29.73,30.085,29.628,29.6,7275700,29.182055
"2017-01-26",29.902,30.298,29.659,29.48,4955500,29.063749
"2017-01-27",30.227,30.318,29.882,29.790001,5813400,29.369373
"2017-01-30",30.044,30.044,29.496,29.110001,5634600,28.698975
"2017-01-31",29.425,29.618,29.141,28.799999,5479700,28.393351
"2017-02-01",29.172,29.304,28.786,28.559999,6986900,28.15674
"2017-02-02",28.928,29.233,28.857,28.799999,6200400,28.393351
"2017-02-03",29.334,29.425,29.192,28.860001,3781200,28.452505
"2017-02-06",29.344,29.557,29.172,29.049999,6694800,28.63982
"2017-02-07",29.496,29.517,28.908,28.559999,5338600,28.15674
"2017-02-08",28.928,29.141,28.847,28.639999,3298700,28.235607
"2017-02-09",29.07,29.121,28.715,28.620001,4931400,28.215893
"2017-02-10",29.091,29.202,28.888,28.530001,4791300,28.127165
"2017-02-13",29.141,29.72,28.999,29.16,10158900,28.748266
"2017-02-14",29.862,30.024,29.02,28.65,9121600,28.24547
"2017-02-15",29.07,30.136,29.07,29.6,14333000,29.182055
"2017-02-16",28.442,28.462,27.022,26.860001,49246900,26.480745
"2017-02-17",26.88,27.164,26.413,26.6,20858700,26.224415
"2017-02-21",27.001,27.448,26.94,26.950001,12650300,26.569475
"2017-02-22",27.356,27.448,26.697,26.459999,9682300,26.086391
"2017-02-23",26.961,27.072,26.443,26.18,10041000,25.810343
"2017-02-24",26.474,26.778,26.403,26.389999,11647300,26.01738
"2017-02-27",26.829,26.93,26.697,26.469999,8026700,26.096249
"2017-02-28",26.768,26.91,26.525,26.290001,8232000,25.918793
"2017-03-01",27.458,27.59,27.164,26.83,9781300,26.451168
"2017-03-02",27.123,27.174,26.646,26.309999,7704700,25.938511
"2017-03-03",26.596,26.9,26.454,26.459999,6842700,26.086391
"2017-03-06",26.798,26.991,26.514,26.549999,6478800,26.175117
"2017-03-07",26.748,26.788,25.693,25.74,23495000,25.376556
"2017-03-08",26.058,26.159,25.896,25.68,12078500,25.426064
"2017-03-09",25.785,26.058,25.543,25.43,7790600,25.178537
"2017-03-10",25.815,25.846,25.401,25.5,6840800,25.247843
"2017-03-13",25.866,26.28,25.815,25.950001,6783600,25.693394
"2017-03-14",26.209,26.664,26.088,26.35,7634200,26.089439
"2017-03-15",26.765,27.138,26.603,26.82,10563800,26.55479
"2017-03-16",27.017,27.26,26.785,26.790001,10592700,26.525089
"2017-03-17",27.219,27.876,27.118,27.58,15365600,27.307276
"2017-03-20",27.704,27.724,26.603,26.620001,19573300,26.35677
"2017-03-21",26.967,27.027,26.149,26.129999,17554800,25.871614
"2017-03-22",26.3,26.694,26.179,26.030001,7313900,25.772604
"2017-03-23",26.28,26.664,26.169,25.92,6979300,25.663691
"2017-03-24",26.33,26.391,25.724,25.709999,11061600,25.455767
"2017-03-27",25.502,26.876,25.462,26.58,12584000,26.317165
"2017-03-28",26.916,27.542,26.856,27.17,12824500,26.901331
"2017-03-29",27.401,27.815,27.27,27.290001,6146900,27.020144
"2017-03-30",27.633,27.775,27.472,27.33,4714800,27.05975
"2017-03-31",27.441,27.775,27.33,27.4,7166600,27.129053
"2017-04-03",28.017,28.371,27.785,27.75,10087300,27.475594
"2017-04-04",27.956,28.179,27.906,27.82,5159700,27.544903
"2017-04-05",28.27,28.401,27.855,27.6,7249300,27.327078
"2017-04-06",27.835,28.815,27.795,28.43,11886800,28.148872
"2017-04-07",28.552,28.785,28.28,28.110001,6968700,27.832035
"2017-04-10",28.36,28.371,27.926,27.77,7840600,27.495399
"2017-04-11",27.956,28.108,27.664,27.709999,6585000,27.435989
"2017-04-12",27.967,28.118,27.765,27.57,3059500,27.297375
"2017-04-13",27.805,28.017,27.431,27.190001,4846400,26.921131
"2017-04-17",27.623,27.643,27.28,27.120001,7895700,26.851826
"2017-04-18",27.391,28.088,27.35,27.75,9329500,27.475594
"2017-04-19",28.169,28.603,27.956,28.02,9311000,27.742926
"2017-04-20",28.461,28.815,28.381,28.459999,7262800,28.178574
"2017-04-21",28.845,28.896,28.482,28.41,6541300,28.129066
"2017-04-24",28.916,29.421,28.855,29,14538400,28.713234
"2017-04-25",29.512,29.875,29.451,29.35,12104600,29.059774
"2017-04-26",29.966,30.35,29.613,29.790001,19013700,29.495424
"2017-04-27",30.471,31.461,29.886,31.01,17187400,30.703358
"2017-04-28",31.592,31.633,31.007,30.709999,8241300,30.406324
"2017-05-01",31.098,31.461,30.986,30.969999,5676000,30.663754
"2017-05-02",31.31,31.461,31.199,30.959999,5818600,30.653851
"2017-05-03",31.259,31.461,31.108,31.110001,5488800,30.80237
"2017-05-04",31.33,31.411,30.976,30.719999,5636300,30.416224
"2017-05-05",30.754,31.34,30.714,30.85,4779800,30.544939
"2017-05-08",30.815,30.916,30.492,30.42,8541000,30.119194
"2017-05-09",30.916,31.39,30.714,30.959999,6157400,30.653851
"2017-05-10",31.229,31.603,30.997,31.23,6476700,30.921183
"2017-05-11",31.401,31.512,30.997,30.98,5609100,30.673656
"2017-05-12",31.148,31.512,31.148,31.15,5620000,30.841974
"2017-05-15",31.481,32.017,31.421,31.68,8031100,31.366734
"2017-05-16",32.087,32.602,31.926,32.200001,8987300,31.88159
"2017-05-17",32.037,32.269,31.401,31.15,9034600,30.841974
"2017-05-18",30.906,31.603,30.805,30.959999,7042500,30.653851
"2017-05-19",31.491,32.027,31.431,31.25,5673800,30.940985
"2017-05-22",31.815,32.249,31.734,31.57,10627300,31.25782
"2017-05-23",31.996,32.077,31.582,31.299999,7750100,30.990492
"2017-05-24",31.491,31.734,31.37,31.190001,5507100,30.88158
"2017-05-25",31.542,31.996,31.542,31.6,5476700,31.287523
"2017-05-26",31.885,32.279,31.845,31.82,3612100,31.505348
"2017-05-30",32.118,32.4,32.067,31.870001,4934600,31.554855
"2017-05-31",32.32,32.36,31.673,31.719999,5797200,31.406336
"2017-06-01",32.37,32.875,32.32,32.259998,6969700,31.940996
"2017-06-02",32.744,33.077,32.451,32.52,6195900,32.198425
"2017-06-05",32.814,32.825,32.4,32.189999,7141300,31.871687
"2017-06-06",32.511,32.926,32.34,32.490002,6021100,32.168724
"2017-06-07",32.653,33.096,32.351,32.759998,7207200,32.546242
"2017-06-08",32.935,33.146,32.683,32.77,3617800,32.556179
"2017-06-09",32.965,33.126,31.838,31.98,5333600,31.771334
"2017-06-12",32.009,32.019,31.022,31.59,11444700,31.383879
"2017-06-13",32.059,32.583,32.049,32.09,4664400,31.880615
"2017-06-14",32.562,32.734,32.23,32.349998,5144100,32.13892
"2017-06-15",32.26,32.804,32.049,32.580002,6187400,32.36742
"2017-06-16",32.804,32.985,32.633,32.610001,5030200,32.397224
"2017-06-19",33.056,33.448,32.905,33.150002,7399500,32.933701
"2017-06-20",33.438,33.579,33.046,33.18,4903700,32.963501
"2017-06-21",33.499,33.569,33.056,32.959999,3174000,32.744938
"2017-06-22",33.126,33.619,33.116,33.25,3167700,33.033047
"2017-06-23",33.569,34.394,33.458,34.16,7787300,33.937107
"2017-06-26",34.415,34.566,33.861,33.849998,7751600,33.629131
"2017-06-27",34.133,34.535,33.952,33.73,8727000,33.509914
"2017-06-28",34.113,34.223,33.569,33.700001,7730700,33.48011
"2017-06-29",33.921,34.002,32.834,32.889999,7166700,32.675392
"2017-06-30",32.15,32.301,31.365,31.290001,17920600,31.085836
"2017-07-03",31.224,31.526,30.63,30.559999,7346800,30.360598
"2017-07-05",30.861,31.204,30.509,30.98,7558800,30.777859
"2017-07-06",31.053,31.113,30.459,30.299999,5158400,30.102293
"2017-07-07",30.519,31.133,30.398,30.84,5802500,30.638771
"2017-07-10",31.032,31.606,30.892,31.18,5192700,30.976553
"2017-07-11",31.546,31.828,31.455,31.43,6192400,31.224922
