"","Open","High","Low","Close","Volume","Adjusted"
"2017-01-03",46.328,46.422,45.774,44.380001,998200,42.456482
"2017-01-04",46.464,47.509,46.37,45.349998,1449700,43.384438
"2017-01-05",47.143,48.377,46.83,46.09,1448100,44.092361
"2017-01-06",47.708,48.439,47.655,45.799999,1172400,43.814934
"2017-01-09",48.042,48.168,47.216,45.259998,784000,43.298336
"2017-01-10",47.248,47.655,46.851,44.849998,652300,42.906109
"2017-01-11",47.007,47.478,46.694,44.740002,803200,42.800877
"2017-01-12",46.882,47.352,46.547,45.290001,699700,43.327042
"2017-01-13",47.185,47.551,46.861,45.09,631900,43.135704
"2017-01-17",47.29,48.335,47.175,46.130001,1345200,44.13063
"2017-01-18",48.157,48.189,47.436,45.48,1377500,43.508801
"2017-01-19",47.321,47.624,46.642,44.650002,946600,42.714779
"2017-01-20",46.652,47.133,46.621,44.880001,908400,42.934811
"2017-01-23",47.175,47.666,46.924,45.509998,833800,43.537502
"2017-01-24",47.509,47.718,47.007,45.080002,912300,43.126137
"2017-01-25",46.757,47.311,46.297,44.599998,894900,42.666939
"2017-01-26",46.621,46.913,46.067,44.279999,835900,42.360809
"2017-01-27",45.676,45.935,44.455,43.200001,1179600,41.756699
"2017-01-30",44.641,44.724,43.99,42.59,1303300,41.167076
"2017-01-31",44.735,45.604,44.673,43.599998,3827800,42.143326
"2017-02-01",44.859,45.024,43.359,42.150002,2389700,40.741776
"2017-02-02",43.555,44.869,43.555,43.139999,1827000,41.698696
"2017-02-03",45.128,45.314,44.29,43,1311700,41.563377
"2017-02-06",44.59,44.993,44.279,43.419998,1152000,41.969341
"2017-02-07",44.838,45.148,44.497,43.490002,807500,42.037006
"2017-02-08",45.179,45.852,44.952,44.119999,775200,42.645958
"2017-02-09",45.645,45.8,45.148,44.07,795200,42.597626
"2017-02-10",45.386,46.214,45.314,44.540001,643400,43.051926
"2017-02-13",46.38,46.628,45.428,44.419998,1257400,42.935932
"2017-02-14",45.862,46.328,45.5,44.310001,1315700,42.829613
"2017-02-15",45.686,45.697,44.797,44.049999,1124800,42.578297
"2017-02-16",45.593,46.193,45.593,44.509998,800200,43.02293
"2017-02-17",46.297,46.431,45.666,44.720001,2512600,43.225914
"2017-02-21",46.214,46.576,45.697,44.950001,1106000,43.448231
"2017-02-22",46.586,46.742,46.266,44.860001,690000,43.361237
"2017-02-23",46.535,46.969,46.245,45.369999,768400,43.854191
"2017-02-24",47.073,47.507,46.752,45.91,751500,44.376152
"2017-02-27",47.507,47.942,47.362,46.07,923900,44.530811
"2017-02-28",47.476,47.487,46.617,45.240002,1187300,43.728542
"2017-03-01",46.586,46.752,46.1,44.889999,946700,43.390232
"2017-03-02",46.255,46.514,45.976,44.619999,925300,43.12925
"2017-03-03",46.131,46.131,45.231,44.389999,751000,42.906937
"2017-03-06",45.831,45.831,45.335,44.150002,645000,42.674961
"2017-03-07",45.552,45.759,45.314,44.110001,621800,42.636292
"2017-03-08",45.242,45.438,44.424,43,986200,41.563377
"2017-03-09",44.466,44.848,43.555,42.349998,948200,40.935093
"2017-03-10",44.103,44.393,43.483,42.330002,658000,40.915764
"2017-03-13",43.928,44.341,43.783,42.41,882500,40.993088
"2017-03-14",43.866,44.217,43.503,42.610001,966400,41.186405
"2017-03-15",44.228,45.335,44.186,43.549999,1245000,42.095001
"2017-03-16",44.921,45.511,44.921,43.82,1195000,42.35598
"2017-03-17",45.407,45.986,45.159,44.360001,1843700,42.877941
"2017-03-20",46.017,46.162,45.397,43.98,534300,42.510632
"2017-03-21",45.655,45.986,45.345,44.299999,896600,42.819942
"2017-03-22",45.997,46.048,45.138,43.970001,722100,42.500969
"2017-03-23",45.428,45.914,45.335,43.889999,1061600,42.423641
"2017-03-24",45.521,45.759,45.21,43.830002,585800,42.365646
"2017-03-27",45.531,46.059,44.91,43.560001,895700,42.104671
"2017-03-28",45.138,45.148,44.383,43.48,1092600,42.02734
"2017-03-29",44.962,45.252,44.61,43.549999,1152200,42.095001
"2017-03-30",45.045,45.097,44.569,43.59,977400,42.133667
"2017-03-31",45.066,45.293,44.931,43.619999,1982500,42.162659
"2017-04-03",45.128,45.562,44.941,43.810001,1126400,42.346313
"2017-04-04",45.283,45.542,45.035,43.759998,1194900,42.297985
"2017-04-05",45.283,45.376,45.024,43.77,1046600,42.307655
"2017-04-06",45.293,45.748,45.004,44.09,929300,42.616959
"2017-04-07",45.676,46.038,45.614,44.139999,671200,42.665291
"2017-04-10",45.676,45.966,45.469,44.32,705400,42.839275
"2017-04-11",45.986,46.607,45.945,44.950001,1082100,43.448231
"2017-04-12",46.483,46.845,46.162,44.759998,1301200,43.264576
"2017-04-13",46.4,46.566,46.214,44.759998,1118500,43.264576
"2017-04-17",46.442,46.959,46.214,45.389999,835400,43.873524
"2017-04-18",46.907,47.207,46.876,45.529999,612700,44.00885
"2017-04-19",46.98,47.124,46.617,45.139999,831500,43.631878
"2017-04-20",46.638,47.093,46.411,45.470001,869000,43.950855
"2017-04-21",46.928,47.052,46.762,45.25,876100,43.738205
"2017-04-24",46.928,46.99,45.521,44.25,1202000,42.771614
"2017-04-25",45.8,45.862,45.355,44.040001,1145400,42.568634
"2017-04-26",44.518,44.621,44.19,43.200001,863900,42.192608
"2017-04-27",44.231,44.457,44.057,43.150002,656000,42.143776
"2017-04-28",44.047,44.109,43.177,42.220001,1323600,41.235462
"2017-05-01",43.197,43.371,42.788,42.290001,1065800,41.303829
"2017-05-02",43.812,44.15,43.371,42.52,1610600,41.528465
"2017-05-03",43.689,43.72,42.563,41.849998,1125400,40.874088
"2017-05-04",42.542,42.542,40.32,40.16,3664800,39.223495
"2017-05-05",41.221,41.692,41.129,40.369999,1953200,39.4286
"2017-05-08",41.334,41.569,40.33,39.41,1673000,38.490986
"2017-05-09",40.351,40.443,39.348,38.529999,1770900,37.631508
"2017-05-10",39.47,39.819,39.112,38.66,1707000,37.758476
"2017-05-11",39.399,39.399,38.334,37.639999,2065400,36.762264
"2017-05-12",38.682,38.969,38.426,37.759998,1119200,36.879463
"2017-05-15",38.713,39.204,38.477,37.689999,1020700,36.811096
"2017-05-16",38.528,38.61,37.535,36.720001,1749800,35.86372
"2017-05-17",37.627,38.447,37.32,37.27,2140500,36.400894
"2017-05-18",38.16,38.375,37.771,37.400002,1599100,36.527863
"2017-05-19",38.283,38.928,37.904,37.740002,1571700,36.859932
"2017-05-22",38.61,39.378,38.539,37.939999,989700,37.055264
"2017-05-23",38.815,38.825,38.068,37.220001,1631000,36.352058
"2017-05-24",38.16,38.979,38.16,37.830002,1914700,36.947834
"2017-05-25",38.825,39.532,38.682,38.189999,1543100,37.299438
"2017-05-26",39.163,39.604,39.081,38.450001,2338600,37.553375
"2017-05-30",39.429,39.808,39.296,38.450001,1285400,37.553375
"2017-05-31",39.378,39.696,39.143,38.369999,1613900,37.475239
"2017-06-01",39.204,40.044,38.958,38.849998,2240900,37.944046
"2017-06-02",40.105,40.371,39.665,38.849998,2092100,37.944046
"2017-06-05",39.532,39.675,38.672,38,1614200,37.113869
"2017-06-06",39.153,39.245,38.61,38.200001,1721900,37.309204
"2017-06-07",39.092,39.419,38.948,38.049999,1976200,37.162704
"2017-06-08",39.01,39.173,38.416,37.57,1598300,36.693897
"2017-06-09",38.375,38.877,37.986,37.82,1968100,36.938065
"2017-06-12",38.703,39.429,38.651,38.459999,1321800,37.563141
"2017-06-13",39.368,39.767,39.01,38.779999,1406900,37.875679
"2017-06-14",40.187,40.351,39.767,39.18,1579400,38.266354
"2017-06-15",39.798,40.586,39.798,39.549999,1267700,38.62772
"2017-06-16",40.556,40.627,40.034,39.34,1972900,38.422619
"2017-06-19",40.228,40.341,39.665,38.970001,1027200,38.061249
"2017-06-20",39.89,40.054,39.378,38.799999,1078100,37.895214
"2017-06-21",39.655,39.798,38.846,38.150002,720800,37.260368
"2017-06-22",38.979,38.979,38.477,37.66,1169100,36.781796
"2017-06-23",38.58,39.133,38.416,38.130001,1447000,37.240837
"2017-06-26",39.378,41.037,39.378,39.75,2219800,38.823059
"2017-06-27",40.515,40.822,39.941,39.049999,1592700,38.139381
"2017-06-28",40.136,41.037,40.034,39.900002,1454100,38.969563
"2017-06-29",40.474,40.894,40.259,39.459999,1233400,38.539822
"2017-06-30",40.433,40.873,39.849,39.099998,900400,38.188213
