"","Open","High","Low","Close","Volume","Adjusted"
"2017-01-03",216.951,219.555,215.026,216.190002,7935300,213.39859
"2017-01-04",219.616,221.804,216.343,215.559998,3639900,212.776718
"2017-01-05",219.332,224.752,216.05,220.830002,5121800,217.978683
"2017-01-06",222.878,225.046,220.406,219.080002,3443600,216.251266
"2017-01-09",222.969,224.377,221.773,220.100006,2720400,217.258118
"2017-01-10",223.242,226.211,220.112,221.25,2789300,218.39325
"2017-01-11",223.384,225.34,214.824,216.240005,6717500,213.447952
"2017-01-12",216.637,220.011,211.075,216.240005,3989000,213.447952
"2017-01-13",218.582,220.831,218.532,216.139999,3898500,213.349228
"2017-01-17",217.205,218.704,214.196,214.779999,3856500,212.00679
"2017-01-18",219.332,221.996,217.508,216.559998,2680000,213.763809
"2017-01-19",219.839,220.305,216.951,214.580002,3142700,211.809387
"2017-01-20",217.569,218.896,215.918,214.339996,2925800,211.572479
"2017-01-23",215.209,220.933,213.871,214.820007,3877600,212.04628
"2017-01-24",217.802,218.288,213.456,213.110001,3132400,210.358368
"2017-01-25",216.495,218.187,213.861,213.570007,3018500,210.812439
"2017-01-26",217.113,217.752,213.355,210.800003,2128100,208.078186
"2017-01-27",214.307,217.397,213.568,213.199997,2397500,210.447189
"2017-01-30",215.766,215.989,213.507,211.869995,2533300,209.134354
"2017-01-31",212.656,222.422,212.048,218.889999,3294100,216.063721
"2017-02-01",221.753,233.616,220.406,229.320007,6637200,226.35907
"2017-02-02",231.712,238.266,229.463,229.520004,5677400,226.556488
"2017-02-03",233.13,235.268,230.8,230.869995,2776500,227.889053
"2017-02-06",231.752,237.648,229.969,234.429993,3205900,231.403061
"2017-02-07",238.074,241.518,233.9,232.610001,5077800,229.606583
"2017-02-08",239.178,246.989,234.559,241.169998,6587200,238.056046
"2017-02-09",244.325,252.905,244.325,245.679993,6926000,242.507813
"2017-02-10",248.711,250.423,246.685,246.360001,3084400,243.179031
"2017-02-13",249.117,252.865,249.117,246.759995,3025600,243.573868
"2017-02-14",249.887,252.531,247.85,248.570007,2624400,245.360504
"2017-02-15",252.358,254.222,249.724,249.320007,3510900,246.10083
"2017-02-16",252.591,252.764,248.428,246.929993,2978100,243.741669
"2017-02-17",249.35,251.538,248.884,247.350006,2494600,244.156265
"2017-02-21",250.586,253.108,249.623,247.160004,2555400,243.968735
