"","Open","High","Low","Close","Volume","Adjusted"
"2017-01-03",48.72,49.81,48.2,49.189999,895700,49.189999
"2017-01-04",49.25,50.65,49.02,50.549999,1242700,50.549999
"2017-01-05",50.55,51,49.05,49.529999,1620900,49.529999
"2017-01-06",49.53,50.41,49.07,50.310001,626200,50.310001
"2017-01-09",50.3,50.44,49.19,49.529999,631500,49.529999
"2017-01-10",49.56,49.72,49.15,49.560001,1311800,49.560001
"2017-01-11",49.6,49.83,49.27,49.740002,1071100,49.740002
"2017-01-12",49.75,49.95,49.12,49.939999,682700,49.939999
"2017-01-13",50.07,52.2,50.03,52,1931500,52
"2017-01-17",51.97,53.4,51.73,53.240002,1506100,53.240002
"2017-01-18",53.15,54.23,53.02,53.299999,2254700,53.299999
"2017-01-19",53.3,53.4,52.74,53.139999,906400,53.139999
"2017-01-20",51.09,53.68,51,53.009998,5505400,53.009998
"2017-01-23",53.12,53.26,52.56,53.16,1407300,53.16
"2017-01-24",53.3,55.44,53.16,55.400002,1140000,55.400002
"2017-01-25",55.4,57.36,55.21,57.27,1322200,57.27
"2017-01-26",57.4,57.63,56.48,56.779999,698200,56.779999
"2017-01-27",56.87,57.04,56,56.290001,619500,56.290001
"2017-01-30",56.08,56.12,55.22,55.689999,671400,55.689999
"2017-01-31",55.85,56.37,55.38,56.200001,973700,56.200001
"2017-02-01",56.5,56.81,56.05,56.450001,563700,56.450001
"2017-02-02",56.75,56.98,56.15,56.419998,512400,56.419998
"2017-02-03",56.68,56.85,56.31,56.599998,607800,56.599998
"2017-02-06",56.46,56.88,55.38,55.900002,1881600,55.900002
"2017-02-07",56.27,57.78,55.93,56.959999,1170300,56.959999
"2017-02-08",56.6,57.94,56.15,57.650002,1657700,57.650002
"2017-02-09",57.65,59.19,57.38,59.040001,1196400,59.040001
"2017-02-10",59.2,60.27,58.78,59.990002,1500900,59.990002
"2017-02-13",59.99,60.18,59.06,59.959999,693600,59.959999
"2017-02-14",59.9,60.65,59.63,60.150002,1375800,60.150002
"2017-02-15",60.49,62.5,60.2,61.73,2012600,61.73
"2017-02-16",61.65,61.88,60.83,61.060001,1169900,61.060001
"2017-02-17",60.74,61.5,60.43,61.23,1122200,61.23
"2017-02-21",60.8,61.67,60.8,61.139999,881600,61.139999
"2017-02-22",61.07,61.64,60.7,60.740002,706800,60.740002
"2017-02-23",60.8,60.86,59.36,59.400002,2738200,59.400002
"2017-02-24",58,58.37,55.72,56.720001,3732800,56.720001
"2017-02-27",56.72,57.48,56.53,57.189999,1213600,57.189999
"2017-02-28",56.97,57.76,56.3,56.490002,1332200,56.490002
"2017-03-01",56.4,57.14,56.4,56.689999,961800,56.689999
"2017-03-02",56.61,57.01,56.22,56.259998,658800,56.259998
"2017-03-03",56.38,56.46,55.49,55.990002,1130100,55.990002
"2017-03-06",55.74,55.79,54.61,54.700001,1195900,54.700001
"2017-03-07",54.54,54.7,52.8,53.099998,1762500,53.099998
"2017-03-08",53.1,53.48,52.14,52.389999,1188300,52.389999
"2017-03-09",52.39,52.55,51.56,51.919998,2585500,51.919998
"2017-03-10",52,52.53,50.7,52.27,2564500,52.27
"2017-03-13",53.36,54.73,53.12,53.669998,1549500,53.669998
"2017-03-14",53.32,54.05,53.2,53.93,937300,53.93
"2017-03-15",54.25,55.38,54.04,55.099998,2077000,55.099998
"2017-03-16",54.94,56.3,54.81,56.220001,1260600,56.220001
"2017-03-17",56.22,57.18,56.1,56.450001,1745400,56.450001
"2017-03-20",56.37,56.99,56.01,56.849998,884600,56.849998
"2017-03-21",57.08,57.18,55.73,55.790001,1478900,55.790001
"2017-03-22",55.71,56.17,55.51,55.860001,636400,55.860001
"2017-03-23",55.86,57.11,55.57,56.919998,838700,56.919998
"2017-03-24",56.85,57.45,56.59,57.02,411600,57.02
"2017-03-27",56.4,57.42,56.35,57.150002,503500,57.150002
"2017-03-28",56.99,57.58,56.76,57.23,490000,57.23
"2017-03-29",57.3,58.5,57.23,58.310001,617500,58.310001
"2017-03-30",58.31,58.75,57.98,58.57,666300,58.57
"2017-03-31",58.67,58.67,58.06,58.139999,520500,58.139999
"2017-04-03",58.14,58.51,57.12,57.130001,813100,57.130001
"2017-04-04",57.13,57.4,56.81,57.150002,486300,57.150002
"2017-04-05",57.45,58.43,57.25,57.68,875600,57.68
"2017-04-06",57.8,58.32,57.7,57.869999,481200,57.869999
"2017-04-07",57.76,58.4,57.42,58.09,542600,58.09
"2017-04-10",58.12,59.31,58,58.959999,869700,58.959999
"2017-04-11",58.93,59.17,58.16,58.669998,591100,58.669998
"2017-04-12",59,59.05,58.48,58.580002,472000,58.580002
"2017-04-13",58.51,58.82,58.14,58.139999,334600,58.139999
"2017-04-17",58.38,59.44,58.05,59.419998,427300,59.419998
"2017-04-18",59.29,59.88,58.91,59.669998,700700,59.669998
"2017-04-19",59.67,59.99,59.34,59.349998,624700,59.349998
"2017-04-20",59.5,60.48,59.42,60.400002,451600,60.400002
"2017-04-21",60.26,60.86,59.75,59.98,728300,59.98
"2017-04-24",60.72,61.74,60.01,60.98,871500,60.98
"2017-04-25",61.5,63.08,61.44,62.630001,1515500,62.630001
"2017-04-26",62.5,63.5,62.24,63.099998,861300,63.099998
"2017-04-27",63.08,63.52,62.62,62.939999,667200,62.939999
"2017-04-28",62.95,63.29,62.43,63.259998,499200,63.259998
"2017-05-01",63.33,63.74,63.13,63.389999,506800,63.389999
"2017-05-02",63.26,63.72,62.59,63.139999,596600,63.139999
"2017-05-03",62.72,62.99,61.84,62.419998,710400,62.419998
"2017-05-04",62.54,62.93,62.03,62.200001,1291300,62.200001
"2017-05-05",65.85,69.97,65.85,69.400002,6583000,69.400002
"2017-05-08",69,72.04,68.82,72.029999,2437800,72.029999
"2017-05-09",71.9,73.19,71.46,72.809998,1752900,72.809998
"2017-05-10",72.44,73.21,71.86,72.57,981600,72.57
"2017-05-11",72.33,72.64,71.25,72.379997,1098200,72.379997
"2017-05-12",72.02,72.48,71.51,72.230003,667400,72.230003
"2017-05-15",72.12,73.15,72,72.650002,693600,72.650002
"2017-05-16",73.09,73.35,72.1,72.220001,1030700,72.220001
"2017-05-17",71.77,72.5,71.4,71.660004,754100,71.660004
"2017-05-18",70.7,71.38,70.14,70.82,936600,70.82
"2017-05-19",70.59,71.9,70.56,71.809998,824300,71.809998
"2017-05-22",72,73.61,71.82,73.440002,902900,73.440002
"2017-05-23",72.7,72.94,67.73,69.029999,3541700,69.029999
"2017-05-24",69.02,72.45,68.08,70.589996,1325400,70.589996
"2017-05-25",70.91,71.74,70.82,71.389999,716400,71.389999
"2017-05-26",71.39,72.21,71,71.129997,481700,71.129997
"2017-05-30",70.99,71.56,70.43,71.169998,530300,71.169998
"2017-05-31",71,72.07,70.68,71.779999,707300,71.779999
"2017-06-01",72,74.32,72,74.110001,1083400,74.110001
"2017-06-02",74.03,74.31,73.51,73.919998,589400,73.919998
"2017-06-05",70.41,70.94,67.61,68.989998,4706300,68.989998
"2017-06-06",68.69,70.43,68.3,69.730003,1392600,69.730003
"2017-06-07",69.82,70,68.34,69.080002,787600,69.080002
"2017-06-08",68.96,69.25,68.1,68.879997,494300,68.879997
"2017-06-09",68.93,69.92,68.2,68.879997,690600,68.879997
"2017-06-12",68.5,69.4,68.21,69.400002,710600,69.400002
"2017-06-13",69.48,71.19,69.43,70.940002,857700,70.940002
"2017-06-14",71.63,72.25,70.76,71.160004,1082000,71.160004
"2017-06-15",70.5,72.12,70.43,71.790001,656300,71.790001
"2017-06-16",71.67,72.16,71.01,71.870003,1446200,71.870003
"2017-06-19",71.85,73.19,71.75,73.029999,772800,73.029999
"2017-06-20",72.74,73.22,71.75,71.769997,644400,71.769997
"2017-06-21",71.77,72.78,71.61,72.620003,2073700,72.620003
"2017-06-22",71.82,73.29,71.5,72.879997,666300,72.879997
"2017-06-23",72.9,74.24,72.71,74.029999,1238700,74.029999
"2017-06-26",74.1,74.49,73.06,73.260002,828300,73.260002
"2017-06-27",73.26,73.29,71.63,71.68,794000,71.68
"2017-06-28",72.4,72.63,71.78,71.839996,641800,71.839996
"2017-06-29",71.7,71.73,70.11,70.440002,1439000,70.440002
"2017-06-30",70.64,72.18,70.5,71.330002,791300,71.330002
"2017-07-03",71.54,72.26,71.05,71.730003,241000,71.730003
"2017-07-05",71.23,72.23,71,71.910004,459000,71.910004
"2017-07-06",71.56,72.65,71.56,71.879997,674100,71.879997
"2017-07-07",72,73.38,71.83,72.510002,874400,72.510002
