"","Open","High","Low","Close","Volume","Adjusted"
"2017-01-03",51.904,51.904,50.428,48.799999,777200,46.963181
"2017-01-04",51.031,52.205,50.875,50.130001,1434100,48.243126
"2017-01-05",51.852,52.579,51.592,50.380001,684000,48.483715
"2017-01-06",52.08,52.683,52.08,50.619999,585200,48.714676
"2017-01-09",52.641,52.704,51.821,50.07,530500,48.185379
"2017-01-10",51.914,52.101,51.498,49.560001,403400,47.694572
"2017-01-11",51.54,51.54,50.927,49.169998,702500,47.319256
"2017-01-12",51.104,51.197,50.542,49.25,523600,47.396248
"2017-01-13",51.031,51.633,50.927,49.490002,571100,47.627213
"2017-01-17",51.54,52.08,51.114,50.110001,756500,48.223877
"2017-01-18",52.091,52.163,51.789,49.939999,412500,48.060272
"2017-01-19",51.623,51.997,51.28,49.59,422100,47.723446
"2017-01-20",51.54,52.018,51.457,50.049999,635400,48.166134
"2017-01-23",52.091,52.808,51.841,50.779999,645300,48.868656
"2017-01-24",52.839,53.015,52.517,50.900002,738300,48.984142
"2017-01-25",52.839,53.203,51.166,49.380001,879000,47.521351
"2017-01-26",51.374,51.841,51.166,49.380001,538500,47.521351
"2017-01-27",51.332,51.654,50.407,48.560001,468500,46.732216
"2017-01-30",50.314,50.594,49.867,48.310001,503000,46.491631
"2017-01-31",50.345,51.041,50.241,48.619999,612700,46.789955
"2017-02-01",50.251,50.771,49.295,47.630001,771100,45.837223
"2017-02-02",48.82,49.685,48.747,48.220001,763100,46.817852
"2017-02-03",50.128,50.344,49.654,48.34,652100,46.934364
"2017-02-06",49.674,49.942,49.365,48.349998,575800,46.944069
"2017-02-07",49.88,50.076,49.685,48.389999,491800,46.982906
"2017-02-08",49.983,50.643,49.767,49.16,628200,47.730518
"2017-02-09",50.694,50.694,49.839,48.93,752800,47.507206
"2017-02-10",50.344,50.776,50.344,49.25,619200,47.817902
"2017-02-13",50.787,50.972,50.066,49.080002,621000,47.652847
"2017-02-14",50.591,50.756,49.777,49.18,618200,47.749935
"2017-02-15",50.282,50.91,49.839,49.310001,591300,47.876156
"2017-02-16",50.756,51.302,50.746,49.580002,335500,48.138309
"2017-02-17",51.127,51.302,50.426,49.610001,659500,48.167435
"2017-02-21",50.828,51.837,50.735,50.220001,511000,48.759693
"2017-02-22",51.467,51.889,50.694,49.990002,516500,48.536385
"2017-02-23",51.621,52.363,51.137,50.73,619000,49.254864
"2017-02-24",52.332,52.97,52.064,51.43,437100,49.934513
"2017-02-27",52.95,53.248,52.589,51.34,493800,49.847126
"2017-02-28",52.919,52.95,52.548,51.099998,735900,49.614105
"2017-03-01",52.342,52.383,51.745,50.5,1113200,49.031555
"2017-03-02",51.858,51.858,50.643,50,1024900,48.546093
"2017-03-03",51.106,51.24,50.416,49.299999,658100,47.866447
"2017-03-06",50.54,50.663,50.025,48.689999,805200,47.274185
"2017-03-07",50.159,50.159,49.644,48.32,612200,46.914944
"2017-03-08",49.52,49.561,48.706,47.290001,572100,45.914898
"2017-03-09",48.706,48.902,47.378,46.43,948800,45.079903
"2017-03-10",48.243,48.531,46.832,45.73,1174500,44.400257
"2017-03-13",47.1,47.553,47.048,46.040001,1101400,44.701244
"2017-03-14",47.378,47.429,46.718,45.959999,568100,44.623566
"2017-03-15",47.573,49.067,47.481,47.330002,572600,45.953732
"2017-03-16",48.696,48.995,48.325,47.07,489200,45.701294
"2017-03-17",48.459,49.129,48.315,47.360001,906500,45.982861
"2017-03-20",48.83,48.923,48.521,47.310001,257500,45.934315
"2017-03-21",48.892,48.933,48.48,47.200001,487400,45.827511
"2017-03-22",48.83,49.108,48.191,47.669998,1113900,46.283844
"2017-03-23",49.087,49.963,48.789,47.959999,715300,46.565414
"2017-03-24",49.427,49.942,49.417,48.07,484900,46.672211
"2017-03-27",49.273,49.747,48.49,47.25,614000,45.87606
"2017-03-28",48.665,49.015,48.294,47.549999,505700,46.167336
"2017-03-29",48.871,49.17,48.48,47.380001,514700,46.002277
"2017-03-30",48.778,48.881,48.336,47.459999,286800,46.079952
"2017-03-31",48.789,49.242,48.644,47.59,464200,46.206173
"2017-04-03",48.995,49.51,48.923,47.799999,653300,46.410065
"2017-04-04",49.056,49.85,48.964,48.029999,698000,46.633377
"2017-04-05",49.561,49.819,48.974,47.919998,672500,46.526573
"2017-04-06",49.355,49.654,49.046,48.099998,473900,46.701344
"2017-04-07",49.571,49.623,49.098,47.77,368400,46.380936
"2017-04-10",49.159,49.345,48.861,47.75,533200,46.361523
"2017-04-11",49.232,49.582,49.056,47.959999,804300,46.565414
"2017-04-12",49.427,49.819,49.304,48.189999,710200,46.788723
"2017-04-13",49.654,49.922,49.314,48,445800,46.604248
"2017-04-17",49.613,50.56,49.613,49.09,471400,47.662556
"2017-04-18",50.529,50.828,50.262,49.330002,479500,47.89558
"2017-04-19",50.828,51.003,50.612,49.5,456200,48.060635
"2017-04-20",50.993,51.137,50.519,49.630001,386800,48.186852
"2017-04-21",51.003,51.312,50.89,49.599998,338300,48.157722
"2017-04-24",51.364,51.425,50.457,49.299999,883000,47.866447
"2017-04-25",50.694,51.353,49.85,48.490002,1013500,47.080006
"2017-04-26",49.777,49.808,48.644,47.25,816000,45.87606
"2017-04-27",48.665,49.108,48.459,47.68,620600,46.293552
"2017-04-28",49.026,49.129,48.572,47.389999,474300,46.011986
"2017-05-01",48.933,49.232,48.521,47.490002,516500,46.109081
"2017-05-02",48.923,49.159,48.191,47.049999,443100,45.68187
"2017-05-03",48.614,48.614,47.707,46.5,309000,45.147865
"2017-05-04",47.645,48.047,47.233,46.610001,465200,45.254665
"2017-05-05",48.057,48.572,47.903,46.799999,817900,45.439144
"2017-05-08",48.274,48.418,46.863,46.07,2037900,44.73037
"2017-05-09",47.501,47.501,46.595,45.419998,953800,44.09927
"2017-05-10",46.749,47.306,46.698,45.709999,797200,44.38084
"2017-05-11",46.055,46.228,45.616,45.220001,618800,44.331821
"2017-05-12",46.177,46.371,45.851,45.299999,436600,44.410248
"2017-05-15",46.289,46.728,46.146,45.450001,486600,44.557304
"2017-05-16",46.381,46.544,45.983,45.439999,434700,44.547501
"2017-05-17",46.218,47.401,45.993,46.07,623600,45.165127
"2017-05-18",47.105,47.87,46.697,46.799999,650400,45.880787
"2017-05-19",47.768,48.288,47.238,47.09,424700,46.165092
"2017-05-22",48.084,48.319,47.901,47.209999,385300,46.282734
"2017-05-23",48.36,48.482,48.084,47.349998,775100,46.419983
"2017-05-24",48.441,48.962,48.146,47.950001,1003100,47.008202
"2017-05-25",49.094,49.094,48.339,47.73,473200,46.792522
"2017-05-26",48.605,48.788,48.064,47.279999,479200,46.351357
"2017-05-30",48.217,48.329,47.84,47.169998,545200,46.243519
"2017-05-31",48.166,48.472,48.115,47.459999,985200,46.527824
"2017-06-01",48.299,48.513,48.074,47.389999,731800,46.459198
"2017-06-02",48.625,48.87,48.339,47.700001,755400,46.763111
"2017-06-05",48.421,48.941,48.299,47.880001,588300,46.939575
"2017-06-06",48.88,48.88,47.483,46.610001,828200,45.694519
"2017-06-07",47.544,48.309,47.483,47.049999,807000,46.125877
"2017-06-08",48.064,48.186,47.432,47.150002,374000,46.223915
"2017-06-09",48.105,48.411,47.676,47.369999,637600,46.43959
"2017-06-12",48.329,48.839,48.268,47.799999,712700,46.861145
"2017-06-13",48.686,48.87,48.319,47.869999,461700,46.929768
"2017-06-14",49.217,49.502,48.87,48.09,632100,47.145451
"2017-06-15",48.747,49.237,48.696,48.16,455900,47.214073
"2017-06-16",48.86,49.39,48.768,48.32,1027400,47.370934
"2017-06-19",49.502,49.625,49.013,48.169998,453800,47.223877
"2017-06-20",49.257,49.451,48.584,48.139999,334900,47.194466
"2017-06-21",49.104,49.553,49.043,48.330002,421500,47.380737
"2017-06-22",49.166,49.359,48.911,48.009998,530600,47.06702
"2017-06-23",49.023,49.849,49.023,48.470001,757100,47.517986
"2017-06-26",49.625,49.757,49.329,48.700001,513300,47.743469
"2017-06-27",49.41,49.737,49.186,48.330002,685300,47.380737
"2017-06-28",49.441,49.543,49.023,48.07,415000,47.125843
"2017-06-29",48.645,48.798,47.829,47.720001,823100,46.782719
"2017-06-30",48.798,48.951,48.176,47.299999,549900,46.370968
"2017-07-03",48.36,48.9,48.105,47.830002,324100,46.890556
"2017-07-05",48.798,48.88,47.799,47.09,579600,46.165092
"2017-07-06",47.758,48.105,46.483,45.669998,719000,44.77298
"2017-07-07",46.575,46.973,46.361,45.93,840800,45.027874
"2017-07-10",47.289,47.993,46.83,46.029999,872500,45.125908
"2017-07-11",46.911,47.217,46.534,46.16,815900,45.253357
"2017-07-12",47.442,47.829,47.36,46.59,527100,45.674911
"2017-07-13",47.585,47.676,47.187,46.709999,436100,45.792557
"2017-07-14",47.982,48.421,47.717,47.209999,680100,46.282734
"2017-07-17",48.207,49.104,48.003,47.98,618500,47.037613
"2017-07-18",48.88,49.002,48.472,47.869999,1077600,46.929768
"2017-07-19",48.921,50.033,48.727,48.75,951200,47.792484
"2017-07-20",49.818,50.247,49.716,48.889999,770500,47.929737
"2017-07-21",49.992,50.104,49.737,49,698400,48.037575
"2017-07-24",50.043,50.155,49.37,48.939999,636900,47.978756
"2017-07-25",49.512,49.563,47.901,47.150002,2618900,46.223915
"2017-07-26",47.87,48.666,47.595,47.48,1489000,46.547432
"2017-07-27",48.176,48.707,47.717,47.59,655900,46.65527
"2017-07-28",48.574,48.798,48.38,47.82,695000,46.880753
"2017-07-31",48.819,49.033,48.431,47.939999,663100,46.998398
"2017-08-01",48.992,49.227,48.707,47.970001,803900,47.027809
"2017-08-02",48.737,48.88,48.074,47.32,418600,46.390575
"2017-08-03",48.176,48.676,48.176,47.43,543800,46.498413
"2017-08-04",48.37,48.737,47.942,47.07,318400,46.145485
"2017-08-07",48.054,48.319,47.88,47.16,481700,46.233715
"2017-08-08",47.972,48.227,47.911,47.200001,443400,46.27293
"2017-08-09",48.217,48.431,47.84,47.040001,409400,46.116074
"2017-08-10",47.099,47.342,46.937,46.490002,342500,46.007217
"2017-08-11",47.069,47.513,46.594,46.209999,675600,45.730122
"2017-08-14",46.937,47.635,46.907,47.110001,485000,46.620777
"2017-08-15",47.493,47.756,47.22,47.18,241300,46.690052
"2017-08-16",47.746,47.968,47.473,47.419998,456300,46.927555
"2017-08-17",47.928,48.534,47.594,47.810001,640700,47.313511
"2017-08-18",48.15,48.18,47.301,47.25,597000,46.759323
"2017-08-21",47.837,48.332,47.22,47.73,454300,47.234341
"2017-08-22",48.19,48.362,47.877,47.700001,307100,47.204651
"2017-08-23",48.201,48.443,47.857,47.689999,540600,47.194752
"2017-08-24",48.332,48.433,47.887,47.439999,630600,46.94735
"2017-08-25",48.009,48.12,47.786,47.41,454100,46.917664
"2017-08-28",47.928,48.089,47.261,47.029999,447400,46.541607
"2017-08-29",47.534,47.897,47.362,47.099998,343300,46.610882
"2017-08-30",47.534,48.221,47.14,47.720001,495200,47.224445
"2017-08-31",48.261,48.675,48.009,47.59,589200,47.095795
"2017-09-01",48.14,48.797,48.039,47.919998,315600,47.422363
"2017-09-05",48.504,48.928,48.433,48.41,437700,47.907276
"2017-09-06",48.969,49.191,48.645,48.189999,356300,47.68956
"2017-09-07",48.847,49.019,48.645,48.41,494300,47.907276
"2017-09-08",48.706,48.918,48.473,48.220001,424200,47.719254
"2017-09-11",48.837,49.332,48.787,48.650002,584400,48.144787
"2017-09-12",49.019,49.171,47.867,47.580002,427400,47.085899
"2017-09-13",48.089,48.342,47.827,47.75,545800,47.254131
"2017-09-14",48.231,48.918,47.998,48.400002,375300,47.897385
"2017-09-15",48.867,48.989,48.403,48.220001,1094500,47.719254
"2017-09-18",48.726,49.12,48.443,48.599998,497100,48.095303
"2017-09-19",49.171,49.171,48.241,47.77,669700,47.273926
"2017-09-20",48.393,48.817,48.312,47.959999,405900,47.461948
"2017-09-21",48.453,48.585,47.796,47.299999,444000,46.808804
"2017-09-22",47.867,48.13,47.665,47.32,343800,46.828598
"2017-09-25",46.988,47.109,45.998,45.720001,1176700,45.245213
"2017-09-26",46.21,46.23,45.482,45.09,1664100,44.621754
"2017-09-27",45.391,45.513,44.442,44.139999,1146000,43.681622
"2017-09-28",44.573,44.937,44.462,44.459999,836400,43.998295
"2017-09-29",44.735,45.26,44.442,44.150002,1064800,43.691517
"2017-10-02",44.745,45.381,44.613,44.619999,768200,44.156635
"2017-10-03",44.916,45.007,44.442,44.43,820100,43.968609
"2017-10-04",44.957,45.29,44.644,44.759998,548500,44.295181
"2017-10-05",45.381,45.705,45.371,45.09,474700,44.621754
"2017-10-06",45.29,45.462,45.149,44.84,307100,44.374352
"2017-10-09",45.321,45.583,45.29,45.080002,184900,44.611862
"2017-10-10",45.593,45.977,45.199,44.75,595100,44.285286
"2017-10-11",45.321,45.745,45.179,45.119999,567800,44.651443
"2017-10-12",45.573,45.755,45.351,44.959999,585800,44.493103
"2017-10-13",45.654,45.674,45.26,45,1338400,44.532688
"2017-10-16",45.321,45.412,44.442,44.110001,1107500,43.651932
"2017-10-17",44.462,44.987,43.916,44.400002,1468500,43.938923
"2017-10-18",44.735,44.947,43.926,43.869999,1252700,43.414425
"2017-10-19",44.29,44.543,44.088,43.77,960200,43.315464
"2017-10-20",44.189,44.209,43.886,43.619999,652900,43.167019
"2017-10-23",44.159,44.199,43.795,43.459999,632400,43.008682
"2017-10-24",42.815,43.178,41.986,42.220001,1771300,41.781559
"2017-10-25",42.208,42.794,42.208,42.310001,1030000,41.870625
"2017-10-26",42.855,42.936,41.834,41.68,1128900,41.247166
"2017-10-27",41.986,42.552,41.946,42.080002,727900,41.643013
"2017-10-30",42.441,42.623,41.834,41.439999,770000,41.009659
"2017-10-31",41.875,42.087,41.491,41.580002,643700,41.148209
"2017-11-01",42.148,42.683,41.754,42.200001,936800,41.761768
