"","Open","High","Low","Close","Volume","Adjusted"
"2017-01-03",118.29,119.18,117.17,117.599998,569500,117.599998
"2017-01-04",118.02,118.26,113.92,115.949997,20606500,115.949997
"2017-01-05",116.15,118.36,115.9,115.959999,1312200,115.959999
"2017-01-06",115.99,118.91,115.3,118.360001,946400,118.360001
"2017-01-09",120.26,120.86,118.07,119.019997,1037700,119.019997
"2017-01-10",119.14,121.81,119.11,120.709999,958300,120.709999
"2017-01-11",120.99,121.69,119.83,121.120003,699600,121.120003
"2017-01-12",120.83,120.83,118.71,120.639999,706500,120.639999
"2017-01-13",120.44,121.72,120.03,120.800003,651600,120.800003
"2017-01-17",120.88,121.54,119.43,120.010002,813300,120.010002
"2017-01-18",120.16,120.42,118.24,118.900002,730200,118.900002
"2017-01-19",119.24,120.49,118.4,120.279999,546900,120.279999
"2017-01-20",120.43,120.79,118.69,118.879997,605400,118.879997
"2017-01-23",119.02,119.22,116.54,117.739998,611500,117.739998
"2017-01-24",118.07,118.98,117.4,118.510002,466400,118.510002
"2017-01-25",118.84,121.47,118.65,121.400002,550200,121.400002
"2017-01-26",120.88,121.39,118.8,119.610001,762000,119.610001
"2017-01-27",120.02,121.78,119.65,121.660004,531500,121.660004
"2017-01-30",121.57,121.57,119.84,120.5,789400,120.5
"2017-01-31",120.51,122.47,120.23,122.330002,869800,122.330002
"2017-02-01",122.4,123.26,121.19,122.800003,944400,122.800003
"2017-02-02",125.5,139.9,125.02,139.070007,2796700,139.070007
"2017-02-03",139.53,142.86,138.52,142.020004,1758100,142.020004
"2017-02-06",142,142.32,140.21,142.009995,1145000,142.009995
"2017-02-07",142.23,143.47,141.79,143.130005,864800,143.130005
"2017-02-08",142.83,143.09,141,141.110001,1358700,141.110001
"2017-02-09",141.48,142.54,140.86,142.110001,776600,142.110001
"2017-02-10",142.07,142.51,141.49,141.830002,435200,141.830002
"2017-02-13",142.73,142.9,141.32,141.699997,570600,141.699997
"2017-02-14",141.11,142,140.63,141.600006,682800,141.600006
"2017-02-15",140.89,142.09,140.65,141.740005,859400,141.740005
"2017-02-16",141.93,142.38,140.99,141.949997,407300,141.949997
"2017-02-17",141.71,142.7,141.12,142.229996,426900,142.229996
"2017-02-21",142.3,143.06,141.52,142.399994,539700,142.399994
"2017-02-22",142.16,143.05,141.8,142.25,584500,142.25
"2017-02-23",142.63,143.56,141.83,143.020004,510500,143.020004
"2017-02-24",142.81,143.92,141.02,143.059998,571700,143.059998
"2017-02-27",143.35,144.33,142.5,143.610001,573400,143.610001
"2017-02-28",143.94,146.17,143.8,144.940002,744200,144.940002
"2017-03-01",145.84,148.22,145.37,147.009995,796900,147.009995
"2017-03-02",147,147.26,145.75,146.100006,523100,146.100006
"2017-03-03",146.66,147.67,146.22,147.130005,658900,147.130005
"2017-03-06",146.36,147.75,145.52,147.080002,638100,147.080002
"2017-03-07",146.74,147.7,145.24,147.029999,752000,147.029999
"2017-03-08",147.35,147.7,146.51,146.880005,412600,146.880005
"2017-03-09",146.77,149.57,146.42,149.410004,628400,149.410004
"2017-03-10",150.33,151.99,149.1,150.279999,725100,150.279999
"2017-03-13",150.66,151.97,150.19,151.600006,500900,151.600006
"2017-03-14",151.73,151.89,150.45,151.210007,388700,151.210007
"2017-03-15",151.45,153.87,151.07,153.679993,583600,153.679993
"2017-03-16",153.94,153.95,151.28,151.619995,1033500,151.619995
"2017-03-17",151.77,152.43,151.3,151.949997,3389100,151.949997
"2017-03-20",152.18,152.42,150.49,151.539993,764500,151.539993
"2017-03-21",151.9,152.34,148.61,150.110001,680300,150.110001
"2017-03-22",152.22,153.94,150.56,152.880005,618100,152.880005
"2017-03-23",152.44,153.69,151.65,152.889999,522100,152.889999
"2017-03-24",153.22,154.57,152.87,153.740005,538400,153.740005
"2017-03-27",152.98,154.49,151.8,153.960007,460100,153.960007
"2017-03-28",153.51,154.41,152.34,153.809998,422400,153.809998
"2017-03-29",153.57,154.9,153.57,154.720001,397800,154.720001
"2017-03-30",154.45,154.99,153.9,154.520004,244400,154.520004
"2017-03-31",154,155.65,153.69,154.610001,466500,154.610001
"2017-04-03",155.07,155.74,153.59,155.279999,481200,155.279999
"2017-04-04",156.54,156.54,153.88,155.119995,508500,155.119995
"2017-04-05",155.08,157.03,154.1,154.720001,617600,154.720001
"2017-04-06",154.59,155.13,153.33,154.559998,579600,154.559998
"2017-04-07",154.84,156.14,154.75,155.479996,530700,155.479996
"2017-04-10",155.47,156.36,153.99,154.580002,374400,154.580002
"2017-04-11",154.24,154.95,153.75,154.690002,470900,154.690002
"2017-04-12",155.27,155.35,153.84,154.199997,437300,154.199997
"2017-04-13",153.75,155.19,153.38,153.600006,369300,153.600006
"2017-04-17",154.28,155.78,153.24,155.279999,492200,155.279999
"2017-04-18",155.1,155.99,154.2,155.679993,552400,155.679993
"2017-04-19",156.55,157.65,155.86,157.080002,477300,157.080002
"2017-04-20",157.81,159.77,156.75,159.520004,492500,159.520004
"2017-04-21",159.61,159.92,158.23,159.119995,455100,159.119995
"2017-04-24",161.92,162.99,161.18,161.869995,739900,161.869995
"2017-04-25",162.39,163.29,162.21,162.429993,470600,162.429993
"2017-04-26",162.7,163.37,161.36,162.820007,660700,162.820007
"2017-04-27",162.8,163.39,161.19,162.759995,799500,162.759995
"2017-04-28",166.02,172,165.25,167.729996,1710100,167.729996
"2017-05-01",168.3,168.3,162.25,163.729996,1230900,163.729996
"2017-05-02",164.2,164.2,162.39,163.729996,834100,163.729996
"2017-05-03",163.73,164.86,160.18,160.279999,794000,160.279999
"2017-05-04",160.47,161.02,158.83,160.460007,789100,160.460007
"2017-05-05",161.02,162.76,160.11,162.470001,771100,162.470001
"2017-05-08",161.89,162.65,160.56,161.660004,418200,161.660004
"2017-05-09",160.8,162.25,160.8,162.059998,475500,162.059998
"2017-05-10",162.08,163.63,161.55,163.009995,678700,163.009995
"2017-05-11",162.07,163.27,161.83,163.169998,383500,163.169998
"2017-05-12",163.17,164,162.59,163.220001,377200,163.220001
"2017-05-15",163.15,164.56,162.71,164.479996,375200,164.479996
"2017-05-16",164.9,164.97,163.71,164.720001,370300,164.720001
"2017-05-17",163.92,164.06,160.91,161.039993,488600,161.039993
"2017-05-18",161.2,162.76,160.51,161.589996,627300,161.589996
"2017-05-19",161.75,162.39,160.98,161.630005,470400,161.630005
"2017-05-22",161.13,163.25,161.05,162.970001,430100,162.970001
"2017-05-23",163.37,164.45,162.68,164.199997,419800,164.199997
"2017-05-24",164.57,165,163.2,164.600006,382900,164.600006
"2017-05-25",165.05,168.43,164.75,167.399994,466200,167.399994
"2017-05-26",166.97,168.12,166.58,167.559998,383500,167.559998
"2017-05-30",167.44,168.91,167.31,167.929993,299400,167.929993
"2017-05-31",168.13,169.23,166.77,168.389999,744700,168.389999
"2017-06-01",166.88,169.06,165.19,168.25,1058100,168.25
"2017-06-02",168.56,170.18,168,169.860001,548400,169.860001
"2017-06-05",170.55,171.51,169.53,169.990005,412500,169.990005
"2017-06-06",170.09,172.25,169.34,170.880005,472600,170.880005
"2017-06-07",171.24,173.01,170.9,171.940002,591400,171.940002
"2017-06-08",172.02,172.86,170.32,171.339996,475000,171.339996
"2017-06-09",171.71,172.18,164.23,164.559998,873000,164.559998
"2017-06-12",164.35,164.56,156.02,158.220001,1422400,158.220001
"2017-06-13",159.35,161.63,158.22,161.300003,942300,161.300003
"2017-06-14",162.31,164.26,160.25,160.630005,659800,160.630005
"2017-06-15",159.77,160.99,157.88,160.570007,769300,160.570007
"2017-06-16",160.21,162.75,159.51,160.710007,1120900,160.710007
"2017-06-19",161.4,164.62,161.19,164.380005,611800,164.380005
"2017-06-20",163.9,167.29,163.84,166.020004,699000,166.020004
"2017-06-21",166.02,167.07,165.83,166.610001,473200,166.610001
"2017-06-22",166.5,167.98,165.44,166.520004,436600,166.520004
"2017-06-23",166.5,168.6,165.98,167.350006,1315400,167.350006
"2017-06-26",168.28,168.63,165.79,165.970001,559200,165.970001
"2017-06-27",165.57,165.79,162.28,162.440002,447100,162.440002
"2017-06-28",162.92,164.93,162.44,164.649994,557200,164.649994
"2017-06-29",164.22,164.22,159,160.539993,584200,160.539993
"2017-06-30",161.47,162.85,160.58,161.419998,595600,161.419998
"2017-07-03",162.39,163.76,159.17,159.320007,325200,159.320007
"2017-07-05",159.51,161.97,159.45,161.380005,759600,161.380005
"2017-07-06",160.23,160.99,157.77,159.259995,670200,159.259995
"2017-07-07",159.82,162.36,159.55,161.429993,411500,161.429993
"2017-07-10",161.02,162.74,160.42,161.509995,821900,161.509995
"2017-07-11",161.76,162.36,160,161.720001,1165300,161.720001
"2017-07-12",162.89,165.25,162.01,164.630005,570800,164.630005
"2017-07-13",164.92,165.06,162.53,163.589996,495500,163.589996
"2017-07-14",164.02,167.58,163.85,166.5,444100,166.5
"2017-07-17",166.54,167.42,165.17,166.029999,757000,166.029999
"2017-07-18",165.84,166.96,164.77,165.529999,367500,165.529999
"2017-07-19",165.85,168.2,165.08,167.779999,359100,167.779999
"2017-07-20",168.2,168.2,166.73,167.289993,267200,167.289993
"2017-07-21",166.59,168.24,166.25,166.619995,357300,166.619995
"2017-07-24",166.78,170.56,166.73,170.179993,394100,170.179993
"2017-07-25",170.56,171.37,166.11,166.550003,582400,166.550003
"2017-07-26",165.93,167.64,165.93,166.830002,330900,166.830002
"2017-07-27",166.81,167.4,162.5,164.399994,378400,164.399994
"2017-07-28",165.6,168,164.56,167.520004,482300,167.520004
"2017-07-31",168.07,169.24,165.81,166.460007,575100,166.460007
"2017-08-01",163.84,165.41,153.39,154.679993,1380300,154.679993
"2017-08-02",154.52,156.57,150.49,151.210007,1104900,151.210007
"2017-08-03",151.44,155.33,151.19,154.089996,759300,154.089996
"2017-08-04",154.73,155.2,151.56,152.600006,464900,152.600006
"2017-08-07",152.9,155.56,152.59,155.490005,489000,155.490005
"2017-08-08",154.83,156.47,153.66,154.770004,518700,154.770004
"2017-08-09",154.33,155.39,153.52,154.509995,389200,154.509995
"2017-08-10",154.28,154.69,150.35,151.059998,912700,151.059998
"2017-08-11",151.71,153.92,151.4,153.020004,502100,153.020004
"2017-08-14",152.98,155.83,152.98,155.320007,832400,155.320007
"2017-08-15",156.15,157.09,154.22,154.669998,613700,154.669998
"2017-08-16",154.99,156.27,154.78,155.210007,871000,155.210007
"2017-08-17",155,155.5,151.83,151.899994,540800,151.899994
"2017-08-18",151.26,152.88,150.25,150.440002,566900,150.440002
"2017-08-21",151.28,151.28,148.8,150.410004,664800,150.410004
"2017-08-22",151,153.02,150.77,152.820007,437100,152.820007
