"","Open","High","Low","Close","Volume","Adjusted"
"2017-01-03",23.885,24.201,23.831,22.190001,2093400,20.345779
"2017-01-04",24.278,24.43,24.125,22.34,2546200,20.483311
"2017-01-05",24.354,24.474,24.245,22.370001,2440000,20.510817
"2017-01-06",24.321,24.605,24.278,22.450001,2794400,20.584167
"2017-01-09",24.485,24.572,24.267,22.25,1334200,20.400791
"2017-01-10",24.365,24.376,24.223,22.299999,1798700,20.446636
"2017-01-11",24.398,24.398,24.256,22.290001,1506300,20.437468
"2017-01-12",24.332,24.474,24.234,22.34,1619700,20.483311
"2017-01-13",24.387,24.507,24.256,22.4,1750400,20.538324
"2017-01-17",24.398,24.649,24.398,22.440001,1922200,20.575001
"2017-01-18",24.452,24.659,24.452,22.5,1423300,20.630013
"2017-01-19",24.627,24.649,24.245,22.379999,1565600,20.519983
"2017-01-20",24.43,24.616,24.398,22.540001,1257500,20.666689
"2017-01-23",24.605,24.79,24.561,22.629999,1770600,20.749208
"2017-01-24",24.649,24.703,24.539,22.6,1359800,20.721703
"2017-01-25",24.703,24.703,24.43,22.42,3487100,20.55666
"2017-01-26",24.441,24.55,24.376,22.360001,2909600,20.50165
"2017-01-27",24.387,24.507,24.321,22.34,1350600,20.483311
"2017-01-30",24.343,24.398,24.223,22.290001,2176700,20.437468
"2017-01-31",24.256,24.31,24.005,22.26,2037900,20.40996
"2017-02-01",24.31,24.43,24.158,22.290001,1491400,20.437468
"2017-02-02",24.31,24.561,24.234,22.450001,1585900,20.584167
"2017-02-03",24.474,24.638,24.474,22.48,1285300,20.611675
"2017-02-06",24.507,24.779,24.507,22.67,1681500,20.785883
"2017-02-07",24.725,24.888,24.681,22.780001,1672100,20.886742
"2017-02-08",24.714,24.899,24.659,22.75,1484900,20.859234
"2017-02-09",24.812,24.867,24.714,22.73,818600,20.840897
"2017-02-10",24.779,24.932,24.736,22.780001,1052200,20.886742
"2017-02-13",24.91,25.008,24.899,22.85,3011300,20.950926
"2017-02-14",24.932,24.965,24.714,22.809999,1464100,20.914248
"2017-02-15",24.845,24.878,24.605,22.639999,1659400,20.758377
"2017-02-16",24.692,25.03,24.692,22.93,2599200,21.024277
"2017-02-17",24.987,25.052,24.812,22.879999,1704200,20.97843
"2017-02-21",24.998,25.074,24.899,22.950001,1531600,21.042614
"2017-02-22",24.987,25.063,24.834,22.870001,1919000,20.969263
"2017-02-23",25.03,25.085,24.594,22.959999,2194400,21.051783
"2017-02-24",24.976,25.085,24.878,22.91,1579800,21.005938
"2017-02-27",25.008,25.008,24.779,22.74,1880200,20.850065
"2017-02-28",24.812,24.954,24.714,22.860001,2661000,20.960093
"2017-03-01",24.976,24.976,24.681,22.700001,2170200,20.813391
"2017-03-02",24.758,24.878,24.714,22.790001,1652900,20.895912
"2017-03-03",24.878,24.921,24.736,22.83,1665900,20.932587
"2017-03-06",24.867,24.921,24.769,22.780001,1662200,20.886742
"2017-03-07",24.79,24.921,24.736,22.75,1169400,20.859234
"2017-03-08",24.834,24.834,24.518,22.48,2035500,20.611675
"2017-03-09",24.463,24.758,24.31,22.370001,2222100,20.510817
"2017-03-10",24.485,24.638,24.332,22.389999,2362300,20.529154
"2017-03-13",24.463,24.627,24.3,22.34,2435200,20.483311
"2017-03-14",24.321,24.354,24.125,22.24,2187900,20.391623
"2017-03-15",24.289,24.539,24.289,22.379999,2868000,20.519983
"2017-03-16",24.507,24.55,24.3,22.389999,1481000,20.529154
"2017-03-17",24.463,24.572,24.42,22.459999,3134500,20.593336
"2017-03-20",24.561,24.627,24.507,22.540001,1857500,20.666689
"2017-03-21",24.496,24.638,24.42,22.450001,1861600,20.584167
"2017-03-22",24.452,24.638,24.409,22.52,2457100,20.648352
"2017-03-23",24.594,24.758,24.539,22.530001,1832200,20.657518
"2017-03-24",24.649,24.888,24.583,22.700001,4112900,20.813391
"2017-03-27",24.747,24.954,24.594,22.870001,2507800,20.969263
"2017-03-28",24.91,24.976,24.801,22.84,2423100,20.941757
"2017-03-29",23.896,24.173,23.896,22.6,2628000,21.166533
"2017-03-30",24.131,24.163,24.002,22.610001,1203400,21.1759
"2017-03-31",24.12,24.237,24.056,22.58,1971700,21.1478
"2017-04-03",24.163,24.248,24.034,22.68,1813700,21.241459
"2017-04-04",24.131,24.301,24.109,22.67,2137100,21.232092
"2017-04-05",24.301,24.323,24.152,22.66,1541300,21.222727
"2017-04-06",24.195,24.237,24.045,22.610001,1880900,21.1759
"2017-04-07",24.109,24.269,24.066,22.639999,1305900,21.203997
"2017-04-10",24.184,24.248,24.131,22.67,1413800,21.232092
"2017-04-11",24.269,24.344,24.152,22.77,1990700,21.32575
"2017-04-12",24.312,24.397,24.248,22.77,1617300,21.32575
"2017-04-13",24.333,24.462,24.269,22.790001,1916600,21.344482
"2017-04-17",24.43,24.547,24.365,22.969999,1634400,21.513063
"2017-04-18",24.526,24.568,24.344,22.84,1743500,21.39131
"2017-04-19",24.397,24.462,24.163,22.719999,1579100,21.278921
"2017-04-20",24.259,24.28,24.088,22.690001,1514200,21.250826
"2017-04-21",24.301,24.301,24.12,22.629999,1621800,21.194628
"2017-04-24",24.291,24.291,24.034,22.620001,2000800,21.185265
"2017-04-25",24.131,24.269,24.131,22.67,1423700,21.232092
"2017-04-26",24.291,24.419,24.173,22.799999,1759500,21.353848
"2017-04-27",24.408,24.504,24.355,22.84,2141200,21.39131
"2017-04-28",24.462,24.504,24.034,22.690001,2959600,21.250826
"2017-05-01",24.227,24.397,24.195,22.73,2212600,21.288286
"2017-05-02",24.248,24.248,23.96,22.49,2215700,21.063509
"2017-05-03",24.013,24.013,23.682,22.24,1940700,20.829367
"2017-05-04",23.693,23.768,23.554,22.18,2970400,20.773172
"2017-05-05",23.682,23.789,23.618,22.26,3430100,20.848099
"2017-05-08",23.768,23.821,23.543,22.07,2154900,20.670149
"2017-05-09",23.522,23.97,23.255,21.809999,2951400,20.42664
"2017-05-10",23.287,23.351,23.18,21.82,2621700,20.436007
"2017-05-11",23.287,23.33,23.116,21.83,2285300,20.445374
"2017-05-12",23.33,23.372,23.052,21.620001,2250200,20.248692
"2017-05-15",23.052,23.244,23.041,21.74,1930900,20.36108
"2017-05-16",23.17,23.255,23.095,21.66,1472700,20.286156
"2017-05-17",23.116,23.17,22.988,21.559999,1693200,20.192497
"2017-05-18",23.084,23.138,22.913,21.59,2399400,20.220594
"2017-05-19",22.935,23.138,22.935,21.610001,1296800,20.239328
"2017-05-22",23.095,23.33,23.095,21.83,1440900,20.445374
"2017-05-23",23.33,23.522,23.308,22.030001,1796000,20.632687
"2017-05-24",23.607,23.671,23.533,22.139999,1599200,20.735708
"2017-05-25",23.597,23.746,23.597,22.139999,1213900,20.735708
"2017-05-26",23.629,23.661,23.501,22.139999,1315000,20.735708
"2017-05-30",23.693,23.693,23.522,22.040001,1145800,20.642054
"2017-05-31",23.565,23.597,23.308,22.02,2265500,20.623322
"2017-06-01",23.501,23.703,23.479,22.200001,1572700,20.791904
"2017-06-02",23.703,23.746,23.607,22.15,1124500,20.745075
"2017-06-05",23.618,23.682,23.533,22.08,1292700,20.679514
"2017-06-06",23.661,23.661,23.351,21.9,1926700,20.510931
"2017-06-07",23.404,23.458,23.34,21.860001,1449800,20.473469
"2017-06-08",23.437,23.522,23.298,22.030001,1338500,20.632687
"2017-06-09",23.511,23.671,23.49,22.08,1288900,20.679514
"2017-06-12",23.554,23.725,23.554,22.08,2581700,20.679514
"2017-06-13",23.629,23.821,23.554,22.280001,4210700,20.866829
"2017-06-14",23.885,24.077,23.81,22.52,2428700,21.091608
"2017-06-15",24.024,24.195,24.002,22.559999,2604400,21.12907
"2017-06-16",24.163,24.269,24.077,22.559999,4419800,21.12907
"2017-06-19",24.173,24.472,24.12,22.82,3023800,21.37258
"2017-06-20",24.376,24.451,24.344,22.870001,3032700,21.419409
"2017-06-21",24.472,24.536,24.259,22.74,2062500,21.297653
"2017-06-22",24.365,24.397,24.291,22.75,1251700,21.307018
"2017-06-23",24.291,24.472,24.28,22.860001,2136600,21.41004
"2017-06-26",24.408,24.568,24.408,22.959999,1804600,21.503698
"2017-06-27",24.504,24.515,24.28,22.76,2167800,21.316383
"2017-06-28",23.371,23.559,23.287,22.49,1658800,21.517302
"2017-06-29",23.507,23.517,23.298,22.42,2009000,21.450329
"2017-06-30",23.434,23.486,23.329,22.389999,1298600,21.421627
"2017-07-03",23.413,23.569,23.277,22.549999,1153200,21.574705
"2017-07-05",23.569,23.695,23.538,22.549999,2062100,21.574705
"2017-07-06",23.528,23.559,23.298,22.32,1520500,21.354654
"2017-07-07",23.277,23.381,23.078,22.09,1497900,21.134602
"2017-07-10",23.099,23.204,23.057,22.08,1315600,21.125034
"2017-07-11",23.151,23.204,23.057,22.17,1816800,21.211142
"2017-07-12",23.235,23.381,23.235,22.27,1009600,21.306816
"2017-07-13",23.454,23.454,23.015,22.059999,1401600,21.105898
"2017-07-14",23.224,23.266,23.099,22.15,983700,21.192005
"2017-07-17",23.214,23.245,23.078,22.1,1449400,21.144169
"2017-07-18",23.036,23.089,22.859,21.93,1567400,20.981522
"2017-07-19",22.953,23.036,22.88,21.99,931800,21.038925
"2017-07-20",23.057,23.109,22.974,21.98,1292400,21.029358
"2017-07-21",22.995,23.005,22.9,21.950001,911400,21.000658
"2017-07-24",22.953,22.995,22.859,21.92,1813600,20.971954
"2017-07-25",22.89,22.932,22.817,21.860001,1646200,20.914549
"2017-07-26",22.838,22.88,22.785,21.85,1295800,20.904982
"2017-07-27",22.785,22.921,22.671,21.9,1825200,20.952818
"2017-07-28",22.827,22.932,22.754,21.91,1055500,20.962387
"2017-07-31",22.953,23.089,22.869,22.040001,1534300,21.086765
"2017-08-01",23.109,23.183,22.963,22.049999,1352600,21.096331
"2017-08-02",23.047,23.068,22.827,21.91,3532200,20.962387
"2017-08-03",22.9,22.963,22.765,21.83,1137300,20.885847
"2017-08-04",22.838,22.869,22.754,21.83,989700,20.885847
"2017-08-07",22.817,22.859,22.733,21.82,822700,20.87628
"2017-08-08",22.775,22.838,22.681,21.780001,2077900,20.838011
"2017-08-09",22.66,23.371,22.65,22.309999,3311400,21.345085
"2017-08-10",23.277,23.339,23.026,22.23,2105900,21.268545
"2017-08-11",23.371,23.371,23.026,22.059999,1846200,21.105898
"2017-08-14",23.089,23.256,23.068,22.120001,2326100,21.163303
"2017-08-15",23.099,23.287,23.047,22.190001,1804200,21.230276
"2017-08-16",23.193,23.287,23.141,22.190001,1112500,21.230276
"2017-08-17",23.162,23.245,23.068,22.08,1156500,21.125034
"2017-08-18",23.078,23.151,22.995,22.08,908500,21.125034
"2017-08-21",23.068,23.13,22.995,22.09,829900,21.134602
"2017-08-22",23.089,23.183,23.068,22.120001,1080200,21.163303
"2017-08-23",23.13,23.172,23.047,22.129999,888400,21.172871
"2017-08-24",23.141,23.224,23.089,22.17,1111000,21.211142
"2017-08-25",23.287,23.287,23.13,22.219999,923400,21.258978
"2017-08-28",23.224,23.256,23.068,22.15,1039900,21.192005
"2017-08-29",23.183,23.224,22.953,21.98,1155000,21.029358
"2017-08-30",22.963,23.109,22.942,22.049999,1007500,21.096331
"2017-08-31",23.089,23.277,23.057,22.209999,1397100,21.249411
"2017-09-01",23.224,23.329,23.172,22.26,774900,21.297249
"2017-09-05",23.308,23.319,22.995,22,1172500,21.048494
"2017-09-06",22.995,23.183,22.995,22.07,968900,21.115465
"2017-09-07",23.13,23.141,23.026,22.040001,921400,21.086765
"2017-09-08",23.015,23.057,22.921,21.969999,1427000,21.019791
"2017-09-11",23.026,23.109,22.953,22.059999,1573500,21.105898
"2017-09-12",23.068,23.12,22.995,22,1748100,21.048494
"2017-09-13",22.995,23.036,22.89,21.93,1753400,20.981522
"2017-09-14",22.921,22.942,22.608,21.67,3073100,20.732767
"2017-09-15",22.629,22.953,22.629,21.870001,3088400,20.924118
"2017-09-18",22.911,22.953,22.806,21.860001,1433400,20.914549
"2017-09-19",22.848,22.974,22.848,21.959999,1498800,21.010223
"2017-09-20",23.036,23.068,22.921,22,1123900,21.048494
"2017-09-21",22.995,23.036,22.817,21.9,1011800,20.952818
"2017-09-22",22.953,23.015,22.88,21.959999,1254700,21.010223
"2017-09-25",23.015,23.162,22.963,22.120001,1987400,21.163303
"2017-09-26",23.13,23.214,23.099,22.120001,1433100,21.163303
"2017-09-27",23.099,23.183,23.099,22.120001,2578600,21.163303
"2017-09-28",22.158,22.23,22.015,21.719999,1910800,21.241541
"2017-09-29",22.189,22.25,22.097,21.719999,1731100,21.241541
"2017-10-02",22.209,22.291,22.168,21.77,1904100,21.290442
"2017-10-03",22.26,22.301,21.974,21.67,2266100,21.192644
"2017-10-04",22.158,22.271,22.127,21.74,1155900,21.261101
"2017-10-05",22.281,22.332,22.24,21.790001,864900,21.310001
"2017-10-06",22.24,22.24,22.066,21.65,1253500,21.173084
"2017-10-09",22.138,22.209,22.138,21.67,714700,21.192644
"2017-10-10",22.189,22.23,22.127,21.690001,1076200,21.212204
"2017-10-11",22.219,22.271,22.179,21.700001,1803300,21.221983
