"","Open","High","Low","Close","Volume","Adjusted"
"2017-01-03",27.943,28.178,27.422,27.049999,6368500,26.45645
"2017-01-04",27.708,28.219,27.657,27.42,4651800,26.818333
"2017-01-05",27.892,27.964,27.146,26.639999,8035200,26.055447
"2017-01-06",27.442,27.677,27.207,26.870001,6093800,26.280403
"2017-01-09",27.33,27.544,27.115,26.76,3818000,26.172815
"2017-01-10",27.452,27.933,27.33,27.07,5239500,26.476013
"2017-01-11",27.432,27.708,27.279,27.09,5900200,26.495575
"2017-01-12",27.585,27.667,27.135,26.91,4526300,26.319521
"2017-01-13",27.616,28.311,27.606,27.290001,5095700,26.691187
"2017-01-17",27.626,27.708,26.266,26.030001,14314700,25.458832
"2017-01-18",26.737,26.931,26.44,26.33,9338900,25.752251
"2017-01-19",27.003,27.197,26.553,25.99,5618400,25.419712
"2017-01-20",26.757,27.033,26.655,26.290001,5433700,25.713129
"2017-01-23",26.88,27.166,26.737,26.5,7614500,25.91852
"2017-01-24",27.33,27.36,26.236,26.6,12165000,26.016325
"2017-01-25",27.401,27.596,27.217,26.91,9686400,26.319521
"2017-01-26",27.626,27.861,27.483,27.110001,5173800,26.515135
"2017-01-27",27.81,27.841,27.268,26.76,5038300,26.172815
"2017-01-30",27.176,27.197,26.542,26.33,6398300,25.752251
"2017-01-31",26.594,26.992,26.594,26.1,8928800,25.527298
"2017-02-01",26.962,27.197,26.686,26.24,6181500,25.664223
"2017-02-02",26.553,26.675,26.338,25.940001,6590300,25.370806
"2017-02-03",27.054,27.268,26.737,26.52,6311700,25.93808
"2017-02-06",27.023,27.463,26.951,26.76,6251000,26.172815
"2017-02-07",27.442,27.483,26.89,26.49,4923600,25.908739
"2017-02-08",26.818,26.91,26.256,25.889999,7384300,25.321903
"2017-02-09",26.583,26.921,26.44,26.15,7587300,25.576197
"2017-02-10",26.972,27.258,26.798,26.51,4849800,25.928299
"2017-02-13",27.279,27.544,27.217,26.74,4321700,26.153254
"2017-02-14",27.299,28.199,27.238,27.549999,6563500,26.945477
"2017-02-15",28.403,28.403,27.902,27.559999,6620700,26.955259
"2017-02-16",28.158,28.291,28.035,27.6,6024600,26.994385
"2017-02-17",27.994,28.168,27.841,27.540001,3990200,26.935698
"2017-02-21",28.281,28.444,28.035,27.57,4878200,26.96504
"2017-02-22",28.035,28.209,27.882,27.5,5974200,26.896576
"2017-02-23",28.219,28.219,27.749,27.469999,4619300,26.867235
"2017-02-24",27.82,27.953,27.626,27.32,5504100,26.720528
"2017-02-27",27.994,28.362,27.851,27.57,4637600,26.96504
"2017-02-28",28.117,28.24,27.923,27.440001,6387800,26.837893
"2017-03-01",28.495,29.62,28.454,28.75,7879600,28.119146
"2017-03-02",29.426,29.487,28.352,27.74,6533300,27.13131
"2017-03-03",28.229,28.618,28.148,27.84,5062500,27.229116
"2017-03-06",28.158,28.311,27.759,27.540001,5069100,26.935698
"2017-03-07",28.127,28.26,27.872,27.370001,4488900,26.76943
"2017-03-08",28.413,28.475,27.933,27.370001,5920500,26.76943
"2017-03-09",28.076,28.403,28.004,27.49,3881600,26.886797
"2017-03-10",28.291,28.393,27.238,27.16,8208600,26.564037
"2017-03-13",27.739,27.841,27.503,26.959999,4222100,26.368427
"2017-03-14",27.34,27.575,26.921,26.75,4538300,26.163033
"2017-03-15",27.688,27.688,26.88,26.450001,4710600,25.869617
"2017-03-16",27.176,27.401,27.023,26.65,5421800,26.065228
"2017-03-17",27.258,27.371,26.808,26.35,11694300,25.771811
"2017-03-20",26.921,27.156,26.716,26.190001,6475400,25.615322
"2017-03-21",26.962,26.962,25.336,24.91,9966800,24.363407
"2017-03-22",25.418,25.704,24.845,24.84,7864800,24.294943
"2017-03-23",25.315,25.96,25.213,25.059999,7080000,24.510117
"2017-03-24",25.653,25.755,25.223,24.889999,5978000,24.343847
"2017-03-27",24.825,25.336,24.559,24.73,5981300,24.187357
"2017-03-28",25.06,26.041,25.06,25.24,5956000,24.686167
"2017-03-29",25.561,25.704,25.256,25.040001,6561000,24.627157
"2017-03-30",25.439,26.314,25.368,25.73,5985700,25.30578
"2017-03-31",26.009,26.131,25.816,25.4,3606700,24.98122
"2017-04-03",25.968,25.999,25.409,25.290001,5680100,24.873035
"2017-04-04",25.561,25.887,25.511,25.35,4240100,24.932045
"2017-04-05",26.049,26.192,25.307,24.9,4574200,24.489464
"2017-04-06",25.348,25.785,25.104,25.18,4004400,24.764849
"2017-04-07",25.399,25.663,25.256,25.01,5332100,24.597652
"2017-04-10",25.521,25.602,25.043,24.799999,5018400,24.391111
"2017-04-11",25.073,25.195,24.646,24.690001,7388400,24.282927
"2017-04-12",25.053,25.104,24.585,24.33,6223000,23.928862
"2017-04-13",24.646,24.921,24.311,23.93,6770300,23.535458
"2017-04-17",24.351,24.911,24.179,24.4,5744900,23.997709
"2017-04-18",24.616,24.809,24.229,24.01,6213600,23.614138
"2017-04-19",24.657,24.901,24.474,24.209999,5729000,23.810839
"2017-04-20",24.718,25.49,24.718,24.950001,7889100,24.538641
"2017-04-21",25.277,25.602,24.921,24.620001,6046200,24.214083
"2017-04-24",25.775,26.009,25.572,25.33,7715900,24.912374
"2017-04-25",25.826,26.019,25.287,25.01,8871400,24.597652
"2017-04-26",25.47,25.704,25.328,24.969999,8644000,24.55831
"2017-04-27",25.46,25.47,24.819,24.65,7590900,24.243586
"2017-04-28",25.033,25.267,24.829,24.43,4879900,24.027214
"2017-05-01",24.992,25.389,24.789,24.790001,7179800,24.381281
"2017-05-02",25.226,25.287,24.738,24.459999,5123700,24.056719
"2017-05-03",24.758,25.206,24.677,24.719999,6301000,24.312431
"2017-05-04",25.358,25.582,25.114,24.91,6371000,24.4993
"2017-05-05",25.419,25.46,25.124,24.799999,3307700,24.391111
"2017-05-08",25.185,25.46,25.165,24.940001,3051600,24.528807
"2017-05-09",25.429,25.582,25.124,24.84,4849300,24.430454
"2017-05-10",25.175,25.338,25.002,24.629999,6336100,24.223917
"2017-05-11",24.911,25.084,24.596,24.440001,4592700,24.03705
"2017-05-12",24.596,24.707,24.199,24.16,6139000,23.761665
"2017-05-15",24.596,25.063,24.494,24.639999,5595800,24.233751
"2017-05-16",25.053,25.368,25.033,24.9,5831900,24.489464
"2017-05-17",24.626,24.921,23.965,23.780001,9406700,23.38793
"2017-05-18",24.148,24.463,23.935,23.82,7426700,23.427271
"2017-05-19",24.26,24.819,24.168,24.18,6230500,23.781336
"2017-05-22",24.687,24.982,24.545,24.389999,5354700,23.987873
"2017-05-23",24.901,25.236,24.636,24.74,5388700,24.332102
"2017-05-24",25.145,25.175,24.718,24.48,6538600,24.076389
"2017-05-25",24.951,25.277,24.799,24.469999,4991200,24.066553
"2017-05-26",24.86,24.941,24.646,24.26,4653600,23.860018
"2017-05-30",24.565,24.606,24.138,24.049999,4845400,23.653479
"2017-05-31",24.474,24.504,23.965,23.74,9368600,23.348589
"2017-06-01",23.68,24.494,23.589,24.030001,6326000,23.63381
"2017-06-02",24.219,24.321,23.996,23.639999,8140900,23.250238
"2017-06-05",24.219,24.474,24.087,23.700001,7081800,23.309248
"2017-06-06",23.843,24.158,23.619,23.620001,6931400,23.23057
"2017-06-07",24.168,24.402,24.036,23.879999,6188700,23.48628
"2017-06-08",24.219,25.145,24.179,24.33,6359500,23.928862
"2017-06-09",24.86,25.561,24.86,25.059999,8017100,24.646828
"2017-06-12",25.48,25.988,25.317,25.190001,6977200,24.774683
"2017-06-13",25.795,25.999,25.592,25.33,5491500,24.912374
"2017-06-14",25.297,26.08,25.267,25.58,8390500,25.158255
"2017-06-15",25.765,26.1,25.663,25.48,4345700,25.0599
"2017-06-16",25.521,26.009,25.5,25.469999,6289000,25.050064
"2017-06-19",26.049,26.344,25.927,25.59,3915800,25.168089
"2017-06-20",26.009,26.121,25.663,25.559999,5912200,25.138582
"2017-06-21",26.039,26.1,25.734,25.389999,6682800,24.971384
"2017-06-22",25.775,25.795,25.297,25.139999,6103000,24.725508
"2017-06-23",25.744,25.785,24.992,24.66,7618400,24.253422
"2017-06-26",25.094,25.48,25.002,24.82,3422800,24.410784
"2017-06-27",25.419,25.765,25.246,25.09,5336300,24.676331
"2017-06-28",25.51,25.854,25.469,25.49,5735400,25.210407
"2017-06-29",26.491,26.986,26.207,26.07,10133600,25.784046
"2017-06-30",26.531,26.642,26.056,25.959999,5774600,25.675253
"2017-07-03",26.48,27.016,26.43,26.469999,2930700,26.179659
"2017-07-05",26.814,27.057,26.612,26.58,4982100,26.288452
"2017-07-06",26.844,27.168,26.733,26.459999,5320900,26.169767
"2017-07-07",26.844,26.915,26.602,26.48,4073600,26.18955
"2017-07-10",26.673,26.875,26.501,26.34,4950900,26.051085
"2017-07-11",26.642,26.784,26.298,26.190001,6363000,25.902731
"2017-07-12",26.268,26.531,26.197,26.110001,4854200,25.823608
"2017-07-13",26.47,26.582,26.349,26.290001,4267300,26.001635
"2017-07-14",26.218,26.45,25.924,26.08,5390800,25.793938
"2017-07-17",26.288,26.582,26.157,26.16,4487200,25.873058
"2017-07-18",26.086,26.258,25.864,25.82,5344200,25.536789
"2017-07-19",26.187,26.288,25.874,25.799999,6272400,25.517006
"2017-07-20",26.127,26.238,25.702,25.49,8664000,25.210407
"2017-07-21",25.894,26.683,25.793,26.18,9418800,25.892841
"2017-07-24",26.521,26.764,26.41,26.43,5727400,26.140099
"2017-07-25",27.158,27.38,26.794,26.59,10518900,26.298342
"2017-07-26",26.774,27.006,26.359,26.18,7257700,25.892841
"2017-07-27",26.521,26.673,26.278,26.139999,5499000,25.853277
"2017-07-28",26.43,26.723,26.268,26.379999,5554500,26.090647
"2017-07-31",26.764,27.087,26.693,26.700001,4800400,26.407137
"2017-08-01",27.117,27.239,26.895,26.92,5271300,26.624723
"2017-08-02",27.178,27.31,27.077,26.959999,4413500,26.664284
"2017-08-03",27.168,27.279,27.047,26.9,5930300,26.604942
"2017-08-04",27.471,27.906,27.33,27.18,5558300,26.88187
"2017-08-07",27.471,27.512,27.219,27.030001,3585300,26.733517
"2017-08-08",27.299,28.169,27.219,27.450001,6751500,27.148911
"2017-08-09",27.461,27.603,27.269,27.139999,5881300,26.84231
"2017-08-10",27.158,27.249,26.622,26.379999,5283300,26.090647
"2017-08-11",26.834,26.966,26.268,26.110001,4345300,25.823608
"2017-08-14",26.683,27.047,26.662,26.68,3428200,26.387356
"2017-08-15",27.067,27.653,27.067,27.02,5650900,26.723627
"2017-08-16",27.431,27.532,26.996,26.83,7593500,26.535709
"2017-08-17",27.097,27.208,26.501,26.26,8052200,25.971962
"2017-08-18",26.44,26.834,26.41,26.33,8550400,26.041195
"2017-08-21",26.622,26.683,26.42,26.209999,4230000,25.92251
"2017-08-22",26.582,26.915,26.582,26.620001,5188300,26.328014
"2017-08-23",26.662,27.097,26.561,26.6,3592700,26.308233
"2017-08-24",27.006,27.208,26.956,26.85,3691100,26.55549
"2017-08-25",27.219,27.299,26.956,26.67,4253900,26.377466
"2017-08-28",27.026,27.128,26.764,26.59,4845600,26.298342
"2017-08-29",26.622,26.723,26.389,26.26,4285000,25.971962
"2017-08-30",26.571,26.784,26.541,26.299999,3905300,26.011522
"2017-08-31",26.673,26.784,26.379,26.129999,4751200,25.843388
"2017-09-01",26.47,26.905,26.41,26.41,3404600,26.120317
"2017-09-05",26.592,26.683,26.025,25.790001,5569600,25.507118
"2017-09-06",26.258,26.339,25.914,25.77,4518000,25.487337
"2017-09-07",26.036,26.086,24.933,24.969999,7888900,24.696112
"2017-09-08",25.348,25.611,25.136,25.1,5533800,24.824686
"2017-09-11",25.661,26.127,25.641,25.700001,4777100,25.418106
"2017-09-12",26.086,26.592,26.036,26.18,3293300,25.892841
"2017-09-13",26.309,26.713,26.288,26.33,4492600,26.041195
"2017-09-14",26.642,26.784,26.369,26.309999,4172100,26.021414
"2017-09-15",26.47,26.814,26.268,26.52,7980400,26.229111
"2017-09-18",26.905,27.289,26.844,26.870001,5890200,26.575274
"2017-09-19",27.188,27.572,27.128,27.18,4862000,26.88187
"2017-09-20",27.421,27.835,27.239,27.41,4363100,27.109348
"2017-09-21",27.674,27.987,27.674,27.540001,3927600,27.237923
"2017-09-22",27.704,27.856,27.502,27.309999,4658400,27.010445
"2017-09-25",27.593,27.775,27.279,27.139999,8878600,26.84231
"2017-09-26",27.512,27.785,27.431,27.389999,3839300,27.089567
"2017-09-27",28.139,28.25,27.825,27.68,6295100,27.376387
"2017-09-28",27.765,27.825,27.463,27.59,5493900,27.446022
"2017-09-29",27.725,28.207,27.634,27.98,4977900,27.833986
"2017-10-02",27.906,28.127,27.745,27.870001,4009800,27.724562
"2017-10-03",28.087,28.187,27.865,27.91,3477900,27.764351
"2017-10-04",28.087,28.167,27.936,27.809999,3461300,27.664873
"2017-10-05",27.946,28.448,27.795,28.219999,3279400,28.072733
"2017-10-06",28.408,28.599,28.137,28.190001,3483200,28.042891
"2017-10-09",28.438,28.438,28.167,28.129999,2248000,27.983202
"2017-10-10",28.328,28.579,28.217,28.42,2423600,28.27169
"2017-10-11",28.579,28.579,28.268,28.26,2834000,28.112526
"2017-10-12",28.559,28.559,28.157,28.15,6048900,28.003099
"2017-10-13",28.197,28.428,27.865,28.059999,7080000,27.913568
"2017-10-16",28.157,28.519,28.157,28.370001,4003000,28.221952
"2017-10-17",28.529,28.549,28.087,27.969999,4497400,27.824038
"2017-10-18",28.308,28.328,28.056,28.07,3693600,27.923515
"2017-10-19",27.996,28.489,27.916,28.280001,3545400,28.132421
"2017-10-20",28.76,28.81,28.579,28.6,3917100,28.45075
"2017-10-23",28.74,28.8,28.519,28.43,4892500,28.281639
"2017-10-24",28.137,28.861,28.137,28.6,7767900,28.45075
"2017-10-25",29.032,29.373,28.559,28.58,6990200,28.430855
"2017-10-26",28.79,29.162,28.65,28.85,5313900,28.699446
"2017-10-27",29.001,29.243,28.911,29.07,4293300,28.918297
"2017-10-30",29.031,29.363,28.961,29.01,4996600,28.858612
"2017-10-31",29.102,29.333,28.991,28.9,4594800,28.749186
"2017-11-01",29.222,29.383,29.042,28.959999,3649800,28.80887
"2017-11-02",29.082,29.544,28.911,29.26,4087000,29.107307
"2017-11-03",29.313,29.413,29.202,29.120001,3605200,28.968039
"2017-11-06",29.243,29.484,29.142,29.24,2985600,29.08741
"2017-11-07",29.383,29.524,28.569,28.450001,4904900,28.301535
"2017-11-08",28.308,28.65,28.298,28.299999,6401600,28.152315
"2017-11-09",28.237,28.569,27.936,28.01,6229900,27.863831
"2017-11-10",28.227,28.71,27.795,27.67,6799400,27.525604
"2017-11-13",27.664,28.428,27.524,28.190001,8058000,28.042891
"2017-11-14",28.217,28.77,28.177,28.610001,5786900,28.460699
"2017-11-15",28.589,28.76,28.348,28.459999,5481900,28.31148
"2017-11-16",28.82,29.032,28.499,28.469999,3942400,28.321428
"2017-11-17",28.328,28.69,28.278,28.450001,3783200,28.301535
"2017-11-20",28.68,28.83,28.549,28.57,4814300,28.420906
"2017-11-21",28.861,28.861,28.569,28.48,3424000,28.331377
"2017-11-22",28.639,28.83,28.529,28.42,2672400,28.27169
"2017-11-24",28.68,28.7,28.308,28.200001,2281100,28.052839
"2017-11-27",28.398,28.549,28.298,28.4,5402700,28.251795
"2017-11-28",28.65,29.424,28.549,29.24,6140800,29.08741
"2017-11-29",29.665,30.71,29.655,30.459999,6388400,30.301043
