"","Open","High","Low","Close","Volume","Adjusted"
"2017-01-03",34.101,34.436,33.918,33.860001,1161700,33.322746
"2017-01-04",34.579,34.762,34.355,34.18,1449100,33.637672
"2017-01-05",34.629,34.701,34.101,33.619999,986800,33.086552
"2017-01-06",34.132,34.142,33.715,33.200001,1923400,32.673218
"2017-01-09",33.776,33.857,33.329,32.810001,1339700,32.28941
"2017-01-10",33.481,34.091,33.329,33.470001,2264300,32.938934
"2017-01-11",34.04,34.345,33.959,33.779999,1060000,33.244015
"2017-01-12",34.396,34.609,33.857,33.790001,1346000,33.25386
"2017-01-13",34.477,34.701,34.355,33.990002,652900,33.450687
"2017-01-17",34.436,34.711,34.162,33.689999,730500,33.155437
"2017-01-18",34.314,34.579,34.243,33.759998,993000,33.224335
"2017-01-19",34.467,34.508,34.111,33.790001,751600,33.25386
"2017-01-20",34.508,34.64,34.294,33.950001,757500,33.411324
"2017-01-23",34.375,34.436,34.05,33.720001,630500,33.184967
"2017-01-24",35.087,35.717,34.741,35.119999,1368600,34.562756
"2017-01-25",35.869,36.235,35.768,35.48,1833700,34.917046
"2017-01-26",36.215,36.53,35.981,35.610001,828700,35.044983
"2017-01-27",36.072,36.245,35.696,35.330002,678500,34.769424
"2017-01-30",35.534,35.666,35.107,34.860001,727800,34.306885
"2017-01-31",35.168,35.554,34.904,34.98,870100,34.424976
"2017-02-01",35.808,36.022,35.341,35.040001,749800,34.484028
"2017-02-02",35.463,35.737,35.331,34.959999,518700,34.405293
"2017-02-03",35.747,36.093,35.574,35.48,741400,34.917046
"2017-02-06",36.032,36.286,35.9,35.360001,1293700,34.798946
"2017-02-07",37.8,38.43,37.424,37.41,3828900,36.816422
"2017-02-08",38.257,38.328,37.536,37.060001,2079800,36.47197
"2017-02-09",37.749,37.901,37.576,37.080002,1619100,36.491653
"2017-02-10",37.82,38.348,37.647,37.68,1016400,37.082138
"2017-02-13",38.501,38.653,38.216,37.860001,941400,37.259281
"2017-02-14",38.399,38.684,38.176,38.02,964600,37.41674
"2017-02-15",38.613,38.785,38.43,37.990002,898200,37.387218
"2017-02-16",38.552,38.592,37.749,37.299999,1655700,36.708168
"2017-02-17",37.79,37.871,37.637,37.209999,974800,36.619595
"2017-02-21",37.759,38.115,37.658,37.470001,649200,36.875469
"2017-02-22",37.82,37.912,37.617,37.110001,599700,36.521179
"2017-02-23",37.881,37.983,37.109,36.549999,686400,35.970066
"2017-02-24",36.682,37.383,36.621,36.790001,918400,36.206261
"2017-02-27",37.017,37.383,36.824,36.599998,999200,36.019268
"2017-02-28",37.007,37.048,36.448,35.98,1010300,35.409107
"2017-03-01",37.048,37.729,37.048,37.110001,1851600,36.521179
"2017-03-02",37.515,37.546,36.524,36.130001,1268400,35.701035
"2017-03-03",36.665,36.777,36.433,36.25,1229200,35.819607
"2017-03-06",36.473,36.807,36.331,36.27,794400,35.839371
"2017-03-07",36.625,36.777,36.402,36.049999,1033900,35.621983
"2017-03-08",36.625,36.858,36.463,36.200001,1079600,35.770203
"2017-03-09",36.584,36.807,36.22,35.91,1687900,35.483643
"2017-03-10",36.655,36.858,36.301,36,851300,35.572578
"2017-03-13",36.493,36.716,36.392,36,853100,35.572578
"2017-03-14",36.119,36.463,35.906,36,663900,35.572578
"2017-03-15",36.514,37.08,36.493,36.52,826600,36.086403
"2017-03-16",37.161,37.232,36.787,36.459999,983400,36.027115
"2017-03-17",36.949,36.959,36.696,36.470001,1073700,36.036999
"2017-03-20",36.807,36.847,36.422,36.040001,891300,35.612103
"2017-03-21",36.696,36.807,35.623,35.259998,753700,34.841362
"2017-03-22",35.542,35.876,35.329,35.369999,534200,34.950058
"2017-03-23",35.684,36.008,35.522,35.380001,717600,34.959938
"2017-03-24",35.927,36.149,35.451,35.259998,786800,34.841362
"2017-03-27",35.208,35.633,34.702,35.139999,989500,34.72279
"2017-03-28",35.502,36.2,35.421,35.630001,768600,35.20697
"2017-03-29",35.997,36.483,35.947,35.869999,1094200,35.444118
"2017-03-30",36.422,36.594,36.271,36.110001,910400,35.681271
"2017-03-31",36.534,36.675,36.281,36.060001,479900,35.631866
"2017-04-03",36.534,36.574,35.481,35.450001,828000,35.02911
"2017-04-04",35.906,36.331,35.815,35.830002,1031700,35.404598
"2017-04-05",36.453,36.817,35.927,35.610001,1113400,35.187206
"2017-04-06",36.028,36.301,35.714,35.5,1107600,35.078514
"2017-04-07",35.886,36.068,35.674,35.259998,902600,34.841362
"2017-04-10",35.562,36.018,35.279,35.240002,3140100,34.821602
"2017-04-11",35.633,35.755,35.157,35.029999,3012300,34.614094
"2017-04-12",35.502,35.562,34.864,34.66,1392900,34.248486
"2017-04-13",35.006,35.168,34.52,34.130001,2053800,33.724781
"2017-04-17",34.672,34.945,34.54,34.490002,3528800,34.080509
"2017-04-18",34.651,35.319,34.52,34.900002,2214100,34.485638
