"","Open","High","Low","Close","Volume","Adjusted"
"2017-01-03",45.606,45.879,45.069,44.82,611800,44.263733
"2017-01-04",45.566,46.345,45.566,45.560001,968100,44.994556
"2017-01-05",46.001,46.163,45.626,45.060001,679300,44.500759
"2017-01-06",45.596,45.788,45.434,44.91,803200,44.352619
"2017-01-09",45.474,45.566,45.14,44.66,591800,44.105724
"2017-01-10",45.221,45.545,44.988,44.610001,555100,44.056347
"2017-01-11",45.231,45.272,44.674,44.279999,9e+05,43.730438
"2017-01-12",44.614,44.897,44.158,43.950001,759700,43.404533
"2017-01-13",44.654,45.09,44.654,44.259998,569500,43.71069
"2017-01-17",44.695,44.938,44.28,43.98,588000,43.434158
"2017-01-18",44.685,44.695,44.229,44.040001,718100,43.493416
"2017-01-19",44.705,45.039,44.188,43.880001,511000,43.335403
"2017-01-20",44.563,44.735,44.32,43.830002,668500,43.286026
"2017-01-23",44.35,44.543,43.885,43.43,1010400,42.890987
"2017-01-24",43.794,44.259,42.69,43.259998,1483000,42.723099
"2017-01-25",43.935,44.199,43.51,43.200001,915700,42.663845
"2017-01-26",43.733,44.148,43.702,43.48,516600,42.940365
"2017-01-27",44.107,44.188,43.692,43.259998,913700,42.723099
"2017-01-30",43.682,43.702,42.72,42.389999,1296100,41.863892
"2017-01-31",42.933,43.196,42.528,42.130001,1730900,41.607124
"2017-02-01",42.492,42.735,42.129,41.950001,782900,41.562538
"2017-02-02",42.291,42.735,42.21,42.259998,942400,41.869671
"2017-02-03",42.957,42.957,42.634,42.529999,500200,42.137177
"2017-02-06",42.755,42.896,42.472,42.209999,521900,41.820137
"2017-02-07",42.654,42.836,42.392,42.009998,618600,41.621983
"2017-02-08",42.361,42.381,42.069,41.889999,591600,41.50309
"2017-02-09",42.281,42.775,42.149,42.139999,923000,41.750786
"2017-02-10",42.704,43.451,42.553,42.98,884500,42.583019
"2017-02-13",43.411,43.583,43.128,43.139999,646000,42.741543
"2017-02-14",43.35,43.683,43.128,43.099998,617700,42.701912
"2017-02-15",43.421,43.885,43.401,43.48,682200,43.078403
"2017-02-16",43.875,44.188,43.774,43.759998,393600,43.35582
"2017-02-17",43.815,44.289,43.633,43.869999,507900,43.464806
"2017-02-21",44.188,44.249,43.694,43.330002,455700,42.929794
"2017-02-22",43.562,43.865,43.381,43.16,590400,42.761364
"2017-02-23",43.512,43.714,43.371,43.150002,501600,42.751453
"2017-02-24",43.35,43.835,43.249,43.419998,558200,43.018959
"2017-02-27",43.754,44.017,43.704,43.52,518200,43.118038
"2017-02-28",43.593,43.966,43.492,43.099998,741800,42.701912
"2017-03-01",43.936,44.37,43.734,43.869999,984500,43.464806
"2017-03-02",44.249,44.249,43.532,43.150002,472700,42.751453
"2017-03-03",43.482,44.017,43.482,43.599998,567100,43.197296
"2017-03-06",43.714,43.885,43.562,43.240002,410200,42.840622
"2017-03-07",43.623,43.724,43.34,43.139999,565200,42.741543
"2017-03-08",43.673,43.795,43.27,42.900002,445300,42.503761
"2017-03-09",43.3,43.482,43.239,43.009998,434000,42.612747
