"","Open","High","Low","Close","Volume","Adjusted"
"2017-01-03",233.307,234.179,230.482,223.520004,938100,215.24556
"2017-01-04",232.891,234.584,232.341,225.160004,723300,216.824829
"2017-01-05",231.323,236.702,228.26,227.559998,956600,219.135986
"2017-01-06",234.584,237.575,234.013,228.350006,697200,219.896744
"2017-01-09",237.128,237.907,234.792,226.789993,599100,218.39447
"2017-01-10",235.425,236.173,233.556,225.300003,1166900,216.959656
"2017-01-11",232.912,232.923,226.962,219.759995,1468200,211.62471
"2017-01-12",227.471,228.25,221.811,217.300003,1514200,209.255798
"2017-01-13",225.643,225.643,222.154,214.119995,997600,206.193512
"2017-01-17",222.974,226.245,222.839,217.690002,842200,209.631363
"2017-01-18",225.955,226.432,222.268,215.600006,1056000,207.618729
"2017-01-19",223.223,224.345,222.258,215.330002,601100,207.358734
"2017-01-20",223.68,226.692,221.874,217.970001,1040800,209.900986
"2017-01-23",226.38,229.703,226.266,220.25,733800,212.096588
"2017-01-24",228.457,231.531,228.115,222.389999,798500,214.157379
"2017-01-25",230.783,231.188,226.962,218.910004,792000,210.806213
"2017-01-26",227.523,229.62,225.01,218.25,516900,210.170639
"2017-01-27",226.972,227.896,223.556,216.570007,573200,208.552826
"2017-01-30",224.303,225.653,222.777,214.990005,508300,207.031326
"2017-01-31",223.577,225.778,222.476,215,540100,207.040939
"2017-02-01",223.338,224.823,220.669,213.289993,675500,205.394241
"2017-02-02",221.385,224.355,221.385,215.020004,658900,207.060196
"2017-02-03",224.968,226.495,223.68,216.529999,747600,208.514313
"2017-02-06",224.854,225.685,222.798,215.690002,545700,207.705399
"2017-02-07",224.002,225.591,221.915,216.479996,666700,208.466156
"2017-02-08",224.989,229.049,224.843,219.699997,688000,211.566956
"2017-02-09",228.146,228.146,225.57,218.470001,391000,210.382507
"2017-02-10",226.661,228.281,225.477,219.789993,442000,211.65361
"2017-02-13",228.54,229.683,226.92,220.059998,464600,211.913651
"2017-02-14",228.52,228.904,223.265,216.899994,511000,208.870605
"2017-02-15",223.888,226.848,222.164,217.080002,640900,209.043961
"2017-02-16",226.349,231.915,226.349,220.639999,822600,212.472168
"2017-02-17",229.485,234.48,228.457,225.759995,1151400,217.402618
"2017-02-21",233.338,236.869,231.604,227.729996,833000,219.299683
"2017-02-22",236.869,238.541,233.483,226.240005,817100,217.864853
"2017-02-23",237.803,240.389,230.742,227.070007,1146900,218.664139
"2017-02-24",236.277,238.738,234.252,228.410004,757600,219.954514
"2017-02-27",237.647,237.751,235.726,228.039993,487400,219.598206
"2017-02-28",237.035,238.322,235.134,227.460007,1039700,219.039688
"2017-03-01",236.806,239.548,233.733,229.330002,793100,220.840454
"2017-03-02",238.146,239.101,235.446,226.970001,815600,218.567825
"2017-03-03",234.74,236.214,232.891,226.610001,617800,218.221146
"2017-03-06",235.29,237.118,233.649,227.919998,423900,219.482651
"2017-03-07",235.674,236.775,234.626,228.009995,667600,219.569336
"2017-03-08",235.903,235.903,232.154,223.820007,861300,215.534439
"2017-03-09",232.611,234.065,230.181,222.339996,675900,214.109222
"2017-03-10",230.887,233.411,227.003,220.070007,767100,211.923264
"2017-03-13",224.868,225.774,221.895,217.259995,894000,211.136093
"2017-03-14",223.294,226.227,222.193,219.350006,667900,213.167191
"2017-03-15",225.64,230.178,225.054,223.130005,742700,216.840652
"2017-03-16",229.324,229.921,226.113,220.539993,798000,214.323639
"2017-03-17",227.791,232.174,227.461,222.490005,1477800,216.218689
"2017-03-20",229.17,230.559,227.05,223.639999,722000,217.336258
"2017-03-21",230.26,232.041,229.221,224.279999,955000,217.958221
"2017-03-22",230.888,232.874,228.83,225.770004,758500,219.406235
"2017-03-23",231.341,234.346,230.95,225.919998,843000,219.551987
"2017-03-24",232.658,233.769,229.283,222.910004,635600,216.626831
"2017-03-27",228.12,231.423,226.896,220.910004,575100,214.683212
"2017-03-28",227.287,228.779,225.208,222.160004,760100,215.897995
"2017-03-29",227.976,228.295,224.025,219.949997,703500,213.750275
"2017-03-30",225.434,227.204,223.49,219.399994,923700,213.215759
"2017-03-31",225.856,227.811,224.395,218.910004,1004500,212.739594
"2017-04-03",225.352,226.577,222.327,219.309998,856400,213.128296
"2017-04-04",225.62,228.233,224.272,220.309998,745100,214.100128
"2017-04-05",226.391,229.952,226.216,222.289993,667100,216.024307
"2017-04-06",228.264,230.096,227.791,222.639999,550400,216.364441
"2017-04-07",229.53,230.672,229.067,223.600006,435000,217.297394
"2017-04-10",230.096,232.565,229.622,225.839996,518900,219.474243
"2017-04-11",232.545,233.8,232.185,226.369995,505400,219.989319
"2017-04-12",231.999,233.389,229.89,224.300003,637700,217.977661
"2017-04-13",229.993,232.864,229.962,225.970001,441100,219.600586
"2017-04-17",233.543,237.926,232.318,231.190002,694600,224.673447
"2017-04-18",236.753,238.945,234.932,231.179993,604300,224.663727
"2017-04-19",238.4,238.4,236.023,229.990005,453300,223.507278
"2017-04-20",236.918,237.083,234.798,229.399994,752400,222.933914
"2017-04-21",235.93,236.908,234.953,228.369995,819800,221.932938
"2017-04-24",235.57,235.673,229.026,226.470001,976400,220.086502
"2017-04-25",233.039,233.327,231.217,225.539993,526400,219.182709
"2017-04-26",232.164,232.164,229.777,223.929993,731900,217.618088
"2017-04-27",230.425,230.425,217.141,213,2272400,206.996185
"2017-04-28",218.056,219.147,214.506,209.380005,1421300,203.478226
"2017-05-01",216.431,217.665,210.956,207.229996,1152500,201.388809
"2017-05-02",213.014,216.513,212.16,207.270004,1035000,201.427673
