,Open,High,Low,Close,Volume,Adjusted
17/1/3,35.96,40.54,35.96,39.860001,618700,39.860001
17/1/4,40,40.38,39.82,40.310001,394000,40.310001
17/1/5,40.35,40.51,39.82,40.27,312000,40.27
17/1/6,40.35,41.81,40.35,41.259998,645600,41.259998
17/1/9,41.36,42.12,41.36,42.07,286300,42.07
17/1/10,41.87,42.24,41.45,42.189999,357600,42.189999
17/1/11,42.2,42.23,41.605,42.049999,243400,42.049999
17/1/12,41.64,42,41.63,41.91,144700,41.91
17/1/13,42.06,42.72,41.92,42.48,128600,42.48
17/1/17,42.55,42.97,42.33,42.709999,220000,42.709999
17/1/18,43.14,43.14,42.56,42.68,149900,42.68
17/1/19,43.14,43.14,42.56,42.68,149900,42.68
17/1/20,42.62,43.47,42.62,43.330002,444900,43.330002
17/1/23,43.11,43.52,42.91,43.299999,228300,43.299999
17/1/24,43.18,43.55,43.169,43.369999,362400,43.369999
17/1/25,43.4,43.81,43.4,43.52,405300,43.52
17/1/26,43.32,43.81,43.32,43.41,269000,43.41
17/1/27,43.3,43.78,43.29,43.57,86300,43.57
17/1/30,43.73,43.73,42.95,43.41,101900,43.41
17/1/31,43.2,44.03,43.09,44.009998,397900,44.009998
17/2/1,44.02,44.29,43.35,43.799999,247300,43.799999
17/2/2,43.93,43.93,43.24,43.880001,337800,43.880001
17/2/3,43.86,44.26,43.81,44.240002,237600,44.240002
17/2/6,44.03,44.22,43.8,44.02,134200,44.02
17/2/7,43.9,44.4,43.9,44.299999,116900,44.299999
17/2/8,44.11,44.44,43.87,44.200001,369800,44.200001
17/2/9,44.43,44.72,43.81,44.52,287300,44.52
17/2/10,44.4,45.27,43.78,44.529999,514300,44.529999
17/2/13,44.76,44.76,43.42,43.799999,722300,43.799999
17/2/14,43.94,43.98,43.26,43.259998,232900,43.259998
17/2/15,44.07,44.3,43.67,43.82,235800,43.82
17/2/16,44.07,44.3,43.67,43.82,235800,43.82
17/2/17,43.97,43.97,43.21,43.709999,290800,43.709999
17/2/21,43.63,44.02,43.55,43.610001,197400,43.610001
17/2/22,43.6,44,43.5,43.869999,145700,43.869999
17/2/23,44.13,44.385,43.29,43.330002,123000,43.330002
17/2/24,43.23,43.72,42.94,43.419998,157000,43.419998
17/2/27,43.2,43.62,43.2,43.610001,188100,43.610001
17/2/28,43.31,43.95,43.25,43.279999,300200,43.279999
17/3/1,43.57,44.17,43.19,44.040001,163500,44.040001
17/3/2,44.19,44.19,42.65,43.139999,207400,43.139999
17/3/3,42.92,43.68,42.92,43.25,277500,43.25
17/3/6,43.1,44.04,42.59,43.540001,279800,43.540001
17/3/7,43.57,44.05,42.94,43.889999,182200,43.889999
17/3/8,43.79,44.93,43.79,44.82,136100,44.82
17/3/9,44.95,45.42,44.54,44.560001,217100,44.560001
17/3/10,44.83,45.06,44.3,44.889999,202300,44.889999
17/3/13,44.68,45.59,43.82,45.349998,226100,45.349998
17/3/14,45.25,45.62,44.99,45.439999,98600,45.439999
17/3/15,45.67,46.3,45.56,46.110001,658500,46.110001
17/3/16,46.21,46.79,46.15,46.720001,309400,46.720001
17/3/17,46.69,47.13,46.68,47.049999,435600,47.049999
17/3/20,47.05,47.1,46.49,46.700001,168000,46.700001
17/3/21,47.01,47.01,45.51,45.880001,227600,45.880001
17/3/22,46.05,47.09,45.391,45.959999,290600,45.959999
17/3/23,45.74,47.2,45.42,45.580002,293500,45.580002
