"","Open","High","Low","Close","Volume","Adjusted"
"2017-01-03",98.704,100.878,97.642,98,234100,96.903854
"2017-01-04",99.665,101.89,99.462,100.599998,178000,99.474777
"2017-01-05",101.081,101.738,98.785,97.949997,161500,96.854424
"2017-01-06",99.21,100.12,98.482,98.349998,115800,97.249939
"2017-01-09",99.21,101.738,98.755,100.199997,119800,99.079247
"2017-01-10",101.435,103.255,100.282,101.050003,139700,99.919746
"2017-01-11",101.486,103.398,100.933,102.550003,181300,101.907204
"2017-01-12",102.694,102.694,99.222,98.849998,218700,98.230392
"2017-01-13",99.926,102.392,99.926,100.25,323700,99.62162
"2017-01-17",100.933,101.386,98.97,100.400002,235000,99.770676
"2017-01-18",101.285,104.304,100.681,103.5,232900,102.851257
"2017-01-19",104.253,106.971,101.969,105.949997,334500,105.285889
"2017-01-20",107.373,109.285,106.799,107.449997,343400,106.776489
"2017-01-23",108.178,109.235,107.403,107.900002,260900,107.223671
"2017-01-24",108.782,110.694,107.021,106.550003,406600,105.882133
"2017-01-25",108.379,110.644,107.323,109.650002,455800,108.962692
"2017-01-26",110.09,110.493,101.436,102.599998,726200,101.956886
"2017-01-27",103.348,105.713,102.694,103.25,479800,102.602814
"2017-01-30",103.297,107.222,101.436,106,607100,105.335571
"2017-01-31",106.165,109.235,104.455,108.099998,3348900,107.422409
"2017-02-01",108.882,109.033,105.26,106.599998,13070100,105.931816
"2017-02-02",106.266,106.87,100.731,103,2239600,102.354385
"2017-02-03",103.65,105.159,100.782,101.800003,1117500,101.161903
"2017-02-06",102.492,103.599,100.228,102.75,833400,102.105949
"2017-02-07",102.191,103.348,100.882,101.099998,1620300,100.466293
"2017-02-08",100.379,101.235,97.008,100.449997,2771000,99.820366
"2017-02-09",101.084,105.038,100.762,103.75,1312700,103.099678
"2017-02-10",103.7,105.059,101.134,101.75,1144500,101.112221
"2017-02-13",102.392,105.008,102.291,103.300003,1064100,102.652512
"2017-02-14",101.939,102.04,94.492,94.349998,2659400,93.758606
"2017-02-15",94.744,97.914,94.643,95.599998,1522100,95.000763
"2017-02-16",96.203,96.636,95.197,95.599998,1020000,95.000763
"2017-02-17",96.153,96.706,94.442,95.849998,874500,95.249191
"2017-02-21",96.203,96.958,95.297,96.199997,1066800,95.597
"2017-02-22",96.354,96.354,94.744,94.379997,942300,93.788406
"2017-02-23",94.945,95.197,92.48,92.300003,1153900,91.721458
"2017-02-24",91.675,93.738,90.92,93.050003,716800,92.466759
"2017-02-27",93.134,95.348,93.134,93.75,1055500,93.162361
"2017-02-28",93.687,94.392,91.473,91.75,1453600,91.174896
"2017-03-01",101.939,101.939,95.599,97.949997,2623800,97.336029
"2017-03-02",98.518,98.568,95.901,95.800003,1715700,95.199516
"2017-03-03",95.7,99.071,95.096,97.699997,988400,97.087601
"2017-03-06",97.109,99.272,96.153,98.5,853900,97.882591
"2017-03-07",98.769,99.977,98.165,98.550003,825500,97.932281
"2017-03-08",98.92,100.58,98.417,98.25,757100,97.634155
"2017-03-09",98.618,99.876,98.165,98.400002,476800,97.783218
"2017-03-10",99.272,100.43,98.85,99.25,847000,98.627892
"2017-03-13",99.323,100.832,99.323,99.75,525100,99.124756
"2017-03-14",100.379,100.53,98.618,99.300003,328400,98.677574
"2017-03-15",99.826,100.631,98.719,99.349998,991000,98.727264
"2017-03-16",100.128,100.279,97.813,97.650002,617900,97.03791
"2017-03-17",97.511,99.373,97.511,97.949997,1682700,97.336029
"2017-03-20",98.87,99.151,97.411,97.400002,643700,96.78949
"2017-03-21",98.316,98.618,93.838,93.599998,984300,93.013298
"2017-03-22",94.341,95.398,93.315,94.650002,507800,94.056725
"2017-03-23",95.096,96.203,94.231,95.099998,644000,94.503899
"2017-03-24",95.851,97.109,95.75,96.150002,611300,95.547318
"2017-03-27",95.348,96.857,94.241,95.550003,446100,94.95108
"2017-03-28",95.951,97.763,95.499,96.699997,505600,96.093872
"2017-03-29",97.058,99.222,95.549,98.550003,492200,97.932281
"2017-03-30",98.92,99.826,98.367,98.099998,596600,97.4851
"2017-03-31",98.618,99.222,97.461,97.5,663400,96.888863
"2017-04-03",98.065,99.876,97.089,99,684100,98.379456
"2017-04-04",99.071,100.379,98.165,97.75,489100,97.137283
"2017-04-05",98.719,99.876,96.606,96,4e+05,95.398262
"2017-04-06",96.958,98.719,96.203,97.599998,478800,96.988228
"2017-04-07",100.631,102.09,99.574,100.400002,1246900,99.770676
"2017-04-10",101.335,102.875,100.228,102,460800,101.360649
"2017-04-11",102.392,103.599,101.436,102.949997,473500,102.304695
"2017-04-12",103.247,104.203,102.694,103,695600,102.354385
"2017-04-13",103.297,103.851,102.442,102.150002,482700,101.509705
"2017-04-17",103.046,104.555,102.895,103.5,436500,102.851257
"2017-04-18",104.002,104.495,103.046,103.699997,421400,103.049988
"2017-04-19",104.807,106.296,104.505,104.650002,467400,103.994041
"2017-04-20",105.914,108.48,105.411,107.5,611400,106.82618
"2017-04-21",108.128,108.178,107.021,107.349998,440500,106.677124
"2017-04-24",109.386,111.398,108.983,110.449997,504600,109.757683
"2017-04-25",111.7,113.512,111.449,112.599998,833400,111.894203
"2017-04-26",113.512,113.562,110.744,110.099998,635300,109.409882
"2017-04-27",111.298,114.568,110.875,113.5,1050600,112.788567
"2017-04-28",114.115,114.447,112.908,113,757900,112.291702
"2017-05-01",113.864,115.625,113.512,114.849998,673300,114.130104
"2017-05-02",115.373,115.826,114.196,114.050003,692700,113.335121
"2017-05-03",113.914,114.457,112.203,112.650002,595200,111.943901
"2017-05-04",114.115,114.518,112.203,112.75,913700,112.043274
"2017-05-05",121.109,124.732,119.65,120.949997,1388900,120.191872
"2017-05-08",120.959,120.959,114.884,115.050003,1074900,114.565659
"2017-05-09",115.587,116.29,113.277,114.099998,626400,113.619659
"2017-05-10",115.235,116.139,113.98,115.300003,477400,114.814606
"2017-05-11",115.135,115.486,113.779,114.75,711100,114.266922
"2017-05-12",115.235,115.938,114.382,115,508100,114.515869
"2017-05-15",116.49,117.746,115.034,115.349998,501600,114.864388
"2017-05-16",116.541,117.043,114.432,115.25,524000,114.764816
"2017-05-17",113.528,114.181,110.164,109.849998,624200,109.387543
"2017-05-18",108.808,112.423,107.302,110.349998,596600,109.885445
"2017-05-19",111.62,115.285,111.419,113.050003,688700,112.574081
"2017-05-22",111.57,114.371,111.118,111.349998,742500,110.881233
"2017-05-23",111.469,111.72,108.356,111.25,948700,110.781654
"2017-05-24",112.072,112.323,110.967,110.75,442700,110.28376
"2017-05-25",112.022,112.222,110.164,110.099998,748900,109.636497
"2017-05-26",110.616,111.218,108.607,110.199997,597900,109.736069
"2017-05-30",111.017,112.102,110.063,110.449997,604000,109.985016
"2017-05-31",110.967,111.62,109.29,111,597500,110.532707
"2017-06-01",112.172,113.528,110.666,113,576200,112.524284
"2017-06-02",114.432,114.934,113.066,114.050003,582600,113.56987
"2017-06-05",114.231,114.984,112.303,111.849998,401400,111.379128
"2017-06-06",111.921,113.618,111.168,112.25,381100,111.777443
"2017-06-07",113.377,113.98,112.323,112,597900,111.528496
"2017-06-08",113.227,116.942,112.574,115.230003,703100,114.744904
"2017-06-09",116.39,117.143,108.808,111.199997,801000,110.731865
"2017-06-12",108.306,110.465,105.544,109.5,772400,109.039017
"2017-06-13",110.565,112.473,110.164,110.550003,883200,110.084602
"2017-06-14",111.821,111.821,108.406,108.849998,392800,108.391754
"2017-06-15",105.343,109.36,105.343,108.75,715100,108.292175
"2017-06-16",108.507,110.465,108.206,108.599998,690300,108.142807
"2017-06-19",110.264,112.222,108.517,111.699997,414100,111.229752
"2017-06-20",111.871,112.725,108.657,108.199997,351500,107.744492
"2017-06-21",109.36,110.867,108.708,109.949997,523200,109.487122
"2017-06-22",109.913,110.917,109.36,109.5,399100,109.039017
"2017-06-23",109.863,113.176,109.762,110.300003,5893700,109.835655
"2017-06-26",112.122,114.151,110.666,110.300003,512400,109.835655
"2017-06-27",110.716,112.423,106.247,105.949997,661500,105.50396
"2017-06-28",106.549,108.457,105.695,107.849998,836700,107.395966
"2017-06-29",107.854,107.954,103.837,105.199997,776700,104.757118
"2017-06-30",106.046,106.247,104.389,104.5,610200,104.060074
"2017-07-03",105.143,106.629,103.435,103.050003,538500,102.616173
"2017-07-05",103.636,105.846,103.516,104.300003,540700,103.860916
"2017-07-06",103.486,105.946,103.486,104.099998,619600,103.661751
"2017-07-07",105.193,108.005,104.942,107.150002,451100,106.698914
"2017-07-10",107.703,110.716,106.83,109.849998,792600,109.387543
"2017-07-11",109.913,111.771,109.561,110,392400,109.536919
"2017-07-12",111.771,113.277,111.168,112.699997,562500,112.225548
"2017-07-13",113.528,113.779,110.817,110.449997,536700,109.985016
"2017-07-14",111.469,111.469,110.314,110.300003,328600,109.835655
"2017-07-17",111.218,112.022,110.746,111.400002,269400,110.931023
"2017-07-18",111.469,112.473,110.917,111.650002,325600,111.17997
"2017-07-19",113.327,114.482,112.273,113.25,328600,112.773239
"2017-07-20",115.386,116.169,112.775,112.449997,438100,111.976593
"2017-07-21",111.871,113.227,110.576,111.300003,484200,110.831451
"2017-07-24",112.022,113.227,111.67,111.849998,391700,111.379128
"2017-07-25",112.624,113.076,111.67,112.550003,472800,112.07618
"2017-07-26",113.679,114.422,112.524,113.25,374700,112.773239
