"","Open","High","Low","Close","Volume","Adjusted"
"2017-01-03",9.065,9.151,8.99,8.53,7665500,7.970033
"2017-01-04",9.161,9.375,9.161,8.75,5837500,8.175591
"2017-01-05",9.322,9.579,9.247,8.93,7119200,8.343774
"2017-01-06",9.515,9.547,9.408,8.82,4457700,8.240994
"2017-01-09",9.515,9.568,9.354,8.76,4966700,8.184933
"2017-01-10",9.397,9.472,9.333,8.78,3950800,8.203621
"2017-01-11",9.365,9.45,9.279,8.69,7433300,8.119529
"2017-01-12",9.279,9.375,9.151,8.72,7837500,8.147561
"2017-01-13",9.311,9.375,9.172,8.67,4695900,8.100842
"2017-01-17",9.343,9.418,9.279,8.8,8308700,8.222308
"2017-01-18",9.418,9.44,9.311,8.72,8039200,8.147561
"2017-01-19",9.29,9.322,9.065,8.48,6149700,7.923315
"2017-01-20",9.097,9.129,9.012,8.49,5927700,7.932658
"2017-01-23",9.076,9.279,9.054,8.61,5548100,8.044781
"2017-01-24",9.204,9.258,9.108,8.56,5214300,7.998064
"2017-01-25",9.151,9.204,9.108,8.6,3329800,8.035438
"2017-01-26",9.247,9.279,9.076,8.49,4184500,7.932658
"2017-01-27",9.097,9.151,8.969,8.41,4484600,7.85791
"2017-01-30",8.979,8.99,8.851,8.37,6420700,7.820536
"2017-01-31",9.001,9.215,8.969,8.53,6994000,7.970033
"2017-02-01",9.097,9.161,8.937,8.37,6834700,7.820536
"2017-02-02",8.947,9.076,8.937,8.42,7363100,7.867254
"2017-02-03",9.119,9.161,9.022,8.47,5465500,7.913972
"2017-02-06",9.065,9.119,8.99,8.43,4403600,7.876598
"2017-02-07",9.044,9.054,8.958,8.45,10787600,7.895285
"2017-02-08",9.044,9.268,9.001,8.65,8148700,8.082154
"2017-02-09",9.247,9.29,9.194,8.66,5047500,8.091498
"2017-02-10",9.247,9.375,9.226,8.75,6544300,8.175591
"2017-02-13",9.375,9.461,9.322,8.79,11695900,8.212965
"2017-02-14",9.365,9.375,9.194,8.7,5338300,8.128873
"2017-02-15",9.301,9.311,9.194,8.65,4192800,8.082154
"2017-02-16",9.258,9.429,9.236,8.75,9276100,8.175591
"2017-02-17",9.365,9.408,9.311,8.73,6482900,8.156902
"2017-02-21",9.365,9.515,9.311,8.87,7126500,8.287712
"2017-02-22",9.493,9.525,9.375,8.9,8032500,8.315742
"2017-02-23",9.557,9.579,9.397,8.93,6262800,8.343774
"2017-02-24",9.536,9.622,9.482,8.98,6690900,8.390491
"2017-02-27",9.622,9.761,9.6,9.12,8096200,8.521301
"2017-02-28",9.729,9.729,9.6,9.07,11780400,8.474584
"2017-03-01",9.622,9.707,9.515,9,7420300,8.409179
"2017-03-02",9.632,9.686,9.493,8.87,5231100,8.287712
"2017-03-03",9.472,9.493,9.29,8.84,5732800,8.259683
"2017-03-06",9.44,9.493,9.322,8.78,5758200,8.203621
"2017-03-07",9.397,9.429,9.333,8.78,6987400,8.203621
"2017-03-08",9.354,9.375,9.033,8.46,9219600,7.904627
"2017-03-09",9.033,9.129,8.765,8.26,10448600,7.717757
"2017-03-10",8.84,9.065,8.755,8.29,6484300,7.745788
"2017-03-13",8.883,8.979,8.819,8.3,6180100,7.755132
"2017-03-14",8.883,8.926,8.787,8.31,6635200,7.764476
"2017-03-15",8.969,9.204,8.926,8.53,6050100,7.970033
"2017-03-16",9.129,9.161,9.044,8.46,6539400,7.904627
"2017-03-17",9.097,9.161,9.054,8.51,4813600,7.951345
"2017-03-20",9.119,9.151,9.065,8.48,3060600,7.923315
"2017-03-21",9.097,9.129,9.022,8.46,5768400,7.904627
"2017-03-22",9.044,9.076,8.926,8.44,5546900,7.885941
"2017-03-23",9.022,9.247,9.001,8.54,6601600,7.979375
"2017-03-24",9.14,9.194,9.086,8.5,5139700,7.942003
"2017-03-27",9.054,9.226,8.979,8.47,5426800,7.913972
"2017-03-28",9.065,9.097,8.979,8.42,4936400,7.867254
"2017-03-29",8.717,8.895,8.706,8.45,5853200,8.026841
"2017-03-30",8.885,8.927,8.769,8.48,3423700,8.055338
"2017-03-31",8.906,9.053,8.885,8.49,5052400,8.064837
"2017-04-03",8.927,8.99,8.895,8.52,4518400,8.093335
"2017-04-04",8.969,9.043,8.906,8.56,3994500,8.131332
"2017-04-05",9.022,9.117,9.001,8.58,5275700,8.150331
"2017-04-06",9.032,9.117,8.99,8.66,7970800,8.226324
"2017-04-07",9.117,9.253,9.085,8.69,5485900,8.254822
"2017-04-10",9.18,9.201,9.106,8.73,2744800,8.292818
"2017-04-11",9.211,9.285,9.19,8.77,6567800,8.330817
"2017-04-12",9.243,9.295,9.201,8.77,5172300,8.330817
"2017-04-13",9.232,9.274,9.18,8.75,5556900,8.311817
"2017-04-17",9.253,9.369,9.243,8.89,4405100,8.444807
"2017-04-18",9.327,9.39,9.285,8.92,5021200,8.473305
"2017-04-19",9.369,9.411,9.274,8.83,5308400,8.387811
"2017-04-20",9.296,9.359,9.253,8.88,7728400,8.435307
"2017-04-21",9.338,9.369,9.253,8.82,5366400,8.378311
"2017-04-24",9.348,9.359,9.001,8.67,7022900,8.235824
"2017-04-25",9.127,9.148,9.043,8.65,7965600,8.216825
"2017-04-26",9.095,9.169,9.011,8.57,4282900,8.140831
"2017-04-27",9.032,9.106,9.001,8.56,3759500,8.131332
"2017-04-28",9.001,9.001,8.748,8.37,7844200,7.950847
"2017-05-01",8.811,8.895,8.759,8.41,7388500,7.988844
"2017-05-02",8.853,8.874,8.769,8.35,6042300,7.931849
"2017-05-03",8.832,8.864,8.548,8.2,12102200,7.78936
"2017-05-04",8.611,8.653,7.832,7.67,22556800,7.285902
"2017-05-05",8.295,8.338,8.169,7.85,13018900,7.456887
"2017-05-08",8.243,8.285,7.969,7.63,15362300,7.247905
"2017-05-09",8.053,8.138,7.98,7.68,17652000,7.2954
"2017-05-10",8.053,8.18,8.011,7.63,11195000,7.247905
"2017-05-11",8.011,8.011,7.874,7.55,9614300,7.171911
"2017-05-12",7.948,8.011,7.864,7.5,6914800,7.124414
"2017-05-15",7.948,8.138,7.937,7.57,8168400,7.19091
"2017-05-16",7.959,7.98,7.832,7.49,8970500,7.114915
"2017-05-17",7.895,8.011,7.853,7.53,8296300,7.152913
"2017-05-18",7.937,8.064,7.916,7.64,7673900,7.257403
"2017-05-19",8.032,8.264,8.001,7.76,10085200,7.371395
"2017-05-22",8.18,8.295,8.169,7.83,9971000,7.437889
"2017-05-23",8.306,8.548,8.295,8.04,25071700,7.637373
"2017-05-24",8.474,8.632,8.464,8.17,13077900,7.760863
"2017-05-25",8.632,8.843,8.601,8.36,26456000,7.941347
"2017-05-26",8.78,8.832,8.727,8.33,12680700,7.91285
