"","Open","High","Low","Close","Volume","Adjusted"
"2017-01-03",36.663,37.015,36.402,36.639999,8360600,36.417038
"2017-01-04",36.995,37.76,36.864,37.360001,7643000,37.132656
"2017-01-05",37.73,38.504,37.619,37.939999,9814400,37.709126
"2017-01-06",38.182,38.424,38.052,37.91,8364900,37.67931
"2017-01-09",38.323,38.394,37.599,37.700001,5432400,37.470589
"2017-01-10",37.901,38.726,37.72,38.380001,7641000,38.14645
"2017-01-11",38.706,39.52,38.534,39.200001,9481800,38.96146
"2017-01-12",39.229,39.641,38.796,39.130001,7859500,38.891888
"2017-01-13",38.917,39.601,38.826,38.950001,6372900,38.712982
"2017-01-17",39.188,39.48,38.907,38.950001,5456500,38.712982
"2017-01-18",39.239,39.37,38.947,39.080002,4404500,38.84219
"2017-01-19",39.289,39.39,39.048,38.860001,4611300,38.623528
"2017-01-20",39.249,39.49,38.887,38.970001,6106800,38.732861
"2017-01-23",39.199,39.349,38.726,38.529999,5130900,38.295536
"2017-01-24",38.796,39.39,38.615,39.099998,8364600,38.862068
"2017-01-25",39.621,39.832,39.36,39.560001,4540400,39.319271
"2017-01-26",39.923,39.933,39.561,39.470001,3206200,39.229816
"2017-01-27",39.923,39.973,39.651,39.610001,5050500,39.368965
"2017-01-30",39.812,40.003,39.702,39.610001,5838200,39.368965
"2017-01-31",39.842,40.527,39.762,40.209999,10040000,39.965313
"2017-02-01",40.567,40.808,39.39,40.470001,10384700,40.223732
"2017-02-02",40.708,40.849,40.275,40.470001,6111900,40.223732
"2017-02-03",40.959,40.979,40.144,40.009998,9142800,39.766529
"2017-02-06",40.285,40.466,39.893,40.189999,8967800,39.945435
"2017-02-07",40.466,40.899,40.094,40.049999,9390800,39.806286
"2017-02-08",40.346,40.366,39.39,39.189999,12140700,38.951519
"2017-02-09",39.651,40.024,39.168,39.73,15752200,39.488235
"2017-02-10",45.276,47.932,45.205,47.23,51703500,46.942596
"2017-02-13",46.322,46.986,45.668,45.700001,26382700,45.421906
"2017-02-14",45.527,46.121,45.024,44.98,15304600,44.706287
"2017-02-15",44.994,45.909,44.742,45.48,11280800,45.203243
"2017-02-16",45.648,45.929,45.346,45.389999,8534800,45.113792
"2017-02-17",45.678,45.718,45.205,45.330002,5442100,45.054157
"2017-02-21",45.688,46.03,45.587,45.34,6675000,45.064095
"2017-02-22",45.326,45.708,44.954,45.23,6311100,44.954765
"2017-02-23",45.577,45.668,44.873,45.080002,5617300,44.805679
"2017-02-24",45.215,45.909,45.115,45.549999,5992200,45.272816
"2017-02-27",45.608,46.352,45.296,45.689999,5205700,45.411964
"2017-02-28",45.779,46.231,45.225,45.130001,9161100,44.855373
"2017-03-01",45.748,47.62,45.457,47.139999,15286300,46.853142
"2017-03-02",47.419,47.559,46.845,46.68,7556100,46.395943
"2017-03-03",46.835,47.449,46.785,47.07,5057700,46.783569
"2017-03-06",47.036,48.203,47.036,47.810001,8143900,47.519066
"2017-03-07",48.022,48.656,47.861,48.060001,8044500,47.767548
"2017-03-08",48.415,49.069,48.294,48.580002,6803400,48.284382
"2017-03-09",48.968,49.391,48.827,49.02,7193000,48.721703
"2017-03-10",49.632,49.873,49.099,49.200001,6811900,48.900608
"2017-03-13",49.602,50.004,49.431,49.5,7132600,49.19878
"2017-03-14",49.511,49.652,49.26,49.080002,6286700,48.781338
"2017-03-15",49.36,49.743,48.918,49.220001,5749200,48.920486
"2017-03-16",49.602,49.763,49.23,49.099998,4771300,48.801216
"2017-03-17",49.692,49.692,49.159,49.130001,7888700,48.831036
"2017-03-20",49.461,49.692,48.877,48.959999,4627200,48.662067
"2017-03-21",49.401,49.753,48.465,48.220001,9737800,47.926571
"2017-03-22",48.364,49.018,48.093,48.68,6831900,48.383774
"2017-03-23",48.938,49.179,48.425,48.779999,5563700,48.483162
"2017-03-24",49.27,49.713,49.038,49.119999,5562800,48.821095
"2017-03-27",49.038,49.964,49.038,49.299999,6153000,48.999996
