"","Open","High","Low","Close","Volume","Adjusted"
"2017-01-03",37.54,37.6,36.31,36.709999,1819800,36.709999
"2017-01-04",36.94,37.81,36.71,37.529999,1944100,37.529999
"2017-01-05",37.44,37.84,37.105,37.380001,2732300,37.380001
"2017-01-06",37.3,37.82,36.915,36.98,1638200,36.98
"2017-01-09",37.18,37.52,36.92,37.240002,1608200,37.240002
"2017-01-10",37.44,37.65,37.11,37.57,1473600,37.57
"2017-01-11",37.66,37.74,37.04,37.150002,1433200,37.150002
"2017-01-12",37.05,37.15,36.55,36.740002,1262800,36.740002
"2017-01-13",36.89,37.24,36.84,36.970001,1257200,36.970001
"2017-01-17",36.1,36.324,34.89,35.34,2774900,35.34
"2017-01-18",35.32,36.41,35.32,35.75,1911400,35.75
"2017-01-19",35.72,36.07,35.58,35.73,1353700,35.73
"2017-01-20",36.09,36.55,35.82,36.200001,2278700,36.200001
"2017-01-23",36.14,36.23,35.71,36.130001,993500,36.130001
"2017-01-24",36.35,37.105,36.21,36.939999,1487600,36.939999
"2017-01-25",37.08,37.51,36.825,36.939999,1257400,36.939999
"2017-01-26",36.85,37.35,36.7,37.330002,1516900,37.330002
"2017-01-27",37.26,37.31,36.65,36.66,731300,36.66
"2017-01-30",36.6,37.01,36.21,37,946600,37
"2017-01-31",37,37.91,36.64,37.82,1617300,37.82
"2017-02-01",37.85,38.31,37.27,38,1594300,38
"2017-02-02",37.75,38.26,37.57,38.16,4854000,38.16
"2017-02-03",38.53,38.78,38.26,38.529999,827500,38.529999
"2017-02-06",38.52,38.58,38.14,38.279999,774500,38.279999
"2017-02-07",38.34,38.645,38.22,38.509998,870600,38.509998
"2017-02-08",38.43,38.6,38.02,38.5,1445300,38.5
"2017-02-09",38.51,38.69,38.36,38.43,1104400,38.43
"2017-02-10",38.4,38.685,38.08,38.439999,878900,38.439999
"2017-02-13",38.63,38.92,38.49,38.75,978700,38.75
"2017-02-14",38.75,39.12,38.63,38.860001,967000,38.860001
"2017-02-15",39.01,39.16,38.7,38.98,1708500,38.98
"2017-02-16",38.95,39.35,38.68,39.330002,1111600,39.330002
"2017-02-17",39.22,39.69,39.02,39.450001,1991300,39.450001
"2017-02-21",39.65,40.04,39.44,39.98,2121200,39.98
"2017-02-22",39.95,40.57,39.73,40.310001,3348600,40.310001
"2017-02-23",39,39.54,37.27,37.720001,4709300,37.720001
"2017-02-24",37.29,38.095,37.14,37.32,2657800,37.32
"2017-02-27",37.2,38,37.2,37.970001,2272800,37.970001
"2017-02-28",37.64,38.35,37.62,38.049999,1795800,38.049999
"2017-03-01",38.39,39.71,38.26,39.459999,2816800,39.459999
"2017-03-02",39.18,39.6,38.7,38.91,1979400,38.91
"2017-03-03",38.91,39.33,38.655,39.299999,1298900,39.299999
"2017-03-06",39.03,39.37,38.39,39.060001,1325300,39.060001
"2017-03-07",38.99,39.16,38.66,38.73,919900,38.73
"2017-03-08",38.74,39.11,38.49,38.84,1447700,38.84
"2017-03-09",39,39.15,38.77,38.93,943700,38.93
"2017-03-10",38.92,39.36,38.62,38.939999,1222100,38.939999
"2017-03-13",38.82,39.44,38.82,39.400002,1045000,39.400002
"2017-03-14",39.32,39.45,38.9,39.400002,869700,39.400002
"2017-03-15",39.56,40,39.56,39.740002,1734900,39.740002
"2017-03-16",39.83,40.15,39.57,39.779999,1100600,39.779999
"2017-03-17",39.38,39.8,39.181,39.639999,2302600,39.639999
"2017-03-20",39.75,40.33,39.72,40.139999,1716700,40.139999
"2017-03-21",40.39,40.69,39.715,39.860001,2679300,39.860001
"2017-03-22",39.68,40.12,39.67,39.869999,1717400,39.869999
"2017-03-23",39.87,40.57,39.751,40.490002,1844400,40.490002
"2017-03-24",40.35,41.555,40.35,41.220001,1985400,41.220001
"2017-03-27",40.78,41.16,40.17,41.029999,1352600,41.029999
"2017-03-28",40.97,41.345,40.88,41.18,2131500,41.18
"2017-03-29",41.17,41.38,40.9,40.939999,1591400,40.939999
"2017-03-30",41.06,42.34,40.97,42.09,2196200,42.09
"2017-03-31",42.1,42.13,41.513,41.709999,1647600,41.709999
"2017-04-03",41.83,41.94,41.03,41.150002,1492900,41.150002
"2017-04-04",40.94,41.37,40.71,41.119999,1417000,41.119999
"2017-04-05",41.41,41.53,40.735,40.82,996700,40.82
"2017-04-06",40.73,41.23,40.59,41.009998,846700,41.009998
"2017-04-07",40.97,41.17,40.65,41.040001,979400,41.040001
"2017-04-10",41.04,41.23,40.46,40.509998,1661100,40.509998
"2017-04-11",40.62,40.77,40.25,40.630001,2280900,40.630001
"2017-04-12",41.01,41.12,40.01,40.16,2409300,40.16
"2017-04-13",40.15,40.7,39.95,39.98,1538500,39.98
"2017-04-17",39.97,40.78,39.97,40.630001,953500,40.630001
"2017-04-18",40.49,40.75,40.11,40.48,1980800,40.48
"2017-04-19",40.71,41.3,40.6,41.02,1663000,41.02
"2017-04-20",41.01,41.83,40.63,41.630001,1851800,41.630001
"2017-04-21",41.6,41.72,40.86,40.93,1927700,40.93
"2017-04-24",41.44,41.67,41.27,41.470001,1605600,41.470001
"2017-04-25",41.59,42.17,41.59,41.82,1297900,41.82
"2017-04-26",41.94,42.16,41.52,41.689999,1811400,41.689999
"2017-04-27",41.82,42.33,41.79,42.290001,865000,42.290001
"2017-04-28",42.37,42.42,41.92,42.040001,899300,42.040001
"2017-05-01",42.14,42.75,41.98,42.32,1331100,42.32
"2017-05-02",42.37,42.6,41.6,41.759998,948500,41.759998
"2017-05-03",41.86,41.87,40.855,41.16,2536000,41.16
"2017-05-04",35.04,35.69,33.35,35.110001,18117700,35.110001
"2017-05-05",35.16,35.83,34.87,35.790001,8619100,35.790001
"2017-05-08",35.63,35.92,35.15,35.919998,3577800,35.919998
"2017-05-09",35.97,36.76,35.91,36.73,3377400,36.73
"2017-05-10",36.87,37.56,36.41,37.5,3250500,37.5
"2017-05-11",37.16,37.74,36.64,36.709999,1879000,36.709999
"2017-05-12",36.65,36.85,36.12,36.279999,1723900,36.279999
"2017-05-15",36.33,36.58,36.24,36.450001,1531900,36.450001
"2017-05-16",36.43,37.16,36.31,36.970001,2482300,36.970001
"2017-05-17",36.59,37.06,36.365,36.849998,2886200,36.849998
"2017-05-18",37,37.7,36.56,36.990002,3149900,36.990002
"2017-05-19",37.25,37.46,36.74,37,1963700,37
"2017-05-22",37.08,37.61,36.99,37.529999,1779400,37.529999
"2017-05-23",37.78,37.89,37.02,37.110001,2387500,37.110001
"2017-05-24",37.15,37.15,35.26,36.900002,2916800,36.900002
"2017-05-25",37.15,37.33,36.79,37.150002,1735500,37.150002
"2017-05-26",37.17,37.19,36.53,36.919998,1908000,36.919998
"2017-05-30",36.91,37.06,36.585,36.650002,2060900,36.650002
"2017-05-31",36.73,37.2,36.13,36.990002,10449200,36.990002
"2017-06-01",37.48,38.27,37.08,37.57,2454900,37.57
"2017-06-02",37.74,37.87,37.07,37.580002,2126300,37.580002
"2017-06-05",37.35,38.205,37.13,38.09,3373400,38.09
"2017-06-06",37.88,38.2,37.07,37.130001,1764200,37.130001
"2017-06-07",37.17,37.54,37.08,37.310001,1665900,37.310001
"2017-06-08",37.16,39.68,36.36,37.990002,2112000,37.990002
"2017-06-09",38.03,38.36,37.19,37.529999,1762200,37.529999
"2017-06-12",37.48,37.48,36.51,37.009998,1934200,37.009998
"2017-06-13",37.03,37.81,37.03,37.669998,1784000,37.669998
"2017-06-14",37.56,37.75,37.06,37.189999,1171800,37.189999
"2017-06-15",36.74,37.45,36.26,37.419998,1801400,37.419998
