"","Open","High","Low","Close","Volume","Adjusted"
"2017-01-03",52.206,52.912,51.827,51.369999,220000,50.22282
"2017-01-04",52.738,54.078,52.738,52.32,392400,51.151608
"2017-01-05",53.382,53.822,52.809,51.75,320600,50.594337
"2017-01-06",53.024,53.597,52.697,52.139999,178500,50.975628
"2017-01-09",53.198,53.638,52.82,51.82,235100,50.662777
"2017-01-10",53.341,54.139,53.055,52.18,408000,51.014732
"2017-01-11",53.781,54.129,52.809,52.869999,279900,51.689323
"2017-01-12",54.292,54.466,53.178,52.790001,162300,51.611115
"2017-01-13",53.975,54.855,53.914,53.610001,186600,52.412796
"2017-01-17",54.569,55.182,54.211,53.459999,306300,52.266144
"2017-01-18",55.039,55.213,54.354,53.82,313300,52.618111
"2017-01-19",55.203,55.632,54.835,54.040001,280600,52.833195
"2017-01-20",55.274,55.765,55.06,54.130001,280700,52.921192
"2017-01-23",55.06,55.786,55.06,54.470001,198300,53.253597
"2017-01-24",56.144,57.208,55.786,55.849998,272600,54.602776
"2017-01-25",57.085,57.658,56.983,56.259998,300400,55.003624
"2017-01-26",57.023,57.709,57.023,56.200001,178600,54.944962
"2017-01-27",57.494,57.494,56.87,55.880001,175900,54.632103
"2017-01-30",56.717,56.717,55.499,55.310001,201900,54.074833
"2017-01-31",56.819,56.993,55.816,55.369999,269400,54.133495
"2017-02-01",56.737,57.791,56.399,56.27,336700,55.013397
"2017-02-02",58.946,62.107,58.64,57.630001,906700,56.343029
"2017-02-03",58.813,59.887,58.466,58.5,644900,57.193596
"2017-02-06",59.376,59.836,58.476,57.48,527500,56.196377
"2017-02-07",58.813,59.263,58.322,57.18,262300,55.903076
"2017-02-08",58.353,58.844,57.811,57.52,296900,56.235485
"2017-02-09",58.834,59.202,58.374,57.549999,395400,56.264816
"2017-02-10",59.427,59.611,58.844,57.549999,450900,56.264816
"2017-02-13",59.12,59.509,58.691,57.880001,409800,56.58744
"2017-02-14",59.059,59.959,58.844,58.580002,354300,57.271809
"2017-02-15",59.846,60.184,59.263,58.73,426600,57.418457
"2017-02-16",59.795,60.368,59.304,58.34,372900,57.037174
"2017-02-17",59.12,59.734,59.069,58.02,246400,56.724319
"2017-02-21",59.591,60.133,59.386,58.380001,334900,57.076283
"2017-02-22",58.755,59.488,58.755,58.09,254600,57.086105
"2017-02-23",59.539,59.61,58.226,57.610001,230900,56.614403
"2017-02-24",57.819,58.623,57.198,57.610001,304800,56.614403
"2017-02-27",58.643,59.417,58.46,58.259998,346600,57.253166
"2017-02-28",58.959,59.223,58.684,57.98,398300,56.978004
"2017-03-01",59.905,60.699,59.905,59.150002,416700,58.127785
"2017-03-02",60.129,60.221,59.417,58.459999,306900,57.449711
"2017-03-03",59.356,59.631,58.989,58.389999,342000,57.38092
"2017-03-06",58.949,59.061,58.369,57.880001,204100,56.879738
"2017-03-07",58.776,59.325,58.572,58.27,288400,57.262997
"2017-03-08",59.458,59.753,58.989,58.099998,340300,57.095932
"2017-03-09",58.878,59.346,58.664,57.919998,244700,56.919041
"2017-03-10",59.417,59.783,59.203,58.619999,237000,57.606945
"2017-03-13",60.129,60.333,59.722,58.900002,262600,57.882111
"2017-03-14",59.396,59.631,58.928,58.189999,249500,57.184376
"2017-03-15",59.712,60.658,59.702,59.48,477400,58.452084
"2017-03-16",60.791,60.943,60.109,59.290001,240200,58.265369
"2017-03-17",60.312,61.656,60.261,60.169998,428400,59.130157
"2017-03-20",61.238,61.36,60.648,59.830002,201900,58.796036
"2017-03-21",61.187,61.259,59.804,58.880001,254700,57.86245
"2017-03-22",59.773,60.027,58.847,58.040001,419500,57.036968
"2017-03-23",59.122,59.539,58.705,58.23,294200,57.223686
"2017-03-24",59.356,59.834,59.081,58.259998,282000,57.253166
"2017-03-27",58.247,59.702,58.155,58.380001,232000,57.371098
"2017-03-28",59.549,60.363,59.539,59.150002,334500,58.127785
"2017-03-29",60.2,60.302,59.62,58.869999,296900,57.852627
"2017-03-30",60.027,60.75,60.027,59.639999,228100,58.609318
"2017-03-31",60.434,61.32,60.251,59.91,377800,58.874653
"2017-04-03",61.259,61.32,59.814,59.349998,265100,58.324329
"2017-04-04",60.495,60.689,59.804,59.41,270000,58.383293
"2017-04-05",61.035,61.035,59.203,58.459999,341300,57.449711
"2017-04-06",59.62,60.068,59.305,58.959999,350000,57.941071
"2017-04-07",59.712,59.885,59.376,58.57,220800,57.557808
"2017-04-10",59.814,59.976,59.325,58.490002,201800,57.479195
"2017-04-11",59.203,60.109,59.061,59.040001,217900,58.019688
"2017-04-12",60.088,60.506,58.837,57.990002,177900,56.987835
"2017-04-13",58.959,59.162,57.901,56.970001,198100,55.985462
"2017-04-17",58.287,58.623,57.951,57.549999,349200,56.555439
"2017-04-18",57.88,58.786,57.88,57.57,317300,56.575092
"2017-04-19",58.857,59.366,58.633,58.189999,291700,57.184376
"2017-04-20",59.651,60.557,59.478,59.349998,266000,58.324329
"2017-04-21",60.2,60.373,59.885,59.040001,184500,58.019688
"2017-04-24",60.984,61.778,60.75,60.34,202900,59.297222
"2017-04-25",61.798,62.185,61.452,60.900002,219900,59.847549
"2017-04-26",61.564,62.144,61.533,60.720001,181600,59.670654
"2017-04-27",61.574,62.225,61.472,60.700001,188700,59.651005
"2017-04-28",61.757,62.419,61.106,60.189999,195100,59.149811
"2017-05-01",61.391,61.879,60.933,60.360001,247200,59.316879
"2017-05-02",61.93,62.419,56.445,56.23,1040000,55.258247
"2017-05-03",56.161,56.853,55.265,54.75,559500,53.803829
"2017-05-04",55.387,55.825,54.746,54.099998,464000,53.165058
"2017-05-05",55.458,55.469,54.726,53.970001,328900,53.037308
"2017-05-08",54.41,54.777,53.983,53.09,318000,52.172512
"2017-05-09",54.054,54.146,52.406,51.580002,530800,50.68861
"2017-05-10",52.487,53.169,51.429,52.169998,1203400,51.26841
"2017-05-11",52.731,53.617,52.731,52.040001,565900,51.140659
"2017-05-12",52.914,53.077,52.589,51.860001,397800,50.963772
"2017-05-15",53.118,53.535,52.803,52.009998,320400,51.111179
"2017-05-16",53.026,53.372,52.782,52.099998,582800,51.199623
"2017-05-17",53.016,53.016,51.378,50.84,458200,49.961399
"2017-05-18",51.347,52.029,51.093,50.75,470400,49.872952
"2017-05-19",51.866,52.782,51.856,51.439999,290500,50.551029
"2017-05-22",52.843,52.843,52.141,51.400002,261400,50.511723
"2017-05-23",52.518,52.711,51.907,51.119999,447600,50.236557
"2017-05-24",52.841,54.095,52.336,53,734900,52.407001
"2017-05-25",53.802,54.267,52.952,52.82,383200,52.229015
"2017-05-26",53.569,53.569,52.993,52.73,319600,52.140018
"2017-05-30",53.246,53.66,53.033,52.900002,287100,52.308121
"2017-05-31",53.478,53.478,52.588,52.23,532300,51.645615
"2017-06-01",52.952,53.408,52.791,52.73,321500,52.140018
"2017-06-02",53.428,54.399,53.327,53.130001,310100,52.535549
"2017-06-05",53.782,53.974,53.175,52.619999,475200,52.031254
"2017-06-06",52.882,53.215,52.548,52.400002,432800,51.813717
"2017-06-07",53.003,53.054,52.427,51.91,482600,51.329197
"2017-06-08",52.518,53.944,52.204,53.09,444200,52.495995
"2017-06-09",53.792,54.156,53.448,53.529999,348300,52.931068
"2017-06-12",54.136,54.955,54.014,53.630001,482700,53.029953
"2017-06-13",54.5,54.864,54.035,54.200001,322800,53.593575
"2017-06-14",54.935,54.935,53.974,54.009998,362200,53.405701
"2017-06-15",54.024,54.874,54.024,53.759998,573600,53.158497
"2017-06-16",54.308,54.732,53.711,54.049999,627600,53.445251
"2017-06-19",54.945,55.552,54.935,54.77,449900,54.1572
"2017-06-20",54.722,55.521,54.318,54.790001,618500,54.176975
"2017-06-21",55.521,55.521,53.883,53.419998,364900,52.8223
"2017-06-22",54.024,54.196,52.659,52.169998,908100,51.586285
"2017-06-23",52.861,53.458,52.821,52.369999,752100,51.78405
