"","Open","High","Low","Close","Volume","Adjusted"
"2017-01-03",135.05,136.86,134.68,136.429993,648700,136.429993
"2017-01-04",136.52,137.24,135.33,135.490005,815500,135.490005
"2017-01-05",135.21,135.86,134.69,135.729996,839400,135.729996
"2017-01-06",137.1,141.9,137.1,139.979996,1054200,139.979996
"2017-01-09",140.04,141.02,138.27,139.179993,888300,139.179993
"2017-01-10",138.98,139.35,137.34,137.559998,843600,137.559998
"2017-01-11",137.12,139.23,136.14,139.130005,868300,139.130005
"2017-01-12",138.93,138.93,137.56,138.350006,624400,138.350006
"2017-01-13",140.24,142.68,139.78,141.320007,730100,141.320007
"2017-01-17",140.3,142.14,140.14,141.529999,698000,141.529999
"2017-01-18",142.72,143.3,141.7,143.100006,650500,143.100006
"2017-01-19",142.57,142.57,141.06,141.740005,665600,141.740005
"2017-01-20",142.23,142.27,140.59,141.440002,552700,141.440002
"2017-01-23",141.92,146.51,141.65,145.279999,1605600,145.279999
"2017-01-24",146.65,149.75,137.72,142.149994,2880200,142.149994
"2017-01-25",142.42,145.03,141.9,144.130005,1172900,144.130005
"2017-01-26",143.71,143.71,141.88,142.820007,692000,142.820007
"2017-01-27",143.52,144.58,143.28,144.380005,334600,144.380005
"2017-01-30",143.57,143.66,139.81,140.949997,978600,140.949997
"2017-01-31",141.41,143.99,140.93,141.649994,868000,141.649994
"2017-02-01",142.04,146.02,141.46,145.729996,1043600,145.729996
"2017-02-02",145.06,145.49,144.24,145.050003,520300,145.050003
"2017-02-03",145.98,146.74,144.97,146.339996,551600,146.339996
"2017-02-06",146.32,146.32,144.66,145.869995,367400,145.869995
"2017-02-07",146.31,147.94,146.31,147.309998,547600,147.309998
"2017-02-08",146.94,147.7,145.94,147.580002,381700,147.580002
"2017-02-09",147.58,148.96,147.2,148.669998,334600,148.669998
"2017-02-10",148.7,149.81,148.14,149.199997,374400,149.199997
"2017-02-13",149.33,150.98,148.75,149.729996,524600,149.729996
"2017-02-14",149.06,150.65,148.72,150.470001,390900,150.470001
"2017-02-15",149.85,153.91,149.22,153.410004,882800,153.410004
"2017-02-16",153.36,153.36,151.65,153,485200,153
"2017-02-17",152.7,154.41,152.65,154.330002,398800,154.330002
"2017-02-21",154.3,155.29,153.42,154.600006,393400,154.600006
"2017-02-22",153.79,155.27,153.45,154.679993,430300,154.679993
"2017-02-23",154.79,155.01,153.36,154.889999,577600,154.889999
"2017-02-24",154.75,156.43,153.59,156.399994,421800,156.399994
"2017-02-27",156.75,157.32,155.82,156.529999,526100,156.529999
"2017-02-28",156.6,157.72,154.71,154.990005,616500,154.990005
"2017-03-01",156.12,157.91,155.4,155.830002,742800,155.830002
"2017-03-02",155.73,155.89,153.75,154.190002,598100,154.190002
"2017-03-03",154,154.99,153.2,154.899994,603000,154.899994
"2017-03-06",154.29,154.85,152.05,153.419998,642400,153.419998
"2017-03-07",152.89,153.93,152.39,153.360001,296800,153.360001
"2017-03-08",153.34,153.97,152.48,153.050003,445800,153.050003
"2017-03-09",153.12,155.93,152.36,154.610001,520100,154.610001
"2017-03-10",155.56,157.44,154.96,156.940002,754300,156.940002
"2017-03-13",156.4,157.35,155.67,157.160004,322800,157.160004
"2017-03-14",157.02,157.37,155.75,156.399994,261000,156.399994
"2017-03-15",157,158.81,156.45,158.309998,395400,158.309998
"2017-03-16",156.5,156.93,154.2,156.449997,700200,156.449997
"2017-03-17",156.78,157.53,155.64,156.589996,605100,156.589996
"2017-03-20",156.5,157.05,155.84,155.860001,238500,155.860001
"2017-03-21",156.66,157.3,154.12,155.490005,327600,155.490005
"2017-03-22",156.12,156.36,154.67,155.919998,412700,155.919998
"2017-03-23",155.79,156.59,155.09,155.630005,264100,155.630005
"2017-03-24",155.66,156.68,154.29,154.759995,409300,154.759995
"2017-03-27",154,156.45,153.04,155.910004,373500,155.910004
"2017-03-28",155.44,156.75,154.75,155.520004,252600,155.520004
"2017-03-29",155.44,155.99,154.3,155.610001,169300,155.610001
