"","Open","High","Low","Close","Volume","Adjusted"
"2017-01-03",48.02,48.98,46.26,47.34,1881000,47.34
"2017-01-04",47.47,50.48,47.37,49.34,1955900,49.34
"2017-01-05",49.36,49.36,45.59,47.09,3534900,47.09
"2017-01-06",49.93,50.05,47.56,47.830002,3104600,47.830002
"2017-01-09",48.64,49.46,47.41,48.139999,2048800,48.139999
"2017-01-10",48.45,50.25,47.06,50.07,1863000,50.07
"2017-01-11",50.29,52.58,47.27,48.919998,3594400,48.919998
"2017-01-12",48.29,50.24,48,49.540001,1567100,49.540001
"2017-01-13",49.51,50.6,47.84,48.09,1713900,48.09
"2017-01-17",47.39,47.74,45.76,46.619999,2422600,46.619999
"2017-01-18",46.6,47.22,45.57,47.139999,1525100,47.139999
"2017-01-19",46.94,47.3,46.04,46.700001,899300,46.700001
"2017-01-20",46.53,47.14,46.25,46.970001,1614000,46.970001
"2017-01-23",46.83,46.85,42.93,43.939999,3356200,43.939999
"2017-01-24",43.53,43.95,41.05,42.360001,2908500,42.360001
"2017-01-25",42.62,43.57,42.15,42.900002,1528800,42.900002
"2017-01-26",43.19,44.5,41.71,41.860001,1948400,41.860001
"2017-01-27",42.02,42.58,41.47,42.41,936000,42.41
"2017-01-30",41.9,41.92,40.47,41.810001,1112800,41.810001
"2017-01-31",41.12,44.61,40.61,44.5,1853400,44.5
"2017-02-01",45.4,45.58,43.71,44.389999,1553900,44.389999
"2017-02-02",44.43,44.92,43.92,44.439999,976700,44.439999
"2017-02-03",44.76,46.44,44.23,46.419998,1426500,46.419998
"2017-02-06",46.49,46.82,45.56,46.669998,1198600,46.669998
"2017-02-07",47.33,47.53,44.54,44.82,1059000,44.82
"2017-02-08",44.4,45.94,43.39,45.279999,1256400,45.279999
"2017-02-09",45.39,47.34,45.39,46.080002,1342600,46.080002
"2017-02-10",46.08,46.46,45.05,45.419998,758800,45.419998
"2017-02-13",45.47,46.83,45.33,46.09,775400,46.09
"2017-02-14",47.26,47.26,45.58,46.990002,1004300,46.990002
"2017-02-15",46.78,47.19,46.3,46.970001,1194800,46.970001
"2017-02-16",47.53,48,45.78,46.790001,1545000,46.790001
"2017-02-17",46.54,47.01,46.01,46.939999,612100,46.939999
"2017-02-21",47.05,47.24,45.99,46.200001,839700,46.200001
"2017-02-22",46.15,46.35,45.43,45.669998,878500,45.669998
"2017-02-23",45.73,45.75,43.91,44.349998,1169100,44.349998
"2017-02-24",43.96,45.05,43.29,44.59,1178200,44.59
"2017-02-27",44.54,47,44.02,46.900002,1956800,46.900002
"2017-02-28",48.98,50.9,46.71,49.77,3618500,49.77
"2017-03-01",49.52,50.98,48.75,49.439999,1966400,49.439999
"2017-03-02",49.41,54.8,49.25,53.560001,4056100,53.560001
"2017-03-03",53.79,56.91,53.63,54.700001,3445500,54.700001
"2017-03-06",53.15,53.3,50.03,50.18,3344900,50.18
"2017-03-07",49.04,49.15,46.3,46.509998,2611800,46.509998
"2017-03-08",46.98,48.58,46.65,47.130001,2531200,47.130001
"2017-03-09",47,47.96,44.68,45.799999,1871200,45.799999
"2017-03-10",41.99,43,39.85,41.84,7799800,41.84
"2017-03-13",41.78,43.57,40.53,41.740002,2261000,41.740002
"2017-03-14",41.4,41.4,40.44,40.57,1395100,40.57
"2017-03-15",40.35,41.78,40.06,41.470001,1275400,41.470001
"2017-03-16",40.65,42.12,39.32,41.720001,2337100,41.720001
"2017-03-17",41.59,41.59,40,40.220001,3114500,40.220001
"2017-03-20",40.28,40.28,38.91,40.07,1746700,40.07
"2017-03-21",40.13,40.75,38.09,38.240002,1883700,38.240002
"2017-03-22",38.41,38.76,37.29,38.139999,1296400,38.139999
"2017-03-23",38.05,39.17,37.42,37.93,1778600,37.93
"2017-03-24",38.11,39.3,38.03,38.98,1502200,38.98
"2017-03-27",38.55,39.97,37.75,39.889999,1357500,39.889999
"2017-03-28",39.98,40.5,38.58,38.849998,1378000,38.849998
"2017-03-29",38.97,39,38.35,38.59,659300,38.59
"2017-03-30",38.68,40.58,38.65,40.41,1576800,40.41
"2017-03-31",40.42,40.84,39.89,40.200001,972200,40.200001
"2017-04-03",40.63,40.63,38.32,38.450001,1367000,38.450001
"2017-04-04",38.44,39.52,38.36,38.919998,989900,38.919998
"2017-04-05",38.92,39.26,37.62,37.91,1141800,37.91
"2017-04-06",37.92,38.49,37.26,37.959999,1282000,37.959999
"2017-04-07",37.86,38.95,37.55,38.849998,809600,38.849998
"2017-04-10",38.93,39.8,38.56,38.709999,817200,38.709999
"2017-04-11",38.64,39.42,38.42,39.139999,853700,39.139999
"2017-04-12",39.2,40.15,39.05,39.349998,712800,39.349998
"2017-04-13",39.35,42.73,39.19,42.27,1738300,42.27
"2017-04-17",42.48,43.04,41.85,42.16,976200,42.16
"2017-04-18",41.98,42.63,41.54,42.34,916400,42.34
"2017-04-19",42.25,43.32,41.66,41.869999,1084100,41.869999
"2017-04-20",42.08,43.13,41.86,42.91,975300,42.91
"2017-04-21",42.91,44.38,42.73,44.259998,2123400,44.259998
"2017-04-24",44.6,46.08,43.77,45.740002,1617700,45.740002
"2017-04-25",48,49.5,47.09,47.880001,2707300,47.880001
"2017-04-26",47.76,48,46.08,46.959999,1627000,46.959999
"2017-04-27",47.13,47.82,45.92,47.560001,1031300,47.560001
"2017-04-28",47.85,48.53,46.64,48.189999,1171600,48.189999
"2017-05-01",48.28,48.95,48.02,48.720001,877800,48.720001
"2017-05-02",48.9,48.9,47.12,47.439999,1109200,47.439999
"2017-05-03",47.53,48.08,46.53,47.970001,752200,47.970001
"2017-05-04",48.3,48.32,47.4,47.880001,793200,47.880001
"2017-05-05",47.85,47.89,46.47,47.720001,820400,47.720001
"2017-05-08",47.17,47.65,45.13,45.299999,1621700,45.299999
"2017-05-09",47.68,48.2,45.79,46.799999,1582600,46.799999
"2017-05-10",46.64,47.2,42.51,44.099998,4850100,44.099998
"2017-05-11",44.3,45.21,43.26,44.919998,1377900,44.919998
"2017-05-12",45.11,47.63,44.7,47.080002,1739400,47.080002
"2017-05-15",43.2,44.77,41.05,43.900002,7029800,43.900002
"2017-05-16",43.67,45.5,43.51,44.939999,2410800,44.939999
"2017-05-17",44.48,44.5,42.99,43.16,1581900,43.16
"2017-05-18",43.13,44.1,41.7,42.240002,1773700,42.240002
"2017-05-19",42.29,44.15,42.12,43.549999,1759500,43.549999
"2017-05-22",43.69,44.82,43.07,44.759998,1296300,44.759998
"2017-05-23",44.86,46.05,44.05,45.139999,1454800,45.139999
"2017-05-24",45.35,47.23,44.71,46.549999,1327300,46.549999
"2017-05-25",47.2,47.2,45.96,46.349998,986800,46.349998
"2017-05-26",46.76,47.71,46.22,46.380001,1170300,46.380001
"2017-05-30",46.55,46.86,44.81,44.98,828600,44.98
"2017-05-31",45.29,45.89,44.57,45.790001,1142800,45.790001
"2017-06-01",46.97,48.61,46.47,48.23,1648400,48.23
"2017-06-02",48.38,49.6,47.61,49.360001,1278200,49.360001
"2017-06-05",49.15,49.15,47.73,48.529999,792500,48.529999
"2017-06-06",48.1,49.23,47.78,48.310001,883700,48.310001
"2017-06-07",48.57,48.83,47.78,48.360001,915100,48.360001
"2017-06-08",48.33,50.38,48.12,49.98,1197800,49.98
"2017-06-09",50.02,50.85,49.35,49.880001,1326200,49.880001
"2017-06-12",49.55,50.55,47.91,49.860001,1180200,49.860001
"2017-06-13",50,50.71,49.62,50.540001,868500,50.540001
"2017-06-14",50.89,51.3,50.35,50.799999,770000,50.799999
"2017-06-15",50.52,51.08,50.03,50.25,862900,50.25
"2017-06-16",50.6,50.6,49.22,49.68,2262200,49.68
"2017-06-19",49.68,52.17,49.45,52.130001,1123700,52.130001
"2017-06-20",52.11,54.05,51.9,52.150002,1446800,52.150002
"2017-06-21",52.08,54.45,52.08,54.200001,1135600,54.200001
"2017-06-22",54.25,55.38,53.67,54.720001,1028600,54.720001
"2017-06-23",54.53,55.35,54.13,54.970001,1146300,54.970001
"2017-06-26",54.99,55.73,54.25,55.5,889200,55.5
"2017-06-27",55.32,55.34,52.32,52.490002,1040900,52.490002
"2017-06-28",53.26,54.27,52.13,53.93,927400,53.93
"2017-06-29",53.75,53.93,51.62,51.799999,1375900,51.799999
"2017-06-30",51.94,52.14,50.72,50.869999,1250500,50.869999
"2017-07-03",51.01,52.71,51.01,52.220001,490100,52.220001
"2017-07-05",52.28,55,52.07,54.759998,1256000,54.759998
"2017-07-06",54.2,54.7,52.96,53.220001,1651100,53.220001
"2017-07-07",53.46,54.37,52.95,53.43,819300,53.43
"2017-07-10",53.83,53.83,50.74,51.5,1367300,51.5
"2017-07-11",51.59,52.45,51.13,52.310001,770200,52.310001
"2017-07-12",52.42,52.94,51.42,51.970001,1002200,51.970001
"2017-07-13",52.01,52.5,50.5,51.720001,1114500,51.720001
"2017-07-14",51.77,52.04,51.16,51.599998,567100,51.599998
"2017-07-17",51.6,53.05,51.6,53.009998,1061000,53.009998
"2017-07-18",52.47,54.01,52.47,53.939999,1440300,53.939999
"2017-07-19",54.31,54.7,53.56,54.419998,969200,54.419998
"2017-07-20",54.52,56.46,54.5,55.860001,1269500,55.860001
"2017-07-21",55.78,57.77,55.36,56.389999,1165800,56.389999
"2017-07-24",56.35,59.71,56.26,59.560001,1742100,59.560001
"2017-07-25",59.97,60.01,52.68,54.709999,5231500,54.709999
"2017-07-26",54.99,55.98,54,54.330002,1482900,54.330002
"2017-07-27",54.68,54.92,51.61,52.080002,1653000,52.080002
"2017-07-28",51.87,53.15,51.26,52.77,1061500,52.77
"2017-07-31",52.42,53.83,52.28,52.400002,883800,52.400002
"2017-08-01",52.91,52.91,50.77,50.939999,1096900,50.939999
"2017-08-02",51.14,51.99,50.01,50.779999,987900,50.779999
"2017-08-03",50.71,51.46,50.43,51.02,764400,51.02
"2017-08-04",51.31,52.44,50.6,52.360001,676300,52.360001
"2017-08-07",52.39,53.13,51.8,52.560001,1048900,52.560001
"2017-08-08",51.71,52.34,48.01,48.310001,2751000,48.310001
"2017-08-09",48.26,48.88,46.84,48.060001,1249700,48.060001
"2017-08-10",47.77,47.98,45.27,45.560001,1997900,45.560001
"2017-08-11",43.83,47.22,43.75,46.759998,2628000,46.759998
"2017-08-14",47.29,47.95,46.29,47.16,1061300,47.16
"2017-08-15",47.23,47.31,45.75,46.529999,865000,46.529999
"2017-08-16",46.82,47.5,46.63,47.41,965700,47.41
"2017-08-17",47.7,48.98,47.04,47.150002,1389800,47.150002
"2017-08-18",47,47.79,46.6,46.98,673200,46.98
"2017-08-21",46.78,47.38,45.63,46.48,947100,46.48
"2017-08-22",46.52,49,46.47,48.880001,975500,48.880001
"2017-08-23",48.6,49.22,48.25,48.450001,441900,48.450001
"2017-08-24",48.53,49.64,48.01,49.450001,676800,49.450001
"2017-08-25",49.81,49.81,47.61,47.990002,732800,47.990002
"2017-08-28",48.66,49,47.8,48.93,612700,48.93
"2017-08-29",48.29,49.4,47.79,48.860001,822000,48.860001
"2017-08-30",49.04,51.18,48.9,50.990002,955200,50.990002
"2017-08-31",50.97,53.97,50.55,53.619999,1222800,53.619999
"2017-09-01",53.3,54.57,53.14,54.189999,673500,54.189999
"2017-09-05",53.77,55,53.47,54.849998,1224500,54.849998
"2017-09-06",54.93,55.74,54.01,55.169998,870400,55.169998
"2017-09-07",55,56.71,54.5,56.43,1135100,56.43
"2017-09-08",56.35,56.64,55.61,56.16,723800,56.16
"2017-09-11",56.75,57.34,56.18,56.73,898400,56.73
"2017-09-12",56.68,57.92,56.31,57.75,988400,57.75
"2017-09-13",57.64,57.95,57.19,57.740002,611600,57.740002
"2017-09-14",57.41,58.72,56.76,58.369999,856600,58.369999
"2017-09-15",58.49,59.69,58,59.23,1500900,59.23
"2017-09-18",59.19,59.77,58.82,59.57,1000300,59.57
"2017-09-19",59.65,59.8,58.54,59.07,925600,59.07
"2017-09-20",54.2,55.84,53.11,53.880001,4256300,53.880001
"2017-09-21",54,54,51.69,51.830002,1913900,51.830002
"2017-09-22",51.54,52.14,50.81,51.32,1094800,51.32
"2017-09-25",51.36,52.94,51.1,52.720001,961800,52.720001
"2017-09-26",52.88,53.4,51.9,52.400002,649500,52.400002
"2017-09-27",52.8,53.24,51.86,51.889999,1529700,51.889999
"2017-09-28",51.65,53.27,51.04,52.610001,687700,52.610001
"2017-09-29",52.59,53.1,47.75,50.700001,3364300,50.700001
"2017-10-02",50.83,53,50.02,52.91,1216200,52.91
"2017-10-03",52.81,53.06,51.9,52.689999,899200,52.689999
"2017-10-04",52.69,54.7,52.05,54.310001,860800,54.310001
"2017-10-05",54.51,56.46,54.51,56.009998,1006300,56.009998
"2017-10-06",55.49,56.19,54.84,55.549999,688900,55.549999
"2017-10-09",55.43,55.87,54.9,55.119999,535700,55.119999
"2017-10-10",55.09,55.86,55.01,55.84,561000,55.84
"2017-10-11",55.89,57.55,55.41,57.310001,1028400,57.310001
"2017-10-12",57.47,58.37,56.78,57.73,1152600,57.73
"2017-10-13",58,61.08,57.82,59.099998,1958300,59.099998
