"","Open","High","Low","Close","Volume","Adjusted"
"2017-01-03",135.396,135.396,133.642,131.710007,1401100,129.126053
"2017-01-04",134.754,134.978,133.632,131.520004,1324400,128.939789
"2017-01-05",134.111,134.529,132.428,130.630005,1731400,128.06723
"2017-01-06",133.489,134.621,133.285,131.330002,1595500,128.75351
"2017-01-09",133.703,134.172,132.958,130.509995,1536900,127.949593
"2017-01-10",133.071,133.897,132.928,130.460007,1134900,127.900581
"2017-01-11",132.561,133.05,132.051,130.360001,1545000,127.802551
"2017-01-12",132.489,132.816,131.561,129.789993,1225700,127.243706
"2017-01-13",132.907,133.366,132.571,130.25,1059700,127.69471
"2017-01-17",132.316,134.08,131.918,130.990005,1999500,128.420166
"2017-01-18",133.897,134.703,133.458,131.970001,1868100,129.380951
"2017-01-19",134.743,135.049,133.53,131.270004,1626900,128.694687
"2017-01-20",134.295,135.131,133.356,131.410004,1801700,128.83194
"2017-01-23",134.172,134.274,133.611,131.429993,1010600,128.851532
"2017-01-24",134.407,135.478,134.172,131.970001,1359800,129.380951
"2017-01-25",135.253,136.008,135.162,133.070007,1294200,130.459381
"2017-01-26",135.661,136.069,135.019,133.059998,1045800,130.449554
"2017-01-27",135.855,135.988,134.988,133.300003,1105600,130.68486
"2017-01-30",135.927,135.927,133.825,131.710007,1497300,129.126053
"2017-01-31",133.774,134.641,133.152,131.490005,1521400,128.910355
"2017-02-01",131.449,132.285,129.694,128.479996,3620600,125.959412
"2017-02-02",130.714,133.591,130.561,130.770004,2037900,128.204483
"2017-02-03",134.641,134.907,133.57,131.279999,1486600,128.704468
"2017-02-06",133.723,134.896,133.54,131.429993,1056400,128.851532
"2017-02-07",134.631,134.631,132.969,130.75,1526400,128.184875
"2017-02-08",133.162,133.815,132.775,130.830002,983400,128.263306
"2017-02-09",133.448,134.856,133.295,131.880005,919900,129.292725
"2017-02-10",134.845,135.876,134.376,132.759995,867400,130.155441
"2017-02-13",135.61,136.641,134.896,133.809998,1007500,131.184845
"2017-02-14",136.539,136.845,135.631,133.990005,1002200,131.361313
"2017-02-15",136.722,137.243,136.192,134.460007,936800,131.822098
"2017-02-16",136.987,138.456,136.783,135.729996,1421100,133.067184
"2017-02-17",138.059,138.977,137.436,136.190002,1431500,133.518143
"2017-02-21",138.762,139.609,137.834,136.729996,1318700,134.047562
"2017-02-22",138.722,140.67,138.201,137.759995,1244000,135.057358
"2017-02-23",140.762,142.088,140.405,139.009995,984900,136.282822
"2017-02-24",141.251,142.139,140.496,138.410004,978200,135.694611
"2017-02-27",140.966,141.425,139.925,137.610001,897800,134.910294
"2017-02-28",139.609,141.282,139.425,138.169998,1463200,135.45929
"2017-03-01",141.894,143.373,140.813,140.380005,1602500,137.625946
"2017-03-02",142.465,143.128,141.159,138.399994,1161800,135.684784
"2017-03-03",141.119,141.506,140.394,138.649994,1240900,135.929901
"2017-03-06",140.68,141.149,140.313,137.690002,1204600,134.988739
"2017-03-07",140.048,140.517,139.68,137.410004,1133600,134.714233
"2017-03-08",140.66,141.149,139.527,136.960007,1133300,134.273056
"2017-03-09",139.956,140.578,139.701,137.410004,1051500,134.714233
"2017-03-10",140.558,140.649,139.864,137.809998,1074900,135.106354
