"","Open","High","Low","Close","Volume","Adjusted"
"2017-01-03",29.13,29.54,28.53,28.77,1369600,28.77
"2017-01-04",28.91,32.93,28.69,31.940001,7018200,31.940001
"2017-01-05",32.1,32.39,30.88,31.68,2622200,31.68
"2017-01-06",31.7,32.93,31.7,32.639999,2185300,32.639999
"2017-01-09",32.98,33.33,32.35,32.689999,1946300,32.689999
"2017-01-10",32.56,32.79,31.17,31.469999,2521200,31.469999
"2017-01-11",31.45,31.68,29.38,29.870001,3353100,29.870001
"2017-01-12",29.56,32.05,29.14,31.780001,3172500,31.780001
"2017-01-13",31.8,32.35,31.1,31.77,1919700,31.77
"2017-01-17",31.35,31.65,30.05,31.35,1918600,31.35
"2017-01-18",31.38,32.4,31.26,32.310001,1590800,32.310001
"2017-01-19",32.21,32.3,31.31,31.43,1243900,31.43
"2017-01-20",31.46,31.65,30.93,31.02,1288600,31.02
"2017-01-23",31.02,31.04,29.88,30.370001,1319400,30.370001
"2017-01-24",30.18,30.23,29.12,30.139999,1588700,30.139999
"2017-01-25",30.14,31.3,30.14,31.129999,1804400,31.129999
"2017-01-26",31.28,32.1,31.09,31.370001,1608600,31.370001
"2017-01-27",31.39,31.97,31,31.93,1318800,31.93
"2017-01-30",31.46,32.67,31.43,32.599998,1749600,32.599998
"2017-01-31",32.37,34.85,31.82,34.59,3356300,34.59
"2017-02-01",34.65,35.38,34.06,34.490002,2724400,34.490002
"2017-02-02",34.57,35.35,34.16,35.23,1535700,35.23
"2017-02-03",35.55,38.25,34.9,36.610001,7113600,36.610001
"2017-02-06",36.32,37.95,35.82,37.849998,3107900,37.849998
"2017-02-07",37.97,38.67,37.65,38.189999,2822200,38.189999
"2017-02-08",37.89,38.72,37.37,38.540001,2361300,38.540001
"2017-02-09",38.84,39.04,37.86,37.950001,1689600,37.950001
"2017-02-10",37.95,38.19,37.06,37.09,1894600,37.09
"2017-02-13",37.09,37.92,36.98,37.240002,1929100,37.240002
"2017-02-14",36.96,39.75,36.27,39.689999,4853200,39.689999
"2017-02-15",39.58,39.65,38.59,39.470001,2243500,39.470001
"2017-02-16",39.4,40.49,38.7,39.220001,2146100,39.220001
"2017-02-17",39.03,39.32,38.56,39.279999,1674700,39.279999
"2017-02-21",39.54,40.02,38.68,39.200001,1842600,39.200001
"2017-02-22",39,39.63,38.79,39.139999,1219000,39.139999
"2017-02-23",39.26,40.83,38.86,39.560001,2318400,39.560001
"2017-02-24",39.08,39.43,38.16,38.880001,1966700,38.880001
"2017-02-27",38.78,40.09,38.75,39.849998,2264500,39.849998
"2017-02-28",40,40.07,38.02,38.110001,3132800,38.110001
"2017-03-01",38.1,38.66,36.2,36.630001,4265800,36.630001
"2017-03-02",36.82,37.92,35.69,35.799999,4364400,35.799999
"2017-03-03",35.69,37.12,35.52,36.889999,2201500,36.889999
"2017-03-06",36.89,37.19,36.24,36.790001,2334800,36.790001
"2017-03-07",36.21,37,35.99,36.209999,1225500,36.209999
"2017-03-08",36.21,37.07,36.06,36.540001,1627500,36.540001
"2017-03-09",36.53,36.99,35.96,36.470001,915400,36.470001
"2017-03-10",36.54,36.84,36.17,36.830002,1326600,36.830002
"2017-03-13",36.83,37.58,36.64,37.470001,1578500,37.470001
"2017-03-14",37.4,37.65,36.68,37.529999,1145600,37.529999
"2017-03-15",37.68,38.32,37.53,38.200001,1119500,38.200001
"2017-03-16",38.36,38.36,37.31,37.5,988100,37.5
"2017-03-17",37.33,37.75,36.95,37.130001,1677200,37.130001
"2017-03-20",37.11,37.6,36.51,37.189999,1261900,37.189999
"2017-03-21",37.34,37.34,34.93,35.009998,1948900,35.009998
"2017-03-22",34.92,35.15,34.15,34.93,1388200,34.93
"2017-03-23",34.96,35.07,34.42,34.450001,960100,34.450001
"2017-03-24",34.58,35,34.19,34.830002,1209700,34.830002
"2017-03-27",34.4,35.69,33.85,35.650002,1159900,35.650002
"2017-03-28",35.7,36.27,35.4,35.709999,1003900,35.709999
"2017-03-29",35.84,36.55,35.71,35.860001,940300,35.860001
"2017-03-30",35.63,35.7,33.89,34.099998,1975700,34.099998
"2017-03-31",34.1,34.84,33.79,34.380001,931400,34.380001
"2017-04-03",34.43,34.89,34.03,34.049999,909200,34.049999
"2017-04-04",34.05,34.49,33.16,33.529999,1493900,33.529999
"2017-04-05",33.65,34.04,32.48,32.669998,1858400,32.669998
"2017-04-06",32.65,32.77,32.02,32.41,1687400,32.41
"2017-04-07",32.4,32.45,31.75,32.360001,995900,32.360001
"2017-04-10",32.56,33.46,32.3,33.07,989500,33.07
"2017-04-11",33,33.38,32.49,32.900002,926000,32.900002
"2017-04-12",33.06,33.58,32.87,33.09,813600,33.09
"2017-04-13",33.01,34.1,32.89,33.48,1123300,33.48
"2017-04-17",33.46,34.14,33.33,33.369999,751800,33.369999
"2017-04-18",33.01,33.3,32.15,32.439999,981300,32.439999
"2017-04-19",32.47,32.98,32.19,32.349998,1226100,32.349998
"2017-04-20",32.45,32.93,32.28,32.59,787600,32.59
"2017-04-21",32.52,32.81,32.13,32.209999,1027500,32.209999
"2017-04-24",32.66,33.83,32.41,33.720001,1441500,33.720001
"2017-04-25",33.98,36.2,33.93,34.709999,2402100,34.709999
"2017-04-26",34.77,35.22,33.61,33.66,1394600,33.66
"2017-04-27",33.68,33.92,33.08,33.830002,1045000,33.830002
"2017-04-28",33.87,34.39,33.5,34.330002,1073400,34.330002
"2017-05-01",34.32,34.98,34.11,34.41,1199000,34.41
"2017-05-02",34.34,34.45,32.51,32.77,1612700,32.77
"2017-05-03",32.76,32.88,32.36,32.450001,881500,32.450001
"2017-05-04",32.61,32.61,32.06,32.349998,1157500,32.349998
"2017-05-05",32.25,32.8,31.81,32.740002,865800,32.740002
"2017-05-08",32.56,32.65,31.44,31.790001,1173300,31.790001
"2017-05-09",32.01,32.31,31.43,32.259998,1530300,32.259998
"2017-05-10",30,30.36,28.01,29.059999,7493900,29.059999
