"","Open","High","Low","Close","Volume","Adjusted"
"2017-01-03",20.75,20.9,20.52,20.65,2718900,20.65
"2017-01-04",20.67,21.28,20.67,21.219999,1946500,21.219999
"2017-01-05",21,21,20.645,20.84,1808400,20.84
"2017-01-06",20.99,20.99,20.395,20.59,1596400,20.59
"2017-01-09",20.5,20.77,20.44,20.6,1677100,20.6
"2017-01-10",20.65,21.01,20.49,20.84,1316200,20.84
"2017-01-11",20.84,20.84,20.33,20.52,1676200,20.52
"2017-01-12",20.43,20.56,20.13,20.370001,1150600,20.370001
"2017-01-13",20.37,20.735,20.37,20.52,676600,20.52
"2017-01-17",21.01,21.87,20.83,21.620001,2759500,21.620001
"2017-01-18",21.63,21.86,21.38,21.6,2502400,21.6
"2017-01-19",21.48,21.89,21.44,21.83,2021000,21.83
"2017-01-20",21.89,22.17,21.59,22,1970900,22
"2017-01-23",21.98,21.99,21.6,21.639999,1051200,21.639999
"2017-01-24",21.66,21.86,21.575,21.780001,861900,21.780001
"2017-01-25",20.9,21.13,19.95,20.290001,10975300,20.290001
"2017-01-26",20.36,20.645,20,20.110001,3501000,20.110001
"2017-01-27",20.21,20.25,19.25,19.559999,3596900,19.559999
"2017-01-30",19.5,19.6,19.14,19.35,2041600,19.35
"2017-01-31",19.25,19.745,19,19.67,2316700,19.67
"2017-02-01",19.67,20.15,19.56,19.790001,2097900,19.790001
"2017-02-02",19.82,20.15,19.59,20.02,1728600,20.02
"2017-02-03",20.04,20.45,19.76,19.83,1891000,19.83
"2017-02-06",19.73,19.9,19.55,19.620001,1155400,19.620001
"2017-02-07",19.63,19.8,19.56,19.59,1134200,19.59
"2017-02-08",19.5,19.825,19.37,19.74,1201500,19.74
"2017-02-09",19.82,20.75,19.75,20.639999,2663400,20.639999
"2017-02-10",20.63,20.74,20.34,20.65,1596900,20.65
"2017-02-13",20.68,20.88,20.38,20.540001,1780400,20.540001
"2017-02-14",20.96,20.96,20.12,20.75,1890700,20.75
"2017-02-15",20.76,20.925,20.68,20.879999,1193900,20.879999
"2017-02-16",20.8,20.92,20.51,20.610001,1793800,20.610001
"2017-02-17",20.56,20.92,20.53,20.780001,1256900,20.780001
"2017-02-21",20.88,21.02,20.67,20.84,1475700,20.84
"2017-02-22",20.81,21.03,20.72,20.76,1235700,20.76
"2017-02-23",20.74,20.98,20.35,20.379999,2142400,20.379999
"2017-02-24",20.39,21.36,20.35,21.09,2405500,21.09
"2017-02-27",21,21.15,20.497,20.73,2206200,20.73
"2017-02-28",20.59,20.63,19.765,20.09,2178500,20.09
"2017-03-01",20.27,20.46,20,20.309999,1337300,20.309999
"2017-03-02",20.31,20.5,20.25,20.41,1242600,20.41
"2017-03-03",20.45,20.6,19.94,20.459999,1889700,20.459999
"2017-03-06",20.47,20.58,20.12,20.530001,2008600,20.530001
"2017-03-07",21.5,21.84,20.53,21,4462600,21
"2017-03-08",21.63,22.34,21.42,22.08,3953100,22.08
"2017-03-09",22.09,22.365,21.84,21.98,1945100,21.98
"2017-03-10",22.04,22.28,21.93,22.129999,1567200,22.129999
"2017-03-13",21.94,22.055,21.585,22.040001,1790300,22.040001
"2017-03-14",22.04,22.32,21.72,22.280001,1543000,22.280001
"2017-03-15",22.36,22.5,22.06,22.35,2719900,22.35
"2017-03-16",22.35,22.575,22.164,22.4,1603600,22.4
"2017-03-17",22.82,22.82,22.14,22.200001,1272400,22.200001
"2017-03-20",22.2,22.24,21.8,21.870001,928500,21.870001
"2017-03-21",21.92,22.03,21.195,21.540001,1871000,21.540001
"2017-03-22",21.45,21.65,21.3,21.610001,1131600,21.610001
"2017-03-23",21.58,22.01,21.57,21.790001,1494900,21.790001
"2017-03-24",21.86,22.14,21.63,21.959999,1178000,21.959999
"2017-03-27",22.48,22.605,21.88,21.98,7728100,21.98
"2017-03-28",21.88,22.305,21.82,22.23,19907300,22.23
"2017-03-29",22,22.45,21.82,22.27,3224200,22.27
"2017-03-30",22.25,22.64,22.2,22.639999,2198300,22.639999
"2017-03-31",22.71,22.71,22.28,22.389999,3047800,22.389999
"2017-04-03",22.45,22.57,22.21,22.360001,2230600,22.360001
"2017-04-04",22.28,22.37,22.01,22.35,1467900,22.35
"2017-04-05",22.39,22.895,22.28,22.459999,2356900,22.459999
"2017-04-06",22.6,23.19,22.575,23.07,2812500,23.07
"2017-04-07",23,23.05,22.8,22.91,1889200,22.91
"2017-04-10",22.95,23.29,22.86,22.91,1226700,22.91
"2017-04-11",22.8,23,22.59,22.98,1668500,22.98
"2017-04-12",22.93,22.93,22.62,22.91,1311800,22.91
"2017-04-13",22.86,23.36,22.86,22.99,1539200,22.99
"2017-04-17",23.08,23.28,23.025,23.25,1170600,23.25
"2017-04-18",23.27,23.4,23.16,23.360001,839300,23.360001
"2017-04-19",23.42,23.66,23.37,23.58,1123800,23.58
"2017-04-20",23.71,24,23.455,23.889999,1429200,23.889999
"2017-04-21",23.86,23.92,23.161,23.799999,1034800,23.799999
"2017-04-24",23.95,24.08,23.84,23.92,1118500,23.92
"2017-04-25",23.97,24.05,23.35,23.690001,2395400,23.690001
"2017-04-26",23.77,24.16,23.74,24.02,1827600,24.02
"2017-04-27",24.1,24.11,23.81,23.85,1712200,23.85
"2017-04-28",23.92,24.06,23.31,23.360001,2874400,23.360001
"2017-05-01",23.41,23.53,23.04,23.07,1758900,23.07
"2017-05-02",23.09,23.41,22.88,23.23,1485600,23.23
"2017-05-03",23.19,23.215,22.425,22.540001,2237500,22.540001
"2017-05-04",22.58,22.63,22.37,22.49,1451700,22.49
"2017-05-05",22.52,22.62,21.99,22.51,1639800,22.51
"2017-05-08",22.5,22.5,21.59,21.629999,2812300,21.629999
"2017-05-09",21.64,21.91,21.55,21.865,2469500,21.865
"2017-05-10",21.79,22.13,21.72,22.08,1187500,22.08
"2017-05-11",21.96,21.97,21.334,21.5,1405000,21.5
"2017-05-12",21.46,21.46,20.55,21.01,2370900,21.01
"2017-05-15",21.02,21.355,20.9,20.92,1191100,20.92
"2017-05-16",20.89,20.89,20.075,20.379999,2323700,20.379999
"2017-05-17",20.2,20.4,19.97,20,1626800,20
"2017-05-18",19.93,20.09,19.8,19.959999,1299900,19.959999
"2017-05-19",20,20.07,19.7,19.82,1862100,19.82
"2017-05-22",19.83,20.15,19.78,20.01,1996700,20.01
"2017-05-23",19.98,20.05,19.49,19.59,1585800,19.59
"2017-05-24",19.9,19.9,19.34,19.51,1055700,19.51
"2017-05-25",19.61,20.02,19.54,19.67,1172500,19.67
"2017-05-26",19.65,19.82,19.44,19.77,953800,19.77
"2017-05-30",19.73,19.75,19.22,19.26,1759800,19.26
"2017-05-31",19.25,19.37,18.57,19.33,2446500,19.33
"2017-06-01",19.36,20.03,19.02,19.940001,2275400,19.940001
"2017-06-02",19.94,19.98,19.55,19.559999,1698500,19.559999
"2017-06-05",19.55,19.86,19.3,19.83,2516300,19.83
"2017-06-06",18.91,19.25,18.05,18.16,8281800,18.16
"2017-06-07",18.16,18.349,17.49,17.51,3897600,17.51
"2017-06-08",17.39,18.425,17.39,18.200001,4971800,18.200001
"2017-06-09",18.21,18.66,18.12,18.51,2004400,18.51
"2017-06-12",18.35,18.98,18.35,18.5,2183900,18.5
"2017-06-13",18.53,18.7,18.29,18.530001,1495300,18.530001
"2017-06-14",18.63,18.73,18.31,18.719999,2251400,18.719999
"2017-06-15",18.89,19.04,18.47,18.790001,2633300,18.790001
"2017-06-16",18.75,18.965,18.41,18.700001,3896600,18.700001
"2017-06-19",18.6,19.165,18.29,18.92,2058200,18.92
"2017-06-20",18.9,18.96,18.5,18.530001,1218100,18.530001
"2017-06-21",18.53,18.72,18.34,18.43,1704900,18.43
"2017-06-22",18.41,18.62,18.26,18.27,2768900,18.27
"2017-06-23",18.27,18.36,17.965,18,4003000,18
"2017-06-26",18.01,18.385,17.92,18.26,1805700,18.26
"2017-06-27",18.26,18.73,18.2,18.57,1736000,18.57
"2017-06-28",18.66,18.89,18.55,18.6,1295600,18.6
"2017-06-29",18.61,18.63,18.145,18.35,1695700,18.35
"2017-06-30",18.41,18.6,18.37,18.52,1640100,18.52
"2017-07-03",18.56,18.94,18.5,18.68,1051100,18.68
"2017-07-05",18.63,18.795,18.355,18.540001,1564100,18.540001
"2017-07-06",18.41,18.58,18.22,18.25,3002500,18.25
"2017-07-07",18.3,18.44,18.02,18.27,3027400,18.27
"2017-07-10",18.28,18.28,17.82,17.93,1703300,17.93
"2017-07-11",17.95,18.11,17.25,17.26,2442500,17.26
"2017-07-12",17.31,17.79,17.3,17.77,2119600,17.77
"2017-07-13",17.77,18.24,17.69,18.200001,1752200,18.200001
"2017-07-14",18.24,18.48,18.18,18.26,1676500,18.26
"2017-07-17",18.22,18.49,18.22,18.32,1614200,18.32
"2017-07-18",18.29,18.415,18.15,18.17,1252700,18.17
"2017-07-19",18.23,18.84,18.22,18.75,1743600,18.75
"2017-07-20",18.88,19.07,18.7,18.799999,1349600,18.799999
"2017-07-21",18.84,19.08,18.8,19.02,1558400,19.02
"2017-07-24",19.49,19.57,19.07,19.1,2406800,19.1
"2017-07-25",19.14,19.79,19.08,19.58,2380400,19.58
"2017-07-26",19.6,19.76,19.38,19.58,1842500,19.58
"2017-07-27",19.64,20.43,19.61,20.360001,1988800,20.360001
"2017-07-28",20.22,20.36,19.84,19.879999,1433200,19.879999
"2017-07-31",19.93,20.24,19.74,20.139999,1154700,20.139999
"2017-08-01",20.28,20.43,20.04,20.27,1677500,20.27
"2017-08-02",20.28,20.3,19.585,19.639999,1687000,19.639999
"2017-08-03",19.61,20.02,19.5,19.73,1724200,19.73
"2017-08-04",19.83,20.219,19.73,20.139999,985300,20.139999
