"","Open","High","Low","Close","Volume","Adjusted"
"2017-01-03",26.476,26.732,26.086,25.98,1786600,25.326935
"2017-01-04",26.773,27.614,26.722,26.809999,1670700,26.136072
"2017-01-05",27.481,27.614,26.906,26.43,1417100,25.765623
"2017-01-06",27.224,27.255,26.855,26.389999,780800,25.726627
"2017-01-09",26.999,27.624,26.752,26.73,2173500,26.058081
"2017-01-10",27.645,28.425,27.532,27.67,3937600,26.974453
"2017-01-11",28.353,28.701,28.035,27.35,2653300,26.662495
"2017-01-12",27.963,27.973,27.214,26.91,2001400,26.233555
"2017-01-13",27.594,28.137,27.594,27.07,1209200,26.389534
"2017-01-17",27.594,27.747,27.019,26.51,1190400,25.843611
"2017-01-18",27.214,27.512,27.029,26.59,1228200,25.921602
"2017-01-19",27.337,27.46,26.568,26.09,1517600,25.43417
"2017-01-20",26.937,27.676,26.937,26.639999,2081600,25.970343
"2017-01-23",27.153,27.327,26.906,26.58,1098300,25.911852
"2017-01-24",27.45,28.26,27.45,27.469999,1286400,26.77948
"2017-01-25",27.994,28.322,27.983,27.299999,2657100,26.61375
"2017-01-26",28.045,28.23,27.142,26.639999,2280600,25.970343
"2017-01-27",27.347,27.594,27.142,26.690001,2692400,26.019087
"2017-01-30",27.163,27.163,26.26,26.16,2599100,25.502409
"2017-01-31",26.968,27.409,26.455,26.209999,2868500,25.551153
"2017-02-01",28.26,30.774,28.26,29.33,7259400,28.592726
"2017-02-02",30.066,30.968,30.066,29.879999,4083400,29.128897
"2017-02-03",30.753,31.666,30.671,30.83,3905200,30.055019
"2017-02-06",31.43,31.43,30.856,30.280001,2257600,29.518845
"2017-02-07",31.009,31.143,30.199,29.5,2736500,28.75845
"2017-02-08",29.75,29.872,29.21,29.219999,3497200,28.67993
"2017-02-09",29.75,29.974,29.403,29.27,2398900,28.729006
"2017-02-10",30.066,30.616,30.005,29.809999,1795900,29.259026
"2017-02-13",30.687,30.901,30.443,29.93,2112300,29.376806
"2017-02-14",30.269,30.769,29.933,29.950001,1709900,29.396439
"2017-02-15",30.504,31.492,30.361,30.870001,2775800,30.299435
"2017-02-16",31.584,32.022,31.105,30.58,1755600,30.014793
"2017-02-17",31.105,31.482,30.677,30.860001,2082000,30.289618
"2017-02-21",31.584,33.112,31.574,32.490002,4796600,31.889494
"2017-02-22",32.755,32.98,32.378,31.9,2184300,31.310396
"2017-02-23",32.684,32.704,31.777,31.379999,2683800,30.800005
"2017-02-24",31.574,31.808,31.197,30.799999,2622400,30.230726
"2017-02-27",31.329,31.788,31.207,30.9,1713200,30.328878
"2017-02-28",31.278,31.706,31.085,31.08,2033100,30.505552
"2017-03-01",32.226,33,32.226,32.23,3612800,31.634296
"2017-03-02",32.755,32.806,32.215,31.67,2051300,31.084648
"2017-03-03",32.266,33.01,32.215,32.34,2665300,31.742264
"2017-03-06",32.399,32.939,32.052,31.99,2180700,31.398731
"2017-03-07",32.409,32.684,32.103,31.93,1486500,31.339842
"2017-03-08",32.491,32.827,32.389,31.879999,1908500,31.290766
"2017-03-09",32.409,32.766,31.808,31.559999,1695400,30.976679
"2017-03-10",32.164,32.98,32.164,31.700001,1655900,31.114092
"2017-03-13",32.297,33.092,31.951,32.380001,1735800,31.781527
"2017-03-14",32.694,32.817,32.205,32.130001,1694500,31.536146
"2017-03-15",33.153,33.856,32.969,33.130001,1478000,32.517666
"2017-03-16",33.978,33.978,33.275,33.07,1907900,32.458767
"2017-03-17",33.846,33.958,33.52,33.07,5055800,32.458767
"2017-03-20",33.621,33.917,33.295,33.110001,1125400,32.498032
"2017-03-21",33.897,33.978,32.664,32.07,1629500,31.477253
"2017-03-22",32.664,33.143,32.124,32.52,2163300,31.918938
"2017-03-23",33.071,33.866,32.715,32.970001,1890200,32.360622
"2017-03-24",33.723,33.978,32.98,32.77,1527500,32.164314
"2017-03-27",32.47,33.52,32.389,32.779999,1209800,32.174129
"2017-03-28",33.387,34.518,33.346,33.34,2559700,32.723778
"2017-03-29",33.978,34.08,32.715,32.369999,3371800,31.771708
"2017-03-30",32.959,33.662,32.857,32.439999,2454600,31.840416
"2017-03-31",33,33.795,32.857,32.869999,2245700,32.262466
"2017-04-03",33.621,33.825,32.521,32.279999,1854100,31.683371
"2017-04-04",32.898,32.898,32.348,31.84,2224600,31.251505
"2017-04-05",32.827,33.122,31.838,31.32,1867700,30.741116
"2017-04-06",32.001,32.572,31.818,31.870001,2588700,31.280952
"2017-04-07",32.378,32.562,32.032,31.799999,2990100,31.212244
"2017-04-10",32.389,32.582,31.808,31.26,2576000,30.682224
"2017-04-11",31.838,31.838,30.962,30.889999,4144500,30.319063
"2017-04-12",31.411,31.818,30.738,30.780001,5918600,30.211096
"2017-04-13",31.309,31.798,30.789,30.299999,2040300,29.739967
"2017-04-17",30.891,31.197,30.697,30.4,2247200,29.83812
"2017-04-18",30.687,31.237,30.636,30.549999,1401900,29.985348
"2017-04-19",31.584,32.603,31.431,31.549999,3686500,30.966864
"2017-04-20",32.368,32.857,32.154,32.220001,2675300,31.624483
"2017-04-21",32.776,32.949,32.348,32.220001,2277500,31.624483
"2017-04-24",33.52,33.825,33.346,33.139999,2042200,32.527477
"2017-04-25",33.968,34.294,33.825,33.540001,2005900,32.920086
"2017-04-26",34.182,34.304,33.784,33.299999,1761000,32.684521
"2017-04-27",33.947,34.11,33.163,32.580002,2252700,31.977831
"2017-04-28",33.224,33.224,32.704,32.130001,2119700,31.536146
"2017-05-01",32.857,33.265,32.307,32.34,1846600,31.742264
"2017-05-02",32.99,33.346,32.44,31.93,2647800,31.339842
"2017-05-03",32.001,33.092,30.769,30.73,6829300,30.162022
"2017-05-04",31.329,31.329,29.424,29.379999,4523800,28.836971
"2017-05-05",30.025,30.595,29.903,29.719999,2706700,29.170687
"2017-05-08",30.42,30.42,29.833,29.719999,3751600,29.368322
"2017-05-09",30.046,30.268,29.59,29.51,2006700,29.160809
"2017-05-10",29.904,31.138,29.904,30.74,2241100,30.376253
"2017-05-11",31.078,31.189,30.41,30.780001,1758400,30.415779
"2017-05-12",31.422,32.343,31.412,31.360001,2548900,30.988916
"2017-05-15",32.09,32.636,31.877,31.860001,1948100,31.483
"2017-05-16",32.373,32.717,32.262,32.259998,1691800,31.878263
"2017-05-17",32.646,32.646,30.865,30.620001,1740900,30.257673
"2017-05-18",30.724,31.412,30.45,30.76,1306800,30.396015
"2017-05-19",31.422,32.13,31.391,31.200001,1438100,30.830809
"2017-05-22",31.877,31.958,31.28,31.09,2163700,30.722111
"2017-05-23",31.574,31.594,30.956,30.85,1381700,30.484951
"2017-05-24",31.331,31.594,30.784,30.530001,1210200,30.168739
"2017-05-25",31.209,31.371,30.369,30.299999,2306600,29.941458
"2017-05-26",30.805,30.865,30.329,30.15,824000,29.793232
"2017-05-30",30.481,30.511,29.793,29.719999,1519000,29.368322
"2017-05-31",29.843,30.187,28.942,29.34,1709700,28.992819
