"","Open","High","Low","Close","Volume","Adjusted"
"2017-01-03",88.422,88.422,87.043,85.07,2368600,82.653214
"2017-01-04",88.041,88.659,87.424,85.699997,1622200,83.265305
"2017-01-05",87.897,88.185,86.847,85.059998,1439800,82.643494
"2017-01-06",87.784,88.875,87.403,85.809998,982100,83.372177
"2017-01-09",88.144,88.484,87.681,85.389999,1184400,82.964119
"2017-01-10",87.907,88.412,87.259,85.239998,970900,82.818382
"2017-01-11",87.681,88.36,87.444,85.839996,755900,83.401329
"2017-01-12",87.794,88.196,87.424,85.449997,1252600,83.022408
"2017-01-13",87.99,88.638,87.506,85.309998,743700,82.886391
"2017-01-17",87.31,88.041,86.94,84.82,1152000,82.410309
"2017-01-18",87.403,87.835,87.3,85.169998,1138400,82.750366
"2017-01-19",87.537,87.794,86.909,84.559998,1206500,82.1577
"2017-01-20",87.331,87.959,86.971,85.129997,950400,82.711502
"2017-01-23",87.568,87.681,87.063,84.940002,1151900,82.526909
"2017-01-24",87.609,88.751,87.599,85.900002,988800,83.459633
"2017-01-25",88.679,89.441,88.422,86.379997,1220600,83.925987
"2017-01-26",88.576,89.75,88.309,87.029999,988300,84.557526
"2017-01-27",89.729,89.791,88.988,86.980003,1423000,84.508949
"2017-01-30",89.729,89.729,88.998,87.089996,1274600,84.615829
"2017-01-31",89.369,89.719,87.887,85.650002,1865200,83.216736
"2017-02-01",88.175,88.35,86.94,85.029999,1747900,82.614349
"2017-02-02",87.455,88.103,87.125,85.209999,1256300,82.789238
"2017-02-03",87.969,88.731,87.691,85.699997,1407400,83.265305
"2017-02-06",88.041,89.986,88.01,87.389999,3227600,84.90731
"2017-02-07",87.259,88.731,86.271,84.260002,3898500,81.866226
"2017-02-08",86.713,87.732,86.693,84.970001,1861500,82.556061
"2017-02-09",86.858,87.64,86.816,84.650002,1921200,82.245148
"2017-02-10",87.66,88.216,87.177,85.330002,1447300,82.905823
"2017-02-13",88.278,88.659,87.815,85.93,1103800,83.488777
"2017-02-14",87.732,88.381,87.444,85.029999,1771400,82.614349
"2017-02-15",87.485,88.226,87.485,85.639999,1484200,83.207016
"2017-02-16",87.99,88.329,87.65,85.32,1113900,82.896111
"2017-02-17",87.763,88.329,87.238,85.339996,1090300,82.915535
"2017-02-21",87.794,88.443,87.568,85.330002,1098300,82.905823
"2017-02-22",87.156,88.021,86.703,85.269997,1762800,82.847527
"2017-02-23",87.794,88.072,87.403,85.339996,765200,82.915535
"2017-02-24",87.362,88.69,87.362,86.160004,1218300,83.71225
"2017-02-27",88.741,88.772,88.216,86.18,996100,83.731674
"2017-02-28",88.566,88.566,87.506,85.099998,1486600,82.68235
"2017-03-01",88.329,89.245,88.216,86.330002,1185200,83.877419
"2017-03-02",88.669,89.101,88.381,86.300003,1112000,83.848267
"2017-03-03",88.34,88.34,86.93,85.389999,1752800,82.964119
"2017-03-06",87.362,87.362,86.631,84.510002,2595100,82.109123
"2017-03-07",85.893,86.507,85.75,84.089996,1682000,82.236259
"2017-03-08",86.916,87.683,86.568,85.099998,1627300,83.223984
"2017-03-09",87.08,87.581,86.548,85.050003,1138200,83.175095
"2017-03-10",87.121,87.305,86.129,84.489998,1805900,82.627434
"2017-03-13",86.589,86.712,85.893,84.309998,2672900,82.451408
"2017-03-14",86.17,86.62,85.904,84.349998,1316100,82.490524
"2017-03-15",86.476,87.039,86.19,84.860001,1429200,82.989281
"2017-03-16",86.824,87.294,86.558,84.839996,1688500,82.969711
"2017-03-17",87.09,87.366,86.548,84.940002,1595000,83.06752
"2017-03-20",86.916,87.131,86.18,84.629997,958500,82.764351
"2017-03-21",86.998,87.417,85.894,84.349998,2155300,82.490524
"2017-03-22",86.149,86.691,85.934,84.660004,1111500,82.793701
"2017-03-23",86.558,87.325,86.139,84.519997,1383200,82.656769
"2017-03-24",86.599,86.896,85.853,84.330002,1785500,82.470963
"2017-03-27",85.894,86.425,85.556,84.199997,1955000,82.343826
"2017-03-28",86.2,87.857,86.2,85.309998,1549600,83.429367
"2017-03-29",86.906,87.274,86.63,85.110001,1036600,83.233772
"2017-03-30",87.008,88.051,87.008,85.900002,1475300,84.006363
"2017-03-31",87.57,88.429,87.57,86.209999,1453200,84.309525
"2017-04-03",88.215,88.644,87.059,85.699997,1731800,83.81076
"2017-04-04",87.601,87.867,87.243,85.800003,1348400,83.908562
"2017-04-05",88.092,88.368,87.407,85.589996,1106200,83.703186
