"","Open","High","Low","Close","Volume","Adjusted"
"2017-01-03",77.954,79.2,77.045,76.419998,1323100,74.808205
"2017-01-04",78.261,78.506,77.709,76.779999,941800,75.160622
"2017-01-05",78.148,78.955,77.239,76.529999,933100,74.915886
"2017-01-06",78.996,80.661,78.904,77.720001,2522900,76.080803
"2017-01-09",79.303,79.578,78.087,76.720001,1026700,75.101891
"2017-01-10",78.792,79.415,78.128,77.019997,1463400,75.395546
"2017-01-11",78.751,80.937,78.588,79.160004,1454100,77.490425
"2017-01-12",80.774,80.886,78.884,78.370003,924300,76.717087
"2017-01-13",81.519,83.256,80.61,79.650002,1749100,77.970085
"2017-01-17",80.906,81.172,79.65,78.18,1309000,76.53109
"2017-01-18",79.732,80.62,79.732,78.400002,967200,76.746452
"2017-01-19",80.437,80.927,79.364,78.25,1179700,76.599609
"2017-01-20",80.304,80.978,80.079,79.019997,980100,77.353371
"2017-01-23",80.375,80.845,79.384,78.470001,860300,76.81498
"2017-01-24",80.355,82.48,80.161,80.510002,1123800,78.811951
"2017-01-25",82.725,83.44,81.836,81.459999,1794100,79.741913
"2017-01-26",82.194,84.094,80.375,80.330002,2122100,78.635742
"2017-01-27",82.398,82.398,81.07,79.790001,1290600,78.10714
"2017-01-30",81.325,81.325,79.108,78.43,1187600,76.775826
"2017-01-31",79.936,80.038,78.557,77.75,2885000,76.110161
"2017-02-01",79.997,80.539,78.976,78.220001,1237900,76.570244
"2017-02-02",79.578,79.875,78.986,77.800003,867900,76.159111
"2017-02-03",79.701,80.835,79.65,78.839996,811200,77.17717
"2017-02-06",80.181,80.426,79.364,78.010002,628400,76.36467
"2017-02-07",79.987,80.528,78.914,77.650002,1066800,76.012268
"2017-02-08",79.108,79.568,78.373,77.760002,1109100,76.119957
"2017-02-09",79.752,80.651,79.282,78.849998,960700,77.186958
"2017-02-10",80.753,81.244,80.559,79.279999,648900,77.60788
"2017-02-13",81.284,82.183,81.203,79.599998,775200,77.921135
"2017-02-14",80.498,81.468,80.498,79.75,701100,78.06797
"2017-02-15",81.223,81.928,81.029,80.150002,665700,78.459541
"2017-02-16",82.02,82.02,80.968,79.980003,798200,78.293121
"2017-02-17",81.244,81.662,80.641,79.940002,1000600,78.253967
"2017-02-21",81.632,82.919,81.509,80.879997,994900,79.174141
"2017-02-22",81.56,83.624,81.56,80.919998,1912400,79.213295
"2017-02-23",83.164,83.45,81.652,80.290001,1459800,78.596588
"2017-02-24",80.321,81.337,79.335,80.059998,793800,78.803291
"2017-02-27",81.144,81.845,80.849,80.269997,936900,79.009987
"2017-02-28",81.255,82.099,80.991,80.099998,1168700,78.842659
"2017-03-01",82.546,83.877,82.546,81.82,1104800,80.535667
"2017-03-02",82.8,82.983,81.723,80.519997,619100,79.256065
"2017-03-03",81.804,82.322,81.184,80.389999,583300,79.128105
"2017-03-06",80.402,81.865,80.372,80.440002,841400,79.17733
"2017-03-07",81.814,81.814,80.595,79.389999,882200,78.143806
"2017-03-08",80.656,81.296,78.431,77.25,2442900,76.037399
"2017-03-09",78.279,78.553,76.714,76.339996,2520900,75.141678
"2017-03-10",78.391,78.675,77.07,76.809998,1879200,75.604301
"2017-03-13",77.862,78.909,77.862,77.629997,1116900,76.41143
"2017-03-14",77.832,78.37,77.182,77.059998,968600,75.85038
"2017-03-15",78.868,80.808,78.584,79.330002,1459300,78.084755
"2017-03-16",80.697,81.062,79.782,79.339996,1418400,78.094589
"2017-03-17",81.001,81.225,80.463,79.699997,1625700,78.448936
"2017-03-20",80.707,81.56,80.107,79.82,1032100,78.567055
"2017-03-21",81.682,81.896,79.457,78.290001,1285900,77.061073
"2017-03-22",79.163,79.752,78.736,77.970001,1151000,76.746094
"2017-03-23",79.274,80.341,78.888,78.18,639600,76.952805
"2017-03-24",79.884,80.707,78.868,78.139999,1100200,76.913429
"2017-03-27",78.35,79.386,77.446,77.910004,670800,76.687042
"2017-03-28",79.031,80.92,78.746,79.330002,787200,78.084755
"2017-03-29",80.615,81.581,80.392,79.959999,1000700,78.704857
