"","Open","High","Low","Close","Volume","Adjusted"
"2017-01-03",21.212,21.263,20.829,20.780001,1365500,20.591484
"2017-01-04",21.071,21.313,20.95,20.950001,2276800,20.759943
"2017-01-05",21.122,21.535,21.021,21.219999,1229400,21.027493
"2017-01-06",21.313,21.485,21.253,21.110001,1514400,20.918491
"2017-01-09",21.394,21.394,20.637,20.459999,1522600,20.274389
"2017-01-10",20.698,20.718,20.445,20.34,1605100,20.155476
"2017-01-11",20.526,20.627,20.284,20.43,1641800,20.244661
"2017-01-12",20.597,21.011,20.476,20.75,1923500,20.561758
"2017-01-13",20.96,21.101,20.728,20.860001,1143100,20.670761
"2017-01-17",21.071,21.233,20.97,20.82,1107700,20.631123
"2017-01-18",21.071,21.243,20.99,20.940001,1696000,20.750034
"2017-01-19",21.021,21.233,20.89,20.940001,3156600,20.750034
"2017-01-20",21.071,21.424,21.011,21.129999,1843000,20.938311
"2017-01-23",21.313,21.515,21.192,21.209999,1806200,21.017584
"2017-01-24",21.364,21.515,21.142,21.110001,3108700,20.918491
"2017-01-25",21.313,21.596,21.293,21.370001,2186300,21.176134
"2017-01-26",21.485,21.747,21.485,21.440001,938700,21.245497
"2017-01-27",21.697,21.778,21.576,21.459999,1468500,21.265316
"2017-01-30",21.677,22.121,21.515,21.92,2784500,21.721146
"2017-01-31",22.151,22.696,22.151,22.280001,4190600,22.077877
"2017-02-01",22.504,22.756,22.333,22.25,4015000,22.048151
"2017-02-02",22.464,22.746,22.393,22.49,2839400,22.285971
"2017-02-03",22.888,22.989,22.787,22.6,1469200,22.394976
"2017-02-06",22.777,23.059,22.656,22.76,1611300,22.553524
"2017-02-07",22.938,23.1,22.726,22.59,1417700,22.385067
"2017-02-08",22.817,22.958,22.706,22.690001,994400,22.484158
"2017-02-09",22.847,23.11,22.756,22.84,1831100,22.632799
"2017-02-10",23.009,23.221,22.968,22.9,1192100,22.692251
"2017-02-13",23.18,23.342,23.009,22.870001,2149700,22.662525
"2017-02-14",23.009,23.211,22.918,22.91,1641000,22.702162
"2017-02-15",23.089,23.211,22.857,22.940001,2282500,22.73189
"2017-02-16",23.12,23.352,23.1,22.92,1286600,22.712072
"2017-02-17",23.1,23.271,22.918,22.98,1174600,22.771526
"2017-02-21",23.231,23.513,23.11,23.23,1104500,23.01926
"2017-02-22",23.503,23.544,23.281,23.190001,1651100,22.979622
"2017-02-23",23.523,23.645,23.311,23.379999,1217900,23.167896
"2017-02-24",23.362,24.068,23.362,23.65,2075200,23.43545
"2017-02-27",23.644,24.2,23.523,23.67,2133400,23.455271
"2017-02-28",23.897,24.119,23.806,23.77,3223100,23.554361
"2017-03-01",23.937,24.028,23.241,23.41,3432300,23.197626
"2017-03-02",23.624,23.806,23.362,23.5,2661900,23.286812
"2017-03-03",23.826,23.917,23.544,23.440001,2754000,23.227356
"2017-03-06",23.685,23.695,23.372,23.23,1506500,23.01926
"2017-03-07",23.352,23.473,23.039,22.99,3330500,22.781435
"2017-03-08",23.13,23.15,22.787,22.68,2068900,22.474249
"2017-03-09",22.908,22.968,22.252,22.18,2001500,21.978786
"2017-03-10",22.545,22.676,22.323,22.290001,1734700,22.087788
"2017-03-13",22.434,22.665,22.383,22.34,1827300,22.187103
