"","Open","High","Low","Close","Volume","Adjusted"
"2017-01-03",30.731,30.741,30.403,29.98,769600,29.26725
"2017-01-04",30.71,31.396,30.71,30.49,822300,29.765125
"2017-01-05",31.222,31.335,30.915,30.389999,425800,29.667501
"2017-01-06",30.966,31.13,30.905,30.299999,661300,29.579639
"2017-01-09",31.12,31.12,30.546,29.969999,743200,29.257488
"2017-01-10",30.608,30.69,30.372,29.92,558700,29.208677
"2017-01-11",30.731,30.915,30.669,30.139999,572900,29.423443
"2017-01-12",30.843,30.956,30.567,30.09,348600,29.374634
"2017-01-13",30.761,31.069,30.741,30.280001,372800,29.560118
"2017-01-17",31.12,31.458,30.833,30.49,601900,29.765125
"2017-01-18",31.13,31.233,30.782,30.16,624700,29.44297
"2017-01-19",30.731,30.884,30.372,29.790001,831800,29.081766
"2017-01-20",30.526,30.669,30.259,29.65,800700,28.945095
"2017-01-23",30.444,30.536,30.136,29.540001,678000,28.837709
"2017-01-24",30.362,30.434,30.126,29.57,545300,28.866995
"2017-01-25",30.3,30.833,30.3,30.059999,615300,29.345346
"2017-01-26",30.731,31.007,30.731,30.139999,503300,29.423443
"2017-01-27",31.007,31.12,30.669,30.120001,454900,29.403923
"2017-01-30",30.772,30.792,30.413,29.870001,549100,29.159866
"2017-01-31",30.546,31.161,30.546,30.41,854400,29.687023
"2017-02-01",30.915,30.976,30.249,29.620001,712000,28.915808
"2017-02-02",30.372,30.638,30.321,29.84,768800,29.130575
"2017-02-03",30.659,30.905,30.587,30.049999,581500,29.335585
"2017-02-06",30.72,30.854,30.536,29.860001,413100,29.150105
"2017-02-07",30.587,30.72,30.526,29.940001,467100,29.228201
"2017-02-08",30.72,30.935,30.638,30.110001,433100,29.394157
"2017-02-09",30.843,30.915,30.731,30.1,319200,29.384398
"2017-02-10",30.864,31.12,30.731,30.360001,323300,29.638214
"2017-02-13",30.782,30.843,30.547,30.120001,357300,29.590078
"2017-02-14",30.568,30.629,30.334,29.84,345100,29.315001
"2017-02-15",30.191,30.456,30.089,29.889999,380600,29.364122
"2017-02-16",30.415,30.7,30.415,30.1,414200,29.570429
"2017-02-17",30.598,30.802,30.446,30.23,473400,29.698141
"2017-02-21",30.659,30.975,30.588,30.379999,500700,29.845501
"2017-02-22",30.924,31.128,30.7,30.469999,364900,29.933918
"2017-02-23",30.914,31.606,30.802,30.73,667700,30.189344
"2017-02-24",31.372,31.738,31.311,31.040001,484700,30.493891
"2017-02-27",31.586,31.962,31.474,31.370001,777500,30.818085
"2017-02-28",31.962,32.471,31.962,31.74,889000,31.181574
"2017-03-01",32.237,32.665,32.003,31.68,1119300,31.122631
"2017-03-02",32.207,32.726,32.176,32.009998,584500,31.446821
"2017-03-03",32.583,32.583,31.973,31.65,559800,31.093157
"2017-03-06",32.064,32.115,31.911,31.42,4e+05,30.867205
"2017-03-07",31.932,32.064,31.749,31.24,302800,30.690371
"2017-03-08",31.586,31.626,31.097,30.65,405400,30.110752
"2017-03-09",31.148,31.301,30.924,30.450001,442400,29.91427
"2017-03-10",31.24,31.413,31.046,30.860001,493900,30.317057
"2017-03-13",31.688,31.922,31.586,31.26,697300,30.710018
"2017-03-14",31.759,31.861,31.606,31.09,469400,30.543011
"2017-03-15",31.718,32.451,31.718,31.709999,575400,31.152102
"2017-03-16",32.156,32.207,31.626,31.190001,465600,30.641253
"2017-03-17",31.789,32.787,31.789,32.07,1973700,31.505768
"2017-03-20",32.726,32.807,32.125,31.73,486100,31.171749
"2017-03-21",32.278,32.553,32.054,31.9,655000,31.338758
"2017-03-22",32.481,32.787,32.359,31.959999,482200,31.397703
"2017-03-23",32.431,32.685,32.146,31.66,516700,31.102982
"2017-03-24",32.339,32.512,32.288,31.85,437500,31.28964
"2017-03-27",32.685,32.797,32.176,31.9,689900,31.338758
"2017-03-28",32.451,32.736,32.247,32.119999,607800,31.554888
"2017-03-29",32.593,32.899,32.369,32.200001,891200,31.633484
