"","Open","High","Low","Close","Volume","Adjusted"
"2017-01-03",18.979,19.349,18.907,18.67,4506000,18.149879
"2017-01-04",19.246,19.658,19.215,19,6046600,18.470684
"2017-01-05",19.442,19.555,19.267,18.91,3648600,18.383192
"2017-01-06",19.483,19.688,19.287,19.08,4649600,18.548456
"2017-01-09",19.442,19.565,19.339,18.85,3925300,18.324865
"2017-01-10",19.4,19.586,19.359,18.959999,3289000,18.431801
"2017-01-11",19.442,19.575,19.04,18.58,5322300,18.062386
"2017-01-12",19.082,19.174,18.958,18.540001,3907100,18.0235
"2017-01-13",19.123,19.339,19.123,18.719999,6267700,18.198484
"2017-01-17",19.37,19.874,19.328,19.1,9010200,18.567898
"2017-01-18",19.73,19.894,19.411,18.93,3881100,18.402636
"2017-01-19",19.472,19.483,19.061,18.6,6316400,18.081829
"2017-01-20",19.256,19.647,19.246,19.02,5987200,18.490129
"2017-01-23",19.575,19.627,19.195,18.76,6940000,18.237371
"2017-01-24",19.318,19.616,19.143,19,7578900,18.470684
"2017-01-25",19.668,20.131,19.575,19.530001,10814600,18.98592
"2017-01-26",20.028,20.378,19.833,19.57,10684300,19.024803
"2017-01-27",20.151,20.203,19.874,19.5,4688000,18.956757
"2017-01-30",19.956,20.1,19.267,18.85,4702900,18.324865
"2017-01-31",19.39,19.802,19.236,19.200001,4376200,18.665113
"2017-02-01",19.668,19.802,19.164,18.940001,5204800,18.412355
"2017-02-02",19.483,19.966,19.462,19.33,4123700,18.791491
"2017-02-03",19.956,20.11,19.822,19.4,3290900,18.859539
"2017-02-06",19.874,19.956,19.74,19.280001,6671400,18.742884
"2017-02-07",19.925,20.182,19.925,19.52,4219900,18.976196
"2017-02-08",20.079,20.666,20.018,20.040001,6080400,19.481714
"2017-02-09",20.614,20.614,18.639,18.32,22629200,17.809628
"2017-02-10",18.876,19.133,18.783,18.280001,15835300,17.770742
"2017-02-13",18.804,19.03,18.773,18.370001,8591900,17.858236
"2017-02-14",18.948,19.833,18.948,19.27,9938500,18.733162
"2017-02-15",19.946,20.429,19.925,19.77,8111700,19.219233
"2017-02-16",20.398,20.481,19.205,18.690001,7642400,18.169321
"2017-02-17",19.298,19.616,19.205,18.889999,4209800,18.363749
"2017-02-21",19.719,19.915,19.606,19.16,4355000,18.626225
"2017-02-22",19.75,19.822,19.287,18.84,4108200,18.315142
"2017-02-23",19.452,19.575,19.287,18.82,3969400,18.295698
"2017-02-24",19.149,19.292,18.781,18.66,3413100,18.261448
"2017-02-27",18.934,19.169,18.853,18.75,3356600,18.349524
"2017-02-28",19.21,19.415,19.118,18.780001,3154500,18.378885
"2017-03-01",19.292,19.854,19.272,19.370001,5680700,18.956284
"2017-03-02",19.772,19.772,19.108,18.709999,5559200,18.310379
"2017-03-03",19.159,19.21,18.73,18.74,4601000,18.339739
"2017-03-06",19.037,19.374,19.016,18.93,4268200,18.525679
"2017-03-07",19.415,19.415,18.904,18.799999,4238400,18.398457
"2017-03-08",19.292,19.353,19.047,18.74,2988600,18.339739
