"","Open","High","Low","Close","Volume","Adjusted"
"2017-01-03",838.279,850.942,837.418,849.599976,17200,848.669006
"2017-01-04",851.093,859.031,847.989,853.580017,17400,852.644714
"2017-01-05",840.631,868.442,840.631,847.820007,25200,846.890991
"2017-01-06",850.482,858.931,850.482,852.659973,13900,851.725647
"2017-01-09",854.687,854.937,835.115,845.809998,13800,844.883179
"2017-01-10",846.448,849.931,843.004,842.099976,14000,841.177246
"2017-01-11",843.584,847.379,840.161,839.51001,14600,838.590088
"2017-01-12",843.624,844.505,840.781,843.22998,9600,842.305969
"2017-01-13",847.829,847.829,841.923,844.23999,13200,843.31488
"2017-01-17",842.123,851.723,839.33,847.599976,17200,846.671204
"2017-01-18",851.253,869.353,851.253,863.940002,28300,862.993347
"2017-01-19",864.908,893.669,864.547,872.450012,45200,871.494019
"2017-01-20",875.499,885.971,868.151,876.76001,13100,875.799255
"2017-01-23",876.841,881.956,876.22,877.789978,7700,876.828125
"2017-01-24",880.465,896.983,880.465,891.890015,31400,890.91272
"2017-01-25",900.577,915.063,893.589,906.859985,21000,905.866272
"2017-01-26",908.996,908.996,894.1,899.900024,20300,898.91394
"2017-01-27",897.794,905.402,882.487,891.780029,28800,890.802856
"2017-01-30",890.876,900.977,882.497,892.590027,14800,891.611938
"2017-01-31",911.989,911.989,888.564,909.76001,25200,908.763123
"2017-02-01",913.601,919.017,893.95,898.619995,17500,897.635315
"2017-02-02",896.042,915.753,889.985,914.75,19300,913.74762
"2017-02-03",913.281,913.281,896.052,907.5,14700,906.505615
"2017-02-06",902.589,914.702,899.996,907.5,11500,906.505615
"2017-02-07",891.977,898.935,884.469,891.289978,27600,890.313354
"2017-02-08",890.676,893.569,886.982,889.380005,12200,888.405457
"2017-02-09",886.071,898.064,885.13,884.159973,19200,883.191162
"2017-02-10",890.976,900.527,888.734,896.77002,14300,895.787354
"2017-02-13",898.715,906.663,897.083,902,11200,901.011597
"2017-02-14",897.363,905.843,897.363,903.799988,8700,902.809631
"2017-02-15",904.801,908.255,897.734,907.26001,9700,906.265869
"2017-02-16",903.029,915.593,903.029,910.26001,21800,909.262573
"2017-02-17",906.433,916.004,895.101,911.320007,14100,910.321411
"2017-02-21",893.639,948.209,893.639,933.200012,34600,932.177429
"2017-02-22",937.277,941.031,916.004,919.940002,20800,918.931946
"2017-02-23",928.327,944.285,922.541,934.130005,52600,933.106384
"2017-02-24",938.999,949.04,934.624,938.869995,14700,937.841187
"2017-02-27",934.474,942.012,922.271,935.799988,34400,934.774536
"2017-02-28",940.16,941.802,932.151,936.26001,35100,935.23407
"2017-03-01",939.019,949.981,934.114,947,30200,945.96228
"2017-03-02",945.036,945.036,935.205,937.72998,28500,936.702454
"2017-03-03",937.027,937.027,928.087,928.900024,12800,927.882141
"2017-03-06",934.174,934.274,921.55,927.580017,11600,926.563599
"2017-03-07",925.014,929.519,919.317,922.349976,15600,921.339294
"2017-03-08",920.499,928.017,920.499,923.440002,7300,922.428101
"2017-03-09",922.621,930.47,913.201,921.030029,11300,920.020813
"2017-03-10",923.632,924.043,918.637,922,10400,920.989685
"2017-03-13",919.728,922.02,917.756,919.599976,9900,918.592285
"2017-03-14",915.003,926.715,906.023,917.75,17900,916.744385
"2017-03-15",913.201,921.009,905.192,912.590027,26700,911.590027
"2017-03-16",909.7,917.99,901.98,908.75,21800,908.75
"2017-03-17",910.2,914.98,904.07,907.169983,16500,907.169983
"2017-03-20",904.54,908.02,900.51,902.27002,17400,902.27002
"2017-03-21",900.4,906,890.55,891.150024,22200,891.150024
