"","Open","High","Low","Close","Volume","Adjusted"
"2017-01-03",49.923,50.234,48.951,47.619999,3968100,46.014278
"2017-01-04",49.52,50.917,49.416,48.919998,3781100,47.270443
"2017-01-05",46.695,47.274,45.556,45.560001,7410000,44.023743
"2017-01-06",47.005,47.76,46.726,45.470001,3088200,43.936779
"2017-01-09",47.005,47.191,46.581,45.049999,2269500,43.530937
"2017-01-10",46.674,47.585,46.456,45.669998,2325000,44.130028
"2017-01-11",47.429,47.522,46.011,44.900002,3031400,43.385998
"2017-01-12",46.25,47.026,45.939,45.029999,1903200,43.511612
"2017-01-13",46.591,46.715,45.629,44.200001,2338800,42.709599
"2017-01-17",45.173,46.612,45.028,44.380001,2018800,42.88353
"2017-01-18",46.798,46.798,44.397,44.310001,3708300,42.815891
"2017-01-19",45.939,46.125,44.356,42.93,3588400,41.482422
"2017-01-20",44.469,46.332,44.469,44.639999,4064100,43.134762
"2017-01-23",45.773,46.57,45.525,44.41,3115700,42.912514
"2017-01-24",45.991,46.663,45.867,44.990002,1689500,43.472965
"2017-01-25",46.767,47.088,46.363,45.009998,1662600,43.492287
"2017-01-26",46.612,47.233,45.815,44.32,2705800,42.82555
"2017-01-27",46.001,46.001,43.797,42.830002,3299400,41.385799
"2017-01-30",44.252,45.318,44.107,43.700001,2223000,42.226463
"2017-01-31",44.521,45.887,43.88,44.220001,2829800,42.728928
"2017-02-01",46.105,46.105,44.883,43.82,2353700,42.342411
"2017-02-02",44.304,45.68,43.983,43.509998,3914600,42.042862
"2017-02-03",44.956,47.698,44.532,43.900002,4678600,42.419716
"2017-02-06",45.266,45.732,44.066,42.880001,3016000,41.434113
"2017-02-07",44.687,45.256,44.138,42.779999,1972600,41.337482
"2017-02-08",43.797,46.105,43.797,44.529999,5710300,43.028473
"2017-02-09",46.084,48.009,46.084,45.549999,5420100,44.01408
"2017-02-10",47.378,47.791,45.742,45,3121500,43.482628
"2017-02-13",46.964,47.057,45.246,44.360001,3018400,42.864204
"2017-02-14",45.856,47.398,45.856,45.439999,2549200,43.907787
"2017-02-15",47.253,48.092,47.026,46.119999,4031900,44.564857
"2017-02-16",47.657,47.802,45.587,44.18,3284500,42.690277
"2017-02-17",45.856,47.574,45.68,45.689999,4296100,44.149353
"2017-02-21",47.729,48.278,47.243,45.869999,3307000,44.323288
"2017-02-22",47.585,47.74,46.332,45.349998,2459500,43.82082
"2017-02-23",46.425,46.622,45.184,43.939999,5365000,42.458363
"2017-02-24",46.539,48.671,45.535,46.459999,12959600,44.893394
"2017-02-27",47.555,49.444,47.36,47.610001,7315500,46.373932
"2017-02-28",48.355,48.807,47.308,46.66,4704500,45.448597
"2017-03-01",48.119,48.304,45.891,45.599998,4672900,44.416115
"2017-03-02",46.959,47.945,46.6,46.650002,4169400,45.438854
"2017-03-03",47.986,48.15,46.98,46.349998,2254900,45.146645
"2017-03-06",47.195,47.288,45.809,45.5,3978600,44.318714
"2017-03-07",46.199,46.764,45.152,44.029999,3751000,42.886871
"2017-03-08",45.317,46.744,45.317,45.150002,2671300,43.977798
"2017-03-09",46.251,46.6,45.594,44.669998,2098300,43.510258
"2017-03-10",46.066,46.302,45.46,44.450001,2788900,43.295975
"2017-03-13",45.583,45.707,44.577,43.599998,2350000,42.468037
"2017-03-14",44.803,45.06,44.526,43.779999,1832500,42.643364
"2017-03-15",44.762,45.737,44.598,44.34,1776800,43.188828
"2017-03-16",45.245,46.025,44.844,44.310001,2343500,43.159611
"2017-03-17",45.737,45.85,44.824,43.919998,3367000,42.779728
"2017-03-20",45.152,45.255,43.581,42.580002,2651200,41.474522
"2017-03-21",43.725,43.889,41.949,41.810001,3212600,40.724514
"2017-03-22",42.986,43.171,41.785,41.959999,2650300,40.870621
"2017-03-23",43.52,43.91,42.616,41.610001,2713900,40.529705
"2017-03-24",42.657,43.253,42.278,41.950001,2107900,40.860878
"2017-03-27",42.627,43.797,42.493,42.459999,2645700,41.357635
"2017-03-28",43.243,44.762,43.243,43.580002,2897100,42.448563
"2017-03-29",44.659,47.216,44.464,45.919998,5004300,44.727806
"2017-03-30",46.805,47.739,46.62,46.450001,2180600,45.244045
"2017-03-31",47.637,48.099,47.524,46.57,2645200,45.360928
"2017-04-03",47.811,48.284,46.764,46.48,3085900,45.273266
"2017-04-04",47.319,47.319,44.988,43.919998,3867500,42.779728
"2017-04-05",45.193,45.984,44.505,43.439999,2378800,42.312195
"2017-04-06",45.091,47.123,45.019,44.720001,3545300,43.558964
"2017-04-07",45.707,46.128,45.327,44.529999,1819500,43.37389
"2017-04-10",45.912,47.308,45.912,45.400002,1724700,44.221306
"2017-04-11",46.651,47.822,46.261,46.57,2324800,45.360928
"2017-04-12",47.647,47.965,47.011,46.43,3405300,45.224567
"2017-04-13",47.637,48.068,47.421,46.57,2770000,45.360928
"2017-04-17",47.473,47.986,46.898,46.099998,2222000,44.903133
"2017-04-18",47.257,47.626,46.826,46.080002,1530900,44.883656
"2017-04-19",47.606,48.674,47.606,46.529999,2285300,45.321972
"2017-04-20",48.181,49.711,48.181,47.869999,3037200,46.627178
"2017-04-21",49.002,49.259,48.458,47.619999,1944100,46.383667
"2017-04-24",49.516,49.546,48.068,47.23,1904800,46.003796
"2017-04-25",48.766,49.043,48.047,47.150002,1689200,45.925873
"2017-04-26",48.561,49.382,48.325,47.68,1825300,46.442112
"2017-04-27",48.941,49.649,48.489,48.299999,1968700,47.046017
"2017-04-28",49.074,49.741,48.787,48.27,2518300,47.016796
"2017-05-01",49.598,49.844,48.612,47.349998,1742600,46.120678
"2017-05-02",48.756,50.132,48.55,48.639999,2038300,47.37719
"2017-05-03",49.895,51.086,49.649,49.639999,3113100,48.351231
"2017-05-04",51.117,51.559,50.409,49.139999,2999000,47.864208
"2017-05-05",50.635,50.819,50.008,49.009998,2026600,47.737579
"2017-05-08",50.655,50.994,49.978,48.700001,1706200,47.435635
"2017-05-09",50.244,50.727,49.926,49.349998,1985200,48.068756
"2017-05-10",50.296,51.374,49.998,50.009998,2498300,48.71162
"2017-05-11",49.793,50.07,47.021,46.209999,11157100,45.010277
"2017-05-12",44.731,44.752,42.093,41.200001,18905300,40.130352
"2017-05-15",42.462,43.715,42.329,41.400002,5182900,40.325161
"2017-05-16",42.206,42.206,41.354,40.639999,4629100,39.584888
"2017-05-17",41.723,42.647,41.723,40.810001,3414700,39.750473
"2017-05-18",42.154,42.596,41.549,40.66,1933300,39.60437
"2017-05-19",42.329,42.329,40.584,40.77,2771800,39.711517
"2017-05-22",42.072,43.386,41.877,42.040001,2498200,40.94854
"2017-05-23",43.243,43.263,42.319,41.549999,1829700,40.47126
"2017-05-24",42.084,42.156,41.392,41.290001,1793500,40.579369
"2017-05-25",42.624,43.214,42.4,41.799999,1672900,41.080589
"2017-05-26",42.715,43.285,42.359,42.470001,2291400,41.739063
"2017-05-30",43.285,43.448,42.99,42.439999,1657800,41.709576
"2017-05-31",43.112,43.112,41.85,41.799999,3167000,41.080589
"2017-06-01",42.654,43.692,42.44,42.880001,2178800,42.142006
"2017-06-02",43.692,43.987,42.949,42.470001,1485700,41.739063
"2017-06-05",42.97,43.081,42.196,41.650002,2197600,40.933174
"2017-06-06",42.237,42.39,40.416,40.139999,4561500,39.449162
"2017-06-07",40.935,41.331,40.568,40.48,2509800,39.78331
"2017-06-08",41.189,48.739,41.189,44.630001,23113800,43.861889
"2017-06-09",44.882,48.891,44.16,47.16,10744600,46.348343
"2017-06-12",47.884,49.176,47.202,46.470001,3799600,45.670219
"2017-06-13",47.243,47.976,46.917,46.380001,2082600,45.581768
"2017-06-14",47.223,48.21,46.338,47.32,2119900,46.505589
"2017-06-15",48.098,49.075,47.731,47,2771500,46.191093
"2017-06-16",47.06,48.342,46.51,47.5,3442200,46.682491
"2017-06-19",48.393,49.146,47.599,48.060001,2223600,47.232853
"2017-06-20",48.871,48.871,46.897,46.16,2737000,45.365551
"2017-06-21",46.734,47.08,45.788,46.080002,2126900,45.28693
"2017-06-22",46.663,48.678,46.531,47.48,3747500,46.662838
"2017-06-23",48.311,48.881,47.752,48,3205400,47.173885
"2017-06-26",48.861,49.146,48.311,47.799999,1549600,46.977329
"2017-06-27",48.78,49.278,48.474,47.669998,1567200,46.849564
"2017-06-28",48.922,49.075,48.118,47.68,1690300,46.859394
"2017-06-29",48.627,48.912,47.915,47.560001,1760800,46.741463
"2017-06-30",48.698,48.953,48.138,47.830002,1398800,47.006813
"2017-07-03",48.922,49.736,48.81,48.41,912300,47.576828
