"","Open","High","Low","Close","Volume","Adjusted"
"2017-01-03",121.872,122.58,120.015,117.970001,2989100,114.976585
"2017-01-04",121.4,122.375,120.826,118.970001,2279700,115.951218
"2017-01-05",121.493,122.129,119.636,117.379997,2405000,114.40155
"2017-01-06",121.288,122.857,120.918,119.050003,3003900,116.029182
"2017-01-09",121.39,121.585,120.118,118.199997,3294300,115.200745
"2017-01-10",121.082,121.944,120.59,118.669998,2914400,115.658821
"2017-01-11",121,124.489,120.58,121.330002,4408600,118.251328
"2017-01-12",122.699,122.872,119.226,117.93,3970800,115.460999
"2017-01-13",121.504,123.843,119.686,118.790001,4034700,116.302986
"2017-01-17",120.462,120.513,116.131,113.93,4298300,111.544746
"2017-01-18",117.143,118.879,116.09,116.32,3086200,113.884712
"2017-01-19",119.165,119.808,117.5,115.610001,2589900,113.189568
"2017-01-20",118.777,120.105,118.47,117.349998,2876800,114.893143
"2017-01-23",119.308,120.38,118.991,116.93,2485800,114.481934
"2017-01-24",120.013,121.994,119.42,118.660004,2566000,116.17572
"2017-01-25",122.566,123.782,122.086,121.010002,2572900,118.476517
"2017-01-26",123.761,124.588,123.322,121.629997,1947000,119.083534
"2017-01-27",123.935,124.507,123.475,121.639999,1609000,119.09333
"2017-01-30",123.557,123.7,122.198,120.379997,1995400,117.859703
"2017-01-31",122.729,123.608,122.147,120.459999,2620200,117.938026
"2017-02-01",124.262,125.201,123.608,121.139999,2673200,118.60379
"2017-02-02",122.77,123.342,121.545,120.010002,2090800,117.497452
"2017-02-03",124.793,125.038,123.649,122.160004,1955200,119.60244
"2017-02-06",124.21,125.446,123.935,122.410004,1563900,119.847206
"2017-02-07",125.436,125.886,123.873,121.470001,2680900,118.92688
"2017-02-08",124.813,124.813,123.077,121.459999,2892400,118.917091
"2017-02-09",124.057,125.559,123.873,122.389999,2076700,119.827621
"2017-02-10",125.937,126.182,125.303,123.099998,2099000,120.522766
"2017-02-13",126.652,128.03,126.263,124.419998,1929500,121.815125
"2017-02-14",127.203,128.929,126.417,126.099998,2407600,123.459946
"2017-02-15",128.98,130.655,128.051,127.760002,2589500,125.085197
"2017-02-16",130.022,130.39,128.694,126.959999,1930800,124.301949
"2017-02-17",128.419,129.603,128.133,126.860001,1734000,124.204033
"2017-02-21",130.155,130.574,129.481,127.550003,1748600,124.879601
"2017-02-22",129.491,131.268,129.399,127.760002,1541700,125.085197
"2017-02-23",130.574,130.972,129.552,128.139999,1221200,125.457237
"2017-02-24",129.634,130.145,128.837,126.879997,2586300,124.223618
"2017-02-27",129.91,131.238,129.511,128.130005,1895300,125.447456
"2017-02-28",130.083,130.717,129.368,127.230003,2343300,124.566292
"2017-03-01",133.27,134.649,132.637,130.850006,3367200,128.110504
"2017-03-02",133.781,133.811,130.114,127.510002,2092400,124.840431
"2017-03-03",130.135,130.992,129.695,127.830002,2493200,125.15374
"2017-03-06",129.471,130.666,128.786,127.589996,2289900,124.918747
"2017-03-07",130.124,130.788,129.103,127.400002,1764800,124.732727
"2017-03-08",131.677,132.106,130.186,127.550003,2258500,124.879601
"2017-03-09",130.778,132.055,129.961,127.480003,3435700,124.811066
"2017-03-10",130.992,131.238,128.122,126.459999,3731100,123.812408
"2017-03-13",129.358,129.593,128.398,126.400002,1815100,123.753662
"2017-03-14",128.592,129.123,127.356,126.220001,1660600,123.577438
"2017-03-15",129.45,129.45,127.285,125.230003,2106600,122.60817
"2017-03-16",128.459,128.98,127.571,125.720001,2413600,123.087914
"2017-03-17",128.613,128.909,127.009,124.349998,5739000,121.746582
"2017-03-20",126.815,127.99,126.386,123.790001,2576000,121.198311
"2017-03-21",126.784,126.999,121.126,118.699997,6317000,116.214874
"2017-03-22",120.421,121.851,118.981,118.650002,4424000,116.165924
"2017-03-23",121.208,123.853,120.677,119.279999,4002600,116.782738
"2017-03-24",122.464,123.158,121.126,119.400002,2425900,116.90023
"2017-03-27",118.991,120.973,117.714,118.199997,3440300,115.725342
"2017-03-28",120.585,123.393,120.237,120.269997,2657600,117.751999
"2017-03-29",122.638,123.22,121.841,119.339996,1758600,116.841469
"2017-03-30",121.769,124.609,121.769,121.529999,2091300,118.985634
"2017-03-31",123.557,123.843,122.729,120.239998,2189200,117.722633
"2017-04-03",123.23,123.587,120.871,119.839996,2124200,117.331009
"2017-04-04",121.882,122.556,121.218,119.150002,1871700,116.655464
"2017-04-05",123.363,123.608,120.666,118.290001,1872800,115.813469
"2017-04-06",120.779,122.352,119.992,119.260002,2071700,116.763161
"2017-04-07",121.054,122.403,120.523,119.169998,1921000,116.675034
"2017-04-10",121.626,122.198,120.411,118.370003,2084300,115.891792
"2017-04-11",119.951,120.595,118.552,118.029999,3339500,115.558899
"2017-04-12",118.935,119.657,117.796,116,3039100,114.103104
"2017-04-13",119.962,122.656,117.522,115.800003,5112400,113.90638
"2017-04-17",117.908,120.5,117.369,118.410004,3241200,116.473701
"2017-04-18",119.362,120.399,117.695,116.410004,2915200,114.506409
"2017-04-19",119.413,120.338,117.898,116.480003,2275100,114.575264
"2017-04-20",119.26,121.171,118.64,118.830002,2053600,116.886833
"2017-04-21",120.521,121.456,119.789,118.169998,1960600,116.237625
"2017-04-24",123.012,123.825,122.168,120.860001,2727700,118.883629
"2017-04-25",124.089,124.77,123.083,121.110001,2955600,119.129547
"2017-04-26",123.306,125.035,123.113,122,2052200,120.00499
"2017-04-27",124.201,124.496,122.137,121.019997,1556000,119.041023
"2017-04-28",122.696,123.591,121.731,119.75,1857500,117.791779
"2017-05-01",122.696,123.886,121.853,121.150002,1857400,119.168892
"2017-05-02",123.51,123.794,121.822,120.660004,1597300,118.686913
"2017-05-03",122.056,124.628,121.761,122.440002,1675500,120.437798
"2017-05-04",125.746,126.509,124.801,123.449997,2076300,121.431274
"2017-05-05",125.817,125.919,124.404,123.120003,1697000,121.106682
"2017-05-08",125.238,126.122,125.126,123.68,4159000,121.657516
"2017-05-09",125.695,126.194,123.53,121.959999,2222000,119.965645
"2017-05-10",123.855,124.811,123.418,122.449997,1594300,120.447632
"2017-05-11",124.049,124.171,122.28,121.739998,1570000,119.749237
"2017-05-12",122.554,123.195,121.548,120.809998,1547400,118.83445
"2017-05-15",122.788,124.679,122.788,122.139999,1401700,120.1427
"2017-05-16",124.343,124.78,123.642,122.620003,1167500,120.614861
"2017-05-17",124.658,124.658,118.904,117.190002,2657400,115.273651
"2017-05-18",119.22,120.155,117.583,117.360001,3153300,115.440872
"2017-05-19",119.464,121.914,119.453,118.760002,2229800,116.817978
"2017-05-22",121.202,121.731,120.226,119.449997,1571600,117.496689
"2017-05-23",121.436,123.723,121.09,121.150002,1476100,119.168892
"2017-05-24",123.876,123.927,122.574,120.959999,1787400,118.981995
"2017-05-25",122.971,124.018,122.788,121.449997,1311100,119.463974
"2017-05-26",122.971,124.028,122.646,121.32,1173300,119.336113
"2017-05-30",122.503,122.646,120.226,118.860001,2779200,116.916344
"2017-05-31",120.856,121.232,118.569,118.699997,2749600,116.758949
"2017-06-01",121.334,122.127,119.311,120.129997,1679800,118.165565
"2017-06-02",120.907,121.873,119.687,119.160004,2253600,117.211441
"2017-06-05",121.446,122.208,120.46,118.580002,1695500,116.640915
"2017-06-06",119.545,120.653,119.006,118.150002,1764100,116.217949
"2017-06-07",120.572,122.198,120.206,119.900002,1434600,117.939331
"2017-06-08",121.893,124.323,121.395,121.010002,3139800,119.031181
"2017-06-09",123.815,125.828,123.815,123.169998,2105400,121.155861
"2017-06-12",125.228,126.163,123.886,122.839996,2944500,120.831253
"2017-06-13",125.441,126.305,124.791,123.809998,2242200,121.785393
"2017-06-14",124.831,126.163,123.571,123.970001,1952600,121.94278
"2017-06-15",125.329,126.641,124.679,122.970001,1723300,120.959137
"2017-06-16",124.902,125.146,123.927,122.510002,2255000,120.506653
"2017-06-19",125.604,126.651,125.126,123.790001,1868200,121.765724
"2017-06-20",125.726,125.99,124.994,122.989998,1851300,120.978798
"2017-06-21",125.553,125.553,123.794,122.330002,1793500,120.32959
