"","Open","High","Low","Close","Volume","Adjusted"
"2017-01-03",75.872,76.621,75.462,74.599998,3622700,72.700172
"2017-01-04",76.909,76.96,76.324,74.720001,3021600,72.817116
"2017-01-05",76.888,79.905,76.375,75.589996,3310800,73.664955
"2017-01-06",77.432,78.058,76.991,75.669998,2296500,73.74292
"2017-01-09",77.647,78.622,77.483,76.269997,3204100,74.327637
"2017-01-10",78.438,78.561,77.791,76.269997,3559400,74.327637
"2017-01-11",78.509,78.93,75.934,75.260002,7701700,73.343369
"2017-01-12",76.806,79.525,76.714,77.150002,11900700,75.185234
"2017-01-13",78.93,80.161,78.376,77.400002,5602600,75.428864
"2017-01-17",79.074,79.074,77.853,76.849998,4907000,74.892876
"2017-01-18",79.341,79.741,78.889,77.529999,3360300,75.55555
"2017-01-19",79.494,79.648,78.766,76.839996,4439200,74.883125
"2017-01-20",79.033,79.433,78.468,76.809998,4371200,74.853889
"2017-01-23",78.232,78.889,78.15,76.32,5055100,74.376366
"2017-01-24",78.191,78.427,76.108,74.849998,6594300,72.943802
"2017-01-25",77.083,77.576,76.211,74.849998,4830800,72.943802
"2017-01-26",76.939,77.319,76.488,74.580002,3748000,72.680687
"2017-01-27",76.878,77.37,76.457,75.379997,3132800,73.460304
"2017-01-30",77.052,77.145,76.19,74.699997,5909600,72.797615
"2017-01-31",76.19,79.3,75.934,77.029999,6964100,75.068283
"2017-02-01",79.925,80.623,78.92,77.599998,4959200,75.623772
"2017-02-02",79.002,79.946,78.55,77.389999,3830900,75.419113
"2017-02-03",79.494,79.915,78.715,77.230003,3836300,75.263191
"2017-02-06",78.93,79.884,78.766,77.830002,2835500,75.847916
"2017-02-07",79.71,80.049,79.341,77.699997,3346800,75.721222
"2017-02-08",79.464,80.705,79.207,78.110001,2820800,76.120781
"2017-02-09",80.151,80.644,79.72,77.699997,2962600,75.721222
"2017-02-10",79.905,80.295,79.628,77.790001,2598600,75.808937
"2017-02-13",79.065,79.564,79.024,77.769997,2097500,76.299484
"2017-02-14",78.994,80.349,78.739,78.809998,3307700,77.319809
"2017-02-15",79.85,82.092,79.554,80.25,4272800,78.73259
"2017-02-16",81.593,81.929,80.94,80.040001,3629600,78.526558
"2017-02-17",81.685,82.561,81.613,80.389999,3111100,78.869942
"2017-02-21",81.715,82.429,81.654,80.360001,3178800,78.840508
"2017-02-22",81.97,82.775,81.878,81.07,3468800,79.537086
"2017-02-23",82.948,84.477,82.704,82.550003,6193500,80.989098
"2017-02-24",84.008,84.844,83.825,82.870003,4016000,81.303047
"2017-02-27",84.426,85.007,84.253,83.059998,3104200,81.489449
"2017-02-28",84.416,85.089,84.172,82.809998,3672000,81.244186
"2017-03-01",85.048,85.762,84.569,83.849998,3420600,82.264511
"2017-03-02",85.486,85.568,84.437,82.910004,3371600,81.342293
"2017-03-03",84.294,85.517,84.192,83.779999,2649100,82.195839
"2017-03-06",84.854,85.904,84.549,83.830002,3960100,82.244896
"2017-03-07",84.549,84.742,82.938,82.739998,5570600,81.175499
"2017-03-08",84.335,85.609,84.263,83.410004,4491800,81.83284
